source,target,cost
96968,105331,0.0
96968,105374,0.0
96969,4454,0.0
96969,106054,0.0
96969,108478,0.0
96969,55113,0.0
96969,108480,0.0
96969,55114,0.0
96969,11656,0.0
96971,97239,0.0
96971,30748,0.0
96971,6070,0.0
96971,6071,0.0
96971,30752,0.0
96972,5947,0.0
96972,216,0.0
96972,1276,0.0
96972,81002,0.0
96972,31035,0.0
96972,81013,0.0
96973,97239,0.0
96973,30748,0.0
96973,30749,0.0
96973,6070,0.0
96973,79818,0.0
96973,30752,0.0
96974,113646,0.0
96974,97221,0.0
96974,2944,0.0
96974,6072,0.0
31435,89088,0.0
31435,91519,0.0
31435,104873,0.0
31435,104874,0.0
31435,111784,0.0
31435,87792,0.0
96976,39780,0.0
96976,39837,0.0
96976,97183,0.0
96976,97210,0.0
96976,97227,0.0
96977,97182,0.0
96977,96999,0.0
96977,2718,0.0
96977,81901,0.0
96977,82763,0.0
96977,82764,0.0
96977,82765,0.0
96977,82766,0.0
96978,17452,0.0
96978,17455,0.0
96978,17456,0.0
96978,97190,0.0
96978,17444,0.0
96978,17457,0.0
96978,17445,0.0
96979,8406,0.0
96979,84469,0.0
96979,97192,0.0
96979,120237,0.0
96979,120240,0.0
96979,120244,0.0
96979,120247,0.0
96979,120273,0.0
96981,96986,0.0
96981,24480,0.0
96981,24520,0.0
96981,11259,0.0
96981,23882,0.0
96981,23322,0.0
96981,23417,0.0
31447,93138,0.0
31447,93137,0.0
31447,71591,0.0
31447,71601,0.0
31447,71603,0.0
31447,71614,0.0
96983,9795,0.0
96983,103734,0.0
96983,103735,0.0
96983,103736,0.0
96983,103737,0.0
96983,103738,0.0
96983,103739,0.0
96985,106805,0.0
96985,92846,0.0
96985,98303,0.0
96985,25300,0.0
96985,111792,0.0
96985,23576,0.0
96986,50715,0.0
96986,50716,0.0
96986,50726,0.0
96986,50727,0.0
96986,50728,0.0
31451,111382,0.0
31451,111398,0.0
31451,93829,0.0
31451,115078,0.0
96988,75698,0.0
96988,3672,0.0
96988,96982,0.0
96988,3755,0.0
96988,104797,0.0
96989,97184,0.0
96990,22890,0.0
96990,3225,0.0
96990,26619,0.0
96990,96989,0.0
96990,20753,0.0
96990,42387,0.0
31452,95158,0.0
31452,52925,0.0
31452,93952,0.0
31452,53720,0.0
31452,93957,0.0
96993,45867,0.0
96993,26138,0.0
96993,26131,0.0
96993,46151,0.0
96993,32196,0.0
96993,45868,0.0
31462,31272,0.0
31462,89498,0.0
31462,13948,0.0
31462,104615,0.0
31462,50894,0.0
96999,97188,0.0
96999,97096,0.0
96999,97130,0.0
96999,97134,0.0
96998,15541,0.0
96998,15602,0.0
96998,16260,0.0
96998,16367,0.0
96998,16374,0.0
96998,107047,0.0
97000,15541,0.0
97000,15602,0.0
97000,16260,0.0
97000,16367,0.0
97000,16374,0.0
97001,97000,0.0
97001,95686,0.0
97001,52645,0.0
97001,96998,0.0
97001,50847,0.0
97003,96977,0.0
97003,97123,0.0
97003,97125,0.0
97003,97131,0.0
97003,23641,0.0
97003,97132,0.0
97005,25865,0.0
97005,1428,0.0
97005,36154,0.0
97005,109454,0.0
97005,109455,0.0
97005,109456,0.0
97005,109457,0.0
97006,114118,0.0
97006,92601,0.0
97006,92649,0.0
97006,6622,0.0
97006,104916,0.0
97007,120673,0.0
97007,11343,0.0
97007,75360,0.0
97007,78019,0.0
97007,78027,0.0
97007,97010,0.0
97007,98723,0.0
31472,31036,0.0
31472,31037,0.0
31472,98539,0.0
31472,81263,0.0
31472,37112,0.0
97009,120674,0.0
97009,11343,0.0
97009,78019,0.0
97009,120672,0.0
97009,78027,0.0
97009,97010,0.0
97009,98723,0.0
97010,119098,0.0
97010,78028,0.0
97010,119064,0.0
97010,78020,0.0
97010,118789,0.0
97010,119048,0.0
31479,81880,0.0
31479,111795,0.0
31479,53682,0.0
31479,87655,0.0
31479,98330,0.0
31479,94969,0.0
31481,59285,0.0
31481,59234,0.0
31481,59241,0.0
31481,59235,0.0
97019,87500,0.0
97019,92596,0.0
97019,92598,0.0
97019,119925,0.0
97019,119936,0.0
97019,119939,0.0
31485,34910,0.0
31485,47288,0.0
31485,49476,0.0
31485,95962,0.0
31485,52847,0.0
31485,107586,0.0
31500,119109,0.0
31500,111917,0.0
31500,111737,0.0
31500,36532,0.0
31500,112043,0.0
31500,119133,0.0
97037,85955,0.0
97037,103251,0.0
97037,90155,0.0
97037,90202,0.0
97037,90203,0.0
97037,103250,0.0
97037,98345,0.0
97037,103252,0.0
97044,76886,0.0
97044,46324,0.0
97044,115526,0.0
97044,2802,0.0
97044,2800,0.0
97046,87373,0.0
97046,78233,0.0
97046,30388,0.0
97046,97051,0.0
97046,75476,0.0
97047,97544,0.0
97047,34953,0.0
97047,115490,0.0
97047,112618,0.0
97047,38352,0.0
97047,116230,0.0
31510,43670,0.0
31510,94783,0.0
31510,105128,0.0
31510,23113,0.0
31510,23260,0.0
31510,23272,0.0
31510,23274,0.0
31513,85029,0.0
31513,98507,0.0
31513,102181,0.0
97050,78075,0.0
97051,91465,0.0
97051,90771,0.0
97051,91466,0.0
97051,78234,0.0
97051,90770,0.0
97051,90773,0.0
97051,111445,0.0
97053,49567,0.0
97053,49568,0.0
97053,19626,0.0
97053,22605,0.0
97053,97055,0.0
97053,83768,0.0
31518,34161,0.0
31518,5901,0.0
31518,34207,0.0
31518,27548,0.0
31518,27628,0.0
97055,19525,0.0
97055,19487,0.0
97055,49589,0.0
97055,49601,0.0
97055,19534,0.0
97055,19581,0.0
31519,31539,0.0
31519,34575,0.0
31519,34598,0.0
31519,31533,0.0
31519,31537,0.0
31519,31540,0.0
31519,31541,0.0
97057,24560,0.0
97057,25340,0.0
97057,25362,0.0
97057,25367,0.0
97057,25392,0.0
97057,113199,0.0
31520,31539,0.0
31520,34565,0.0
31520,34575,0.0
31520,34598,0.0
31520,31533,0.0
31520,31537,0.0
31520,31540,0.0
31522,26530,0.0
31522,95879,0.0
31522,28947,0.0
31522,29050,0.0
31523,52200,0.0
31523,116303,0.0
31523,26966,0.0
31523,102771,0.0
31523,116364,0.0
31523,102772,0.0
31524,24167,0.0
31524,31543,0.0
31524,9967,0.0
31524,23774,0.0
31524,95378,0.0
31521,34565,0.0
31521,34575,0.0
31521,34598,0.0
31521,31533,0.0
31521,31537,0.0
31521,31540,0.0
31521,31541,0.0
97062,21888,0.0
97062,106391,0.0
97062,114553,0.0
97062,114556,0.0
97062,27167,0.0
97062,114554,0.0
97056,805,0.0
97056,29357,0.0
97056,28497,0.0
97056,35944,0.0
97056,29395,0.0
97056,28548,0.0
97056,9756,0.0
97056,28549,0.0
97056,97054,0.0
31529,26530,0.0
31529,28947,0.0
31529,29050,0.0
31529,85711,0.0
31530,45852,0.0
31530,41758,0.0
31530,44938,0.0
31530,34759,0.0
31530,9304,0.0
97065,42896,0.0
97065,42898,0.0
97065,9799,0.0
97065,9601,0.0
97065,75081,0.0
97065,75552,0.0
31528,109061,0.0
31528,23330,0.0
31528,31510,0.0
31528,15710,0.0
31528,46700,0.0
31528,92867,0.0
31533,38853,0.0
31533,34579,0.0
31533,49340,0.0
31533,108369,0.0
31533,105744,0.0
31533,34566,0.0
97070,15615,0.0
97070,24115,0.0
97070,94310,0.0
97070,96319,0.0
97070,101056,0.0
97070,101057,0.0
97070,29986,0.0
97071,28049,0.0
97071,34313,0.0
97071,34326,0.0
31534,26298,0.0
31534,26299,0.0
31534,26300,0.0
31534,26355,0.0
31534,26459,0.0
31534,26926,0.0
31537,38853,0.0
31537,34579,0.0
31537,49340,0.0
31537,105744,0.0
31535,26298,0.0
31535,26299,0.0
31535,26300,0.0
31535,26355,0.0
31535,26459,0.0
31535,26926,0.0
31539,49338,0.0
31539,38853,0.0
31539,34579,0.0
31539,49340,0.0
31539,105744,0.0
31539,34566,0.0
31540,49338,0.0
31540,38853,0.0
31540,34579,0.0
31540,49340,0.0
31540,108369,0.0
31540,105744,0.0
31540,34566,0.0
31541,49338,0.0
31541,38853,0.0
31541,49340,0.0
31541,108369,0.0
31541,111895,0.0
31543,9968,0.0
31543,118275,0.0
31543,84203,0.0
31543,84252,0.0
31543,85738,0.0
31543,118255,0.0
31543,118284,0.0
31543,48868,0.0
31543,78333,0.0
97082,15837,0.0
97082,111263,0.0
97082,48866,0.0
97085,4457,0.0
97085,28588,0.0
97085,74644,0.0
97085,97086,0.0
97085,27076,0.0
97085,94527,0.0
97085,94948,0.0
97086,39404,0.0
97086,12874,0.0
97087,39431,0.0
97087,110179,0.0
97087,102114,0.0
97087,97088,0.0
97087,102115,0.0
97087,47028,0.0
97088,52960,0.0
97088,38953,0.0
97088,118505,0.0
97088,118506,0.0
97088,118508,0.0
97088,118528,0.0
31552,23560,0.0
31552,24307,0.0
31552,24528,0.0
31552,24036,0.0
31552,26069,0.0
31552,26061,0.0
31552,26297,0.0
97092,22608,0.0
97092,22609,0.0
97092,108678,0.0
97092,45500,0.0
97092,108679,0.0
97092,108680,0.0
97092,108681,0.0
97094,36070,0.0
97094,97144,0.0
97094,105651,0.0
97094,108626,0.0
97094,76702,0.0
97094,108713,0.0
31550,26298,0.0
31550,26299,0.0
31550,26300,0.0
31550,26355,0.0
31550,26459,0.0
31550,26926,0.0
97096,96488,0.0
97096,97001,0.0
97096,97099,0.0
97096,97146,0.0
97096,118432,0.0
97096,41574,0.0
97097,88836,0.0
97097,6708,0.0
97097,97019,0.0
97097,88846,0.0
97097,97798,0.0
97099,97000,0.0
97099,15505,0.0
97099,95556,0.0
97099,52645,0.0
97099,96998,0.0
31564,31539,0.0
31564,34565,0.0
31564,34575,0.0
31564,34598,0.0
31564,31533,0.0
31564,31537,0.0
31564,31540,0.0
31564,31541,0.0
31564,42350,0.0
31565,34161,0.0
31565,5913,0.0
31565,5901,0.0
31565,27629,0.0
31565,34207,0.0
31565,27548,0.0
31565,27628,0.0
97105,97165,0.0
97105,96800,0.0
97105,50055,0.0
31575,26298,0.0
31576,92103,0.0
31579,31519,0.0
31579,88773,0.0
31579,31520,0.0
31579,34572,0.0
31579,31521,0.0
31579,31564,0.0
31580,83540,0.0
31580,23484,0.0
31580,83580,0.0
31580,83685,0.0
31580,23491,0.0
31580,24866,0.0
31585,26537,0.0
31585,31586,0.0
31585,26538,0.0
31585,26541,0.0
31585,26542,0.0
31585,26543,0.0
31586,26589,0.0
31586,26539,0.0
31586,31522,0.0
31586,31529,0.0
31587,34255,0.0
31587,27570,0.0
31587,86381,0.0
31587,31518,0.0
31587,34256,0.0
31587,31565,0.0
97124,98507,0.0
97124,44340,0.0
97124,96979,0.0
97124,102181,0.0
97123,96978,0.0
97123,82768,0.0
97123,82769,0.0
97123,82770,0.0
97123,82771,0.0
97123,82772,0.0
97125,96978,0.0
97125,82767,0.0
97125,82768,0.0
97125,82769,0.0
97125,82770,0.0
97125,82771,0.0
97125,82772,0.0
31589,31590,0.0
31589,25591,0.0
31589,35445,0.0
31589,54389,0.0
31589,2067,0.0
31589,100785,0.0
31590,119488,0.0
31590,2076,0.0
97122,78164,0.0
97122,12123,0.0
97122,78173,0.0
97130,96488,0.0
97130,97001,0.0
97130,97099,0.0
97130,97146,0.0
97130,118432,0.0
97130,41574,0.0
97130,9633,0.0
97131,96978,0.0
97131,82767,0.0
97131,82768,0.0
97131,82769,0.0
97131,82770,0.0
97131,82771,0.0
97131,82772,0.0
97132,96999,0.0
97132,96978,0.0
97132,82767,0.0
97132,82768,0.0
97132,82769,0.0
97132,82770,0.0
97132,82771,0.0
97132,82772,0.0
31597,31576,0.0
31598,26928,0.0
31598,77693,0.0
31598,26905,0.0
31598,31523,0.0
97134,96488,0.0
97134,97001,0.0
97134,97099,0.0
97134,97146,0.0
97134,118432,0.0
97134,41574,0.0
97136,23366,0.0
97136,97003,0.0
97136,101058,0.0
97136,101059,0.0
97136,101060,0.0
97136,101061,0.0
31605,29187,0.0
31605,29204,0.0
31605,29208,0.0
97142,109909,0.0
97142,43164,0.0
97142,7357,0.0
97144,108610,0.0
97144,79177,0.0
31609,106323,0.0
31609,55508,0.0
31609,106325,0.0
31609,109950,0.0
31609,116342,0.0
31610,46673,0.0
31610,45675,0.0
31610,49687,0.0
31610,52905,0.0
31610,45677,0.0
31610,52907,0.0
97147,79725,0.0
97147,79700,0.0
97147,80114,0.0
97147,79811,0.0
97147,3171,0.0
97147,80206,0.0
31611,46673,0.0
31611,45675,0.0
31611,49687,0.0
31611,52905,0.0
31611,45677,0.0
31611,52907,0.0
31612,46673,0.0
31612,45675,0.0
31612,52905,0.0
31612,45677,0.0
31612,52907,0.0
31614,50206,0.0
31614,40106,0.0
31614,35590,0.0
31614,48993,0.0
97151,47491,0.0
97151,76295,0.0
97151,9,0.0
97151,96716,0.0
97151,77820,0.0
97151,28693,0.0
97146,97000,0.0
97146,95686,0.0
97146,95556,0.0
97146,96998,0.0
97153,23127,0.0
97153,5236,0.0
97153,28471,0.0
97153,96758,0.0
97153,23294,0.0
31616,77712,0.0
31616,35599,0.0
31616,25501,0.0
31616,100830,0.0
97156,96761,0.0
97156,1063,0.0
97156,104767,0.0
97156,108313,0.0
97156,108314,0.0
97156,108376,0.0
31622,35618,0.0
31622,41623,0.0
31623,98647,0.0
31623,31530,0.0
31623,44937,0.0
31623,45853,0.0
31623,41757,0.0
31625,44114,0.0
31625,23689,0.0
31625,12846,0.0
31625,12871,0.0
31625,22510,0.0
31625,34150,0.0
31625,23691,0.0
31625,2562,0.0
31626,52104,0.0
31626,52505,0.0
31626,52536,0.0
31626,52547,0.0
31626,52548,0.0
31626,52550,0.0
31629,31650,0.0
31629,89081,0.0
31629,96662,0.0
31629,95678,0.0
31629,92224,0.0
31629,29122,0.0
31629,92463,0.0
97165,96796,0.0
97165,96798,0.0
97165,96845,0.0
97165,96859,0.0
97165,113371,0.0
31631,109269,0.0
31631,109706,0.0
31631,110027,0.0
31631,109942,0.0
31631,110347,0.0
31631,111127,0.0
31631,109267,0.0
31632,80272,0.0
31632,31655,0.0
31632,30055,0.0
31632,111059,0.0
31632,120855,0.0
31632,120856,0.0
97169,103989,0.0
97169,103990,0.0
97169,103991,0.0
97169,103992,0.0
97169,103993,0.0
97169,103994,0.0
31634,2035,0.0
31634,22633,0.0
31634,105310,0.0
31634,2038,0.0
31634,76712,0.0
31634,76713,0.0
31634,5517,0.0
97170,103989,0.0
97170,103990,0.0
97170,103991,0.0
97170,103992,0.0
97170,103993,0.0
97170,103994,0.0
97171,103990,0.0
97171,103991,0.0
97171,103992,0.0
97171,103993,0.0
97171,103994,0.0
97173,103989,0.0
97173,103990,0.0
97173,103991,0.0
97173,103992,0.0
97173,103993,0.0
97173,103994,0.0
31638,32152,0.0
31638,92643,0.0
31638,97689,0.0
31638,7307,0.0
31638,101013,0.0
31638,101913,0.0
31635,106497,0.0
31635,106498,0.0
31635,105218,0.0
31635,106502,0.0
31635,107711,0.0
31635,32326,0.0
31635,106082,0.0
31640,100651,0.0
97172,103995,0.0
97172,103996,0.0
97172,103998,0.0
97172,103999,0.0
97172,104000,0.0
97172,104001,0.0
97174,103995,0.0
97174,103996,0.0
97174,103997,0.0
97174,103998,0.0
97174,103999,0.0
97174,104000,0.0
97174,104001,0.0
97179,104002,0.0
97179,104004,0.0
97179,104005,0.0
97179,104006,0.0
97179,104007,0.0
97179,104003,0.0
97179,104008,0.0
97180,104002,0.0
97180,104004,0.0
97180,104005,0.0
97180,104007,0.0
97180,104003,0.0
97180,104008,0.0
97181,104002,0.0
97181,104004,0.0
97181,104006,0.0
97181,104007,0.0
97181,104003,0.0
97181,104008,0.0
97182,38424,0.0
97182,97096,0.0
97182,17443,0.0
97182,97134,0.0
97183,96973,0.0
97183,96971,0.0
97183,14633,0.0
97183,14627,0.0
97183,14628,0.0
97183,30022,0.0
97183,30023,0.0
97184,96981,0.0
97184,81693,0.0
97184,81790,0.0
97184,39501,0.0
97184,81791,0.0
97176,103995,0.0
97176,103996,0.0
97176,103997,0.0
97176,104000,0.0
97176,104001,0.0
31650,49484,0.0
31650,53165,0.0
31650,52862,0.0
31650,49471,0.0
31646,84393,0.0
31646,103308,0.0
31646,103309,0.0
31646,103310,0.0
31646,103311,0.0
31646,103312,0.0
97188,96488,0.0
97188,97001,0.0
97188,97099,0.0
97188,97146,0.0
97188,118432,0.0
97188,41574,0.0
97188,91754,0.0
97189,2056,0.0
97189,3424,0.0
97189,36157,0.0
97189,97005,0.0
97189,25842,0.0
97190,9632,0.0
97190,9633,0.0
97190,9754,0.0
97190,9634,0.0
97190,9556,0.0
97190,9635,0.0
31655,85951,0.0
31655,111056,0.0
31655,85950,0.0
97191,92612,0.0
97191,104915,0.0
97191,97006,0.0
97192,116292,0.0
97192,120264,0.0
31658,83162,0.0
31658,87495,0.0
31658,88891,0.0
31658,94739,0.0
31658,94949,0.0
31658,95956,0.0
31658,116307,0.0
31659,93660,0.0
31659,94945,0.0
31659,92325,0.0
31659,98080,0.0
31659,107188,0.0
31659,107196,0.0
97198,73863,0.0
97198,76458,0.0
97198,83804,0.0
97198,73868,0.0
97198,73870,0.0
97206,104638,0.0
97206,97223,0.0
97206,117716,0.0
97206,117666,0.0
97206,117714,0.0
97206,3881,0.0
31674,3479,0.0
31674,15634,0.0
31674,3943,0.0
31674,3470,0.0
31674,4886,0.0
31675,15634,0.0
31675,3470,0.0
31675,4886,0.0
31675,6679,0.0
97210,96973,0.0
97210,96971,0.0
97210,14633,0.0
97210,14627,0.0
97210,14628,0.0
97210,30022,0.0
97210,30023,0.0
97210,96974,0.0
97213,13028,0.0
97213,28066,0.0
97213,23646,0.0
97213,102592,0.0
97213,38267,0.0
97214,102343,0.0
97214,4502,0.0
97214,102271,0.0
31678,49567,0.0
31678,22605,0.0
31678,83768,0.0
31679,40036,0.0
31679,81116,0.0
31679,40173,0.0
97212,76344,0.0
97212,92243,0.0
31682,32374,0.0
31682,45568,0.0
31682,106390,0.0
31682,93886,0.0
31682,53658,0.0
97219,96763,0.0
97219,117934,0.0
97221,96972,0.0
97221,119265,0.0
97221,105114,0.0
97221,105121,0.0
97221,95149,0.0
97221,104840,0.0
97222,97223,0.0
97222,117715,0.0
97222,117716,0.0
97222,117666,0.0
97222,3881,0.0
31687,7768,0.0
31687,31674,0.0
31687,15771,0.0
31687,43627,0.0
31687,31675,0.0
97223,96985,0.0
97223,27066,0.0
97223,27619,0.0
97223,27660,0.0
97223,27661,0.0
97223,28159,0.0
97223,37487,0.0
97223,38742,0.0
31690,74648,0.0
31690,24671,0.0
31690,32081,0.0
31690,108003,0.0
31690,108004,0.0
31690,108013,0.0
31690,108026,0.0
31691,35217,0.0
31691,31692,0.0
31691,49416,0.0
31692,21751,0.0
31692,483,0.0
97227,96973,0.0
97227,96971,0.0
97227,14633,0.0
97227,14627,0.0
97227,14628,0.0
97227,30022,0.0
97227,30023,0.0
31694,75635,0.0
31694,31821,0.0
31694,18336,0.0
31694,7931,0.0
31694,18824,0.0
31694,42766,0.0
31694,74546,0.0
31695,59607,0.0
31695,59610,0.0
31695,59612,0.0
31695,59624,0.0
31695,59628,0.0
31695,59630,0.0
97232,4871,0.0
97232,74654,0.0
97232,7391,0.0
97232,2071,0.0
97232,94095,0.0
97232,101064,0.0
97232,101065,0.0
97234,27729,0.0
97234,30036,0.0
97235,42680,0.0
97235,15493,0.0
97235,26152,0.0
97235,5267,0.0
97235,28466,0.0
97236,23258,0.0
97236,8193,0.0
97236,96762,0.0
97236,47804,0.0
97236,50000,0.0
97236,25045,0.0
97236,27146,0.0
31701,18929,0.0
31701,31737,0.0
31702,18929,0.0
31702,31737,0.0
97239,119075,0.0
97239,97240,0.0
97239,120161,0.0
97239,120162,0.0
97239,120163,0.0
97239,40627,0.0
97240,18,0.0
97240,43955,0.0
97240,17,0.0
97240,2987,0.0
31706,34164,0.0
31706,32283,0.0
31706,29387,0.0
31706,102749,0.0
31706,102750,0.0
31707,34164,0.0
31707,32283,0.0
31707,34234,0.0
31707,29387,0.0
31707,102748,0.0
31707,102750,0.0
31707,108772,0.0
97243,8096,0.0
97243,8097,0.0
97243,119493,0.0
97243,119894,0.0
97243,7860,0.0
97243,18156,0.0
31710,31713,0.0
31710,15522,0.0
31711,31710,0.0
31713,115562,0.0
31713,116266,0.0
31713,117193,0.0
31713,35446,0.0
31713,35219,0.0
31713,16404,0.0
31714,31711,0.0
31714,109303,0.0
97250,43909,0.0
97250,45109,0.0
97250,89034,0.0
97250,49763,0.0
97250,49764,0.0
97250,49765,0.0
97250,117754,0.0
97252,50020,0.0
97252,50021,0.0
97252,81989,0.0
97252,106999,0.0
97252,107074,0.0
97253,107077,0.0
97253,106999,0.0
31717,32039,0.0
31717,46051,0.0
31717,9238,0.0
31717,9887,0.0
31717,15122,0.0
31717,15126,0.0
97256,94627,0.0
97256,53767,0.0
97256,13664,0.0
97256,43938,0.0
97256,37865,0.0
97257,53767,0.0
97257,13664,0.0
97257,43938,0.0
97263,50008,0.0
97263,97266,0.0
97263,95256,0.0
97263,98175,0.0
97263,52207,0.0
97263,97264,0.0
97264,95210,0.0
97264,90392,0.0
97264,90391,0.0
97264,27726,0.0
97264,27727,0.0
97264,94861,0.0
97265,50008,0.0
97265,97266,0.0
97265,95256,0.0
97265,52207,0.0
97265,97264,0.0
97265,91194,0.0
97266,95210,0.0
97266,90392,0.0
97266,90391,0.0
97266,27726,0.0
97266,27727,0.0
97266,94861,0.0
31731,118352,0.0
31731,108486,0.0
31733,55801,0.0
31733,55823,0.0
31733,55724,0.0
31733,55741,0.0
31733,55750,0.0
31733,55751,0.0
31733,55756,0.0
97269,92203,0.0
97269,92360,0.0
97269,90420,0.0
97269,9529,0.0
97269,15238,0.0
97269,16301,0.0
31734,117340,0.0
31734,102741,0.0
31734,102742,0.0
31734,102743,0.0
31734,8435,0.0
31734,102744,0.0
31734,102745,0.0
97272,110874,0.0
97272,111005,0.0
97272,83115,0.0
97272,97695,0.0
31740,31743,0.0
31740,5438,0.0
31740,75893,0.0
31740,75041,0.0
31740,5473,0.0
31740,75042,0.0
31740,5476,0.0
97276,90425,0.0
97276,93620,0.0
97276,93621,0.0
97276,105109,0.0
97276,105031,0.0
97276,106964,0.0
97276,74450,0.0
97278,97276,0.0
97278,97277,0.0
97278,89553,0.0
97278,49718,0.0
31743,5475,0.0
31743,9677,0.0
31743,5508,0.0
31743,9678,0.0
31743,5478,0.0
97277,90425,0.0
97277,93620,0.0
97277,93621,0.0
97277,105109,0.0
97277,105031,0.0
97277,106964,0.0
97277,74450,0.0
31746,31852,0.0
31746,78800,0.0
31746,31781,0.0
31746,32019,0.0
31746,7444,0.0
97282,87023,0.0
97282,87992,0.0
97282,87993,0.0
97282,95829,0.0
97282,107260,0.0
31748,92953,0.0
31748,88499,0.0
31748,81447,0.0
31748,88420,0.0
31748,78525,0.0
97284,53426,0.0
97284,53433,0.0
97284,53434,0.0
97284,53435,0.0
97284,53442,0.0
97284,53443,0.0
97284,53444,0.0
97286,87992,0.0
97286,87993,0.0
97286,95829,0.0
97286,107260,0.0
97288,67653,0.0
97288,67662,0.0
97288,67679,0.0
97288,67688,0.0
97288,67696,0.0
97288,67753,0.0
97290,80353,0.0
97290,80279,0.0
97291,80280,0.0
97291,79873,0.0
97291,80279,0.0
97292,90478,0.0
97292,30544,0.0
97292,88005,0.0
97292,14829,0.0
97292,88007,0.0
97292,30066,0.0
31760,5579,0.0
31760,32016,0.0
31760,102594,0.0
31760,102595,0.0
31760,102597,0.0
31760,31731,0.0
31762,119841,0.0
31762,38616,0.0
31762,7984,0.0
31762,84128,0.0
31762,45645,0.0
31763,119841,0.0
31763,38616,0.0
31763,7984,0.0
31763,84128,0.0
31763,38535,0.0
31763,54612,0.0
97301,53426,0.0
97301,53433,0.0
97301,53434,0.0
97301,53435,0.0
97301,53442,0.0
97301,53443,0.0
31768,105725,0.0
31768,119194,0.0
31768,78009,0.0
31768,31316,0.0
31768,31323,0.0
31768,91939,0.0
31768,31320,0.0
31768,80254,0.0
31768,91957,0.0
97305,67653,0.0
97305,67662,0.0
97305,67670,0.0
97305,67679,0.0
97305,67688,0.0
97305,67696,0.0
97305,67753,0.0
97313,116600,0.0
97313,116688,0.0
97313,50744,0.0
97313,17117,0.0
97313,28059,0.0
97313,102519,0.0
97314,116931,0.0
97314,90912,0.0
31779,21888,0.0
31779,106391,0.0
31779,114553,0.0
31779,114556,0.0
31779,27167,0.0
31779,114554,0.0
97315,17233,0.0
97315,17237,0.0
97315,102030,0.0
31781,47646,0.0
31781,117951,0.0
31781,77049,0.0
31781,31853,0.0
31781,117955,0.0
31782,81761,0.0
31782,81763,0.0
97319,92874,0.0
31784,31786,0.0
31785,53596,0.0
31785,35977,0.0
31785,114361,0.0
31785,31786,0.0
31785,36018,0.0
31785,36040,0.0
31785,36042,0.0
31786,30365,0.0
31786,30400,0.0
31786,30550,0.0
31786,30551,0.0
97323,81371,0.0
97323,18071,0.0
97323,10190,0.0
97323,23399,0.0
31783,31717,0.0
31783,47542,0.0
31783,32041,0.0
31783,15276,0.0
31783,32042,0.0
31783,102501,0.0
97325,50583,0.0
97325,59838,0.0
97325,59846,0.0
97325,59862,0.0
97325,59876,0.0
97325,59880,0.0
97328,58601,0.0
97328,58604,0.0
97328,58606,0.0
97328,58608,0.0
97328,58612,0.0
97328,58632,0.0
97328,90621,0.0
97329,58494,0.0
97329,58515,0.0
97329,58529,0.0
97329,58542,0.0
97329,58549,0.0
97329,58550,0.0
97329,58585,0.0
97330,119896,0.0
97330,120014,0.0
97330,120025,0.0
97330,90659,0.0
97330,120037,0.0
97334,58601,0.0
97334,58604,0.0
97334,58606,0.0
97334,58608,0.0
97334,58612,0.0
97334,58632,0.0
97335,58494,0.0
97335,58515,0.0
97335,58529,0.0
97335,58542,0.0
97335,58549,0.0
97335,58550,0.0
97335,58585,0.0
97339,59838,0.0
97339,59839,0.0
97339,59846,0.0
97339,59876,0.0
97339,59880,0.0
97341,116931,0.0
97341,90912,0.0
97342,56018,0.0
97342,56013,0.0
97342,56019,0.0
97342,56022,0.0
97342,56027,0.0
31813,40768,0.0
31813,40769,0.0
31813,8420,0.0
31813,118311,0.0
31813,31875,0.0
31813,118271,0.0
31814,36208,0.0
31814,42767,0.0
31814,76039,0.0
31814,76040,0.0
31814,29991,0.0
31814,15450,0.0
31814,102572,0.0
31814,102573,0.0
31816,43077,0.0
31816,16303,0.0
31816,43094,0.0
31816,16385,0.0
31816,42760,0.0
31817,40771,0.0
31817,8427,0.0
31817,31813,0.0
31817,31873,0.0
31817,31874,0.0
31817,30464,0.0
31817,31876,0.0
31818,47054,0.0
31818,40770,0.0
31818,31311,0.0
31818,8403,0.0
31818,31817,0.0
31819,25557,0.0
31819,5398,0.0
31819,27938,0.0
31819,5699,0.0
31819,31760,0.0
31819,100657,0.0
31819,100658,0.0
31819,25842,0.0
97354,50581,0.0
97354,55031,0.0
97354,55032,0.0
97354,97325,0.0
97354,97339,0.0
97354,97413,0.0
97354,97414,0.0
97354,97761,0.0
97354,106497,0.0
97354,105218,0.0
31821,18348,0.0
31821,41699,0.0
31821,31850,0.0
31821,41709,0.0
31821,41697,0.0
31821,18825,0.0
31821,31851,0.0
31822,31855,0.0
31822,31856,0.0
31822,7443,0.0
31822,31746,0.0
31822,76876,0.0
31822,31854,0.0
31822,32017,0.0
97359,80359,0.0
97359,68389,0.0
97359,68398,0.0
97359,68392,0.0
97359,68404,0.0
97359,34159,0.0
31824,23678,0.0
31824,86185,0.0
31824,15406,0.0
31824,37456,0.0
31824,3464,0.0
31824,88487,0.0
31825,78763,0.0
31825,108847,0.0
97362,97363,0.0
97362,90824,0.0
97362,17910,0.0
97362,17911,0.0
97362,109382,0.0
97363,109267,0.0
97363,90823,0.0
97363,90825,0.0
97363,18265,0.0
97363,108951,0.0
31827,28485,0.0
