Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122458_MEDIUM_1,513.6913702487946,158491.46990000102,Greedy_Add_2274
qpbo,dag122458_MEDIUM_1,521.7839560508728,158556.88160000104,Greedy_Add_2333
qpbo,dag122458_MEDIUM_1,526.3265573978424,158583.70230000105,Greedy_Add_2366
qpbo,dag122458_MEDIUM_1,540.3713471889496,158634.03000000108,Greedy_Add_2468
qpbo,dag122458_MEDIUM_1,541.1998429298401,158645.60700000107,Greedy_Add_2474
qpbo,dag122458_MEDIUM_1,543.70068192482,158697.81040000106,Greedy_Add_2492
qpbo,dag122458_MEDIUM_1,550.8926858901978,158710.07600000102,Greedy_Add_2544
qpbo,dag122458_MEDIUM_1,552.2691235542297,158749.30570000102,Greedy_Add_2554
qpbo,dag122458_MEDIUM_1,554.2080552577972,158795.21560000099,Greedy_Add_2568
qpbo,dag122458_MEDIUM_1,555.7377197742462,158837.89440000098,Greedy_Add_2579
qpbo,dag122458_MEDIUM_1,555.8787808418274,158868.059400001,Greedy_Add_2580
qpbo,dag122458_MEDIUM_1,556.4322838783264,158913.473400001,Greedy_Add_2584
qpbo,dag122458_MEDIUM_1,564.582460641861,158954.87040000103,Greedy_Add_2643
qpbo,dag122458_MEDIUM_1,566.101824760437,158995.33930000104,Greedy_Add_2654
qpbo,dag122458_MEDIUM_1,567.905412197113,159035.26340000078,Greedy_Add_2667
qpbo,dag122458_MEDIUM_1,568.0480258464813,159042.01390000075,Greedy_Add_2668
qpbo,dag122458_MEDIUM_1,568.4682428836823,159048.45280000078,Greedy_Add_2671
qpbo,dag122458_MEDIUM_1,569.1585514545441,159087.56900000075,Greedy_Add_2676
qpbo,dag122458_MEDIUM_1,569.7104716300964,159123.80580000073,Greedy_Add_2680
qpbo,dag122458_MEDIUM_1,573.304737329483,159160.46730000072,Greedy_Add_2706
qpbo,dag122458_MEDIUM_1,575.250584602356,159191.2840000007,Greedy_Add_2720
qpbo,dag122458_MEDIUM_1,576.2233462333679,159226.6086000007,Greedy_Add_2727
qpbo,dag122458_MEDIUM_1,576.6411638259888,159261.71010000072,Greedy_Add_2730
qpbo,dag122458_MEDIUM_1,576.7818117141724,159296.69180000073,Greedy_Add_2731
qpbo,dag122458_MEDIUM_1,578.4382982254028,159330.92910000074,Greedy_Add_2743
qpbo,dag122458_MEDIUM_1,579.2741990089417,159364.83420000074,Greedy_Add_2749
qpbo,dag122458_MEDIUM_1,582.3353517055511,159391.58460000073,Greedy_Add_2771
qpbo,dag122458_MEDIUM_1,584.6953182220459,159423.78870000067,Greedy_Add_2788
qpbo,dag122458_MEDIUM_1,585.8000419139862,159453.50920000067,Greedy_Add_2796
qpbo,dag122458_MEDIUM_1,586.6293637752533,159484.93150000065,Greedy_Add_2802
qpbo,dag122458_MEDIUM_1,588.0238285064697,159516.00410000066,Greedy_Add_2812
qpbo,dag122458_MEDIUM_1,589.2788801193237,159546.7130000007,Greedy_Add_2821
qpbo,dag122458_MEDIUM_1,590.4101486206055,159576.95460000064,Greedy_Add_2829
qpbo,dag122458_MEDIUM_1,590.5542736053467,159609.07280000063,Greedy_Add_2830
qpbo,dag122458_MEDIUM_1,594.1949450969696,159638.28250000067,Greedy_Add_2856
qpbo,dag122458_MEDIUM_1,595.4392223358154,159667.12210000068,Greedy_Add_2865
qpbo,dag122458_MEDIUM_1,598.9325792789459,159694.70210000066,Greedy_Add_2890
qpbo,dag122458_MEDIUM_1,599.485253572464,159722.06760000068,Greedy_Add_2894
qpbo,dag122458_MEDIUM_1,600.7244884967804,159736.07390000072,Greedy_Add_2903
qpbo,dag122458_MEDIUM_1,601.8395717144012,159762.36200000075,Greedy_Add_2911
qpbo,dag122458_MEDIUM_1,603.3761382102966,159788.27210000076,Greedy_Add_2922
qpbo,dag122458_MEDIUM_1,603.5158743858337,159814.1735000008,Greedy_Add_2923
qpbo,dag122458_MEDIUM_1,603.6553575992584,159841.6742000008,Greedy_Add_2924
qpbo,dag122458_MEDIUM_1,604.2117395401001,159867.4499000008,Greedy_Add_2928
qpbo,dag122458_MEDIUM_1,606.7125296592712,159876.33260000078,Greedy_Add_2946
qpbo,dag122458_MEDIUM_1,607.1319394111633,159901.34810000076,Greedy_Add_2949
qpbo,dag122458_MEDIUM_1,608.2441346645355,159926.17190000077,Greedy_Add_2957
qpbo,dag122458_MEDIUM_1,609.2227394580841,159952.23250000077,Greedy_Add_2964
qpbo,dag122458_MEDIUM_1,610.7474849224091,159976.24850000077,Greedy_Add_2975
qpbo,dag122458_MEDIUM_1,610.8891220092773,160000.24850000077,Greedy_Add_2976
qpbo,dag122458_MEDIUM_1,612.1385357379913,160023.8573000008,Greedy_Add_2985
qpbo,dag122458_MEDIUM_1,615.6194031238556,160038.06260000076,Greedy_Add_3010
qpbo,dag122458_MEDIUM_1,619.0846788883209,160058.40680000072,Greedy_Add_3035
qpbo,dag122458_MEDIUM_1,619.9293355941772,160067.27880000073,Greedy_Add_3041
qpbo,dag122458_MEDIUM_1,620.769184589386,160080.83370000072,Greedy_Add_3047
qpbo,dag122458_MEDIUM_1,621.0489795207977,160098.98420000073,Greedy_Add_3049
qpbo,dag122458_MEDIUM_1,621.4674854278564,160114.43430000075,Greedy_Add_3052
qpbo,dag122458_MEDIUM_1,622.8629536628723,160130.98800000074,Greedy_Add_3062
qpbo,dag122458_MEDIUM_1,624.5260515213013,160141.1006000007,Greedy_Add_3074
qpbo,dag122458_MEDIUM_1,625.0889043807983,160158.55910000068,Greedy_Add_3078
qpbo,dag122458_MEDIUM_1,628.7117114067078,160172.52670000072,Greedy_Add_3104
qpbo,dag122458_MEDIUM_1,629.1300575733185,160186.36430000077,Greedy_Add_3107
qpbo,dag122458_MEDIUM_1,629.68781208992,160192.09000000075,Greedy_Add_3111
qpbo,dag122458_MEDIUM_1,629.9664964675903,160205.78940000077,Greedy_Add_3113
qpbo,dag122458_MEDIUM_1,633.0171840190887,160218.45140000075,Greedy_Add_3135
qpbo,dag122458_MEDIUM_1,634.2817945480347,160223.43080000067,Greedy_Add_3144
qpbo,dag122458_MEDIUM_1,635.4084482192993,160235.48840000067,Greedy_Add_3152
qpbo,dag122458_MEDIUM_1,635.5504515171051,160238.35200000062,Greedy_Add_3153
qpbo,dag122458_MEDIUM_1,636.2481033802032,160250.27450000058,Greedy_Add_3158
qpbo,dag122458_MEDIUM_1,638.7725925445557,160261.71620000058,Greedy_Add_3176
qpbo,dag122458_MEDIUM_1,640.041647195816,160273.0062000006,Greedy_Add_3185
qpbo,dag122458_MEDIUM_1,641.1836750507355,160284.16370000062,Greedy_Add_3193
qpbo,dag122458_MEDIUM_1,644.5234935283661,160294.77840000062,Greedy_Add_3217
qpbo,dag122458_MEDIUM_1,646.6217858791351,160305.15360000063,Greedy_Add_3232
qpbo,dag122458_MEDIUM_1,648.3080434799194,160321.3652000006,Greedy_Add_3244
qpbo,dag122458_MEDIUM_1,650.6844050884247,160322.4271000006,Greedy_Add_3261
qpbo,dag122458_MEDIUM_1,651.93155169487,160332.04920000068,Greedy_Add_3270
qpbo,dag122458_MEDIUM_1,652.4921131134033,160340.27290000068,Greedy_Add_3274
qpbo,dag122458_MEDIUM_1,652.7803075313568,160343.7190000007,Greedy_Add_3276
qpbo,dag122458_MEDIUM_1,653.4817287921906,160352.86830000067,Greedy_Add_3281
qpbo,dag122458_MEDIUM_1,654.3196260929108,160361.86300000062,Greedy_Add_3287
qpbo,dag122458_MEDIUM_1,654.6010384559631,160370.8419000006,Greedy_Add_3289
qpbo,dag122458_MEDIUM_1,656.4026956558228,160372.17480000065,Greedy_Add_3302
qpbo,dag122458_MEDIUM_1,657.5200688838959,160378.62460000062,Greedy_Add_3310
qpbo,dag122458_MEDIUM_1,659.3283202648163,160383.99470000065,Greedy_Add_3323
qpbo,dag122458_MEDIUM_1,660.0277178287506,160392.5538000006,Greedy_Add_3328
qpbo,dag122458_MEDIUM_1,660.5841281414032,160400.5034000006,Greedy_Add_3332
qpbo,dag122458_MEDIUM_1,661.8409223556519,160408.0280000006,Greedy_Add_3341
qpbo,dag122458_MEDIUM_1,663.6727414131165,160414.58730000065,Greedy_Add_3354
qpbo,dag122458_MEDIUM_1,665.0597257614136,160420.06740000067,Greedy_Add_3364
qpbo,dag122458_MEDIUM_1,665.2018749713898,160426.37460000068,Greedy_Add_3365
qpbo,dag122458_MEDIUM_1,665.623856306076,160430.93080000067,Greedy_Add_3368
qpbo,dag122458_MEDIUM_1,666.0423934459686,160431.01280000064,Greedy_Add_3371
qpbo,dag122458_MEDIUM_1,668.6967625617981,160436.24370000063,Greedy_Add_3390
qpbo,dag122458_MEDIUM_1,669.5428516864777,160441.84540000063,Greedy_Add_3396
qpbo,dag122458_MEDIUM_1,670.9594397544861,160445.49990000064,Greedy_Add_3406
qpbo,dag122458_MEDIUM_1,673.4788908958435,160448.78050000063,Greedy_Add_3424
qpbo,dag122458_MEDIUM_1,674.588130235672,160452.35790000064,Greedy_Add_3432
qpbo,dag122458_MEDIUM_1,675.1429982185364,160455.32080000063,Greedy_Add_3436
qpbo,dag122458_MEDIUM_1,675.8510522842407,160459.2774000006,Greedy_Add_3441
qpbo,dag122458_MEDIUM_1,676.2689185142517,160461.89800000063,Greedy_Add_3444
qpbo,dag122458_MEDIUM_1,678.0876016616821,160464.8630000006,Greedy_Add_3457
qpbo,dag122458_MEDIUM_1,678.5085849761963,160467.0180000006,Greedy_Add_3460
qpbo,dag122458_MEDIUM_1,678.6510648727417,160469.1674000006,Greedy_Add_3461
qpbo,dag122458_MEDIUM_1,678.7931106090546,160471.2550000006,Greedy_Add_3462
qpbo,dag122458_MEDIUM_1,679.21151304245,160473.3098000006,Greedy_Add_3465
qpbo,dag122458_MEDIUM_1,680.7561106681824,160475.2072000006,Greedy_Add_3476
qpbo,dag122458_MEDIUM_1,681.1752872467041,160476.99840000056,Greedy_Add_3479
qpbo,dag122458_MEDIUM_1,683.4089941978455,160488.03130000058,Greedy_Add_3495
qpbo,dag122458_MEDIUM_1,683.5505893230438,160489.58390000067,Greedy_Add_3496
qpbo,dag122458_MEDIUM_1,683.8286368846893,160491.12290000066,Greedy_Add_3498
qpbo,dag122458_MEDIUM_1,684.248692035675,160492.50350000063,Greedy_Add_3501
qpbo,dag122458_MEDIUM_1,684.3899555206299,160493.86240000065,Greedy_Add_3502
qpbo,dag122458_MEDIUM_1,685.2308235168457,160495.14900000067,Greedy_Add_3508
qpbo,dag122458_MEDIUM_1,685.3730108737946,160496.43300000066,Greedy_Add_3509
qpbo,dag122458_MEDIUM_1,685.5138120651245,160497.69610000067,Greedy_Add_3510
qpbo,dag122458_MEDIUM_1,685.7931180000305,160498.89180000065,Greedy_Add_3512
qpbo,dag122458_MEDIUM_1,687.0657734870911,160499.90530000065,Greedy_Add_3521
qpbo,dag122458_MEDIUM_1,687.3484234809875,160500.8683000007,Greedy_Add_3523
qpbo,dag122458_MEDIUM_1,687.631105184555,160501.7530000007,Greedy_Add_3525
qpbo,dag122458_MEDIUM_1,687.9179534912109,160502.6268000007,Greedy_Add_3527
qpbo,dag122458_MEDIUM_1,688.2008762359619,160503.4870000007,Greedy_Add_3529
qpbo,dag122458_MEDIUM_1,688.4908289909363,160504.3083000007,Greedy_Add_3531
qpbo,dag122458_MEDIUM_1,688.7744271755219,160505.08350000068,Greedy_Add_3533
qpbo,dag122458_MEDIUM_1,689.2005953788757,160505.83300000065,Greedy_Add_3536
qpbo,dag122458_MEDIUM_1,691.025395154953,160506.34580000062,Greedy_Add_3549
qpbo,dag122458_MEDIUM_1,691.1677041053772,160506.85010000065,Greedy_Add_3550
qpbo,dag122458_MEDIUM_1,691.4487936496735,160507.33700000064,Greedy_Add_3552
qpbo,dag122458_MEDIUM_1,692.0075421333313,160507.76730000068,Greedy_Add_3556
qpbo,dag122458_MEDIUM_1,692.7136497497559,160508.15080000064,Greedy_Add_3561
qpbo,dag122458_MEDIUM_1,692.8573830127716,160508.53110000066,Greedy_Add_3562
qpbo,dag122458_MEDIUM_1,695.131315946579,160508.7494000007,Greedy_Add_3578
qpbo,dag122458_MEDIUM_1,695.5556507110596,160508.93910000072,Greedy_Add_3581
qpbo,dag122458_MEDIUM_1,695.9793384075165,160509.07050000073,Greedy_Add_3584
qpbo,dag122458_MEDIUM_1,697.7883117198944,160509.07620000074,Greedy_Add_3597
qpbo,dag122458_MEDIUM_1,708.1287052631378,160511.0375000007,Greedy_Add_3671
qpbo,dag122458_MEDIUM_1,724.6741380691528,160515.84540000072,Greedy_Add_3789
qpbo,dag122458_MEDIUM_1,1000.0,160515.84540000072,
