Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa,dag122485_MEDIUM_0,866.1779429912567,322811.8307981053,
sasa,dag122485_MEDIUM_0,876.1961629390717,322811.8307981053,
sasa,dag122485_MEDIUM_0,886.2026317119598,322811.8307981053,
sasa,dag122485_MEDIUM_0,896.2155265808105,322811.8307981053,
sasa,dag122485_MEDIUM_0,906.2402608394623,322811.8307981053,
sasa,dag122485_MEDIUM_0,916.2446384429932,322811.8307981053,
sasa,dag122485_MEDIUM_0,926.248811006546,322811.8307981053,
sasa,dag122485_MEDIUM_0,936.2593419551849,322811.8307981053,
sasa,dag122485_MEDIUM_0,946.2712643146515,322811.8307981053,
sasa,dag122485_MEDIUM_0,956.2891092300415,322811.8307981053,
sasa,dag122485_MEDIUM_0,966.3128981590271,322811.8307981053,
sasa,dag122485_MEDIUM_0,976.3139472007751,322811.8307981053,
sasa,dag122485_MEDIUM_0,986.3153367042542,322811.8307981053,
sasa,dag122485_MEDIUM_0,996.3353884220123,322811.8307981053,
sasa,dag122485_MEDIUM_0,1000.0098140239716,322811.8307981053,
