source,target,cost
33300,60752,0.0
33300,60774,0.0
33300,60785,0.0
33300,60794,0.0
33300,60796,0.0
98840,46414,0.0
98840,846,0.0
98840,2349,0.0
98840,46187,0.0
98840,47664,0.0
98840,47665,0.0
98840,47666,0.0
98840,119067,0.0
33304,39880,0.0
33304,96668,0.0
33304,28933,0.0
33304,96667,0.0
33304,12518,0.0
33304,34295,0.0
33305,33304,0.0
33305,92677,0.0
33305,96669,0.0
33305,20135,0.0
33305,28937,0.0
33305,29058,0.0
98843,46414,0.0
98843,846,0.0
98843,2349,0.0
98843,46187,0.0
98843,47664,0.0
98843,47665,0.0
98843,47666,0.0
33312,33328,0.0
33312,33431,0.0
33312,96025,0.0
33312,33329,0.0
33312,33560,0.0
33312,33229,0.0
33312,18786,0.0
33312,87676,0.0
98852,82852,0.0
33317,45040,0.0
33317,45042,0.0
33317,77475,0.0
33317,77476,0.0
33317,77477,0.0
98855,94947,0.0
98855,26998,0.0
98855,91478,0.0
98855,19263,0.0
98855,91455,0.0
98855,38037,0.0
98855,25552,0.0
98859,117906,0.0
98859,117905,0.0
98859,4900,0.0
98860,18583,0.0
98860,88746,0.0
98860,45393,0.0
98860,16779,0.0
33328,4867,0.0
33328,33225,0.0
33328,33165,0.0
33329,33225,0.0
33329,33228,0.0
33329,30073,0.0
33329,113844,0.0
98869,119526,0.0
98869,9948,0.0
98869,92961,0.0
98869,111596,0.0
98869,111622,0.0
98869,118879,0.0
98869,119922,0.0
98870,119567,0.0
98870,93722,0.0
98870,98869,0.0
98870,25164,0.0
98870,93785,0.0
98870,12887,0.0
33337,82722,0.0
33339,11264,0.0
33339,36511,0.0
33339,36522,0.0
33339,34184,0.0
33340,109523,0.0
33340,88986,0.0
33340,111744,0.0
33340,90934,0.0
33340,55423,0.0
33344,53783,0.0
33344,53787,0.0
33344,88910,0.0
33344,96435,0.0
33344,96441,0.0
33345,33155,0.0
33345,33344,0.0
33345,88311,0.0
33345,55261,0.0
33345,55264,0.0
33345,55263,0.0
98887,41719,0.0
98887,23573,0.0
98887,23572,0.0
98887,23575,0.0
98887,23576,0.0
33354,111388,0.0
33354,9780,0.0
33354,88960,0.0
33354,15457,0.0
98893,17353,0.0
98893,11129,0.0
98893,4733,0.0
98895,17353,0.0
98895,11129,0.0
98895,4733,0.0
98896,17353,0.0
98896,11129,0.0
98896,4733,0.0
33368,82060,0.0
33368,81991,0.0
33368,82133,0.0
33368,82061,0.0
33368,82065,0.0
33368,82002,0.0
98904,113495,0.0
98904,113313,0.0
98904,113496,0.0
98904,113509,0.0
98904,96571,0.0
98904,113399,0.0
33369,95382,0.0
33369,98553,0.0
33369,100119,0.0
33369,107653,0.0
33371,33166,0.0
33371,33266,0.0
33371,33269,0.0
33371,33273,0.0
98906,29672,0.0
98906,19825,0.0
98906,16175,0.0
98906,16186,0.0
98906,19791,0.0
98906,19793,0.0
33372,113582,0.0
33372,57408,0.0
33372,57416,0.0
33372,97716,0.0
33372,89116,0.0
98911,121448,0.0
98911,47118,0.0
98911,47119,0.0
98911,47128,0.0
98911,47120,0.0
98911,47121,0.0
98911,47122,0.0
98912,83505,0.0
98912,83510,0.0
98912,83511,0.0
98912,42828,0.0
98912,83512,0.0
98912,83528,0.0
98912,83549,0.0
98912,36432,0.0
98915,100841,0.0
98915,36565,0.0
98915,110266,0.0
98915,39587,0.0
98916,19952,0.0
98916,76417,0.0
98916,33848,0.0
98916,27029,0.0
98916,33850,0.0
98916,33885,0.0
98917,20903,0.0
98917,15437,0.0
98917,20598,0.0
98917,38315,0.0
33382,88258,0.0
33382,54102,0.0
33382,54233,0.0
33382,54235,0.0
33382,54236,0.0
33382,54237,0.0
33383,4208,0.0
33383,90578,0.0
33383,36078,0.0
33383,36079,0.0
33383,9808,0.0
33383,36080,0.0
98920,45328,0.0
33384,90990,0.0
33384,116878,0.0
33384,48618,0.0
33384,116912,0.0
33384,92598,0.0
33385,90990,0.0
33385,48618,0.0
33385,116914,0.0
33385,92598,0.0
33385,109845,0.0
98923,16785,0.0
98923,32540,0.0
98923,97286,0.0
98923,97304,0.0
98923,100764,0.0
98924,27659,0.0
98924,107062,0.0
98924,88725,0.0
98924,91082,0.0
98924,116723,0.0
98927,98418,0.0
98927,109594,0.0
98927,98422,0.0
98927,97755,0.0
33393,90952,0.0
33393,91053,0.0
33393,15967,0.0
33393,42467,0.0
33393,52753,0.0
33393,107570,0.0
33394,46950,0.0
33394,90119,0.0
33394,114600,0.0
33394,107165,0.0
33394,46254,0.0
33394,96936,0.0
33397,43423,0.0
98934,33813,0.0
98934,39904,0.0
98934,18682,0.0
98934,93581,0.0
98934,36451,0.0
98934,36452,0.0
98935,23007,0.0
98935,83625,0.0
98935,84735,0.0
98936,91080,0.0
98936,1950,0.0
98936,3016,0.0
98937,88792,0.0
98937,116635,0.0
98937,98938,0.0
98937,100708,0.0
98937,41174,0.0
98937,36453,0.0
98937,36454,0.0
98937,36455,0.0
98938,36385,0.0
98938,36351,0.0
98938,36386,0.0
98938,36352,0.0
98938,100880,0.0
98938,36387,0.0
33402,94239,0.0
33402,56277,0.0
33402,25800,0.0
33402,24620,0.0
98940,113707,0.0
98940,106444,0.0
98940,77065,0.0
98940,77066,0.0
98941,77523,0.0
98941,19950,0.0
98941,98413,0.0
98941,100774,0.0
98941,36279,0.0
33404,33291,0.0
33404,37984,0.0
33404,37987,0.0
33404,33292,0.0
33404,33294,0.0
98943,119050,0.0
98943,20492,0.0
98943,33876,0.0
98943,106914,0.0
98943,34124,0.0
98943,34240,0.0
98943,19426,0.0
98944,98388,0.0
98944,40743,0.0
98944,17991,0.0
98944,98395,0.0
33406,115781,0.0
33406,33291,0.0
33406,37984,0.0
33406,33294,0.0
33407,21666,0.0
33407,21789,0.0
33407,21787,0.0
33407,21933,0.0
33407,21788,0.0
33407,21934,0.0
33408,21876,0.0
33408,21818,0.0
33408,33407,0.0
33408,21817,0.0
33408,30002,0.0
33408,21819,0.0
98948,15435,0.0
98948,10974,0.0
98949,15604,0.0
98949,79846,0.0
98949,15609,0.0
98949,80113,0.0
98949,15612,0.0
98949,77037,0.0
98949,83529,0.0
33413,6444,0.0
33413,11959,0.0
33413,6223,0.0
33413,38071,0.0
33413,30487,0.0
33413,11988,0.0
33415,18374,0.0
98952,6552,0.0
98952,99108,0.0
98952,89106,0.0
98952,106494,0.0
98952,107088,0.0
98952,107089,0.0
98952,25215,0.0
98953,41719,0.0
98953,23573,0.0
98953,23572,0.0
98953,23574,0.0
98953,23575,0.0
33418,93905,0.0
33418,44090,0.0
33418,113433,0.0
33418,45756,0.0
33418,93978,0.0
33418,113446,0.0
98955,96429,0.0
98955,36729,0.0
98955,81070,0.0
98955,106700,0.0
98955,36456,0.0
98955,92165,0.0
98955,92166,0.0
33417,26519,0.0
33417,84038,0.0
33417,30683,0.0
33417,41612,0.0
33417,41954,0.0
33417,41955,0.0
98957,106318,0.0
98957,110513,0.0
98957,33938,0.0
98957,26420,0.0
98957,9824,0.0
98957,26620,0.0
98957,27449,0.0
98958,46367,0.0
98958,109875,0.0
98958,32081,0.0
98958,17568,0.0
98958,92401,0.0
33423,32157,0.0
33423,3198,0.0
33423,33429,0.0
33423,19180,0.0
33423,32638,0.0
33423,84715,0.0
33424,33195,0.0
33424,21303,0.0
33424,5591,0.0
33424,21306,0.0
33424,21004,0.0
98961,43024,0.0
98961,116723,0.0
33426,118950,0.0
33426,1422,0.0
33426,6201,0.0
33426,106587,0.0
98963,39903,0.0
98963,36459,0.0
98963,36460,0.0
98963,36461,0.0
98963,36462,0.0
33420,98707,0.0
33420,117902,0.0
33420,89123,0.0
33420,118665,0.0
33420,36632,0.0
33420,48220,0.0
33429,30785,0.0
33429,4553,0.0
33429,17725,0.0
33429,33163,0.0
33429,33209,0.0
33429,33210,0.0
33429,31500,0.0
98966,100382,0.0
98966,81050,0.0
98966,26933,0.0
98966,5370,0.0
98965,93521,0.0
98965,97872,0.0
98965,2823,0.0
98965,43144,0.0
98965,43152,0.0
98965,10666,0.0
98968,19686,0.0
98968,19687,0.0
98968,90512,0.0
98968,19684,0.0
98968,19697,0.0
98968,89049,0.0
33431,4867,0.0
33431,33164,0.0
33431,33225,0.0
33431,33165,0.0
33431,33228,0.0
33431,33176,0.0
33432,99878,0.0
33432,26673,0.0
33432,20396,0.0
33432,27435,0.0
33432,106584,0.0
33432,106585,0.0
33436,32446,0.0
33436,32447,0.0
33436,97345,0.0
33436,16989,0.0
33436,32448,0.0
33436,17093,0.0
33436,33857,0.0
98973,94808,0.0
98973,95421,0.0
98973,25606,0.0
98974,99365,0.0
98974,37649,0.0
98974,37695,0.0
98974,41975,0.0
98974,25175,0.0
98976,97961,0.0
98976,2586,0.0
98976,49380,0.0
98976,49397,0.0
98976,49411,0.0
98976,49935,0.0
98979,23573,0.0
98979,23572,0.0
98979,23574,0.0
98979,23575,0.0
98979,23576,0.0
33446,12498,0.0
33446,85328,0.0
33446,85295,0.0
33446,85327,0.0
33446,85333,0.0
98990,34308,0.0
98990,87567,0.0
98990,56084,0.0
98990,25879,0.0
98990,106440,0.0
98990,40825,0.0
98990,118811,0.0
98992,17353,0.0
98992,11129,0.0
98992,4733,0.0
98993,23763,0.0
98993,98994,0.0
98993,16035,0.0
98993,56867,0.0
98993,114050,0.0
98993,108194,0.0
98993,108195,0.0
98994,56344,0.0
98994,98998,0.0
98994,113956,0.0
98994,55162,0.0
98994,98995,0.0
98995,98997,0.0
98995,115020,0.0
98995,94978,0.0
98995,19847,0.0
98996,99000,0.0
98996,99001,0.0
98996,99003,0.0
98996,99004,0.0
98996,99005,0.0
98997,98996,0.0
98997,99006,0.0
98997,29348,0.0
98997,29350,0.0
98998,98997,0.0
98998,115020,0.0
98998,94978,0.0
98998,4150,0.0
98998,4873,0.0
98998,19847,0.0
33458,33686,0.0
33458,57209,0.0
33458,30465,0.0
33458,16394,0.0
33458,30727,0.0
33459,57196,0.0
33459,48703,0.0
33459,96104,0.0
33459,48704,0.0
33459,33458,0.0
33459,25068,0.0
33467,37386,0.0
33467,37406,0.0
33467,37513,0.0
33467,37530,0.0
33467,11966,0.0
33467,83830,0.0
33467,1798,0.0
33467,83834,0.0
33470,109525,0.0
33470,16576,0.0
33470,109547,0.0
33470,30913,0.0
33470,109539,0.0
33470,4999,0.0
33470,5547,0.0
99006,99000,0.0
99006,99001,0.0
99006,99003,0.0
99006,99004,0.0
99006,99005,0.0
33471,78342,0.0
33471,78395,0.0
33471,56016,0.0
33471,81527,0.0
33471,41961,0.0
33471,90964,0.0
99010,99016,0.0
99010,53502,0.0
99010,93900,0.0
99010,99017,0.0
99010,99018,0.0
99012,99016,0.0
99012,53502,0.0
99012,93900,0.0
99012,93901,0.0
99012,99017,0.0
99012,99018,0.0
99016,66468,0.0
99016,66489,0.0
99016,66509,0.0
99016,66521,0.0
99017,66468,0.0
99017,66489,0.0
99017,66509,0.0
99017,66518,0.0
99017,66521,0.0
99017,66466,0.0
110861,110198,0.0
99018,66468,0.0
99018,66489,0.0
99018,66509,0.0
99018,66518,0.0
99018,66521,0.0
33485,26514,0.0
33485,9935,0.0
33485,26520,0.0
33485,26513,0.0
33485,82813,0.0
33485,9891,0.0
33486,112910,0.0
33486,2690,0.0
33490,92138,0.0
33490,18179,0.0
33490,78964,0.0
33490,92139,0.0
33490,92140,0.0
33490,2735,0.0
33492,16567,0.0
33492,89431,0.0
33492,112426,0.0
33492,45409,0.0
33492,18768,0.0
99033,99130,0.0
99033,2187,0.0
99033,42932,0.0
99033,99126,0.0
99033,99127,0.0
99033,99129,0.0
99033,79269,0.0
99041,97963,0.0
99041,29965,0.0
99041,108950,0.0
99041,108724,0.0
99041,111213,0.0
99041,119610,0.0
33508,108379,0.0
33508,34381,0.0
33508,91948,0.0
33508,89442,0.0
33508,108283,0.0
33508,119124,0.0
99045,98213,0.0
99045,108307,0.0
99045,95920,0.0
99045,92617,0.0
99045,46540,0.0
99047,105567,0.0
99047,105568,0.0
99047,105569,0.0
99047,105570,0.0
99047,105571,0.0
33509,62991,0.0
33509,62998,0.0
33509,63011,0.0
33509,63025,0.0
33510,33509,0.0
33510,33221,0.0
33510,77786,0.0
33510,77787,0.0
33510,77788,0.0
33510,77789,0.0
33510,77790,0.0
33514,94597,0.0
33514,100918,0.0
33514,100919,0.0
33514,100921,0.0
33514,12696,0.0
33514,97805,0.0
33516,54581,0.0
33516,54582,0.0
33516,76209,0.0
33518,89929,0.0
33518,33510,0.0
33518,89930,0.0
33518,33519,0.0
33518,89497,0.0
33518,88144,0.0
33518,89931,0.0
33519,33509,0.0
33519,33221,0.0
33519,77787,0.0
33519,77788,0.0
99056,93679,0.0
99056,112851,0.0
99056,99631,0.0
99056,99648,0.0
33521,37978,0.0
33521,37975,0.0
33521,33293,0.0
33521,33404,0.0
33521,33406,0.0
33521,46315,0.0
33521,114736,0.0
99059,54906,0.0
99059,109519,0.0
99059,107999,0.0
99059,91335,0.0
33524,114568,0.0
33524,114592,0.0
33524,81770,0.0
33524,81786,0.0
33524,81821,0.0
33524,81867,0.0
33524,81913,0.0
99061,52574,0.0
99061,54906,0.0
99061,107838,0.0
99061,107999,0.0
99061,91335,0.0
33527,33274,0.0
33528,98418,0.0
33528,98422,0.0
33528,80393,0.0
33528,5595,0.0
33528,115534,0.0
99065,89471,0.0
99065,38218,0.0
99065,56643,0.0
99065,76578,0.0
99065,78102,0.0
99065,78126,0.0
99065,80688,0.0
99066,19157,0.0
99066,113085,0.0
99066,79424,0.0
99066,4168,0.0
99066,1033,0.0
99066,114749,0.0
99066,37587,0.0
99067,96371,0.0
99067,85776,0.0
99067,87311,0.0
99067,87323,0.0
99067,86459,0.0
99067,87312,0.0
99067,86058,0.0
33532,10666,0.0
33532,33417,0.0
33532,2820,0.0
33532,28738,0.0
33532,31584,0.0
33532,47014,0.0
33531,33601,0.0
33531,18784,0.0
33531,33312,0.0
33535,65760,0.0
33535,65772,0.0
33535,49402,0.0
33535,65791,0.0
33535,65758,0.0
99072,34374,0.0
99072,28990,0.0
99072,37928,0.0
99072,99124,0.0
99072,25598,0.0
33539,55262,0.0
33539,33155,0.0
33539,33344,0.0
33539,88311,0.0
33539,55261,0.0
33539,55263,0.0
19692,12406,0.0
19692,114529,0.0
19692,19673,0.0
19692,114650,0.0
99079,13955,0.0
99079,13956,0.0
99079,13958,0.0
99079,15232,0.0
33544,65209,0.0
33544,65202,0.0
33544,65247,0.0
33544,65267,0.0
33544,65273,0.0
6667,6605,0.0
6667,6241,0.0
6667,6660,0.0
6667,6631,0.0
6667,6249,0.0
99082,113065,0.0
99082,113593,0.0
99082,113594,0.0
99082,36544,0.0
99082,36545,0.0
33547,16993,0.0
33547,54641,0.0
33547,55331,0.0
33547,33189,0.0
33547,43603,0.0
33547,33397,0.0
33547,43604,0.0
33549,56743,0.0
99086,107385,0.0
99086,17298,0.0
99086,107559,0.0
33551,49030,0.0
33551,41864,0.0
33551,18311,0.0
19695,19692,0.0
19695,11662,0.0
19695,27952,0.0
19695,96688,0.0
19695,95272,0.0
19695,10680,0.0
19695,56287,0.0
99092,29206,0.0
99092,13955,0.0
99092,13956,0.0
99092,13958,0.0
99092,15232,0.0
33557,110700,0.0
33557,1992,0.0
33557,77771,0.0
33557,77772,0.0
33557,1554,0.0
33557,33222,0.0
33560,4867,0.0
33560,33164,0.0
33560,33225,0.0
33560,33165,0.0
33564,15966,0.0
33564,40356,0.0
33564,33393,0.0
33564,55915,0.0
33564,42466,0.0
33564,53350,0.0
33565,40204,0.0
33565,10885,0.0
33565,33317,0.0
33565,10972,0.0
33565,12081,0.0
99100,58191,0.0
99100,88248,0.0
99100,3829,0.0
99100,3688,0.0
99100,20085,0.0
99100,3733,0.0
99103,6552,0.0
99103,99108,0.0
99103,89106,0.0
99103,106494,0.0
99103,107088,0.0
99103,107089,0.0
33567,97451,0.0
33567,42399,0.0
33567,25301,0.0
99105,98213,0.0
99105,108307,0.0
99105,92617,0.0
99105,98294,0.0
99105,107299,0.0
99105,46540,0.0
99104,106060,0.0
99104,85606,0.0
99104,106049,0.0
99104,93894,0.0
99104,93927,0.0
99104,32080,0.0
99104,26422,0.0
99107,37442,0.0
99107,37838,0.0
99108,26289,0.0
99108,95589,0.0
99108,95592,0.0
99108,6387,0.0
99108,97524,0.0
99108,99109,0.0
99108,97521,0.0
99109,110280,0.0
99109,17295,0.0
99109,108335,0.0
99109,110390,0.0
99109,110263,0.0
99109,17306,0.0
99109,110269,0.0
33574,54641,0.0
33574,55331,0.0
33574,33189,0.0
33574,43603,0.0
33574,33397,0.0
33574,43604,0.0
33575,98474,0.0
33575,96646,0.0
33575,29996,0.0
33575,96648,0.0
33575,96649,0.0
33576,40863,0.0
33576,2899,0.0
33576,87240,0.0
33576,96213,0.0
33576,100590,0.0
33576,92461,0.0
99110,26786,0.0
99110,83114,0.0
99110,99122,0.0
99110,38394,0.0
33580,2898,0.0
33580,4112,0.0
33580,33576,0.0
33580,90877,0.0
33580,94549,0.0
33580,87239,0.0
99118,55455,0.0
99118,40782,0.0
99118,55456,0.0
99118,118568,0.0
99118,118552,0.0
99118,118566,0.0
99118,54484,0.0
99119,118557,0.0
99119,57843,0.0
99119,99118,0.0
99119,118567,0.0
99119,118588,0.0
99122,83432,0.0
99122,99119,0.0
99122,56785,0.0
99122,118578,0.0
99122,57915,0.0
33587,11560,0.0
33587,11561,0.0
33587,17603,0.0
33587,20276,0.0
33587,83809,0.0
33587,85587,0.0
33588,55262,0.0
33588,33155,0.0
33588,33344,0.0
33588,88311,0.0
33588,55261,0.0
33588,55264,0.0
33588,55263,0.0
33588,58131,0.0
99126,42929,0.0
99126,99267,0.0
99126,81089,0.0
99126,14289,0.0
99126,14187,0.0
33591,56104,0.0
33591,81117,0.0
33591,56100,0.0
33591,56101,0.0
33591,56102,0.0
99127,42929,0.0
99127,14521,0.0
99127,99267,0.0
99127,81089,0.0
99127,14451,0.0
99127,14187,0.0
99129,14521,0.0
99129,99267,0.0
99129,14451,0.0
99129,14289,0.0
99129,14187,0.0
99130,14221,0.0
99130,99487,0.0
99130,14499,0.0
99130,14409,0.0
99130,14283,0.0
33595,4209,0.0
33595,25354,0.0
33595,119240,0.0
33595,119246,0.0
33595,119472,0.0
33596,97297,0.0
33596,93565,0.0
33596,98089,0.0
33596,98086,0.0
33596,100548,0.0
33596,113739,0.0
33596,23968,0.0
33596,112201,0.0
99133,11240,0.0
99133,93645,0.0
99133,98142,0.0
99133,112823,0.0
99133,113249,0.0
33597,77626,0.0
33597,77898,0.0
33597,78622,0.0
33597,80593,0.0
33597,81749,0.0
33597,81755,0.0
33597,81933,0.0
99136,120567,0.0
99136,99133,0.0
99136,93479,0.0
99136,120256,0.0
33601,33328,0.0
33601,18658,0.0
33601,33431,0.0
33601,96025,0.0
33601,33329,0.0
33601,18786,0.0
99138,44568,0.0
99138,44571,0.0
99138,99200,0.0
99138,13849,0.0
99138,21174,0.0
99138,20919,0.0
99138,21293,0.0
99138,5591,0.0
99139,99453,0.0
99139,24995,0.0
99139,25008,0.0
99139,99141,0.0
99139,31647,0.0
99139,99260,0.0
99139,31648,0.0
99141,99505,0.0
99141,11443,0.0
99141,30762,0.0
99141,29081,0.0
99141,99138,0.0
99141,23973,0.0
99142,33229,0.0
99142,99144,0.0
99142,99143,0.0
99142,44143,0.0
99142,30072,0.0
99143,30073,0.0
99143,77623,0.0
99143,77750,0.0
99143,77843,0.0
99143,77858,0.0
99143,80661,0.0
99143,78004,0.0
99144,77623,0.0
99144,77750,0.0
99144,77843,0.0
99144,77858,0.0
99144,78004,0.0
33616,76779,0.0
33616,80546,0.0
33616,86070,0.0
33616,44884,0.0
33616,44886,0.0
33616,79796,0.0
33616,83519,0.0
33617,100437,0.0
33617,108763,0.0
33617,116346,0.0
33617,118719,0.0
33617,46652,0.0
33617,55803,0.0
33617,56192,0.0
33617,111630,0.0
33618,100437,0.0
33618,108763,0.0
33618,116346,0.0
33618,118719,0.0
33618,46652,0.0
33618,55803,0.0
33618,56192,0.0
33618,111630,0.0
33618,93705,0.0
33622,77007,0.0
33622,25842,0.0
33622,55557,0.0
33622,44228,0.0
33622,55691,0.0
33622,55708,0.0
33622,39938,0.0
33623,43869,0.0
33623,93705,0.0
33623,97545,0.0
33623,13170,0.0
33623,46874,0.0
33623,49664,0.0
33623,80798,0.0
33624,46874,0.0
33624,49664,0.0
33624,80798,0.0
33625,45047,0.0
33625,57893,0.0
33625,57894,0.0
33625,44440,0.0
33628,93907,0.0
33628,92194,0.0
33628,92195,0.0
33628,92196,0.0
33628,92197,0.0
33628,92198,0.0
33628,33630,0.0
33628,33631,0.0
33630,42915,0.0
33630,33616,0.0
33630,26422,0.0
33630,26212,0.0
33630,26719,0.0
33630,44885,0.0
33632,82439,0.0
33632,33625,0.0
33632,44439,0.0
33632,3572,0.0
33632,3573,0.0
33632,3574,0.0
33632,3575,0.0
99169,93759,0.0
99169,93762,0.0
99169,101604,0.0
99169,101605,0.0
99169,101606,0.0
99169,101607,0.0
33634,122062,0.0
33634,32781,0.0
33634,32997,0.0
33634,122063,0.0
33634,122064,0.0
33639,55625,0.0
33639,33658,0.0
33639,115930,0.0
33639,55685,0.0
33639,27954,0.0
33639,91126,0.0
33641,91540,0.0
33643,42780,0.0
33643,38036,0.0
33643,32055,0.0
33643,42652,0.0
33644,121627,0.0
33645,115049,0.0
33645,115073,0.0
33645,114217,0.0
33645,29092,0.0
33645,115046,0.0
33645,37910,0.0
33647,39671,0.0
33647,90388,0.0
99186,99387,0.0
99186,47179,0.0
99186,49576,0.0
99186,53809,0.0
99186,56894,0.0
99186,58200,0.0
99186,83137,0.0
33654,5154,0.0
33654,37295,0.0
33654,120670,0.0
33654,120672,0.0
33654,120673,0.0
33654,120674,0.0
33655,5154,0.0
33655,37295,0.0
33655,120671,0.0
33655,120672,0.0
33655,120674,0.0
33656,120670,0.0
33656,120671,0.0
33656,120672,0.0
33656,120673,0.0
33656,120674,0.0
33657,46264,0.0
33657,82151,0.0
33657,120676,0.0
33657,51848,0.0
33657,82252,0.0
33657,82511,0.0
33658,52766,0.0
33658,116277,0.0
33658,42492,0.0
33658,52768,0.0
110897,109782,0.0
99200,20923,0.0
99200,99282,0.0
99200,20930,0.0
99200,100464,0.0
99200,100465,0.0
99200,100469,0.0
33666,46264,0.0
33666,82151,0.0
33666,120676,0.0
33666,51848,0.0
33666,82252,0.0
33666,82511,0.0
33668,120677,0.0
33676,21940,0.0
33686,55567,0.0
33686,99952,0.0
33686,106036,0.0
33686,110352,0.0
33686,25608,0.0
33686,110545,0.0
33686,42680,0.0
33688,39671,0.0
33689,34349,0.0
33695,44503,0.0
33695,45075,0.0
33695,32530,0.0
99232,99236,0.0
99232,99233,0.0
99232,99238,0.0
99232,99241,0.0
99232,99239,0.0
99232,93176,0.0
99233,117874,0.0
99233,6622,0.0
99233,97023,0.0
99233,6623,0.0
99233,50712,0.0
99233,53335,0.0
33698,23077,0.0
33698,47008,0.0
33698,76688,0.0
33698,33632,0.0
33698,100620,0.0
33698,82446,0.0
33698,82452,0.0
99234,117964,0.0
99234,117965,0.0
99234,99232,0.0
99234,89673,0.0
99234,99237,0.0
99234,99240,0.0
33700,41371,0.0
33700,33701,0.0
33700,90075,0.0
33701,4199,0.0
33701,10786,0.0
33701,33644,0.0
33701,10868,0.0
99235,117964,0.0
99235,117965,0.0
99235,99232,0.0
99235,99237,0.0
99235,99240,0.0
99236,6622,0.0
99236,97023,0.0
99236,6623,0.0
99236,50712,0.0
99236,53335,0.0
99237,99236,0.0
99237,99233,0.0
99237,99238,0.0
99237,99241,0.0
99237,99239,0.0
99237,93176,0.0
99238,117874,0.0
99238,6622,0.0
99238,97023,0.0
99238,6623,0.0
99238,50712,0.0
99238,53335,0.0
99239,117874,0.0
99239,6622,0.0
99239,97023,0.0
99239,6623,0.0
99239,50712,0.0
99239,53335,0.0
99240,99236,0.0
99240,99233,0.0
99240,99238,0.0
99240,99241,0.0
99240,99239,0.0
99240,93176,0.0
99241,117874,0.0
99241,6622,0.0
99241,97023,0.0
99241,6623,0.0
99241,50712,0.0
99241,53335,0.0
33709,57214,0.0
33709,20691,0.0
33709,20692,0.0
33706,38164,0.0
33706,26986,0.0
33706,77438,0.0
33711,97363,0.0
33711,41325,0.0
33711,744,0.0
33711,110380,0.0
33714,38097,0.0
33714,39603,0.0
33714,76992,0.0
33714,84024,0.0
33714,39955,0.0
33714,39610,0.0
33716,33641,0.0
33716,33689,0.0
33721,16604,0.0
33721,16603,0.0
33721,100687,0.0
33721,106117,0.0
33721,106686,0.0
33721,106687,0.0
33722,117713,0.0
33722,32653,0.0
33722,33622,0.0
33722,37182,0.0
99260,99505,0.0
99260,11443,0.0
99260,30762,0.0
99260,29081,0.0
99260,99138,0.0
33724,108375,0.0
33724,108398,0.0
33724,55597,0.0
33724,107101,0.0
33724,55596,0.0
33724,108459,0.0
33724,108392,0.0
33729,34556,0.0
33729,20988,0.0
33730,29223,0.0
33730,38169,0.0
33730,84889,0.0
33730,3468,0.0
33730,76751,0.0
33730,38168,0.0
99266,99268,0.0
99266,3131,0.0
99266,29004,0.0
99266,29000,0.0
99266,3060,0.0
99266,31480,0.0
33732,50057,0.0
33732,35996,0.0
33732,4887,0.0
33733,38176,0.0
33733,37804,0.0
33733,38512,0.0
33733,44577,0.0
99268,3780,0.0
99268,107289,0.0
99268,107308,0.0
99268,109195,0.0
99268,20905,0.0
99267,79439,0.0
99267,96134,0.0
99267,113777,0.0
99267,117893,0.0
99267,89828,0.0
99267,111707,0.0
33737,27542,0.0
33737,77479,0.0
33737,111202,0.0
33737,37729,0.0
33738,29076,0.0
33738,33645,0.0
33738,4930,0.0
33738,4433,0.0
33738,116848,0.0
33738,26601,0.0
33739,6780,0.0
33739,37798,0.0
33739,41830,0.0
33739,37799,0.0
33739,37803,0.0
33739,76337,0.0
33739,76238,0.0
33741,100437,0.0
33741,108763,0.0
33741,116346,0.0
33741,118719,0.0
33741,46652,0.0
33741,55803,0.0
33741,56192,0.0
33743,29869,0.0
33743,119209,0.0
33743,33767,0.0
33743,16322,0.0
33745,29869,0.0
33745,119209,0.0
33745,16322,0.0
33745,16313,0.0
33745,16323,0.0
99282,99136,0.0
99282,20931,0.0
99282,20932,0.0
99282,45854,0.0
99282,117540,0.0
99282,117552,0.0
99282,117564,0.0
33748,38561,0.0
33748,38573,0.0
33748,38592,0.0
33748,41904,0.0
33748,38623,0.0
33748,40010,0.0
33749,36146,0.0
33749,3999,0.0
33749,3988,0.0
33749,84095,0.0
33749,3500,0.0
33751,33757,0.0
33751,2506,0.0
33751,33762,0.0
33751,13278,0.0
99288,117964,0.0
99288,117965,0.0
99288,99232,0.0
99288,89673,0.0
99288,99240,0.0
33753,3576,0.0
33754,24735,0.0
33754,119210,0.0
33754,29868,0.0
33754,90031,0.0
33754,33743,0.0
33754,33745,0.0
33754,90032,0.0
99289,117964,0.0
99289,117965,0.0
99289,99232,0.0
99289,89673,0.0
99289,99237,0.0
99289,99240,0.0
33757,33758,0.0
33757,33764,0.0
33757,13271,0.0
33757,119892,0.0
33757,120837,0.0
33758,12648,0.0
33758,13188,0.0
33758,27480,0.0
33762,33758,0.0
33762,33764,0.0
33762,13271,0.0
33762,119892,0.0
33762,25319,0.0
33763,29948,0.0
33764,12648,0.0
33764,13188,0.0
33764,27480,0.0
33764,85345,0.0
33767,29870,0.0
33767,94268,0.0
33767,94322,0.0
33767,94375,0.0
33767,94381,0.0
33767,94387,0.0
33767,94411,0.0
33772,115358,0.0
33772,115360,0.0
33772,32968,0.0
33772,33776,0.0
33772,109929,0.0
33772,13690,0.0
33772,79727,0.0
33773,2874,0.0
33773,44355,0.0
33773,33775,0.0
33773,43759,0.0
33773,90259,0.0
