source,target,cost
97319,48659,0.0
97318,88530,0.0
97318,88551,0.0
97318,88581,0.0
97318,88583,0.0
97318,110413,0.0
31785,23362,0.0
31785,1810,0.0
31785,1811,0.0
31785,1872,0.0
31785,1876,0.0
31785,1806,0.0
31785,1807,0.0
97321,110595,0.0
97321,110186,0.0
97321,34530,0.0
97321,111169,0.0
97321,34978,0.0
97321,91013,0.0
97321,34983,0.0
97321,35043,0.0
31786,18974,0.0
31786,4179,0.0
31786,19757,0.0
31786,31406,0.0
31786,18976,0.0
31786,18888,0.0
31786,6563,0.0
97320,7137,0.0
97320,7125,0.0
97320,7147,0.0
97320,7171,0.0
97320,7142,0.0
97333,93937,0.0
97333,92836,0.0
97333,57766,0.0
97333,57767,0.0
97333,57769,0.0
97333,57770,0.0
97333,57771,0.0
31801,109573,0.0
31801,30379,0.0
31801,3637,0.0
31801,30381,0.0
31801,3638,0.0
31801,109512,0.0
97337,76242,0.0
97337,76255,0.0
97337,76239,0.0
97337,76264,0.0
97337,76274,0.0
97337,76286,0.0
31802,92106,0.0
31802,13023,0.0
31802,12597,0.0
31802,35368,0.0
31802,35407,0.0
31802,104018,0.0
31802,61644,0.0
31804,53041,0.0
31804,62543,0.0
31804,40742,0.0
31804,62539,0.0
97343,100484,0.0
97343,57516,0.0
97343,57719,0.0
97343,57726,0.0
97343,62832,0.0
97343,62834,0.0
97344,71603,0.0
97344,111492,0.0
97344,71623,0.0
97344,71624,0.0
97344,71628,0.0
97344,71651,0.0
31813,114385,0.0
31813,114958,0.0
31813,115304,0.0
31813,97865,0.0
31813,98117,0.0
31813,92675,0.0
97353,70172,0.0
97353,101899,0.0
97353,65411,0.0
97353,65412,0.0
97353,65414,0.0
97355,70168,0.0
97355,70172,0.0
97355,101899,0.0
97355,65411,0.0
97355,65412,0.0
97355,65414,0.0
97358,76242,0.0
97358,76255,0.0
97358,76262,0.0
97358,76239,0.0
97358,76274,0.0
97359,76242,0.0
97359,76255,0.0
97359,76262,0.0
97359,76239,0.0
97359,76264,0.0
97359,76274,0.0
97359,76286,0.0
97360,67054,0.0
97360,67070,0.0
97364,76242,0.0
97364,76255,0.0
97364,76262,0.0
97364,76264,0.0
97364,76274,0.0
97364,76286,0.0
31829,84255,0.0
31829,84256,0.0
31829,84257,0.0
31829,29034,0.0
31829,84258,0.0
31829,84259,0.0
31829,84260,0.0
31832,40268,0.0
31832,39853,0.0
31832,40269,0.0
31832,39851,0.0
31832,40355,0.0
31832,39855,0.0
31832,40270,0.0
97374,65427,0.0
97374,65429,0.0
97374,65438,0.0
97374,65445,0.0
97374,65446,0.0
97374,65639,0.0
97374,65435,0.0
97374,65455,0.0
97376,97406,0.0
97376,34351,0.0
97376,57754,0.0
31842,83966,0.0
31842,83967,0.0
31842,83971,0.0
31842,83972,0.0
31844,38207,0.0
31844,53041,0.0
31844,62543,0.0
31844,40742,0.0
31844,62539,0.0
31846,82834,0.0
31846,51992,0.0
31846,85488,0.0
31846,85497,0.0
31846,11719,0.0
31846,33273,0.0
97384,97406,0.0
97384,34351,0.0
97384,97407,0.0
97385,97422,0.0
97385,1791,0.0
97385,91692,0.0
97385,100529,0.0
97385,1793,0.0
97385,6001,0.0
97385,112635,0.0
97385,91700,0.0
97385,58771,0.0
31850,114385,0.0
31850,114958,0.0
31850,115304,0.0
31850,97865,0.0
31850,98117,0.0
31850,92675,0.0
31855,9430,0.0
31855,9975,0.0
31855,9976,0.0
31855,9429,0.0
31855,1060,0.0
31855,43373,0.0
31855,43374,0.0
31861,41754,0.0
31861,41756,0.0
31861,41759,0.0
31866,31673,0.0
31866,84279,0.0
31866,39792,0.0
31866,40740,0.0
31866,39705,0.0
31866,38207,0.0
31870,19293,0.0
31870,19170,0.0
31870,19169,0.0
31870,18655,0.0
31870,19337,0.0
31870,19470,0.0
31870,19472,0.0
31870,19474,0.0
31870,100827,0.0
31870,4370,0.0
97406,22844,0.0
97407,100414,0.0
97407,109180,0.0
97407,109183,0.0
31881,9430,0.0
31881,9975,0.0
31881,9976,0.0
31881,9429,0.0
31881,1060,0.0
31881,43373,0.0
31881,43374,0.0
97418,79805,0.0
97418,80451,0.0
97418,79624,0.0
97418,80083,0.0
97418,80411,0.0
97418,80408,0.0
97418,79855,0.0
97419,48675,0.0
97419,81550,0.0
97419,81551,0.0
97419,81818,0.0
97419,32792,0.0
97420,79805,0.0
97420,80451,0.0
97420,79624,0.0
97420,80083,0.0
97420,80411,0.0
97420,80408,0.0
97420,79855,0.0
97422,100419,0.0
97422,1341,0.0
97426,80072,0.0
97426,19927,0.0
97426,80524,0.0
97426,94750,0.0
97426,79637,0.0
97426,80662,0.0
97427,80072,0.0
97427,79896,0.0
97427,80524,0.0
97427,79637,0.0
97427,80662,0.0
97427,79921,0.0
31890,38207,0.0
31890,53041,0.0
31890,40742,0.0
31890,62539,0.0
97428,51289,0.0
97428,80215,0.0
97428,61939,0.0
97428,62380,0.0
97428,4359,0.0
97430,95790,0.0
97430,96775,0.0
97430,93675,0.0
97430,95897,0.0
97430,95898,0.0
97430,96342,0.0
97430,96343,0.0
31896,90913,0.0
31896,90914,0.0
31896,90916,0.0
31896,90921,0.0
31896,112520,0.0
31896,21778,0.0
97434,81320,0.0
97434,101914,0.0
97434,32670,0.0
97434,114077,0.0
97434,33151,0.0
97434,53407,0.0
31898,38207,0.0
31898,53041,0.0
31898,62543,0.0
31898,62539,0.0
31900,35381,0.0
31901,39865,0.0
31901,40275,0.0
31901,40361,0.0
31901,40276,0.0
31902,7733,0.0
31902,8138,0.0
31902,8207,0.0
31902,7728,0.0
97438,101959,0.0
97438,80443,0.0
97438,114310,0.0
97438,116658,0.0
31906,23362,0.0
31906,1810,0.0
31906,1811,0.0
31906,1872,0.0
31906,1876,0.0
31906,1806,0.0
31906,1807,0.0
97445,105576,0.0
97445,81923,0.0
97445,86130,0.0
97445,83340,0.0
97445,81557,0.0
97445,82552,0.0
97446,81848,0.0
97446,81923,0.0
97446,86130,0.0
97446,83340,0.0
97446,81557,0.0
97447,81848,0.0
97447,81923,0.0
97447,86130,0.0
97447,83340,0.0
97447,35645,0.0
97447,82552,0.0
31912,23362,0.0
31912,1810,0.0
31912,1811,0.0
31912,1872,0.0
31912,1876,0.0
31912,1806,0.0
31912,1807,0.0
31909,118163,0.0
31909,118165,0.0
31909,57271,0.0
31909,63018,0.0
31909,29831,0.0
31909,22414,0.0
97453,57964,0.0
97453,112990,0.0
97453,112993,0.0
97453,112996,0.0
97453,112999,0.0
97453,57930,0.0
97453,113068,0.0
31918,38207,0.0
31918,53041,0.0
31918,62543,0.0
31918,40742,0.0
31923,84278,0.0
31923,84279,0.0
31923,40740,0.0
31923,39705,0.0
97461,12875,0.0
97461,13341,0.0
97461,12556,0.0
97461,80363,0.0
97461,79797,0.0
31925,40360,0.0
31925,40275,0.0
31925,40361,0.0
31925,39867,0.0
31925,40276,0.0
97465,61137,0.0
97465,37713,0.0
97465,95207,0.0
97465,51435,0.0
97465,102094,0.0
97465,1149,0.0
97465,37679,0.0
97465,37747,0.0
31931,9430,0.0
31931,9975,0.0
31931,9429,0.0
31931,1060,0.0
31931,43373,0.0
31931,43374,0.0
97467,100484,0.0
97467,57516,0.0
97467,57726,0.0
97467,62828,0.0
97467,62832,0.0
97469,91528,0.0
97469,121693,0.0
97469,121727,0.0
97469,45107,0.0
97469,89201,0.0
97469,89188,0.0
97472,13481,0.0
97472,49293,0.0
97472,49298,0.0
97472,112415,0.0
97472,38268,0.0
97473,13481,0.0
97473,49298,0.0
97473,112415,0.0
31939,7733,0.0
31939,7829,0.0
31939,8138,0.0
31939,8207,0.0
31939,8992,0.0
31941,41755,0.0
31941,41754,0.0
31941,41756,0.0
31941,41757,0.0
31941,41758,0.0
31941,41759,0.0
31941,41760,0.0
31946,23362,0.0
31946,1810,0.0
31946,1811,0.0
31946,1872,0.0
31946,1876,0.0
31946,1806,0.0
31946,1807,0.0
31950,41755,0.0
31950,41754,0.0
31950,41756,0.0
31950,41757,0.0
31950,41758,0.0
31950,41759,0.0
31950,41760,0.0
31951,35394,0.0
97488,85830,0.0
97488,110175,0.0
97488,90079,0.0
97488,37135,0.0
97488,37153,0.0
97488,82552,0.0
31954,35407,0.0
31956,118163,0.0
31956,118165,0.0
31956,57271,0.0
31956,63018,0.0
31956,29831,0.0
31956,21255,0.0
31956,22414,0.0
31957,40360,0.0
31957,39865,0.0
31957,40275,0.0
31957,40361,0.0
31957,39867,0.0
31957,40276,0.0
97495,96852,0.0
97495,61662,0.0
97495,96853,0.0
97495,29686,0.0
97495,61663,0.0
31963,9975,0.0
31963,9976,0.0
31963,9429,0.0
31963,43374,0.0
97507,103709,0.0
97507,6424,0.0
97507,92026,0.0
97507,92458,0.0
97507,105297,0.0
97509,92460,0.0
97509,109569,0.0
97509,114390,0.0
97509,115527,0.0
97509,115530,0.0
97514,113960,0.0
97514,115226,0.0
97514,115341,0.0
97514,94027,0.0
97514,12654,0.0
97519,100243,0.0
97519,113210,0.0
97519,50211,0.0
97519,5730,0.0
97519,5760,0.0
97520,47608,0.0
97520,47609,0.0
97520,47611,0.0
97520,47618,0.0
97520,47620,0.0
97522,12556,0.0
97522,80363,0.0
97522,79797,0.0
97522,80645,0.0
31986,23362,0.0
31986,1810,0.0
31986,1811,0.0
31986,1872,0.0
31986,1876,0.0
31986,1806,0.0
31986,1807,0.0
97523,119651,0.0
97523,46314,0.0
97523,67039,0.0
97523,46360,0.0
97523,46634,0.0
97525,67039,0.0
97524,76242,0.0
97524,76255,0.0
97524,76262,0.0
97524,76239,0.0
97524,76264,0.0
97524,76274,0.0
97524,76286,0.0
97536,94889,0.0
97536,94927,0.0
97536,14297,0.0
97536,111541,0.0
97536,14060,0.0
97537,100488,0.0
97537,115188,0.0
97537,24944,0.0
97537,115193,0.0
97537,114054,0.0
97537,114814,0.0
32000,37690,0.0
32000,31402,0.0
32000,1404,0.0
32003,78941,0.0
32003,78949,0.0
32003,78974,0.0
32003,78936,0.0
32003,78983,0.0
32003,78978,0.0
32006,35465,0.0
32006,35085,0.0
32006,112524,0.0
32006,112527,0.0
32006,88721,0.0
32006,35707,0.0
97544,57516,0.0
97544,57719,0.0
97544,57726,0.0
97544,62828,0.0
97544,62832,0.0
97544,62834,0.0
97546,108226,0.0
97546,20556,0.0
97546,26613,0.0
97547,102006,0.0
97548,102006,0.0
97549,51868,0.0
97549,44379,0.0
97549,98796,0.0
97549,82850,0.0
97549,82936,0.0
97549,38048,0.0
97549,35158,0.0
97549,35161,0.0
6363,10656,0.0
6363,118797,0.0
6363,31427,0.0
6363,2669,0.0
6363,38146,0.0
6363,6362,0.0
97550,44379,0.0
97550,98796,0.0
97550,82850,0.0
97550,82936,0.0
97550,38048,0.0
97550,35158,0.0
97550,35161,0.0
97551,102006,0.0
97554,51868,0.0
97554,44379,0.0
97554,98796,0.0
97554,82850,0.0
97554,38048,0.0
32019,103897,0.0
32019,113901,0.0
32019,114057,0.0
32019,114795,0.0
32019,114796,0.0
97556,100484,0.0
97556,57719,0.0
97556,57726,0.0
97556,62828,0.0
97556,62832,0.0
97556,62834,0.0
97557,83595,0.0
97557,52725,0.0
97557,100485,0.0
97557,52734,0.0
97557,62845,0.0
97557,52745,0.0
97558,12875,0.0
97558,13341,0.0
97558,12556,0.0
97558,79797,0.0
97558,80645,0.0
97559,12556,0.0
97559,79797,0.0
97559,80645,0.0
97555,51868,0.0
97555,44379,0.0
97555,82850,0.0
97555,82936,0.0
97555,38048,0.0
97555,35158,0.0
97555,35161,0.0
97562,12875,0.0
97562,13341,0.0
97562,80363,0.0
97562,79797,0.0
97562,80645,0.0
97564,30134,0.0
97564,114228,0.0
97564,114230,0.0
97564,114275,0.0
97565,1932,0.0
97565,29942,0.0
97565,88990,0.0
97565,89088,0.0
97565,100443,0.0
97566,82589,0.0
97566,105857,0.0
97566,82593,0.0
97566,98752,0.0
97566,82597,0.0
97566,82601,0.0
32031,30379,0.0
32031,3637,0.0
32031,109588,0.0
32031,30381,0.0
32031,3638,0.0
32031,105896,0.0
32031,105898,0.0
97567,48638,0.0
97567,92955,0.0
97567,92956,0.0
97567,48636,0.0
97567,100977,0.0
97567,48643,0.0
97569,4825,0.0
97569,5697,0.0
97569,108718,0.0
97569,120797,0.0
97569,110197,0.0
97569,13734,0.0
97569,14304,0.0
97569,108115,0.0
97576,104111,0.0
97576,104188,0.0
97576,101909,0.0
97576,64859,0.0
97576,64866,0.0
97577,110746,0.0
32047,40268,0.0
32047,40354,0.0
32047,39853,0.0
32047,40269,0.0
32047,39851,0.0
32047,40355,0.0
32047,39855,0.0
32047,40270,0.0
32050,41755,0.0
32050,41754,0.0
32050,41757,0.0
32050,41758,0.0
32050,41759,0.0
32057,78949,0.0
32057,78974,0.0
32057,78936,0.0
32057,78978,0.0
97598,80874,0.0
97598,80875,0.0
97598,114359,0.0
97598,114497,0.0
97598,116979,0.0
32063,38538,0.0
32063,38427,0.0
32063,40897,0.0
32063,41328,0.0
32064,40360,0.0
32064,39865,0.0
32064,39867,0.0
97602,37684,0.0
97602,37717,0.0
97602,46406,0.0
97602,37683,0.0
97603,35830,0.0
97603,35841,0.0
97603,35852,0.0
97603,35863,0.0
97603,35874,0.0
97603,35885,0.0
97603,35896,0.0
32068,84255,0.0
32068,84256,0.0
32068,84257,0.0
32068,29034,0.0
32068,84259,0.0
32068,84260,0.0
32068,84266,0.0
32070,8138,0.0
32070,8207,0.0
32070,8992,0.0
32072,40741,0.0
32072,53041,0.0
32072,62543,0.0
32072,40742,0.0
32072,62539,0.0
97609,42827,0.0
97609,2740,0.0
97609,49991,0.0
97609,34981,0.0
97610,42021,0.0
97610,16664,0.0
97610,41259,0.0
97610,2622,0.0
97610,47459,0.0
97610,105691,0.0
97610,47461,0.0
97610,105714,0.0
32076,40360,0.0
32076,40361,0.0
32076,39867,0.0
97614,118543,0.0
97614,102160,0.0
97614,102382,0.0
97614,96446,0.0
97614,104907,0.0
97622,591,0.0
97622,58237,0.0
97622,58105,0.0
97622,58107,0.0
97622,58106,0.0
32086,38538,0.0
32086,40669,0.0
32086,38427,0.0
32086,41328,0.0
32086,41369,0.0
97626,90762,0.0
97626,57723,0.0
97626,57722,0.0
97626,57717,0.0
97626,58047,0.0
97626,91318,0.0
97626,94329,0.0
97627,61305,0.0
97627,109967,0.0
97627,24483,0.0
97627,97628,0.0
97627,51117,0.0
97628,51118,0.0
97628,58136,0.0
97628,58185,0.0
97628,58186,0.0
97628,58137,0.0
97628,37126,0.0
97631,103935,0.0
97631,3816,0.0
97631,3818,0.0
97631,111859,0.0
97633,87058,0.0
97633,114569,0.0
97633,87755,0.0
97633,115427,0.0
97633,115052,0.0
97635,97878,0.0
97635,12455,0.0
97635,105950,0.0
97635,103370,0.0
97635,12122,0.0
97635,12057,0.0
32100,7733,0.0
32100,7829,0.0
32100,7728,0.0
32100,8992,0.0
97637,5924,0.0
97637,12025,0.0
97637,13527,0.0
97637,14086,0.0
97637,4286,0.0
97638,38926,0.0
97638,49226,0.0
97638,52339,0.0
97638,37694,0.0
97638,37728,0.0
97638,52346,0.0
97638,37695,0.0
97640,26613,0.0
97640,108704,0.0
97640,6339,0.0
97640,97644,0.0
97640,102176,0.0
32105,23362,0.0
32105,1810,0.0
32105,1811,0.0
32105,1872,0.0
32105,1876,0.0
32105,1806,0.0
32105,1807,0.0
32104,41755,0.0
32104,41754,0.0
32104,41756,0.0
32104,41757,0.0
32104,41758,0.0
32104,41759,0.0
32104,41760,0.0
97643,91983,0.0
97643,91986,0.0
97643,119159,0.0
97643,2202,0.0
97643,56147,0.0
97643,105211,0.0
97643,105210,0.0
97644,19922,0.0
97644,85802,0.0
97644,25999,0.0
97644,97732,0.0
97644,19499,0.0
97644,106184,0.0
97644,85755,0.0
97649,91983,0.0
97649,91986,0.0
97649,119159,0.0
97649,2202,0.0
97649,56147,0.0
97649,105210,0.0
32115,31673,0.0
32115,84278,0.0
32115,84279,0.0
32115,39792,0.0
32115,40741,0.0
32115,39705,0.0
97655,111551,0.0
97655,105993,0.0
97655,82104,0.0
97655,25909,0.0
97655,28319,0.0
97655,25910,0.0
97655,85624,0.0
97655,85631,0.0
97656,85824,0.0
97656,111697,0.0
97656,97657,0.0
97656,109846,0.0
97656,89104,0.0
97656,97655,0.0
97657,111545,0.0
97657,4452,0.0
97657,83157,0.0
97657,111551,0.0
97657,89894,0.0
97657,105421,0.0
97657,113722,0.0
97657,105993,0.0
97660,103450,0.0
97660,118197,0.0
97660,13774,0.0
97660,121308,0.0
97660,116478,0.0
97660,95287,0.0
97663,115750,0.0
97663,49253,0.0
97663,51337,0.0
97663,51339,0.0
97663,51341,0.0
97667,103450,0.0
97667,118197,0.0
97667,13774,0.0
97667,23777,0.0
97667,121308,0.0
97667,116478,0.0
97667,95287,0.0
97670,4050,0.0
97670,4950,0.0
97670,5924,0.0
97670,12025,0.0
97670,14086,0.0
97670,4286,0.0
97670,14134,0.0
97671,22884,0.0
97671,5092,0.0
97671,82971,0.0
97671,83276,0.0
97671,19408,0.0
97671,34919,0.0
97671,34920,0.0
97671,48142,0.0
97672,92000,0.0
97672,91410,0.0
97672,91682,0.0
97673,91490,0.0
97673,91492,0.0
97673,91745,0.0
97673,91753,0.0
97673,91410,0.0
97673,91682,0.0
32139,39865,0.0
32139,40275,0.0
32139,40361,0.0
32139,39867,0.0
32139,40276,0.0
97678,17348,0.0
97678,17343,0.0
97678,17497,0.0
97678,17344,0.0
97678,17412,0.0
97678,17341,0.0
97678,17342,0.0
97678,17496,0.0
97678,17408,0.0
32144,90915,0.0
32144,90916,0.0
32144,90921,0.0
32144,112520,0.0
32144,21778,0.0
32145,35465,0.0
32145,35085,0.0
32145,112524,0.0
32145,112527,0.0
32145,88721,0.0
32145,35707,0.0
97682,114161,0.0
97682,102741,0.0
97682,114162,0.0
97682,98886,0.0
97682,97911,0.0
97683,114161,0.0
97683,102741,0.0
97683,98887,0.0
97683,114162,0.0
97683,98886,0.0
97683,97911,0.0
97684,113627,0.0
97684,113628,0.0
97684,113630,0.0
97684,114383,0.0
97684,114384,0.0
97684,97866,0.0
32149,31533,0.0
32149,17544,0.0
32149,114170,0.0
32149,115001,0.0
32149,106694,0.0
32149,91393,0.0
32149,61565,0.0
97687,93116,0.0
97687,93125,0.0
97687,15210,0.0
97687,49606,0.0
97688,31506,0.0
97688,97703,0.0
97688,2972,0.0
97688,37038,0.0
32153,86604,0.0
32153,48030,0.0
32153,82499,0.0
32153,120990,0.0
32153,119677,0.0
32153,119675,0.0
32155,83968,0.0
32155,83966,0.0
32155,83969,0.0
32155,83967,0.0
32155,83970,0.0
32155,83971,0.0
32155,83972,0.0
97692,12638,0.0
97693,20657,0.0
32159,90913,0.0
32159,90914,0.0
32159,90915,0.0
32159,112520,0.0
32159,21778,0.0
32160,90913,0.0
32160,90914,0.0
32160,90915,0.0
32160,90916,0.0
32160,90921,0.0
32160,21778,0.0
32162,7733,0.0
32162,7829,0.0
32162,7728,0.0
97700,120715,0.0
97700,45059,0.0
97700,45123,0.0
97700,30834,0.0
97700,97856,0.0
32166,31533,0.0
32166,17544,0.0
32166,114170,0.0
32166,115001,0.0
32166,106694,0.0
32166,91393,0.0
32166,61565,0.0
97702,95694,0.0
97702,50895,0.0
97702,50899,0.0
97702,52495,0.0
97702,52513,0.0
97704,113592,0.0
97704,102965,0.0
97704,113600,0.0
97704,116105,0.0
97704,19100,0.0
97704,93086,0.0
97706,33545,0.0
97706,33547,0.0
97706,33565,0.0
97706,33569,0.0
97706,33640,0.0
97706,33646,0.0
97706,33647,0.0
97707,109893,0.0
97707,5391,0.0
97707,107183,0.0
97707,107184,0.0
97707,108598,0.0
32172,78941,0.0
32172,78936,0.0
32172,78978,0.0
97710,111865,0.0
97710,13928,0.0
97710,112065,0.0
97710,111732,0.0
97710,13677,0.0
97711,120288,0.0
97711,113744,0.0
97711,113750,0.0
97711,113741,0.0
97711,113742,0.0
97711,116174,0.0
97711,113743,0.0
32176,31673,0.0
32176,84278,0.0
32176,84279,0.0
32176,39792,0.0
32176,40740,0.0
32176,40741,0.0
97713,42512,0.0
97713,31327,0.0
97713,97717,0.0
97713,2038,0.0
32178,7733,0.0
32178,7829,0.0
32178,8138,0.0
32178,8207,0.0
32178,7728,0.0
32178,8992,0.0
97712,6203,0.0
97712,120288,0.0
97712,113744,0.0
97712,113750,0.0
97712,113741,0.0
97712,113742,0.0
97712,116174,0.0
97712,113743,0.0
32175,31533,0.0
32175,17544,0.0
32175,114170,0.0
32175,115001,0.0
32175,106694,0.0
32175,91393,0.0
32175,61565,0.0
97717,48807,0.0
97717,32884,0.0
97717,19049,0.0
97717,2039,0.0
97717,22069,0.0
97717,22070,0.0
97717,22071,0.0
97717,121564,0.0
32174,41755,0.0
32174,41756,0.0
32174,41757,0.0
32174,41758,0.0
32174,41759,0.0
32174,41760,0.0
32184,9430,0.0
32184,9975,0.0
32184,9976,0.0
32184,9429,0.0
32184,1060,0.0
32184,43373,0.0
32184,43374,0.0
97721,92848,0.0
97721,103961,0.0
97721,108639,0.0
97721,107841,0.0
97721,108845,0.0
97722,92848,0.0
97722,106784,0.0
97723,92848,0.0
97723,103961,0.0
97723,108639,0.0
97723,106784,0.0
97723,107841,0.0
97723,108845,0.0
97724,92848,0.0
97724,103961,0.0
97724,106784,0.0
97724,107841,0.0
97718,97932,0.0
97718,97989,0.0
97718,98258,0.0
97718,4992,0.0
97718,118607,0.0
97718,98282,0.0
97718,98333,0.0
32192,83968,0.0
32192,83966,0.0
32192,83969,0.0
32192,83967,0.0
32192,83970,0.0
32192,83971,0.0
32192,83972,0.0
97732,85756,0.0
97732,85803,0.0
97732,85757,0.0
97732,727,0.0
97732,36990,0.0
97732,37009,0.0
97737,4367,0.0
97737,30414,0.0
97737,34282,0.0
97737,4362,0.0
97737,102854,0.0
97739,59555,0.0
97739,94646,0.0
32204,83968,0.0
32204,83966,0.0
32204,83969,0.0
32204,83967,0.0
32204,83970,0.0
32204,83972,0.0
32208,83968,0.0
32208,83966,0.0
32208,83969,0.0
32208,83967,0.0
32208,83970,0.0
32208,83971,0.0
32208,83972,0.0
32211,7829,0.0
32211,8138,0.0
32211,8207,0.0
32211,7728,0.0
32211,8992,0.0
32212,69057,0.0
32212,69015,0.0
32212,69026,0.0
32212,69039,0.0
32212,69053,0.0
97751,59555,0.0
97751,94646,0.0
97757,94646,0.0
97761,4367,0.0
97761,30414,0.0
97761,30480,0.0
97761,34282,0.0
97761,4362,0.0
97761,102854,0.0
97762,58179,0.0
97762,45334,0.0
97762,45358,0.0
97762,49414,0.0
97762,59276,0.0
97762,61853,0.0
97762,58022,0.0
97762,61871,0.0
32228,40360,0.0
32228,39865,0.0
32228,40275,0.0
32228,40276,0.0
32230,82834,0.0
32230,51992,0.0
32230,85488,0.0
32230,85497,0.0
32230,11719,0.0
32230,33273,0.0
97769,97777,0.0
97769,95737,0.0
97769,96067,0.0
97769,6578,0.0
97769,96789,0.0
97769,6579,0.0
97769,99901,0.0
97770,95934,0.0
97770,97777,0.0
97770,95737,0.0
97770,96067,0.0
97770,6578,0.0
97770,96789,0.0
97770,99901,0.0
97771,97777,0.0
97771,96067,0.0
97771,6579,0.0
97772,97777,0.0
97772,95737,0.0
97772,96067,0.0
97772,6578,0.0
97772,96789,0.0
97772,6579,0.0
97772,99901,0.0
97777,108295,0.0
97777,105693,0.0
97777,108312,0.0
97777,106845,0.0
97780,120288,0.0
97780,113744,0.0
97780,113750,0.0
97780,113741,0.0
97780,113742,0.0
97780,116174,0.0
97780,113743,0.0
97781,116072,0.0
97781,120288,0.0
97781,113744,0.0
97781,113750,0.0
97781,113741,0.0
97781,113742,0.0
97781,116174,0.0
97781,113743,0.0
32250,38538,0.0
32250,40669,0.0
32250,40897,0.0
32250,41328,0.0
32250,41369,0.0
32253,40268,0.0
32253,40354,0.0
32253,39853,0.0
32253,40269,0.0
32253,40355,0.0
32253,39855,0.0
32253,40270,0.0
97790,35340,0.0
97790,107087,0.0
97790,63009,0.0
97790,98275,0.0
97790,98405,0.0
97790,94138,0.0
97791,35340,0.0
97791,107087,0.0
97791,63009,0.0
97791,107139,0.0
97791,98275,0.0
97791,94138,0.0
97791,108075,0.0
97792,13928,0.0
97792,112065,0.0
97792,111732,0.0
97792,13677,0.0
97792,111808,0.0
97793,111865,0.0
97793,112065,0.0
97793,111732,0.0
97793,13677,0.0
97793,111808,0.0
97793,59833,0.0
32255,9430,0.0
32255,9976,0.0
32255,9429,0.0
32255,1060,0.0
32255,43373,0.0
32259,36565,0.0
32259,36587,0.0
32259,36598,0.0
32259,36609,0.0
32259,36620,0.0
32259,36631,0.0
32259,36642,0.0
32264,82632,0.0
32264,27526,0.0
32264,29518,0.0
32264,82837,0.0
32264,82250,0.0
32265,28640,0.0
32265,46827,0.0
32265,33899,0.0
32265,21309,0.0
32265,26384,0.0
32265,27682,0.0
32266,91245,0.0
32266,24871,0.0
32266,94965,0.0
32266,40678,0.0
32266,81382,0.0
32267,50008,0.0
32267,26233,0.0
32267,31257,0.0
32267,31301,0.0
32267,31252,0.0
32267,31300,0.0
32268,94336,0.0
32268,21869,0.0
32268,27101,0.0
32268,81511,0.0
32268,83273,0.0
32269,17353,0.0
32269,93868,0.0
32269,31343,0.0
32269,49351,0.0
32269,96625,0.0
32269,96631,0.0
32269,57361,0.0
97807,116194,0.0
97807,79970,0.0
97807,80017,0.0
97807,80133,0.0
97807,80473,0.0
32276,61552,0.0
32276,61553,0.0
32276,61587,0.0
32276,62977,0.0
32276,100800,0.0
32276,92874,0.0
32276,58369,0.0
97812,59817,0.0
97812,59115,0.0
97812,57944,0.0
97812,57946,0.0
97812,57947,0.0
97812,57949,0.0
97816,77485,0.0
97816,77390,0.0
97816,77393,0.0
97816,77432,0.0
97816,77411,0.0
97816,77414,0.0
97816,77418,0.0
32281,122320,0.0
32281,122321,0.0
32281,122318,0.0
32281,122322,0.0
32281,122324,0.0
97818,77390,0.0
97818,77393,0.0
97818,77432,0.0
97818,77396,0.0
97818,77411,0.0
97818,77414,0.0
97818,77418,0.0
97817,64780,0.0
97817,64813,0.0
97817,64828,0.0
97817,64835,0.0
97817,64886,0.0
97817,64890,0.0
97817,64776,0.0
97820,77390,0.0
97820,77393,0.0
97820,77432,0.0
97820,77396,0.0
97820,77411,0.0
97820,77414,0.0
97820,77418,0.0
32283,42300,0.0
32283,42363,0.0
32283,42367,0.0
32283,42385,0.0
32283,42394,0.0
97822,77439,0.0
97822,77390,0.0
97822,77393,0.0
97822,77432,0.0
97822,77396,0.0
97822,77411,0.0
97822,77414,0.0
97822,77418,0.0
97823,77390,0.0
97823,77396,0.0
97823,77414,0.0
97823,77418,0.0
32291,119558,0.0
32291,119573,0.0
32291,48226,0.0
32291,46058,0.0
32291,48326,0.0
32291,45399,0.0
32291,48562,0.0
32292,32302,0.0
32292,83065,0.0
32292,85745,0.0
32292,46392,0.0
32292,85746,0.0
32292,81079,0.0
32292,14122,0.0
97831,98237,0.0
97831,119273,0.0
97831,90546,0.0
97831,108250,0.0
97831,3397,0.0
97831,90169,0.0
97831,13640,0.0
97832,98238,0.0
97832,119273,0.0
97832,90546,0.0
97832,108250,0.0
97832,3397,0.0
97832,90169,0.0
97832,13640,0.0
32295,34092,0.0
32295,34093,0.0
32295,34095,0.0
32295,11044,0.0
32295,15230,0.0
32295,15344,0.0
32300,97598,0.0
32300,34098,0.0
32300,32295,0.0
32300,34094,0.0
32300,11441,0.0
32300,118251,0.0
71549,69079,0.0
71549,69129,0.0
32302,2741,0.0
32302,2734,0.0
32302,13476,0.0
32302,2736,0.0
32302,2788,0.0
32303,19573,0.0
32303,110179,0.0
32303,31317,0.0
32303,32315,0.0
32305,47042,0.0
32305,47071,0.0
