Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag121037_MEDIUM_3,340.2743055820465,274616.71209999744,
sa,dag121037_MEDIUM_3,350.277307510376,274616.71209999744,
sa,dag121037_MEDIUM_3,360.28098940849304,274616.71209999744,
sa,dag121037_MEDIUM_3,370.2814664840698,274616.71209999744,
sa,dag121037_MEDIUM_3,380.2875323295593,274616.71209999744,
sa,dag121037_MEDIUM_3,390.2896902561188,274616.71209999744,
sa,dag121037_MEDIUM_3,400.29368567466736,274616.71209999744,
sa,dag121037_MEDIUM_3,410.2971999645233,274616.71209999744,
sa,dag121037_MEDIUM_3,420.300124168396,274616.71209999744,
sa,dag121037_MEDIUM_3,430.3044590950012,274616.71209999744,
sa,dag121037_MEDIUM_3,440.30629992485046,274616.71209999744,
sa,dag121037_MEDIUM_3,441.4335539340973,279073.55790000176,41.0
sa,dag121037_MEDIUM_3,451.43923354148865,279073.55790000176,
sa,dag121037_MEDIUM_3,461.4398624897003,279073.55790000176,
sa,dag121037_MEDIUM_3,471.44103813171387,279073.55790000176,
sa,dag121037_MEDIUM_3,481.44201731681824,279073.55790000176,
sa,dag121037_MEDIUM_3,491.4443323612213,279073.55790000176,
sa,dag121037_MEDIUM_3,501.44467639923096,279073.55790000176,
sa,dag121037_MEDIUM_3,511.44574666023254,279073.55790000176,
sa,dag121037_MEDIUM_3,521.4488265514374,279073.55790000176,
sa,dag121037_MEDIUM_3,531.4505562782288,279073.55790000176,
sa,dag121037_MEDIUM_3,541.4540724754333,279073.55790000176,
sa,dag121037_MEDIUM_3,551.4548511505127,279073.55790000176,
sa,dag121037_MEDIUM_3,561.460550069809,279073.55790000176,
sa,dag121037_MEDIUM_3,571.4637501239777,279073.55790000176,
sa,dag121037_MEDIUM_3,581.4657578468323,279073.55790000176,
sa,dag121037_MEDIUM_3,591.4686615467072,279073.55790000176,
sa,dag121037_MEDIUM_3,601.4735560417175,279073.55790000176,
sa,dag121037_MEDIUM_3,611.4755442142487,279073.55790000176,
sa,dag121037_MEDIUM_3,621.4785931110382,279073.55790000176,
sa,dag121037_MEDIUM_3,631.4824240207672,279073.55790000176,
sa,dag121037_MEDIUM_3,641.4858047962189,279073.55790000176,
sa,dag121037_MEDIUM_3,651.4865853786469,279073.55790000176,
sa,dag121037_MEDIUM_3,661.4891910552979,279073.55790000176,
sa,dag121037_MEDIUM_3,671.4901795387268,279073.55790000176,
sa,dag121037_MEDIUM_3,681.4965043067932,279073.55790000176,
sa,dag121037_MEDIUM_3,691.5013911724091,279073.55790000176,
sa,dag121037_MEDIUM_3,701.5020656585693,279073.55790000176,
sa,dag121037_MEDIUM_3,711.5034275054932,279073.55790000176,
sa,dag121037_MEDIUM_3,721.5038940906525,279073.55790000176,
sa,dag121037_MEDIUM_3,731.5600779056549,279073.55790000176,
sa,dag121037_MEDIUM_3,741.5614504814148,279073.55790000176,
sa,dag121037_MEDIUM_3,751.5625603199005,279073.55790000176,
sa,dag121037_MEDIUM_3,761.5635800361633,279073.55790000176,
sa,dag121037_MEDIUM_3,771.5686497688293,279073.55790000176,
sa,dag121037_MEDIUM_3,781.5692648887634,279073.55790000176,
sa,dag121037_MEDIUM_3,791.5708055496216,279073.55790000176,
sa,dag121037_MEDIUM_3,801.5728628635406,279073.55790000176,
sa,dag121037_MEDIUM_3,811.5765564441681,279073.55790000176,
sa,dag121037_MEDIUM_3,821.5769035816193,279073.55790000176,
sa,dag121037_MEDIUM_3,831.5810527801514,279073.55790000176,
sa,dag121037_MEDIUM_3,841.5849912166595,279073.55790000176,
sa,dag121037_MEDIUM_3,851.5860974788666,279073.55790000176,
sa,dag121037_MEDIUM_3,861.5912578105927,279073.55790000176,
sa,dag121037_MEDIUM_3,871.5928847789764,279073.55790000176,
sa,dag121037_MEDIUM_3,881.5960276126862,279073.55790000176,
sa,dag121037_MEDIUM_3,891.5984306335449,279073.55790000176,
sa,dag121037_MEDIUM_3,901.6045582294464,279073.55790000176,
sa,dag121037_MEDIUM_3,911.6131811141968,279073.55790000176,
sa,dag121037_MEDIUM_3,921.6152637004852,279073.55790000176,
sa,dag121037_MEDIUM_3,931.618613243103,279073.55790000176,
sa,dag121037_MEDIUM_3,941.6223571300507,279073.55790000176,
sa,dag121037_MEDIUM_3,951.6275506019592,279073.55790000176,
sa,dag121037_MEDIUM_3,961.6322600841522,279073.55790000176,
sa,dag121037_MEDIUM_3,971.6327435970306,279073.55790000176,
sa,dag121037_MEDIUM_3,981.6378018856049,279073.55790000176,
sa,dag121037_MEDIUM_3,991.6439776420593,279073.55790000176,
sa,dag121037_MEDIUM_3,1000.003529548645,279073.55790000176,
