Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122485_MEDIUM_1,761.4305689334869,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,771.4322299957275,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,781.447438955307,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,791.4660031795502,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,801.470221042633,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,811.4738013744354,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,821.4825282096863,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,831.5000846385956,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,841.5058815479279,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,851.5227425098419,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,861.5319182872772,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,871.5488579273224,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,881.5582399368286,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,891.5649039745331,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,901.5708684921265,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,911.58576130867,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,921.5900032520294,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,931.5942163467407,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,941.6017532348633,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,951.6230642795563,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,961.6333668231964,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,971.6407351493835,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,981.6591808795929,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,991.6794428825378,319779.71940085286,
sasa_synergy_only,dag122485_MEDIUM_1,1000.0157198905945,319779.71940085286,
