source,target,cost
38310,80870,0.0
38310,58695,0.0
38310,80871,0.0
38310,116215,0.0
38310,58697,0.0
38310,114659,0.0
103848,80848,0.0
103849,103289,0.0
103849,26079,0.0
103849,4535,0.0
103851,88662,0.0
103851,49935,0.0
103851,48750,0.0
38315,91441,0.0
38315,6454,0.0
38315,6524,0.0
38315,4522,0.0
38315,24468,0.0
103853,109636,0.0
103850,97663,0.0
103855,49846,0.0
103855,102880,0.0
103855,27698,0.0
103856,120038,0.0
103856,24559,0.0
103856,106450,0.0
103856,52587,0.0
103856,99422,0.0
103856,108852,0.0
38319,35241,0.0
38319,57638,0.0
38319,35242,0.0
38319,57639,0.0
38319,57637,0.0
38319,57643,0.0
38319,106888,0.0
103858,88662,0.0
103858,26038,0.0
103858,49935,0.0
103859,8460,0.0
103859,34285,0.0
103859,62743,0.0
103859,34277,0.0
103859,90292,0.0
103859,8490,0.0
38323,96019,0.0
38323,94218,0.0
38323,105298,0.0
38323,105477,0.0
103861,49288,0.0
103861,27304,0.0
103861,21638,0.0
103861,83547,0.0
103861,16444,0.0
103861,83549,0.0
103861,56893,0.0
103862,3951,0.0
103862,24516,0.0
103862,85663,0.0
103862,100946,0.0
103862,88489,0.0
103862,88474,0.0
103862,112033,0.0
103862,96493,0.0
103862,53424,0.0
38327,100271,0.0
38327,100294,0.0
38327,107475,0.0
38327,108199,0.0
38327,108201,0.0
103864,5833,0.0
103864,49230,0.0
103864,56510,0.0
103864,27501,0.0
38326,96019,0.0
38326,94218,0.0
38326,103776,0.0
38326,105298,0.0
38326,105477,0.0
38326,98268,0.0
38330,100271,0.0
38330,100294,0.0
38330,108199,0.0
38330,107542,0.0
38330,108201,0.0
38330,108168,0.0
38330,107561,0.0
103867,114536,0.0
38332,107475,0.0
38332,107550,0.0
38332,107555,0.0
38332,107561,0.0
38332,107566,0.0
38332,107567,0.0
38332,109100,0.0
103871,121678,0.0
103871,5103,0.0
103871,25950,0.0
103871,26866,0.0
38336,104863,0.0
38336,98662,0.0
38336,98666,0.0
38336,21338,0.0
38336,21340,0.0
38347,17331,0.0
38347,96214,0.0
38347,41057,0.0
38347,41055,0.0
38347,32672,0.0
38347,41074,0.0
103885,98178,0.0
103885,98185,0.0
38350,106418,0.0
38350,38360,0.0
38350,90781,0.0
38350,38371,0.0
38350,38386,0.0
38350,4433,0.0
38350,4474,0.0
38349,30543,0.0
38354,106418,0.0
38354,38360,0.0
38354,90781,0.0
38354,38371,0.0
38354,38386,0.0
38354,4433,0.0
38354,4474,0.0
38354,51345,0.0
38354,30416,0.0
38355,88155,0.0
38355,30448,0.0
38355,105188,0.0
38355,30423,0.0
38355,101026,0.0
38355,101027,0.0
38355,25013,0.0
103892,116570,0.0
103892,114386,0.0
103892,115214,0.0
103892,113910,0.0
103892,98251,0.0
103892,96375,0.0
103892,93927,0.0
38360,38355,0.0
38360,38369,0.0
38360,101025,0.0
38360,100806,0.0
38360,88156,0.0
38361,51510,0.0
38361,14245,0.0
38361,87911,0.0
38361,20915,0.0
103896,103897,0.0
103896,113901,0.0
103896,114057,0.0
103896,114795,0.0
103896,84335,0.0
103897,103898,0.0
103897,114793,0.0
103897,114794,0.0
103897,86422,0.0
103897,103901,0.0
103897,103902,0.0
103898,103900,0.0
103898,84311,0.0
103898,114787,0.0
103898,114789,0.0
103898,114790,0.0
103899,82077,0.0
103899,84184,0.0
103899,103903,0.0
103899,114270,0.0
103899,103904,0.0
103899,103905,0.0
38366,28810,0.0
38366,20329,0.0
38366,20327,0.0
38366,15657,0.0
38366,17263,0.0
103900,86367,0.0
103900,103899,0.0
103900,103909,0.0
103900,114269,0.0
103900,83149,0.0
103900,111900,0.0
103901,103900,0.0
103901,84311,0.0
103901,114788,0.0
103901,114787,0.0
103901,114789,0.0
103901,114790,0.0
38369,82996,0.0
38369,88155,0.0
38369,30448,0.0
38369,105188,0.0
38369,101026,0.0
38369,101027,0.0
38369,25013,0.0
103902,103900,0.0
103902,84311,0.0
103902,114788,0.0
103902,114787,0.0
103902,114789,0.0
103902,114790,0.0
38371,38369,0.0
38371,99540,0.0
38371,100806,0.0
38371,88156,0.0
103908,85769,0.0
103908,86733,0.0
103908,103429,0.0
103903,60689,0.0
103903,86142,0.0
103903,60690,0.0
103903,60691,0.0
103903,60692,0.0
103903,60693,0.0
103903,60697,0.0
103904,60689,0.0
103904,86142,0.0
103904,60690,0.0
103904,60691,0.0
103904,60692,0.0
103904,60693,0.0
103904,60697,0.0
103911,85769,0.0
103911,98895,0.0
103911,86733,0.0
103911,103429,0.0
103911,83486,0.0
103905,60689,0.0
103905,60690,0.0
103905,60691,0.0
103905,60692,0.0
103905,60693,0.0
103905,60697,0.0
103909,82077,0.0
103909,84184,0.0
103909,103903,0.0
103909,114270,0.0
103909,103904,0.0
103909,103905,0.0
38378,83199,0.0
38378,85243,0.0
38378,82716,0.0
38378,82417,0.0
38378,82272,0.0
38380,83199,0.0
38380,85243,0.0
38380,82716,0.0
38380,82417,0.0
38380,82272,0.0
38381,83199,0.0
38381,85243,0.0
38381,82716,0.0
38381,82272,0.0
38383,38350,0.0
38383,38354,0.0
38383,82471,0.0
38385,43612,0.0
38385,40641,0.0
38385,49465,0.0
38385,46633,0.0
38386,38355,0.0
38386,101025,0.0
38386,99540,0.0
38386,100806,0.0
38386,88156,0.0
38390,106063,0.0
38390,106512,0.0
38390,103004,0.0
38390,60272,0.0
38390,6726,0.0
38390,62900,0.0
38390,62901,0.0
38392,39033,0.0
38392,119176,0.0
38392,103411,0.0
38392,107821,0.0
38392,57226,0.0
38392,121182,0.0
38392,112269,0.0
38394,83199,0.0
38394,85243,0.0
38394,82716,0.0
38394,82417,0.0
38394,82272,0.0
38399,83199,0.0
38399,85243,0.0
38399,82417,0.0
103936,111459,0.0
103936,96860,0.0
103936,104157,0.0
103936,111700,0.0
103936,112190,0.0
103936,111704,0.0
38405,96486,0.0
38405,31075,0.0
38405,30680,0.0
38405,16564,0.0
103945,105764,0.0
103945,56695,0.0
103945,56697,0.0
103945,56716,0.0
103945,56718,0.0
103945,56720,0.0
103946,7137,0.0
103946,110418,0.0
103946,7125,0.0
103946,7147,0.0
103946,7171,0.0
103946,7142,0.0
38411,28810,0.0
38411,20329,0.0
38411,20327,0.0
38411,17279,0.0
38411,17263,0.0
38415,87689,0.0
38415,51343,0.0
38415,51345,0.0
38415,38421,0.0
38415,21157,0.0
38419,104025,0.0
38419,21092,0.0
38419,19112,0.0
38419,26821,0.0
38419,38415,0.0
38419,48680,0.0
38419,30452,0.0
103957,101727,0.0
103957,101844,0.0
103957,107916,0.0
103957,100909,0.0
103957,101660,0.0
103957,102141,0.0
38421,51338,0.0
38421,30419,0.0
38421,30469,0.0
38421,51342,0.0
38421,30468,0.0
38424,58676,0.0
38424,108488,0.0
38427,38424,0.0
38427,12006,0.0
38427,13623,0.0
38427,13926,0.0
38427,14377,0.0
38427,30003,0.0
38427,30313,0.0
46715,14332,0.0
46715,57329,0.0
103967,117384,0.0
103967,117396,0.0
103967,117420,0.0
103969,88376,0.0
103969,5751,0.0
103969,61300,0.0
103969,107938,0.0
103969,61440,0.0
103969,104868,0.0
103971,83103,0.0
103971,46703,0.0
103971,108546,0.0
103974,60175,0.0
103974,108023,0.0
103974,61252,0.0
103974,17179,0.0
103974,51367,0.0
103974,92845,0.0
103976,104028,0.0
103976,104029,0.0
103976,13685,0.0
103976,13502,0.0
103976,13726,0.0
103986,88611,0.0
103986,52995,0.0
103986,48709,0.0
103986,57261,0.0
103986,81898,0.0
103986,87994,0.0
103986,102840,0.0
38451,94383,0.0
38451,101562,0.0
38451,94973,0.0
38451,102321,0.0
38451,55882,0.0
103988,99538,0.0
103988,86984,0.0
103988,36838,0.0
103988,96212,0.0
103988,29226,0.0
38452,96728,0.0
38452,3431,0.0
38452,49543,0.0
38452,107498,0.0
38452,107526,0.0
38452,107531,0.0
103989,2090,0.0
103987,108543,0.0
103987,98758,0.0
103987,108564,0.0
103987,117842,0.0
103987,117859,0.0
103987,117995,0.0
103987,117996,0.0
38464,117253,0.0
38464,117256,0.0
38464,117265,0.0
38464,52544,0.0
38464,117268,0.0
38464,117277,0.0
104002,55856,0.0
104002,24058,0.0
104002,24102,0.0
104002,24104,0.0
104002,24456,0.0
104007,31392,0.0
104007,104013,0.0
104007,48727,0.0
104007,111078,0.0
104007,109950,0.0
104007,93113,0.0
104007,93114,0.0
104007,45521,0.0
104007,87130,0.0
104011,11464,0.0
104011,27256,0.0
104011,27259,0.0
104011,27260,0.0
104011,93394,0.0
104011,27257,0.0
104011,25991,0.0
38475,58696,0.0
38475,80870,0.0
38475,80871,0.0
38475,116215,0.0
38475,58697,0.0
38475,60784,0.0
38475,114659,0.0
104013,17543,0.0
104016,38619,0.0
104016,87805,0.0
104016,45121,0.0
104016,104024,0.0
104016,44010,0.0
104016,51837,0.0
38480,90634,0.0
38480,38239,0.0
38480,5128,0.0
38480,99367,0.0
38480,91541,0.0
38480,118453,0.0
38480,91546,0.0
104018,32391,0.0
104018,32392,0.0
104018,32394,0.0
104018,53321,0.0
104018,43229,0.0
104019,14558,0.0
104019,14547,0.0
104019,14549,0.0
104019,14551,0.0
104019,14553,0.0
38484,95602,0.0
38484,118401,0.0
38484,108071,0.0
38484,100263,0.0
38484,100284,0.0
38484,108875,0.0
38484,109157,0.0
104023,86511,0.0
104023,86535,0.0
104023,86507,0.0
104023,21381,0.0
104023,21382,0.0
104024,38616,0.0
104024,83999,0.0
104024,84002,0.0
104024,104023,0.0
104024,84001,0.0
104025,51347,0.0
104025,38421,0.0
104025,30416,0.0
104025,21157,0.0
38491,1960,0.0
38491,59383,0.0
38491,59384,0.0
38491,59385,0.0
38491,62919,0.0
38491,59563,0.0
38491,59565,0.0
104028,13725,0.0
104028,91577,0.0
104028,90960,0.0
104028,6725,0.0
104028,13686,0.0
104028,91573,0.0
104028,112793,0.0
104029,13725,0.0
104029,91577,0.0
104029,90960,0.0
104029,6725,0.0
104029,13686,0.0
104029,91573,0.0
104029,112793,0.0
38494,92902,0.0
38494,92903,0.0
38494,17056,0.0
38494,94864,0.0
38494,96832,0.0
38494,99611,0.0
38503,106702,0.0
38503,85714,0.0
38503,86011,0.0
38503,104561,0.0
38503,24505,0.0
38506,96019,0.0
38506,94218,0.0
38506,103776,0.0
38506,105298,0.0
38506,105477,0.0
38507,35241,0.0
38507,57638,0.0
38507,35242,0.0
38507,57639,0.0
38507,57637,0.0
38507,57643,0.0
104047,104159,0.0
104047,104049,0.0
104047,21064,0.0
104047,31407,0.0
104047,104166,0.0
38511,96019,0.0
38511,94218,0.0
38511,103776,0.0
38511,105298,0.0
38511,105477,0.0
104049,6788,0.0
104049,61725,0.0
104049,49232,0.0
104049,61474,0.0
104049,6151,0.0
104049,23829,0.0
38514,96019,0.0
38514,94218,0.0
38514,103776,0.0
38514,105298,0.0
38514,105477,0.0
38514,98044,0.0
38515,107550,0.0
38515,107555,0.0
38515,107566,0.0
38515,107567,0.0
38515,109100,0.0
38517,107550,0.0
38517,107566,0.0
38517,109100,0.0
38519,107550,0.0
38519,107555,0.0
38519,107561,0.0
38519,107566,0.0
38519,107567,0.0
104059,104195,0.0
104059,104369,0.0
104059,104366,0.0
104059,104365,0.0
104060,104195,0.0
104060,104369,0.0
104060,20236,0.0
104060,20233,0.0
104060,104366,0.0
104060,104141,0.0
104061,104199,0.0
104061,3220,0.0
104061,57298,0.0
104062,104159,0.0
104062,21064,0.0
104062,31407,0.0
104062,104063,0.0
104062,104166,0.0
104063,6788,0.0
104063,61725,0.0
104063,49232,0.0
104063,61474,0.0
104063,6151,0.0
104063,23829,0.0
33709,24231,0.0
33709,21005,0.0
33709,95284,0.0
33709,33857,0.0
104074,104195,0.0
104074,104369,0.0
104074,20236,0.0
104074,20233,0.0
104074,104366,0.0
104074,104365,0.0
104074,104141,0.0
104075,104369,0.0
104075,20236,0.0
104075,20233,0.0
104075,104366,0.0
104075,104365,0.0
104075,104141,0.0
38540,20329,0.0
38540,20327,0.0
38540,15657,0.0
38540,17279,0.0
38540,28811,0.0
38541,28810,0.0
38541,20329,0.0
38541,15657,0.0
38541,17279,0.0
38541,17263,0.0
38541,101569,0.0
38538,38424,0.0
38538,12006,0.0
38538,13623,0.0
38538,13926,0.0
38538,14299,0.0
38538,14377,0.0
38538,30003,0.0
38538,30313,0.0
38544,116211,0.0
38544,62998,0.0
38544,114024,0.0
38544,62573,0.0
38544,116213,0.0
38546,90243,0.0
38546,90245,0.0
38546,38564,0.0
38546,6019,0.0
38546,90374,0.0
38546,90375,0.0
38546,49418,0.0
104082,24019,0.0
38547,18350,0.0
104085,111459,0.0
104085,96860,0.0
104085,104157,0.0
104085,111700,0.0
104085,111944,0.0
104085,112190,0.0
38549,96019,0.0
38549,94218,0.0
38549,103776,0.0
38549,105298,0.0
38549,105477,0.0
38551,57339,0.0
38551,38552,0.0
38551,38577,0.0
38551,88454,0.0
38551,5798,0.0
38551,31014,0.0
38552,105963,0.0
38552,117778,0.0
38552,117779,0.0
38552,38575,0.0
38552,103339,0.0
38552,111668,0.0
38553,107412,0.0
38553,102334,0.0
38553,102968,0.0
38553,108529,0.0
38553,61076,0.0
38548,116045,0.0
38548,46330,0.0
38548,119755,0.0
38548,119754,0.0
38548,119673,0.0
38548,115988,0.0
38548,116018,0.0
38555,114379,0.0
38555,118078,0.0
38557,90376,0.0
38557,38546,0.0
38557,90222,0.0
38557,90372,0.0
38557,111060,0.0
38558,103974,0.0
38558,14212,0.0
38558,107455,0.0
38558,113268,0.0
38558,121695,0.0
38558,120067,0.0
38558,120068,0.0
38564,108123,0.0
38564,53104,0.0
38564,90373,0.0
38564,38551,0.0
38564,104204,0.0
38570,90223,0.0
38570,38557,0.0
38570,90227,0.0
38570,90228,0.0
38570,90234,0.0
38570,90371,0.0
38571,14036,0.0
38571,3570,0.0
38571,14034,0.0
38571,100587,0.0
38571,52514,0.0
38571,14040,0.0
38571,112009,0.0
38575,116354,0.0
38575,116355,0.0
38575,116356,0.0
38575,116357,0.0
38575,117688,0.0
38575,53744,0.0
38575,59708,0.0
38576,38547,0.0
38576,49500,0.0
38576,92109,0.0
38576,90521,0.0
38577,105307,0.0
38577,105963,0.0
38577,117778,0.0
38577,117779,0.0
38577,38575,0.0
38577,103339,0.0
38577,111668,0.0
38584,33367,0.0
38584,43985,0.0
38584,98489,0.0
38584,105448,0.0
38584,11261,0.0
38584,85440,0.0
38584,38585,0.0
38585,10776,0.0
38585,25019,0.0
38585,4761,0.0
38585,4764,0.0
38585,25007,0.0
38585,25021,0.0
38587,14131,0.0
38587,18819,0.0
38587,6227,0.0
38587,19061,0.0
38587,19851,0.0
38587,4166,0.0
38588,100727,0.0
38588,32820,0.0
38588,88366,0.0
38588,33803,0.0
38589,63033,0.0
38589,96520,0.0
38589,106063,0.0
38589,106512,0.0
38589,103004,0.0
38589,60272,0.0
38589,6726,0.0
38589,62900,0.0
38589,62901,0.0
38594,112806,0.0
38594,116512,0.0
38594,113981,0.0
38594,113982,0.0
104130,58700,0.0
104130,25436,0.0
104130,95342,0.0
104130,103520,0.0
104130,2285,0.0
104130,32947,0.0
38599,30543,0.0
104141,104144,0.0
104141,104417,0.0
104141,15241,0.0
104144,104199,0.0
104144,3220,0.0
104144,57298,0.0
38613,26282,0.0
38613,105888,0.0
38613,110509,0.0
38613,10648,0.0
38613,107287,0.0
38613,19234,0.0
38616,86511,0.0
38616,86535,0.0
38616,86507,0.0
38616,21380,0.0
38616,21381,0.0
38616,21382,0.0
38616,86515,0.0
38619,38616,0.0
38619,83999,0.0
38619,84000,0.0
38619,84002,0.0
38619,104023,0.0
38619,84001,0.0
38619,84003,0.0
104157,111258,0.0
104157,111932,0.0
104157,111914,0.0
104157,41118,0.0
104157,94976,0.0
104157,112170,0.0
104157,111980,0.0
38621,38619,0.0
38621,87805,0.0
38621,45121,0.0
38621,104024,0.0
38621,44010,0.0
38621,51837,0.0
38621,45128,0.0
104158,104159,0.0
104158,104049,0.0
104158,31407,0.0
104158,104063,0.0
104158,104166,0.0
104159,6788,0.0
104159,61725,0.0
104159,49232,0.0
104159,61474,0.0
104159,6151,0.0
104159,23829,0.0
38625,5883,0.0
38625,38621,0.0
38625,104016,0.0
38625,28612,0.0
38625,87806,0.0
38625,576,0.0
104166,6788,0.0
104166,61725,0.0
104166,49232,0.0
104166,61474,0.0
104166,6151,0.0
104166,23829,0.0
104166,106006,0.0
104171,107693,0.0
104171,102804,0.0
104171,104173,0.0
104171,102808,0.0
104171,102809,0.0
104171,34295,0.0
104171,98513,0.0
104171,49656,0.0
104173,89726,0.0
104173,57285,0.0
104173,57287,0.0
104173,101315,0.0
104173,105286,0.0
38637,106063,0.0
38637,106512,0.0
38637,103004,0.0
38637,60272,0.0
38637,6726,0.0
38637,62900,0.0
38637,62901,0.0
38655,103393,0.0
38655,117915,0.0
38655,61299,0.0
38655,107749,0.0
38655,17181,0.0
104195,104144,0.0
104195,104421,0.0
104195,104418,0.0
104195,104061,0.0
104196,113875,0.0
104196,115341,0.0
104196,113983,0.0
104196,97867,0.0
104196,94027,0.0
104196,12654,0.0
104204,114840,0.0
104204,50319,0.0
104204,57339,0.0
104204,38552,0.0
104204,38577,0.0
104204,88454,0.0
104204,5798,0.0
104204,31014,0.0
38674,92684,0.0
38674,103341,0.0
38674,93616,0.0
38674,93732,0.0
38677,107393,0.0
38677,93712,0.0
38677,60555,0.0
38678,112314,0.0
38678,11363,0.0
38678,107829,0.0
38678,22288,0.0
38678,6047,0.0
104213,90135,0.0
104213,12647,0.0
104213,12888,0.0
104213,13022,0.0
104213,13411,0.0
104213,114577,0.0
38679,6606,0.0
38679,18819,0.0
38679,6227,0.0
38679,19061,0.0
38679,19851,0.0
38679,4166,0.0
104217,6759,0.0
104217,13334,0.0
104217,35372,0.0
104217,35385,0.0
104217,35398,0.0
104217,35411,0.0
104217,6340,0.0
104219,51868,0.0
104219,44379,0.0
104219,82850,0.0
104219,82936,0.0
104219,35158,0.0
104219,35161,0.0
104223,35769,0.0
104223,35780,0.0
104223,35791,0.0
104223,35802,0.0
104223,35813,0.0
104223,35824,0.0
104225,35835,0.0
104225,35846,0.0
104225,35857,0.0
104225,35868,0.0
104225,35879,0.0
104225,35890,0.0
104225,35901,0.0
104232,56808,0.0
104232,2494,0.0
104232,104233,0.0
104232,29573,0.0
104232,109715,0.0
104232,29599,0.0
104232,29728,0.0
104233,119310,0.0
104233,119591,0.0
104233,119314,0.0
104233,119409,0.0
104233,29729,0.0
104233,119331,0.0
38705,58351,0.0
38705,105186,0.0
38705,91938,0.0
38705,93050,0.0
38705,101674,0.0
38705,103486,0.0
38709,53674,0.0
38709,88641,0.0
38709,35328,0.0
38709,112513,0.0
38709,112414,0.0
38709,88112,0.0
104246,38255,0.0
104246,82323,0.0
104246,85679,0.0
104246,106182,0.0
104246,106332,0.0
104246,106333,0.0
104249,103393,0.0
104249,117915,0.0
104249,61299,0.0
104249,107749,0.0
104249,17181,0.0
104250,83078,0.0
104250,105524,0.0
104250,108394,0.0
104250,60939,0.0
104250,59616,0.0
104250,107963,0.0
104251,115489,0.0
104251,116799,0.0
104251,116800,0.0
104251,101053,0.0
104251,120660,0.0
104251,92727,0.0
104253,49837,0.0
104253,101005,0.0
104253,34402,0.0
104253,34403,0.0
104253,101001,0.0
104253,34401,0.0
104254,101088,0.0
104254,102994,0.0
104254,104431,0.0
104254,101110,0.0
38719,3570,0.0
38719,100597,0.0
38719,14034,0.0
38719,100587,0.0
38720,117313,0.0
38720,117253,0.0
38720,117256,0.0
38720,117265,0.0
38720,52544,0.0
38720,117268,0.0
38720,117277,0.0
38722,53746,0.0
38722,120520,0.0
38722,12194,0.0
38722,30235,0.0
38728,113143,0.0
38728,113145,0.0
38728,113706,0.0
38728,116017,0.0
38728,6094,0.0
104267,34444,0.0
104267,29562,0.0
104267,28916,0.0
104267,34445,0.0
104267,34459,0.0
104267,29567,0.0
104273,91049,0.0
104273,91336,0.0
104273,91612,0.0
104273,91638,0.0
104273,92363,0.0
104273,91614,0.0
38738,108493,0.0
38738,120115,0.0
38738,121707,0.0
38738,88170,0.0
38738,104688,0.0
38739,115818,0.0
38739,115820,0.0
38739,115823,0.0
38739,115846,0.0
38739,115793,0.0
38739,88910,0.0
38739,115794,0.0
38739,115796,0.0
38750,96728,0.0
38750,3431,0.0
38750,49543,0.0
38750,107498,0.0
38750,107526,0.0
38750,107531,0.0
104289,22436,0.0
104289,17281,0.0
104289,38297,0.0
104289,44791,0.0
104289,56815,0.0
104291,112861,0.0
104291,113062,0.0
104291,113644,0.0
104291,115362,0.0
104291,113646,0.0
104291,113657,0.0
104292,115993,0.0
104292,112861,0.0
104292,113062,0.0
104292,115362,0.0
104292,113646,0.0
104292,113657,0.0
38757,112414,0.0
38757,116753,0.0
38757,107731,0.0
38757,88112,0.0
38757,107722,0.0
38757,24087,0.0
38757,107750,0.0
104293,115993,0.0
104293,112861,0.0
104293,113644,0.0
104293,115362,0.0
104293,113646,0.0
104293,113657,0.0
38759,11788,0.0
38759,108699,0.0
38759,11787,0.0
38759,4098,0.0
38759,43627,0.0
38759,43663,0.0
104294,115993,0.0
104294,113062,0.0
104294,113644,0.0
104294,115362,0.0
38762,117313,0.0
38762,117253,0.0
38762,117256,0.0
38762,117265,0.0
38762,117268,0.0
38762,117277,0.0
104299,115993,0.0
104299,112861,0.0
104299,113062,0.0
104299,113644,0.0
104299,115362,0.0
104299,113646,0.0
104299,113657,0.0
38764,985,0.0
38764,114776,0.0
38764,112806,0.0
38764,113981,0.0
38764,113982,0.0
104301,115993,0.0
104301,112861,0.0
104301,113062,0.0
104301,113644,0.0
104301,113646,0.0
104301,113657,0.0
38766,94868,0.0
38766,100239,0.0
38766,97928,0.0
104302,114011,0.0
104302,113876,0.0
38769,113467,0.0
38769,100239,0.0
38769,60441,0.0
38769,97928,0.0
38772,113467,0.0
38772,116167,0.0
38772,94868,0.0
38772,60441,0.0
38773,113467,0.0
38773,116167,0.0
38773,94868,0.0
38773,100239,0.0
38773,97928,0.0
38773,93931,0.0
38773,93932,0.0
38775,103393,0.0
38775,117915,0.0
38775,61299,0.0
38775,107749,0.0
38775,17181,0.0
38775,101527,0.0
104312,57047,0.0
104312,104313,0.0
104312,104315,0.0
104312,40553,0.0
104312,40554,0.0
104312,40555,0.0
104312,40556,0.0
104313,57048,0.0
104313,32061,0.0
104313,31816,0.0
104313,32088,0.0
104313,32022,0.0
38777,103393,0.0
38777,117915,0.0
38777,61299,0.0
38777,17181,0.0
104315,57048,0.0
104315,31744,0.0
104315,31992,0.0
104315,32061,0.0
104315,32088,0.0
104316,101665,0.0
104316,18718,0.0
104316,20878,0.0
104316,108561,0.0
104316,12835,0.0
104316,12751,0.0
104316,13991,0.0
104318,30155,0.0
104318,103392,0.0
104318,101567,0.0
104318,30156,0.0
104318,105259,0.0
38788,26087,0.0
38788,2735,0.0
38788,44307,0.0
38788,22395,0.0
38788,22402,0.0
38788,22405,0.0
104326,28070,0.0
104326,27417,0.0
104326,26458,0.0
104326,26459,0.0
104326,28681,0.0
104327,41483,0.0
104327,42938,0.0
104327,42947,0.0
104327,42852,0.0
104327,44300,0.0
104327,52162,0.0
104327,52070,0.0
104327,104326,0.0
104328,55289,0.0
104328,55317,0.0
104328,18050,0.0
104329,25221,0.0
104329,25222,0.0
104329,25223,0.0
104329,25224,0.0
104329,25225,0.0
104329,25226,0.0
104329,25227,0.0
104329,96301,0.0
38794,12959,0.0
38794,17871,0.0
38794,118292,0.0
38794,118353,0.0
38794,32931,0.0
38794,38790,0.0
38794,3163,0.0
104331,4180,0.0
104331,57028,0.0
104331,102621,0.0
104331,37436,0.0
104331,37437,0.0
104331,37438,0.0
104331,37439,0.0
104332,3747,0.0
104332,32944,0.0
104332,2908,0.0
104332,53411,0.0
104332,3266,0.0
104332,83280,0.0
38795,47603,0.0
38795,19074,0.0
38795,47605,0.0
38795,87867,0.0
38795,19258,0.0
104330,104329,0.0
104330,5346,0.0
104330,23795,0.0
104330,4852,0.0
104330,28381,0.0
38799,40809,0.0
38799,118242,0.0
38799,86686,0.0
38799,106374,0.0
38799,49029,0.0
38799,86687,0.0
38799,79515,0.0
104333,41500,0.0
104333,16556,0.0
104337,98544,0.0
104337,90843,0.0
104337,836,0.0
104337,106817,0.0
104337,61484,0.0
38802,99925,0.0
38802,91198,0.0
38802,90736,0.0
38802,92264,0.0
38802,90803,0.0
38802,91542,0.0
38802,91544,0.0
38802,38865,0.0
38802,88850,0.0
104338,104333,0.0
38810,112226,0.0
38810,116093,0.0
38810,116094,0.0
38810,6185,0.0
104346,88376,0.0
104346,5751,0.0
104346,61300,0.0
104346,107938,0.0
104346,61440,0.0
104346,61442,0.0
104346,104868,0.0
38815,38802,0.0
38815,58485,0.0
38815,58487,0.0
38815,58488,0.0
38815,38820,0.0
104351,117384,0.0
104351,44405,0.0
104351,117396,0.0
104355,24102,0.0
104355,24104,0.0
104355,24456,0.0
38820,99925,0.0
38820,90736,0.0
38820,92264,0.0
38820,90803,0.0
38820,91542,0.0
38820,91544,0.0
38820,88850,0.0
38824,14036,0.0
38824,3570,0.0
38824,100597,0.0
38824,14034,0.0
38824,52514,0.0
38824,14040,0.0
104364,90135,0.0
104364,12647,0.0
104364,12888,0.0
104364,13022,0.0
104364,114577,0.0
104365,104144,0.0
104365,104417,0.0
104365,104421,0.0
104365,15241,0.0
104365,104418,0.0
104365,104061,0.0
104366,104144,0.0
104366,104417,0.0
104366,104421,0.0
104366,15241,0.0
104366,104418,0.0
104366,104061,0.0
104367,90135,0.0
104367,12647,0.0
104367,12888,0.0
104367,13022,0.0
104367,13411,0.0
104367,114577,0.0
104368,90135,0.0
104368,12647,0.0
104368,12888,0.0
104368,13022,0.0
104368,13411,0.0
104368,114577,0.0
104369,104144,0.0
104369,104417,0.0
104369,104421,0.0
104369,15241,0.0
104369,104418,0.0
104371,90135,0.0
104371,12647,0.0
104371,12888,0.0
104371,13022,0.0
104371,13411,0.0
104371,114577,0.0
38836,106702,0.0
104372,90135,0.0
104372,12647,0.0
104372,12888,0.0
104372,13022,0.0
104372,13411,0.0
104372,114577,0.0
38839,34320,0.0
38839,49715,0.0
38839,83582,0.0
38839,83583,0.0
38839,88638,0.0
38839,83584,0.0
38839,83585,0.0
38839,52750,0.0
38843,61314,0.0
38843,49723,0.0
38843,101527,0.0
38843,49734,0.0
38843,983,0.0
38843,49735,0.0
38843,49725,0.0
38844,103393,0.0
38844,117915,0.0
38844,61299,0.0
38844,107749,0.0
38844,17181,0.0
38846,61314,0.0
38846,101527,0.0
38846,49734,0.0
38846,983,0.0
38846,49735,0.0
38849,30543,0.0
104391,56124,0.0
104391,3117,0.0
104391,895,0.0
104391,58900,0.0
38857,53746,0.0
38857,120520,0.0
38857,12194,0.0
38857,30235,0.0
104394,104016,0.0
104394,20727,0.0
104394,30832,0.0
104394,30887,0.0
104394,37440,0.0
104394,37441,0.0
104394,37442,0.0
104397,55887,0.0
104397,56686,0.0
104397,103690,0.0
104397,59607,0.0
104397,108560,0.0
104397,118729,0.0
104399,50008,0.0
104399,26233,0.0
104399,31257,0.0
104399,31252,0.0
104399,31300,0.0
104399,103986,0.0
38864,90958,0.0
38864,113995,0.0
38864,13573,0.0
38864,14039,0.0
38864,38571,0.0
38864,38719,0.0
38864,38824,0.0
38865,95814,0.0
38865,113194,0.0
38865,58887,0.0
38865,61092,0.0
38865,111702,0.0
38867,11788,0.0
38867,108699,0.0
38867,11787,0.0
38867,4098,0.0
38867,43627,0.0
38870,117280,0.0
38870,117289,0.0
38870,117292,0.0
38870,117301,0.0
38870,117304,0.0
38874,96728,0.0
38874,3431,0.0
38874,49543,0.0
38874,107498,0.0
38874,107526,0.0
