Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122485_MEDIUM_2,398.99964022636414,136513.62949999986,Greedy_Add_1367
qpbo,dag122485_MEDIUM_2,409.51240825653076,136550.54359999986,Greedy_Add_1443
qpbo,dag122485_MEDIUM_2,409.93068170547485,136741.58689999988,Greedy_Add_1446
qpbo,dag122485_MEDIUM_2,418.6729497909546,136771.77899999986,Greedy_Add_1509
qpbo,dag122485_MEDIUM_2,423.2572593688965,136960.53999999992,Greedy_Add_1542
qpbo,dag122485_MEDIUM_2,423.81680369377136,137014.6740999999,Greedy_Add_1546
qpbo,dag122485_MEDIUM_2,426.042293548584,137017.0911999999,Greedy_Add_1562
qpbo,dag122485_MEDIUM_2,443.2665455341339,137182.5556999999,Greedy_Add_1685
qpbo,dag122485_MEDIUM_2,445.3509337902069,137354.7940999999,Greedy_Add_1700
qpbo,dag122485_MEDIUM_2,448.42466020584106,137377.10469999988,Greedy_Add_1722
qpbo,dag122485_MEDIUM_2,449.4037301540375,137535.19439999992,Greedy_Add_1729
qpbo,dag122485_MEDIUM_2,451.35226035118103,137686.05690000008,Greedy_Add_1743
qpbo,dag122485_MEDIUM_2,452.74490094184875,137829.77900000007,Greedy_Add_1753
qpbo,dag122485_MEDIUM_2,453.4432713985443,137982.67990000002,Greedy_Add_1758
qpbo,dag122485_MEDIUM_2,453.7226951122284,138135.39680000005,Greedy_Add_1760
qpbo,dag122485_MEDIUM_2,454.1430096626282,138217.23619999998,Greedy_Add_1763
qpbo,dag122485_MEDIUM_2,457.49267649650574,138365.62089999995,Greedy_Add_1787
qpbo,dag122485_MEDIUM_2,463.7560365200043,138508.13839999985,Greedy_Add_1832
qpbo,dag122485_MEDIUM_2,467.09615993499756,138647.53349999984,Greedy_Add_1856
qpbo,dag122485_MEDIUM_2,467.5172390937805,138786.71469999987,Greedy_Add_1859
qpbo,dag122485_MEDIUM_2,471.3028666973114,138910.47549999988,Greedy_Add_1886
qpbo,dag122485_MEDIUM_2,471.725172996521,139043.99869999985,Greedy_Add_1889
qpbo,dag122485_MEDIUM_2,473.68366980552673,139177.14469999986,Greedy_Add_1903
qpbo,dag122485_MEDIUM_2,475.5058391094208,139307.70989999978,Greedy_Add_1916
qpbo,dag122485_MEDIUM_2,478.8556535243988,139434.02409999978,Greedy_Add_1940
qpbo,dag122485_MEDIUM_2,480.684597492218,139554.47609999977,Greedy_Add_1953
qpbo,dag122485_MEDIUM_2,480.8260877132416,139678.7400999998,Greedy_Add_1954
qpbo,dag122485_MEDIUM_2,482.09026861190796,139802.27109999978,Greedy_Add_1963
qpbo,dag122485_MEDIUM_2,484.6245872974396,139923.0439999998,Greedy_Add_1981
qpbo,dag122485_MEDIUM_2,487.0080053806305,140041.7563999998,Greedy_Add_1998
qpbo,dag122485_MEDIUM_2,492.4771680831909,140154.71719999978,Greedy_Add_2037
qpbo,dag122485_MEDIUM_2,492.6205110549927,140267.49019999974,Greedy_Add_2038
qpbo,dag122485_MEDIUM_2,501.8436975479126,140372.70119999984,Greedy_Add_2104
qpbo,dag122485_MEDIUM_2,508.3156876564026,140434.59769999984,Greedy_Add_2150
qpbo,dag122485_MEDIUM_2,511.67908334732056,140508.3957999998,Greedy_Add_2174
qpbo,dag122485_MEDIUM_2,515.4688832759857,140604.80989999982,Greedy_Add_2201
qpbo,dag122485_MEDIUM_2,516.7306275367737,140700.26649999982,Greedy_Add_2210
qpbo,dag122485_MEDIUM_2,520.9324026107788,140787.01639999982,Greedy_Add_2240
qpbo,dag122485_MEDIUM_2,523.0418379306793,140877.7197999998,Greedy_Add_2255
qpbo,dag122485_MEDIUM_2,523.8816592693329,140967.61709999977,Greedy_Add_2261
qpbo,dag122485_MEDIUM_2,537.9407556056976,141046.31419999976,Greedy_Add_2361
qpbo,dag122485_MEDIUM_2,542.0024030208588,141118.03499999977,Greedy_Add_2390
qpbo,dag122485_MEDIUM_2,543.6839427947998,141193.8025999998,Greedy_Add_2402
qpbo,dag122485_MEDIUM_2,544.8057835102081,141268.54949999985,Greedy_Add_2410
qpbo,dag122485_MEDIUM_2,548.3371634483337,141341.55789999987,Greedy_Add_2435
qpbo,dag122485_MEDIUM_2,549.7551817893982,141410.52359999972,Greedy_Add_2445
qpbo,dag122485_MEDIUM_2,554.6882634162903,141479.3136999997,Greedy_Add_2480
qpbo,dag122485_MEDIUM_2,555.252965927124,141547.6823999997,Greedy_Add_2484
qpbo,dag122485_MEDIUM_2,558.510509967804,141614.02169999972,Greedy_Add_2507
qpbo,dag122485_MEDIUM_2,559.0779964923859,141679.66549999977,Greedy_Add_2511
qpbo,dag122485_MEDIUM_2,560.3455400466919,141744.62989999977,Greedy_Add_2520
qpbo,dag122485_MEDIUM_2,561.4714279174805,141800.30719999975,Greedy_Add_2528
qpbo,dag122485_MEDIUM_2,562.5973834991455,141863.25069999977,Greedy_Add_2536
qpbo,dag122485_MEDIUM_2,565.6977336406708,141917.75869999974,Greedy_Add_2558
qpbo,dag122485_MEDIUM_2,567.103018283844,141980.72119999977,Greedy_Add_2568
qpbo,dag122485_MEDIUM_2,567.2468855381012,142039.94819999975,Greedy_Add_2569
qpbo,dag122485_MEDIUM_2,574.5797011852264,142093.85499999975,Greedy_Add_2621
qpbo,dag122485_MEDIUM_2,580.5300374031067,142144.54629999973,Greedy_Add_2663
qpbo,dag122485_MEDIUM_2,581.6563937664032,142194.66779999976,Greedy_Add_2671
qpbo,dag122485_MEDIUM_2,584.6090052127838,142222.02689999976,Greedy_Add_2692
qpbo,dag122485_MEDIUM_2,589.1090652942657,142268.68879999977,Greedy_Add_2724
qpbo,dag122485_MEDIUM_2,590.6561789512634,142314.70339999977,Greedy_Add_2735
qpbo,dag122485_MEDIUM_2,590.7994832992554,142354.3217999997,Greedy_Add_2736
qpbo,dag122485_MEDIUM_2,592.9100589752197,142398.15559999968,Greedy_Add_2751
qpbo,dag122485_MEDIUM_2,593.6138551235199,142408.28649999967,Greedy_Add_2756
qpbo,dag122485_MEDIUM_2,594.3210005760193,142452.0731999997,Greedy_Add_2761
qpbo,dag122485_MEDIUM_2,597.4134299755096,142493.8094999997,Greedy_Add_2783
qpbo,dag122485_MEDIUM_2,603.3246786594391,142505.0374999997,Greedy_Add_2825
qpbo,dag122485_MEDIUM_2,605.3024892807007,142542.09609999965,Greedy_Add_2839
qpbo,dag122485_MEDIUM_2,606.8505487442017,142570.8445999997,Greedy_Add_2850
qpbo,dag122485_MEDIUM_2,607.5532069206238,142601.18149999972,Greedy_Add_2855
qpbo,dag122485_MEDIUM_2,607.8369655609131,142637.35789999974,Greedy_Add_2857
qpbo,dag122485_MEDIUM_2,608.8209521770477,142640.07139999972,Greedy_Add_2864
qpbo,dag122485_MEDIUM_2,609.8105051517487,142674.87899999975,Greedy_Add_2871
qpbo,dag122485_MEDIUM_2,610.0938127040863,142709.66399999973,Greedy_Add_2873
qpbo,dag122485_MEDIUM_2,612.493052482605,142743.35159999976,Greedy_Add_2890
qpbo,dag122485_MEDIUM_2,612.7760646343231,142776.98359999977,Greedy_Add_2892
qpbo,dag122485_MEDIUM_2,615.0329246520996,142809.98359999974,Greedy_Add_2908
qpbo,dag122485_MEDIUM_2,615.3187527656555,142842.8989999998,Greedy_Add_2910
qpbo,dag122485_MEDIUM_2,616.7237956523895,142869.6526999998,Greedy_Add_2920
qpbo,dag122485_MEDIUM_2,619.544011592865,142891.2357999998,Greedy_Add_2940
qpbo,dag122485_MEDIUM_2,620.9519464969635,142923.56879999972,Greedy_Add_2950
qpbo,dag122485_MEDIUM_2,621.3808541297913,142953.8826999997,Greedy_Add_2953
qpbo,dag122485_MEDIUM_2,624.1221327781677,142983.43359999973,Greedy_Add_2972
qpbo,dag122485_MEDIUM_2,625.655975818634,143013.9867999997,Greedy_Add_2983
qpbo,dag122485_MEDIUM_2,626.6331875324249,143042.5065999997,Greedy_Add_2990
qpbo,dag122485_MEDIUM_2,627.0559282302856,143070.75209999972,Greedy_Add_2993
qpbo,dag122485_MEDIUM_2,627.6164393424988,143089.51599999974,Greedy_Add_2997
qpbo,dag122485_MEDIUM_2,629.145201921463,143116.82939999975,Greedy_Add_3008
qpbo,dag122485_MEDIUM_2,632.4753828048706,143143.21109999975,Greedy_Add_3032
qpbo,dag122485_MEDIUM_2,633.030403137207,143169.48609999975,Greedy_Add_3036
qpbo,dag122485_MEDIUM_2,633.4484100341797,143194.55239999975,Greedy_Add_3039
qpbo,dag122485_MEDIUM_2,633.8655254840851,143220.4995999998,Greedy_Add_3042
qpbo,dag122485_MEDIUM_2,634.69881939888,143246.02009999982,Greedy_Add_3048
qpbo,dag122485_MEDIUM_2,635.9505031108856,143271.1149999998,Greedy_Add_3057
qpbo,dag122485_MEDIUM_2,636.3683412075043,143295.9750999998,Greedy_Add_3060
qpbo,dag122485_MEDIUM_2,636.7857792377472,143320.5496999998,Greedy_Add_3063
qpbo,dag122485_MEDIUM_2,638.7245111465454,143344.33079999976,Greedy_Add_3077
qpbo,dag122485_MEDIUM_2,638.8665325641632,143368.0791999998,Greedy_Add_3078
qpbo,dag122485_MEDIUM_2,639.8406052589417,143391.45239999978,Greedy_Add_3085
qpbo,dag122485_MEDIUM_2,640.6735677719116,143414.6017999998,Greedy_Add_3091
qpbo,dag122485_MEDIUM_2,640.8140912055969,143437.70609999978,Greedy_Add_3092
qpbo,dag122485_MEDIUM_2,642.1994292736053,143459.66709999976,Greedy_Add_3102
qpbo,dag122485_MEDIUM_2,645.1117236614227,143480.60069999975,Greedy_Add_3123
qpbo,dag122485_MEDIUM_2,645.4207189083099,143500.03019999975,Greedy_Add_3125
qpbo,dag122485_MEDIUM_2,646.8102343082428,143519.88539999982,Greedy_Add_3134
qpbo,dag122485_MEDIUM_2,647.5347983837128,143539.2188999998,Greedy_Add_3139
qpbo,dag122485_MEDIUM_2,647.8224039077759,143557.21239999981,Greedy_Add_3141
qpbo,dag122485_MEDIUM_2,648.7238867282867,143576.4389999998,Greedy_Add_3147
qpbo,dag122485_MEDIUM_2,652.7394170761108,143592.16359999985,Greedy_Add_3175
qpbo,dag122485_MEDIUM_2,653.4722981452942,143598.8990999998,Greedy_Add_3180
qpbo,dag122485_MEDIUM_2,654.0454037189484,143608.88029999984,Greedy_Add_3184
qpbo,dag122485_MEDIUM_2,654.6219811439514,143615.81919999982,Greedy_Add_3188
qpbo,dag122485_MEDIUM_2,655.1975734233856,143629.56069999986,Greedy_Add_3192
qpbo,dag122485_MEDIUM_2,655.4830498695374,143642.27549999984,Greedy_Add_3194
qpbo,dag122485_MEDIUM_2,656.3459000587463,143655.6418999998,Greedy_Add_3200
qpbo,dag122485_MEDIUM_2,658.3413474559784,143668.6702999998,Greedy_Add_3214
qpbo,dag122485_MEDIUM_2,661.0718224048615,143680.96929999982,Greedy_Add_3233
qpbo,dag122485_MEDIUM_2,661.6425590515137,143693.19179999977,Greedy_Add_3237
qpbo,dag122485_MEDIUM_2,662.6412568092346,143705.23749999973,Greedy_Add_3244
qpbo,dag122485_MEDIUM_2,666.0675497055054,143716.73679999975,Greedy_Add_3268
qpbo,dag122485_MEDIUM_2,669.0722970962524,143727.63199999978,Greedy_Add_3289
qpbo,dag122485_MEDIUM_2,669.2204966545105,143735.22009999974,Greedy_Add_3290
qpbo,dag122485_MEDIUM_2,669.5088500976562,143745.36179999972,Greedy_Add_3292
qpbo,dag122485_MEDIUM_2,669.6555171012878,143752.65679999974,Greedy_Add_3293
qpbo,dag122485_MEDIUM_2,670.08464884758,143763.39109999972,Greedy_Add_3296
qpbo,dag122485_MEDIUM_2,672.2356188297272,143766.9609999997,Greedy_Add_3311
qpbo,dag122485_MEDIUM_2,673.8063449859619,143777.03769999972,Greedy_Add_3322
qpbo,dag122485_MEDIUM_2,674.0946469306946,143786.4421999997,Greedy_Add_3324
qpbo,dag122485_MEDIUM_2,675.9535856246948,143791.3602999997,Greedy_Add_3337
qpbo,dag122485_MEDIUM_2,676.382472038269,143798.27689999965,Greedy_Add_3340
qpbo,dag122485_MEDIUM_2,677.247237443924,143807.97659999967,Greedy_Add_3346
qpbo,dag122485_MEDIUM_2,677.5339641571045,143816.45469999965,Greedy_Add_3348
qpbo,dag122485_MEDIUM_2,678.3907516002655,143825.97829999967,Greedy_Add_3354
qpbo,dag122485_MEDIUM_2,679.9632716178894,143826.0728999997,Greedy_Add_3365
qpbo,dag122485_MEDIUM_2,682.3990542888641,143829.8012999997,Greedy_Add_3382
qpbo,dag122485_MEDIUM_2,683.685055732727,143831.5903999997,Greedy_Add_3391
qpbo,dag122485_MEDIUM_2,685.4016854763031,143840.90699999972,Greedy_Add_3403
qpbo,dag122485_MEDIUM_2,686.1159715652466,143849.55239999967,Greedy_Add_3408
qpbo,dag122485_MEDIUM_2,689.5462927818298,143852.52169999966,Greedy_Add_3432
qpbo,dag122485_MEDIUM_2,692.4124245643616,143859.78499999968,Greedy_Add_3452
qpbo,dag122485_MEDIUM_2,693.9836139678955,143863.1658999997,Greedy_Add_3463
qpbo,dag122485_MEDIUM_2,694.9883089065552,143870.39589999962,Greedy_Add_3470
qpbo,dag122485_MEDIUM_2,696.8409895896912,143877.23919999963,Greedy_Add_3483
qpbo,dag122485_MEDIUM_2,696.986837387085,143883.19669999962,Greedy_Add_3484
qpbo,dag122485_MEDIUM_2,698.4117712974548,143889.42469999962,Greedy_Add_3494
qpbo,dag122485_MEDIUM_2,700.5558185577393,143893.8196999996,Greedy_Add_3509
qpbo,dag122485_MEDIUM_2,701.7010588645935,143899.99399999957,Greedy_Add_3517
qpbo,dag122485_MEDIUM_2,701.9884412288666,143900.8221999996,Greedy_Add_3519
qpbo,dag122485_MEDIUM_2,703.2764863967896,143905.9281999996,Greedy_Add_3528
qpbo,dag122485_MEDIUM_2,705.4210057258606,143911.50699999958,Greedy_Add_3543
qpbo,dag122485_MEDIUM_2,707.4186072349548,143915.0764999996,Greedy_Add_3557
qpbo,dag122485_MEDIUM_2,707.9911773204803,143918.55019999956,Greedy_Add_3561
qpbo,dag122485_MEDIUM_2,710.7057912349701,143921.63259999958,Greedy_Add_3580
qpbo,dag122485_MEDIUM_2,711.2801711559296,143926.0012999996,Greedy_Add_3584
qpbo,dag122485_MEDIUM_2,713.1331744194031,143930.2985999996,Greedy_Add_3597
qpbo,dag122485_MEDIUM_2,713.277379989624,143933.07859999957,Greedy_Add_3598
qpbo,dag122485_MEDIUM_2,715.8534998893738,143935.38789999956,Greedy_Add_3616
qpbo,dag122485_MEDIUM_2,717.8537447452545,143937.47349999956,Greedy_Add_3630
qpbo,dag122485_MEDIUM_2,718.2851150035858,143939.48779999957,Greedy_Add_3633
qpbo,dag122485_MEDIUM_2,718.4306938648224,143941.49219999957,Greedy_Add_3634
qpbo,dag122485_MEDIUM_2,719.5754296779633,143943.30919999955,Greedy_Add_3642
qpbo,dag122485_MEDIUM_2,721.5747117996216,143944.72079999957,Greedy_Add_3656
qpbo,dag122485_MEDIUM_2,722.148894071579,143946.05169999955,Greedy_Add_3660
qpbo,dag122485_MEDIUM_2,723.0085654258728,143947.32269999958,Greedy_Add_3666
qpbo,dag122485_MEDIUM_2,723.867812871933,143948.4826999996,Greedy_Add_3672
qpbo,dag122485_MEDIUM_2,724.5874104499817,143949.55699999962,Greedy_Add_3677
qpbo,dag122485_MEDIUM_2,724.8770818710327,143950.6088999996,Greedy_Add_3679
qpbo,dag122485_MEDIUM_2,725.4494681358337,143951.61129999964,Greedy_Add_3683
qpbo,dag122485_MEDIUM_2,725.5953116416931,143952.58979999964,Greedy_Add_3684
qpbo,dag122485_MEDIUM_2,725.7399690151215,143953.56319999965,Greedy_Add_3685
qpbo,dag122485_MEDIUM_2,726.3139271736145,143954.50749999963,Greedy_Add_3689
qpbo,dag122485_MEDIUM_2,728.3141579627991,143955.47369999962,Greedy_Add_3703
qpbo,dag122485_MEDIUM_2,731.1773719787598,143955.89279999962,Greedy_Add_3723
qpbo,dag122485_MEDIUM_2,731.3229236602783,143956.30199999965,Greedy_Add_3724
qpbo,dag122485_MEDIUM_2,732.1795535087585,143956.64599999963,Greedy_Add_3730
qpbo,dag122485_MEDIUM_2,733.7527046203613,143956.85289999962,Greedy_Add_3741
qpbo,dag122485_MEDIUM_2,733.8991143703461,143957.0455999996,Greedy_Add_3742
qpbo,dag122485_MEDIUM_2,1000.0,143957.0455999996,
