source,target,cost
93990,17505,0.0
93990,17986,0.0
93994,6,0.0
93996,39892,0.0
93996,93360,0.0
93996,43692,0.0
93996,3974,0.0
93996,4934,0.0
28464,18375,0.0
28464,18543,0.0
28464,17643,0.0
28464,17644,0.0
28464,17645,0.0
28466,15957,0.0
94003,2645,0.0
94003,14034,0.0
28469,31033,0.0
28469,117215,0.0
28469,117213,0.0
94006,31026,0.0
94006,93322,0.0
94006,110512,0.0
94006,74510,0.0
94006,86827,0.0
94006,109661,0.0
94006,15462,0.0
28470,31033,0.0
28470,117215,0.0
28470,117213,0.0
28470,117214,0.0
28473,117215,0.0
28474,15046,0.0
28474,104766,0.0
28474,47183,0.0
28474,31633,0.0
28475,8989,0.0
28475,15595,0.0
28475,47183,0.0
94012,92453,0.0
94012,52991,0.0
94012,49898,0.0
94012,107317,0.0
94012,52832,0.0
94012,2029,0.0
28481,105099,0.0
28482,44391,0.0
28482,44393,0.0
28482,44395,0.0
28482,44396,0.0
28483,26731,0.0
28483,2402,0.0
28483,23211,0.0
94027,8132,0.0
94027,11532,0.0
94027,86318,0.0
94027,86584,0.0
94027,87127,0.0
94027,118527,0.0
94027,87104,0.0
28492,49887,0.0
28492,78733,0.0
94029,86602,0.0
94029,85760,0.0
94029,86481,0.0
94029,8276,0.0
94029,86485,0.0
94029,86600,0.0
94029,86601,0.0
94030,89004,0.0
94030,43215,0.0
94030,88879,0.0
94030,89000,0.0
28493,34374,0.0
28493,34824,0.0
28493,34827,0.0
28493,34858,0.0
28496,8409,0.0
28496,39122,0.0
28496,15461,0.0
28496,42195,0.0
28496,41901,0.0
94031,43215,0.0
94036,89004,0.0
94036,88879,0.0
94037,89004,0.0
94037,43215,0.0
94037,88879,0.0
94038,48554,0.0
94038,48510,0.0
94038,48459,0.0
94038,48546,0.0
94038,71922,0.0
94038,71925,0.0
94040,91630,0.0
94040,91633,0.0
94040,54462,0.0
94040,91610,0.0
94040,91611,0.0
28508,1604,0.0
28508,1232,0.0
28508,117130,0.0
28508,117134,0.0
28508,1233,0.0
28508,117089,0.0
28508,117140,0.0
94049,16615,0.0
94049,5233,0.0
94049,45478,0.0
94049,10051,0.0
94049,45479,0.0
94049,16618,0.0
94049,114724,0.0
28514,80434,0.0
28514,110855,0.0
28514,75817,0.0
28514,80433,0.0
28514,80435,0.0
28514,78702,0.0
28514,44004,0.0
94051,16615,0.0
94051,5233,0.0
94051,45478,0.0
94051,5234,0.0
94051,10051,0.0
94051,45479,0.0
94051,16618,0.0
28513,76587,0.0
28513,76598,0.0
94055,89120,0.0
94055,92157,0.0
94055,84474,0.0
94055,84477,0.0
94055,85314,0.0
94055,85315,0.0
94057,107970,0.0
94057,9957,0.0
94062,81370,0.0
94062,4331,0.0
94062,87879,0.0
94062,119397,0.0
94062,109887,0.0
94062,97323,0.0
94063,81370,0.0
94063,4331,0.0
94063,87879,0.0
94063,119397,0.0
94063,109887,0.0
94063,97323,0.0
94067,81370,0.0
94067,4331,0.0
94067,87879,0.0
94067,119397,0.0
94067,109887,0.0
94067,97323,0.0
28536,110099,0.0
28536,110434,0.0
28536,47683,0.0
28536,110485,0.0
28536,110489,0.0
28536,25824,0.0
28541,42338,0.0
28541,75266,0.0
28541,75928,0.0
28541,13785,0.0
94079,87595,0.0
94079,89433,0.0
94079,14172,0.0
94079,116355,0.0
94079,95098,0.0
94079,45689,0.0
28544,44391,0.0
28544,44393,0.0
28544,44395,0.0
28544,44396,0.0
94081,94311,0.0
94081,106515,0.0
94081,106521,0.0
94081,113043,0.0
94081,113046,0.0
94081,113049,0.0
94082,94311,0.0
94082,106515,0.0
94082,106521,0.0
94082,113043,0.0
94082,113046,0.0
94082,113049,0.0
94084,87595,0.0
94084,89433,0.0
94084,14172,0.0
94084,116355,0.0
94084,95098,0.0
94084,45689,0.0
94086,88610,0.0
94086,113698,0.0
94086,92413,0.0
94086,41191,0.0
94086,90355,0.0
94086,42605,0.0
94086,113696,0.0
94086,42642,0.0
28552,87453,0.0
28552,109766,0.0
28552,109825,0.0
28552,109848,0.0
28552,109849,0.0
28552,109851,0.0
28553,31706,0.0
28553,4380,0.0
28553,29402,0.0
28556,5546,0.0
28556,31274,0.0
28556,23257,0.0
28556,38287,0.0
28556,38282,0.0
94092,119480,0.0
94092,119481,0.0
94092,119482,0.0
94092,48103,0.0
94092,406,0.0
28558,78473,0.0
28558,78425,0.0
28558,76051,0.0
28558,5483,0.0
28558,6663,0.0
28558,2870,0.0
28559,78423,0.0
28559,28633,0.0
28559,76049,0.0
28559,28558,0.0
28559,94504,0.0
94095,74650,0.0
94095,108269,0.0
94095,108271,0.0
94095,108274,0.0
94095,108290,0.0
94095,108293,0.0
94096,52909,0.0
94096,105347,0.0
94096,29761,0.0
94096,91352,0.0
94096,28574,0.0
94096,83376,0.0
28562,35581,0.0
28562,20860,0.0
28562,26238,0.0
28562,50204,0.0
28567,97182,0.0
28567,82763,0.0
28567,82764,0.0
28567,82765,0.0
94105,54346,0.0
94105,15079,0.0
94105,52824,0.0
94105,94799,0.0
94105,95929,0.0
94105,116218,0.0
94105,21904,0.0
28573,11711,0.0
28573,80705,0.0
28573,93374,0.0
28573,18229,0.0
28573,18230,0.0
28573,93439,0.0
28573,18476,0.0
28574,117220,0.0
28574,14054,0.0
28574,117175,0.0
28574,117337,0.0
28574,117492,0.0
94113,47185,0.0
94113,47934,0.0
94113,106940,0.0
94113,117684,0.0
94113,54168,0.0
94114,8709,0.0
94114,26636,0.0
94114,32424,0.0
94114,107123,0.0
94114,93264,0.0
28579,53853,0.0
28579,53852,0.0
28579,53845,0.0
28579,53832,0.0
28579,53839,0.0
28579,75214,0.0
28579,75428,0.0
28580,10483,0.0
28580,81341,0.0
28580,10484,0.0
28580,95920,0.0
28580,10017,0.0
28580,74545,0.0
28581,51742,0.0
28581,51213,0.0
28581,54098,0.0
28581,54018,0.0
28581,51031,0.0
28581,50561,0.0
28581,93831,0.0
28582,51742,0.0
28582,51213,0.0
28582,54098,0.0
28582,54018,0.0
28582,50561,0.0
28582,93831,0.0
28583,29827,0.0
28583,29828,0.0
28583,29829,0.0
28583,5140,0.0
28583,4517,0.0
28583,90135,0.0
94120,5165,0.0
94120,5169,0.0
94120,5170,0.0
94120,39285,0.0
94120,94114,0.0
94120,5175,0.0
28588,39404,0.0
28588,114172,0.0
28588,12874,0.0
28591,15977,0.0
28591,44233,0.0
28591,45477,0.0
28591,114522,0.0
28591,114137,0.0
28591,114141,0.0
28593,47308,0.0
28593,48884,0.0
28593,88388,0.0
28593,49361,0.0
28593,103081,0.0
28593,103082,0.0
28597,116683,0.0
94134,103765,0.0
94134,103766,0.0
94134,103767,0.0
94134,103769,0.0
94134,103770,0.0
94134,103771,0.0
28598,39035,0.0
28598,39176,0.0
28598,13822,0.0
28598,38575,0.0
28598,39270,0.0
28598,54611,0.0
28600,105097,0.0
28600,11947,0.0
28600,106922,0.0
28600,108563,0.0
28600,108565,0.0
28601,35232,0.0
28601,40030,0.0
28601,35234,0.0
28601,35239,0.0
28601,93655,0.0
28599,105274,0.0
28599,105349,0.0
28599,105715,0.0
28599,107257,0.0
28599,107617,0.0
28599,107629,0.0
28599,107989,0.0
28606,28779,0.0
28606,28780,0.0
28606,27636,0.0
28606,28064,0.0
28606,97147,0.0
94142,23119,0.0
94142,93683,0.0
94142,93686,0.0
94142,32255,0.0
94142,26925,0.0
94142,26946,0.0
94142,30987,0.0
94146,92201,0.0
94146,51518,0.0
94146,51519,0.0
94146,51585,0.0
94147,32322,0.0
94147,52483,0.0
94147,52484,0.0
94147,107690,0.0
94147,107691,0.0
94147,116738,0.0
28614,47702,0.0
28614,82200,0.0
28614,112669,0.0
28614,43283,0.0
28615,98599,0.0
28615,114968,0.0
28615,108061,0.0
28615,28394,0.0
28615,28398,0.0
28615,11911,0.0
94152,107970,0.0
94152,9957,0.0
28619,25757,0.0
28619,25751,0.0
28619,25759,0.0
28619,51960,0.0
28619,51962,0.0
94156,88199,0.0
94156,88376,0.0
94156,88551,0.0
94156,54226,0.0
94158,88199,0.0
94158,88376,0.0
94158,88551,0.0
94158,119578,0.0
28623,4496,0.0
28623,5439,0.0
28623,5459,0.0
28623,5525,0.0
28623,5526,0.0
28623,4593,0.0
28623,5527,0.0
94160,74701,0.0
94160,74949,0.0
94160,74841,0.0
94160,98027,0.0
94160,120963,0.0
94162,74701,0.0
94162,74949,0.0
94162,74841,0.0
94162,75971,0.0
94162,120962,0.0
94162,120963,0.0
28628,102906,0.0
28628,102907,0.0
28628,102908,0.0
28628,116772,0.0
28628,102909,0.0
28628,116770,0.0
94165,2778,0.0
94165,95724,0.0
94165,31340,0.0
94165,94399,0.0
94165,88063,0.0
94165,88929,0.0
94166,31340,0.0
94166,94399,0.0
94166,53481,0.0
94166,88063,0.0
94166,88929,0.0
94167,94166,0.0
94167,94165,0.0
94167,92083,0.0
94167,105941,0.0
94168,74949,0.0
94168,75971,0.0
94168,98027,0.0
94168,120962,0.0
94168,120963,0.0
28633,78473,0.0
28633,78425,0.0
28633,76051,0.0
28633,5483,0.0
28633,6663,0.0
28629,28884,0.0
28629,82409,0.0
28629,82477,0.0
28629,82428,0.0
28629,82373,0.0
28629,82403,0.0
28629,82341,0.0
28629,82423,0.0
94171,66065,0.0
94171,66093,0.0
94171,66097,0.0
94172,97527,0.0
94172,111742,0.0
94172,86772,0.0
94172,111749,0.0
94172,111750,0.0
94172,115071,0.0
94172,112695,0.0
94173,86772,0.0
94173,111749,0.0
94173,111750,0.0
94173,115071,0.0
94173,112695,0.0
28639,74510,0.0
28639,86830,0.0
28640,46713,0.0
94175,10630,0.0
94175,37372,0.0
94175,37373,0.0
94175,10798,0.0
28644,38673,0.0
28644,38628,0.0
28644,107264,0.0
28644,110714,0.0
28644,118381,0.0
28644,34812,0.0
28647,11328,0.0
28647,41626,0.0
28647,35596,0.0
28647,120010,0.0
28647,80118,0.0
28654,11333,0.0
28654,87453,0.0
28654,109766,0.0
28654,109825,0.0
28654,109848,0.0
28654,109849,0.0
28654,109851,0.0
94190,30557,0.0
94190,93912,0.0
94190,31401,0.0
94190,40402,0.0
94190,93909,0.0
94192,15886,0.0
94192,74466,0.0
94192,74516,0.0
94192,74518,0.0
94192,103105,0.0
94192,15885,0.0
94193,76182,0.0
94193,15886,0.0
94193,74466,0.0
94193,74516,0.0
94193,74518,0.0
94193,103105,0.0
94193,15885,0.0
94194,15886,0.0
94194,74466,0.0
94194,74516,0.0
94194,74518,0.0
94194,103105,0.0
28656,78711,0.0
28656,78715,0.0
28656,111070,0.0
28656,78053,0.0
28656,77974,0.0
28656,77975,0.0
28661,11333,0.0
28661,87453,0.0
28661,109825,0.0
28661,109848,0.0
28661,109849,0.0
28661,109851,0.0
94197,9853,0.0
94197,47007,0.0
94197,43375,0.0
94197,118185,0.0
94198,83130,0.0
94198,16015,0.0
94198,94202,0.0
94198,9850,0.0
94198,46980,0.0
94198,94201,0.0
94199,9853,0.0
94199,47007,0.0
94199,43375,0.0
94201,9851,0.0
94201,118351,0.0
94201,43377,0.0
94201,94197,0.0
94201,43380,0.0
94201,45636,0.0
94201,94199,0.0
28666,11343,0.0
28666,75360,0.0
28666,78019,0.0
28666,120672,0.0
28666,78027,0.0
28666,120671,0.0
28666,98723,0.0
94203,89049,0.0
94203,85952,0.0
94203,95121,0.0
94203,73567,0.0
94203,111054,0.0
94203,73080,0.0
94204,89049,0.0
94204,85952,0.0
94204,95121,0.0
94204,73567,0.0
94204,111054,0.0
94204,73080,0.0
94205,89049,0.0
94205,85952,0.0
94205,95121,0.0
94205,73567,0.0
94205,111054,0.0
94205,73080,0.0
94202,43374,0.0
94202,9851,0.0
94202,43377,0.0
94202,94197,0.0
94202,43380,0.0
94202,45636,0.0
94202,94199,0.0
28668,14103,0.0
28668,92324,0.0
28668,14104,0.0
28668,11345,0.0
28668,108802,0.0
28668,109197,0.0
28672,11349,0.0
94214,54831,0.0
28679,49120,0.0
28679,6740,0.0
28679,11358,0.0
28679,74609,0.0
28679,74133,0.0
28679,11758,0.0
28679,74347,0.0
94215,49390,0.0
28681,107300,0.0
28681,38557,0.0
28681,107299,0.0
28681,38539,0.0
28681,39443,0.0
28681,55147,0.0
94217,94214,0.0
94217,94215,0.0
94217,94218,0.0
94217,35907,0.0
94218,49390,0.0
28678,48773,0.0
28678,48777,0.0
28678,49124,0.0
28678,54982,0.0
28678,54392,0.0
28678,54976,0.0
94222,54093,0.0
94222,55255,0.0
94222,73980,0.0
94222,81339,0.0
94222,94885,0.0
94222,96809,0.0
94223,82332,0.0
94223,81889,0.0
94223,81890,0.0
94223,82503,0.0
94223,78504,0.0
94223,82116,0.0
28691,32171,0.0
28691,117574,0.0
28691,32173,0.0
28691,117578,0.0
28691,117577,0.0
28691,117585,0.0
28693,46021,0.0
28693,79366,0.0
28693,75814,0.0
28693,102842,0.0
28693,102843,0.0
28693,102844,0.0
28695,35924,0.0
28696,118984,0.0
28696,34438,0.0
28696,34630,0.0
28696,34700,0.0
28696,34793,0.0
28696,34964,0.0
94234,92814,0.0
94234,104247,0.0
94234,104248,0.0
94234,104249,0.0
94234,104250,0.0
94234,73860,0.0
94234,104251,0.0
28698,90161,0.0
28698,90162,0.0
28698,94706,0.0
28698,89343,0.0
28698,95966,0.0
28698,47601,0.0
28700,18719,0.0
28700,93312,0.0
28700,119879,0.0
28700,18898,0.0
28700,18899,0.0
28700,80518,0.0
28699,32415,0.0
28699,83715,0.0
28699,7836,0.0
28699,17994,0.0
28699,35244,0.0
94238,85951,0.0
94238,86002,0.0
94238,73318,0.0
94238,73662,0.0
94239,51694,0.0
94239,94173,0.0
94239,88605,0.0
94239,86774,0.0
28704,116733,0.0
28704,31527,0.0
28704,9246,0.0
28704,27900,0.0
28704,31570,0.0
28704,116736,0.0
28704,116763,0.0
28704,116765,0.0
94241,13541,0.0
94241,65017,0.0
94241,65021,0.0
94241,65026,0.0
94241,65045,0.0
94242,32337,0.0
94242,32340,0.0
94242,32341,0.0
94242,32346,0.0
94242,32347,0.0
94242,53641,0.0
28707,63661,0.0
28707,63665,0.0
28707,63719,0.0
28707,63671,0.0
28708,40010,0.0
28708,12052,0.0
28708,104926,0.0
28708,104927,0.0
28708,104929,0.0
28708,6353,0.0
28706,16621,0.0
28706,15480,0.0
28706,15899,0.0
28706,15908,0.0
28706,15917,0.0
28706,15919,0.0
28706,3991,0.0
28710,7228,0.0
28710,88422,0.0
28710,108409,0.0
28710,108413,0.0
28710,108419,0.0
28710,108421,0.0
28712,7228,0.0
28712,108468,0.0
28712,88422,0.0
28712,108409,0.0
28712,108413,0.0
28712,108419,0.0
28712,108421,0.0
94249,16401,0.0
94249,21838,0.0
94249,16245,0.0
94249,40650,0.0
94249,89286,0.0
94249,16307,0.0
94249,89287,0.0
28717,111631,0.0
28717,92068,0.0
28717,109207,0.0
28717,7235,0.0
28717,109744,0.0
94255,92813,0.0
94255,94234,0.0
94255,49668,0.0
94255,53696,0.0
94255,54415,0.0
94255,54425,0.0
28720,117975,0.0
28720,27898,0.0
28720,46081,0.0
28722,76899,0.0
28722,7247,0.0
28722,80014,0.0
28722,26257,0.0
28722,79473,0.0
28722,110262,0.0
109915,110622,0.0
109915,29758,0.0
109915,109917,0.0
109915,21739,0.0
109915,30219,0.0
28725,82701,0.0
28728,36847,0.0
28728,36902,0.0
28728,82709,0.0
28728,7242,0.0
28729,15897,0.0
28729,86334,0.0
28729,88639,0.0
28729,7244,0.0
28729,81067,0.0
28729,81068,0.0
94266,8617,0.0
94266,75043,0.0
94266,36955,0.0
94266,75122,0.0
94266,37016,0.0
94266,75123,0.0
94267,94266,0.0
94267,104715,0.0
94267,74698,0.0
94267,95720,0.0
94267,86142,0.0
94267,92353,0.0
94267,113405,0.0
94268,10658,0.0
94268,10660,0.0
94268,31733,0.0
94268,10659,0.0
94268,10794,0.0
94268,10795,0.0
28732,76899,0.0
28732,7247,0.0
28732,80014,0.0
28732,26257,0.0
28732,79473,0.0
28732,110262,0.0
94269,94266,0.0
94269,104715,0.0
94269,74698,0.0
94269,86142,0.0
94269,92353,0.0
94269,113405,0.0
94271,50912,0.0
94271,50020,0.0
94271,50021,0.0
94271,81989,0.0
94271,106999,0.0
94271,107074,0.0
109917,13705,0.0
109917,21742,0.0
28737,82711,0.0
28737,36902,0.0
28737,82709,0.0
28737,7242,0.0
28738,88639,0.0
28738,81066,0.0
28738,81067,0.0
94274,35404,0.0
94274,94267,0.0
94274,94269,0.0
94274,86141,0.0
94274,89270,0.0
94274,55215,0.0
94274,55216,0.0
28740,111204,0.0
28741,76623,0.0
28741,34573,0.0
28741,34784,0.0
28741,47919,0.0
28741,47913,0.0
28741,111407,0.0
94278,81494,0.0
94278,35350,0.0
94278,106782,0.0
94278,107635,0.0
94278,107636,0.0
94279,94278,0.0
94279,35344,0.0
94279,13634,0.0
94279,17325,0.0
94279,17322,0.0
94279,17323,0.0
94279,35347,0.0
94279,17324,0.0
28743,76899,0.0
28743,7247,0.0
28743,80014,0.0
28743,26257,0.0
28743,79473,0.0
28743,110262,0.0
28744,76899,0.0
28744,7247,0.0
28744,80014,0.0
28744,26257,0.0
28744,79473,0.0
28744,110262,0.0
28745,76899,0.0
28745,7247,0.0
28745,80014,0.0
28745,26257,0.0
28745,79473,0.0
28745,110262,0.0
94283,26871,0.0
94283,90780,0.0
94283,96055,0.0
94283,46431,0.0
94283,46429,0.0
94287,50017,0.0
94287,52227,0.0
94287,50018,0.0
94287,5802,0.0
94295,94628,0.0
94295,43512,0.0
94295,43513,0.0
94295,43514,0.0
94295,94615,0.0
94298,111753,0.0
94298,111894,0.0
94298,111940,0.0
94298,111942,0.0
94298,111421,0.0
94298,97012,0.0
28766,111218,0.0
28767,97340,0.0
28767,53288,0.0
28768,67075,0.0
28768,67085,0.0
28768,67111,0.0
28768,67128,0.0
28768,67138,0.0
28768,67151,0.0
94311,113058,0.0
94311,59469,0.0
94311,59479,0.0
94311,59490,0.0
94311,59522,0.0
94311,59528,0.0
94313,73901,0.0
94313,112159,0.0
94313,112160,0.0
94313,111491,0.0
94313,111493,0.0
94313,112146,0.0
94315,103527,0.0
94315,96541,0.0
94315,103529,0.0
94315,103532,0.0
94315,103531,0.0
28779,79700,0.0
28779,80114,0.0
28779,79811,0.0
28779,3171,0.0
28779,80206,0.0
28781,52095,0.0
28781,83225,0.0
28781,4745,0.0
28781,42588,0.0
28782,52095,0.0
28782,83225,0.0
28782,4745,0.0
28782,42588,0.0
28782,42591,0.0
28783,52095,0.0
28783,4745,0.0
28783,52098,0.0
28783,42588,0.0
28783,42591,0.0
28784,52095,0.0
28784,83225,0.0
28784,4745,0.0
28784,52098,0.0
28784,42591,0.0
28785,83225,0.0
28785,52098,0.0
28785,42588,0.0
28785,42591,0.0
28786,83225,0.0
28786,4745,0.0
28786,52098,0.0
28786,42591,0.0
28780,79725,0.0
28780,79700,0.0
28780,80114,0.0
28780,79811,0.0
28780,3171,0.0
28780,80206,0.0
94324,7081,0.0
94324,94325,0.0
94324,120476,0.0
94324,20315,0.0
94324,20316,0.0
94324,20320,0.0
94325,20310,0.0
94325,37293,0.0
94325,37222,0.0
94330,86357,0.0
94330,39895,0.0
94330,53118,0.0
94330,106610,0.0
94330,3882,0.0
94330,16521,0.0
94330,16522,0.0
28795,80026,0.0
28795,80027,0.0
28795,80028,0.0
28795,34492,0.0
28795,80406,0.0
28795,80108,0.0
28795,79710,0.0
94333,86357,0.0
94333,39895,0.0
94333,53118,0.0
94333,106610,0.0
94333,3882,0.0
94333,16521,0.0
94333,16522,0.0
94334,86357,0.0
94334,39895,0.0
94334,53118,0.0
94334,106610,0.0
94334,3882,0.0
94334,16521,0.0
94334,16522,0.0
94335,11584,0.0
94335,11908,0.0
94335,11774,0.0
94340,27843,0.0
94340,86870,0.0
94340,27000,0.0
94340,27058,0.0
94340,92359,0.0
94341,28271,0.0
94341,28277,0.0
94341,92358,0.0
94341,94340,0.0
94341,105655,0.0
28807,113455,0.0
28807,113459,0.0
28807,113461,0.0
28807,113451,0.0
94344,52841,0.0
94344,94415,0.0
94344,94488,0.0
94344,49365,0.0
94344,49366,0.0
94344,78113,0.0
94344,78268,0.0
94344,78047,0.0
28808,113453,0.0
28808,113454,0.0
28808,113455,0.0
28808,113449,0.0
28808,113459,0.0
28808,113461,0.0
28808,113451,0.0
94347,46460,0.0
94347,52116,0.0
94347,32100,0.0
94347,47901,0.0
94347,52409,0.0
28812,43799,0.0
28812,74887,0.0
28812,43802,0.0
28812,43805,0.0
28812,45516,0.0
28812,45517,0.0
28812,74886,0.0
28817,76603,0.0
28817,76446,0.0
28817,76447,0.0
28817,27460,0.0
28817,81515,0.0
28817,81523,0.0
28817,91774,0.0
28819,14418,0.0
28819,14424,0.0
28819,14447,0.0
28819,14461,0.0
28819,14467,0.0
28819,14491,0.0
28819,45131,0.0
94356,112700,0.0
94356,4996,0.0
94356,112699,0.0
94356,111435,0.0
94356,111657,0.0
94357,78858,0.0
94357,78859,0.0
94357,78847,0.0
94357,78846,0.0
94357,78918,0.0
28822,82707,0.0
28822,82808,0.0
28822,82819,0.0
28822,79604,0.0
28822,79613,0.0
28822,79854,0.0
28823,79597,0.0
28823,38496,0.0
28823,98007,0.0
28823,9625,0.0
28824,97007,0.0
28824,97009,0.0
28824,76153,0.0
28824,78026,0.0
28824,28666,0.0
28824,78018,0.0
28824,114009,0.0
94360,80015,0.0
94360,74909,0.0
94360,111121,0.0
94362,51400,0.0
94362,105485,0.0
94362,94396,0.0
94362,106432,0.0
94362,94395,0.0
94363,119794,0.0
94361,51726,0.0
94361,96961,0.0
94361,51872,0.0
94361,91486,0.0
94361,51874,0.0
94361,52004,0.0
94361,53513,0.0
28829,40960,0.0
28829,7808,0.0
28829,86882,0.0
28829,110418,0.0
28829,79167,0.0
94358,92482,0.0
94358,76562,0.0
94358,114392,0.0
94358,114393,0.0
94358,114400,0.0
94358,76440,0.0
94358,87493,0.0
94369,115487,0.0
94369,76736,0.0
94369,76740,0.0
94369,76741,0.0
94369,76742,0.0
94369,76743,0.0
94369,76744,0.0
94369,21507,0.0
28835,11164,0.0
28835,107832,0.0
28835,11162,0.0
28835,11225,0.0
28835,11395,0.0
94371,92453,0.0
94371,52991,0.0
94371,49898,0.0
94371,107317,0.0
94371,52832,0.0
94371,2029,0.0
94372,90916,0.0
94372,90919,0.0
94372,87170,0.0
94372,96226,0.0
94372,96236,0.0
94372,93878,0.0
94374,4919,0.0
94374,92453,0.0
94374,52991,0.0
94374,49898,0.0
94374,107317,0.0
94374,52832,0.0
94374,2029,0.0
94380,113835,0.0
94380,4996,0.0
94380,112699,0.0
94380,111435,0.0
94380,111657,0.0
94383,51400,0.0
94383,51401,0.0
94383,51402,0.0
94383,105485,0.0
94383,94396,0.0
94383,106432,0.0
94383,94395,0.0
94389,51726,0.0
94389,96961,0.0
94389,51872,0.0
94389,91486,0.0
94389,51874,0.0
94389,52004,0.0
94389,53513,0.0
94390,27432,0.0
94390,27433,0.0
94390,27434,0.0
94390,27435,0.0
94390,27437,0.0
94390,90931,0.0
94392,93078,0.0
94392,85680,0.0
94392,84353,0.0
94392,85021,0.0
94392,93075,0.0
94392,83853,0.0
94393,51400,0.0
94393,51401,0.0
94393,51402,0.0
94393,105485,0.0
94393,94396,0.0
94393,106432,0.0
94393,94395,0.0
94394,51401,0.0
94394,51402,0.0
94394,94396,0.0
94394,106432,0.0
94394,94395,0.0
94395,9133,0.0
94395,8996,0.0
94395,9121,0.0
94395,87999,0.0
94395,51695,0.0
94396,9133,0.0
94396,97527,0.0
94396,8996,0.0
94396,9121,0.0
94396,51695,0.0
94397,51400,0.0
94397,51401,0.0
94397,51402,0.0
94397,105485,0.0
94397,94396,0.0
94397,106432,0.0
94397,94395,0.0
94399,107548,0.0
94399,31100,0.0
94399,2704,0.0
94399,92829,0.0
94399,94410,0.0
94399,93213,0.0
28864,82699,0.0
94402,80015,0.0
94402,74909,0.0
94402,111121,0.0
94404,51400,0.0
94404,51401,0.0
94404,51402,0.0
94404,105485,0.0
94404,106432,0.0
28868,82701,0.0
28868,11783,0.0
28871,82707,0.0
28871,82808,0.0
28871,82819,0.0
28871,79604,0.0
28871,79613,0.0
28871,79854,0.0
94408,50957,0.0
94408,93495,0.0
94408,96364,0.0
94408,86219,0.0
94408,87482,0.0
28872,82711,0.0
28872,36847,0.0
28872,36902,0.0
28872,82709,0.0
94410,2725,0.0
94410,88468,0.0
94410,92824,0.0
94410,75793,0.0
94410,53661,0.0
94410,105205,0.0
28873,82711,0.0
28873,82709,0.0
28873,7242,0.0
28873,37028,0.0
94412,115487,0.0
94412,76736,0.0
94412,76740,0.0
94412,76741,0.0
94412,76742,0.0
94412,76743,0.0
94412,76744,0.0
94413,4966,0.0
94413,4744,0.0
94413,4564,0.0
94413,4743,0.0
94413,10029,0.0
94415,85206,0.0
94415,96542,0.0
94415,94489,0.0
94415,52101,0.0
94415,48954,0.0
94415,48778,0.0
28879,11783,0.0
28879,2478,0.0
94418,98109,0.0
94418,94919,0.0
94418,94419,0.0
94418,94443,0.0
94418,98110,0.0
94418,109036,0.0
94418,43662,0.0
94419,8065,0.0
94419,94920,0.0
94419,94444,0.0
94419,43671,0.0
94419,1752,0.0
94419,94806,0.0
28884,31658,0.0
28884,83267,0.0
28884,2977,0.0
28884,94503,0.0
28882,36847,0.0
28882,82709,0.0
28882,7242,0.0
28882,37028,0.0
28883,82711,0.0
28883,36847,0.0
28883,36902,0.0
28883,37028,0.0
94422,94550,0.0
94422,94852,0.0
94422,94853,0.0
94422,111726,0.0
94422,113360,0.0
94422,112556,0.0
94422,112574,0.0
94422,112594,0.0
94425,90254,0.0
94425,96242,0.0
94425,93179,0.0
94425,105203,0.0
94425,95909,0.0
28890,116665,0.0
28890,102634,0.0
28890,9095,0.0
28890,102635,0.0
94428,30832,0.0
94428,15616,0.0
94428,106780,0.0
94428,94472,0.0
94428,106856,0.0
94428,110744,0.0
28894,28829,0.0
28894,86880,0.0
28894,7627,0.0
28894,7827,0.0
28894,7828,0.0
28896,62398,0.0
28896,62441,0.0
28896,62403,0.0
28896,62346,0.0
28896,62348,0.0
28896,62357,0.0
28896,62361,0.0
28896,62443,0.0
94432,84872,0.0
94432,84276,0.0
94432,88734,0.0
94432,84878,0.0
94432,88736,0.0
94434,42248,0.0
94434,42272,0.0
94434,42274,0.0
94434,42212,0.0
94434,42224,0.0
94433,104921,0.0
94433,9357,0.0
94433,34414,0.0
94433,34792,0.0
94433,34963,0.0
94438,86633,0.0
94438,88973,0.0
94438,94779,0.0
94439,86633,0.0
94439,88973,0.0
94439,94779,0.0
94442,98109,0.0
94442,94919,0.0
94442,94419,0.0
94442,94443,0.0
94442,98110,0.0
94442,109036,0.0
94442,43662,0.0
94443,94920,0.0
94443,94444,0.0
94443,43671,0.0
94443,94806,0.0
94444,28508,0.0
94444,1228,0.0
94444,29362,0.0
94444,1229,0.0
94444,1230,0.0
94444,1231,0.0
94444,1754,0.0
94447,27028,0.0
94447,27623,0.0
94447,34698,0.0
94447,27679,0.0
94447,27786,0.0
28912,62398,0.0
28912,62441,0.0
28912,62403,0.0
28912,62346,0.0
28912,62348,0.0
28912,62357,0.0
28912,62361,0.0
28912,62492,0.0
28913,67803,0.0
28913,67805,0.0
28913,67826,0.0
28913,67828,0.0
94455,105457,0.0
94455,91105,0.0
94455,96083,0.0
94455,84767,0.0
94455,113961,0.0
94455,94908,0.0
94455,94941,0.0
94455,98294,0.0
94456,106936,0.0
94456,9538,0.0
94456,30093,0.0
94456,47974,0.0
94456,39383,0.0
94457,98718,0.0
94457,51231,0.0
94457,52050,0.0
94457,58229,0.0
94457,58231,0.0
94457,58238,0.0
94457,58239,0.0
28922,62398,0.0
28922,62441,0.0
