Algorithm,Dataset,Time_Elapsed,Best_Value,Round
qpbo,dag122485_MEDIUM_1,591.3230457305908,131792.59210000042,Greedy_Add_3110
qpbo,dag122485_MEDIUM_1,592.8559417724609,131814.11700000035,Greedy_Add_3122
qpbo,dag122485_MEDIUM_1,594.0984823703766,131829.5065000004,Greedy_Add_3132
qpbo,dag122485_MEDIUM_1,594.3442704677582,131850.73830000043,Greedy_Add_3134
qpbo,dag122485_MEDIUM_1,594.59494805336,131873.22350000043,Greedy_Add_3136
qpbo,dag122485_MEDIUM_1,596.6773335933685,131894.6875000004,Greedy_Add_3153
qpbo,dag122485_MEDIUM_1,597.5307819843292,131915.4839000004,Greedy_Add_3160
qpbo,dag122485_MEDIUM_1,597.7822742462158,131936.1615000004,Greedy_Add_3162
qpbo,dag122485_MEDIUM_1,597.9075312614441,131954.88010000042,Greedy_Add_3163
qpbo,dag122485_MEDIUM_1,599.7415421009064,131973.25750000039,Greedy_Add_3178
qpbo,dag122485_MEDIUM_1,602.4199242591858,131989.2235000004,Greedy_Add_3200
qpbo,dag122485_MEDIUM_1,602.546472787857,131999.10460000043,Greedy_Add_3201
qpbo,dag122485_MEDIUM_1,603.642454624176,132012.27260000037,Greedy_Add_3210
qpbo,dag122485_MEDIUM_1,605.9797260761261,132025.3071000004,Greedy_Add_3229
qpbo,dag122485_MEDIUM_1,607.0731511116028,132039.05650000036,Greedy_Add_3238
qpbo,dag122485_MEDIUM_1,607.4395136833191,132052.7385000003,Greedy_Add_3241
qpbo,dag122485_MEDIUM_1,607.6855435371399,132060.06150000033,Greedy_Add_3243
qpbo,dag122485_MEDIUM_1,608.7840256690979,132073.5079000003,Greedy_Add_3252
qpbo,dag122485_MEDIUM_1,611.3547749519348,132086.2537000003,Greedy_Add_3273
qpbo,dag122485_MEDIUM_1,616.7268590927124,132097.75610000032,Greedy_Add_3317
qpbo,dag122485_MEDIUM_1,622.3430271148682,132109.0032000003,Greedy_Add_3363
qpbo,dag122485_MEDIUM_1,622.5928602218628,132118.8832000003,Greedy_Add_3365
qpbo,dag122485_MEDIUM_1,623.7007870674133,132128.6427000003,Greedy_Add_3374
qpbo,dag122485_MEDIUM_1,626.7635576725006,132133.42510000026,Greedy_Add_3399
qpbo,dag122485_MEDIUM_1,627.1335034370422,132143.3266000003,Greedy_Add_3402
qpbo,dag122485_MEDIUM_1,627.3816430568695,132149.2983000003,Greedy_Add_3404
qpbo,dag122485_MEDIUM_1,628.7307405471802,132155.1534000003,Greedy_Add_3415
qpbo,dag122485_MEDIUM_1,630.4472699165344,132164.5923000003,Greedy_Add_3429
qpbo,dag122485_MEDIUM_1,633.3978576660156,132174.03000000026,Greedy_Add_3453
qpbo,dag122485_MEDIUM_1,634.1383187770844,132182.85280000026,Greedy_Add_3459
qpbo,dag122485_MEDIUM_1,634.6347420215607,132191.55960000027,Greedy_Add_3463
qpbo,dag122485_MEDIUM_1,637.2536332607269,132199.78740000026,Greedy_Add_3484
qpbo,dag122485_MEDIUM_1,637.6239709854126,132207.88900000026,Greedy_Add_3487
qpbo,dag122485_MEDIUM_1,639.2240839004517,132215.74920000034,Greedy_Add_3500
qpbo,dag122485_MEDIUM_1,639.593836069107,132223.49670000034,Greedy_Add_3503
qpbo,dag122485_MEDIUM_1,643.3996202945709,132229.83690000031,Greedy_Add_3534
qpbo,dag122485_MEDIUM_1,643.771511554718,132237.02230000033,Greedy_Add_3537
qpbo,dag122485_MEDIUM_1,644.7551653385162,132239.1195000003,Greedy_Add_3545
qpbo,dag122485_MEDIUM_1,645.7439489364624,132240.0169000003,Greedy_Add_3553
qpbo,dag122485_MEDIUM_1,647.5851125717163,132246.10210000028,Greedy_Add_3568
qpbo,dag122485_MEDIUM_1,648.1992838382721,132250.44710000034,Greedy_Add_3573
qpbo,dag122485_MEDIUM_1,649.5507392883301,132253.6315000003,Greedy_Add_3584
qpbo,dag122485_MEDIUM_1,657.3710918426514,132256.7125000003,Greedy_Add_3648
qpbo,dag122485_MEDIUM_1,658.5975577831268,132259.6560000003,Greedy_Add_3658
qpbo,dag122485_MEDIUM_1,660.9283845424652,132262.14700000035,Greedy_Add_3677
qpbo,dag122485_MEDIUM_1,661.7865204811096,132264.46710000033,Greedy_Add_3684
qpbo,dag122485_MEDIUM_1,663.6281032562256,132266.52420000036,Greedy_Add_3699
qpbo,dag122485_MEDIUM_1,664.5111584663391,132268.4432000004,Greedy_Add_3706
qpbo,dag122485_MEDIUM_1,667.4655055999756,132270.02090000035,Greedy_Add_3730
qpbo,dag122485_MEDIUM_1,668.2051463127136,132271.4449000004,Greedy_Add_3736
qpbo,dag122485_MEDIUM_1,668.8251974582672,132272.76690000037,Greedy_Add_3741
qpbo,dag122485_MEDIUM_1,669.822368144989,132273.91400000037,Greedy_Add_3749
qpbo,dag122485_MEDIUM_1,670.5611958503723,132274.98750000037,Greedy_Add_3755
qpbo,dag122485_MEDIUM_1,672.0240054130554,132275.89180000033,Greedy_Add_3767
qpbo,dag122485_MEDIUM_1,673.00279712677,132276.66150000037,Greedy_Add_3775
qpbo,dag122485_MEDIUM_1,673.1279306411743,132277.42150000038,Greedy_Add_3776
qpbo,dag122485_MEDIUM_1,673.9946036338806,132278.10260000033,Greedy_Add_3783
qpbo,dag122485_MEDIUM_1,677.1843776702881,132278.42420000036,Greedy_Add_3809
qpbo,dag122485_MEDIUM_1,678.6630735397339,132278.71590000036,Greedy_Add_3821
qpbo,dag122485_MEDIUM_1,678.7892727851868,132278.91240000032,Greedy_Add_3822
qpbo,dag122485_MEDIUM_1,679.039785861969,132279.08740000034,Greedy_Add_3824
qpbo,dag122485_MEDIUM_1,680.1411259174347,132279.1644000003,Greedy_Add_3833
qpbo,dag122485_MEDIUM_1,680.5097031593323,132279.20850000036,Greedy_Add_3836
qpbo,dag122485_MEDIUM_1,680.6350796222687,132279.25070000035,Greedy_Add_3837
qpbo,dag122485_MEDIUM_1,685.1735196113586,132280.26090000037,Greedy_Add_3874
qpbo,dag122485_MEDIUM_1,1000.0,132280.26090000037,
