source,target,cost
45648,114259,0.0
45649,82280,0.0
45649,114272,0.0
45649,2190,0.0
45649,2524,0.0
45649,114260,0.0
45649,82193,0.0
45649,114262,0.0
111188,108775,0.0
111188,109973,0.0
111188,109974,0.0
111188,109989,0.0
111188,109990,0.0
111188,97031,0.0
111188,29392,0.0
45652,52184,0.0
45652,852,0.0
45652,46413,0.0
45652,1329,0.0
45652,2380,0.0
111190,43165,0.0
111190,62988,0.0
111190,58048,0.0
111190,108336,0.0
111190,22328,0.0
111190,60077,0.0
111190,111716,0.0
111191,43165,0.0
111191,62988,0.0
111191,58048,0.0
111191,108336,0.0
111191,22328,0.0
111191,60077,0.0
111191,111716,0.0
111191,5788,0.0
111192,43165,0.0
111192,62988,0.0
111192,58048,0.0
111192,108336,0.0
111192,60077,0.0
111197,111222,0.0
111197,81786,0.0
111197,16514,0.0
111197,29855,0.0
111197,40955,0.0
111197,119251,0.0
111198,112019,0.0
111198,43027,0.0
111198,43028,0.0
111198,43036,0.0
100256,66125,0.0
100256,66128,0.0
100256,66162,0.0
100256,66168,0.0
111200,21418,0.0
111200,21419,0.0
111200,21420,0.0
111200,21421,0.0
111201,6133,0.0
45666,6484,0.0
45666,51229,0.0
45666,45719,0.0
45666,118188,0.0
45666,98066,0.0
45666,19787,0.0
45666,120216,0.0
45666,106319,0.0
45667,6333,0.0
45667,6386,0.0
45667,6521,0.0
45667,88819,0.0
45667,6484,0.0
45667,30598,0.0
111204,23778,0.0
111204,57413,0.0
111204,45165,0.0
111204,98829,0.0
111204,23774,0.0
111204,23789,0.0
45670,104923,0.0
45670,105267,0.0
45670,45701,0.0
45670,84793,0.0
45671,90867,0.0
45671,90993,0.0
45671,13758,0.0
45671,119417,0.0
111208,62529,0.0
111208,19794,0.0
111208,45148,0.0
111208,45127,0.0
111208,45181,0.0
45673,82891,0.0
45673,81924,0.0
45673,83928,0.0
45673,87041,0.0
45672,82891,0.0
45672,83928,0.0
45672,87041,0.0
111211,51549,0.0
111211,117397,0.0
111211,11997,0.0
111211,113556,0.0
111212,114984,0.0
111212,115591,0.0
111212,50318,0.0
111212,114840,0.0
111212,50321,0.0
111212,50323,0.0
111212,88454,0.0
45675,110548,0.0
45675,2196,0.0
45675,47187,0.0
45675,1157,0.0
45675,7138,0.0
111210,120155,0.0
111210,120739,0.0
111210,27860,0.0
111210,27863,0.0
111210,29006,0.0
111210,29008,0.0
111210,29009,0.0
45679,25906,0.0
45679,42698,0.0
45679,45715,0.0
45679,45941,0.0
111215,112019,0.0
111215,43028,0.0
111215,43031,0.0
111217,25042,0.0
111217,118449,0.0
111217,94050,0.0
111217,94057,0.0
111217,107672,0.0
111218,111217,0.0
111218,25005,0.0
111218,25040,0.0
111218,120791,0.0
111218,99910,0.0
111218,106728,0.0
111218,103628,0.0
111219,111223,0.0
111219,111224,0.0
111219,11330,0.0
111219,34484,0.0
111222,81765,0.0
111222,47200,0.0
111222,81766,0.0
111222,110177,0.0
111222,103262,0.0
111222,81994,0.0
45687,21912,0.0
45687,48552,0.0
45687,18588,0.0
45687,115266,0.0
45687,14763,0.0
45687,45911,0.0
45687,45912,0.0
111223,29519,0.0
111223,83698,0.0
111224,29519,0.0
111224,83698,0.0
111224,46997,0.0
111231,118535,0.0
111231,31342,0.0
111231,3580,0.0
111231,1976,0.0
111231,33045,0.0
111231,31341,0.0
111231,33846,0.0
45695,104923,0.0
45695,105266,0.0
45695,45700,0.0
45695,106798,0.0
45697,104923,0.0
45697,105266,0.0
45697,45700,0.0
45697,45701,0.0
45699,104923,0.0
45699,105266,0.0
45699,105267,0.0
45699,45700,0.0
45699,106798,0.0
45699,45701,0.0
45699,22220,0.0
45700,101284,0.0
45700,105273,0.0
45700,45919,0.0
45700,100971,0.0
45701,101284,0.0
45701,105273,0.0
45701,99398,0.0
45701,45918,0.0
45701,100971,0.0
45701,12691,0.0
45702,45975,0.0
45702,45976,0.0
45702,45977,0.0
45702,45978,0.0
45702,106686,0.0
111236,38731,0.0
111236,50788,0.0
111236,38238,0.0
111236,38595,0.0
111236,50787,0.0
111236,38229,0.0
111236,4813,0.0
45704,11611,0.0
45704,81619,0.0
45704,45923,0.0
45704,56977,0.0
45704,51611,0.0
45704,34866,0.0
45704,34798,0.0
45704,82706,0.0
111243,50623,0.0
111243,5856,0.0
111243,111413,0.0
111243,112033,0.0
111243,96509,0.0
45711,11322,0.0
45711,11180,0.0
45711,22378,0.0
45711,41298,0.0
45711,48695,0.0
45711,105692,0.0
111248,46029,0.0
111248,46031,0.0
111248,97858,0.0
111248,48546,0.0
111248,49793,0.0
111248,82678,0.0
45712,21042,0.0
45712,38407,0.0
45712,45711,0.0
45712,104037,0.0
45712,41300,0.0
45712,36963,0.0
45712,15355,0.0
45713,104633,0.0
45713,25055,0.0
45713,66188,0.0
45713,66201,0.0
45715,45940,0.0
45715,45939,0.0
45715,28213,0.0
45715,28358,0.0
45715,26440,0.0
45715,26330,0.0
45717,77157,0.0
45717,77141,0.0
45717,77159,0.0
45717,77163,0.0
45717,77186,0.0
45717,77219,0.0
111255,55330,0.0
111255,114465,0.0
111255,115870,0.0
111255,114480,0.0
111256,14379,0.0
111256,17797,0.0
111256,17801,0.0
111256,17802,0.0
111256,17813,0.0
111256,17814,0.0
111257,51244,0.0
111257,111269,0.0
111257,112134,0.0
111257,38235,0.0
111257,51832,0.0
111257,38244,0.0
111258,11770,0.0
111258,112013,0.0
111258,111893,0.0
111258,111921,0.0
111258,41116,0.0
111258,15667,0.0
45722,45723,0.0
45722,50950,0.0
45722,32837,0.0
45722,102053,0.0
45724,95962,0.0
45724,32707,0.0
45724,89328,0.0
45724,89377,0.0
45724,13450,0.0
45724,14178,0.0
45724,19036,0.0
45724,19041,0.0
45723,101711,0.0
45723,101714,0.0
45723,33143,0.0
45723,32248,0.0
45726,45724,0.0
45726,100866,0.0
45726,100868,0.0
45726,17923,0.0
45726,89226,0.0
111263,111393,0.0
111263,102078,0.0
111263,111265,0.0
111263,102079,0.0
111263,95297,0.0
111263,102081,0.0
45719,19240,0.0
45719,57243,0.0
45719,38109,0.0
45719,19257,0.0
45719,24922,0.0
111265,57192,0.0
111265,57193,0.0
111265,57194,0.0
111265,100175,0.0
111264,42286,0.0
111264,42300,0.0
111264,42363,0.0
111264,42367,0.0
111264,42385,0.0
111264,42394,0.0
45731,104923,0.0
45731,105266,0.0
45731,105267,0.0
45731,45700,0.0
45731,106798,0.0
111269,122030,0.0
111269,122031,0.0
111269,84626,0.0
111269,38236,0.0
111269,122033,0.0
111269,122032,0.0
45736,89536,0.0
45736,89173,0.0
45737,17800,0.0
45737,102053,0.0
111274,37742,0.0
111274,37808,0.0
111274,15511,0.0
111274,15201,0.0
111274,37046,0.0
111274,37029,0.0
111274,37047,0.0
45739,61560,0.0
45739,80932,0.0
45739,93688,0.0
45739,109236,0.0
45739,100634,0.0
45739,106640,0.0
45739,118977,0.0
45740,61560,0.0
45740,80932,0.0
45740,93688,0.0
45740,109236,0.0
45740,100634,0.0
45740,106640,0.0
45742,4940,0.0
45742,19255,0.0
45742,45854,0.0
45742,5216,0.0
45742,5378,0.0
45743,61560,0.0
45743,80932,0.0
45743,93688,0.0
45743,100634,0.0
45743,106640,0.0
45743,118977,0.0
45744,5302,0.0
45744,45739,0.0
45744,45740,0.0
45744,45743,0.0
45744,45745,0.0
45744,45746,0.0
45744,33510,0.0
45745,61560,0.0
45745,80932,0.0
45745,93688,0.0
45745,109236,0.0
45745,100634,0.0
45745,106640,0.0
45745,118977,0.0
45746,61560,0.0
45746,80932,0.0
45746,93688,0.0
45746,109236,0.0
45746,100634,0.0
45746,106640,0.0
45746,118977,0.0
111284,103961,0.0
111284,108639,0.0
111284,106784,0.0
111284,108845,0.0
45752,82891,0.0
45752,81924,0.0
45752,83928,0.0
45752,87041,0.0
45762,102658,0.0
45762,45763,0.0
45762,103273,0.0
45763,97841,0.0
45763,45765,0.0
45763,103276,0.0
45763,6072,0.0
45763,97839,0.0
45763,97843,0.0
45763,22412,0.0
45763,38278,0.0
45764,53506,0.0
45764,37493,0.0
45764,84164,0.0
45764,37527,0.0
45764,37561,0.0
45765,103278,0.0
45765,103264,0.0
45765,103279,0.0
45765,27834,0.0
45765,56328,0.0
45769,121138,0.0
45769,53336,0.0
45769,59978,0.0
45769,121013,0.0
45769,120219,0.0
45769,41963,0.0
45770,26194,0.0
45770,53009,0.0
45770,26616,0.0
45770,45769,0.0
45772,118700,0.0
45772,60247,0.0
45772,114359,0.0
45772,114360,0.0
45772,114361,0.0
45772,114497,0.0
45772,116979,0.0
45774,26194,0.0
45774,53009,0.0
45774,27010,0.0
45773,60247,0.0
45773,80874,0.0
45773,80875,0.0
45773,114359,0.0
45773,114360,0.0
45773,116979,0.0
45776,60247,0.0
45776,80875,0.0
45776,114360,0.0
45776,114361,0.0
45778,53009,0.0
45778,26616,0.0
45778,53385,0.0
45781,3253,0.0
45781,44459,0.0
45781,120282,0.0
45781,120477,0.0
45781,61850,0.0
45781,90365,0.0
45781,90368,0.0
111319,43565,0.0
111319,42047,0.0
111319,42098,0.0
111319,42116,0.0
111319,42130,0.0
111319,42191,0.0
111319,42209,0.0
111321,43565,0.0
111321,42047,0.0
111321,42098,0.0
111321,42116,0.0
111321,42130,0.0
111321,42191,0.0
111321,42209,0.0
111322,17980,0.0
111322,17981,0.0
111322,119934,0.0
111322,86514,0.0
111322,86522,0.0
45789,43907,0.0
45789,44382,0.0
45789,44485,0.0
111328,17980,0.0
111328,17981,0.0
111328,119934,0.0
111328,86514,0.0
111328,86522,0.0
45793,44489,0.0
45793,44382,0.0
45793,44807,0.0
45793,51297,0.0
45793,44485,0.0
45795,57000,0.0
111331,43565,0.0
111331,42047,0.0
111331,42098,0.0
111331,42116,0.0
111331,42130,0.0
111331,42191,0.0
111331,42209,0.0
45802,34769,0.0
45802,90379,0.0
45802,60394,0.0
45802,60477,0.0
45804,60411,0.0
45804,60394,0.0
45804,60461,0.0
45804,60477,0.0
45806,82891,0.0
45806,81924,0.0
45806,83928,0.0
45806,87041,0.0
45807,105266,0.0
45807,105267,0.0
45807,45700,0.0
45807,106798,0.0
45807,45701,0.0
111344,35340,0.0
111344,63009,0.0
111344,107139,0.0
111344,98275,0.0
111344,98405,0.0
111344,94138,0.0
111344,108075,0.0
45808,82891,0.0
45808,81924,0.0
45808,83928,0.0
45808,87041,0.0
111343,3383,0.0
111343,52266,0.0
111343,99455,0.0
111343,1752,0.0
111343,99448,0.0
45809,45898,0.0
45809,24868,0.0
45809,10898,0.0
45809,87435,0.0
45809,119262,0.0
45809,119265,0.0
45809,119269,0.0
45809,110618,0.0
45809,98450,0.0
111348,49715,0.0
111348,83582,0.0
111348,83583,0.0
111348,88638,0.0
111348,83584,0.0
111348,83585,0.0
111348,52750,0.0
45813,31265,0.0
45813,45815,0.0
45813,56543,0.0
45813,32915,0.0
45813,45904,0.0
45813,33398,0.0
45815,31536,0.0
45815,45903,0.0
45815,6792,0.0
45815,17691,0.0
45815,18677,0.0
45815,27848,0.0
45815,27851,0.0
45820,45477,0.0
45820,110578,0.0
45820,6979,0.0
45820,95872,0.0
45821,85024,0.0
45821,5559,0.0
45821,2064,0.0
45821,18842,0.0
45821,45742,0.0
45822,45722,0.0
45822,25799,0.0
45822,57425,0.0
45822,45737,0.0
45822,31195,0.0
45824,6651,0.0
45824,6652,0.0
45824,308,0.0
45824,111160,0.0
45824,28720,0.0
45825,86089,0.0
45825,107456,0.0
45825,45764,0.0
45825,37595,0.0
45827,98802,0.0
45827,49935,0.0
45827,18996,0.0
45831,92622,0.0
45831,60396,0.0
45831,13730,0.0
35161,15835,0.0
35161,15841,0.0
35161,15921,0.0
111369,105764,0.0
111369,56695,0.0
111369,56697,0.0
111369,56716,0.0
111369,56718,0.0
111369,56720,0.0
111370,111369,0.0
111370,111037,0.0
111370,102530,0.0
111370,103945,0.0
111370,105864,0.0
111370,105875,0.0
111372,111369,0.0
111372,111037,0.0
111372,102530,0.0
111372,103945,0.0
111372,105864,0.0
111372,105875,0.0
45837,48923,0.0
45838,94353,0.0
45838,89489,0.0
45838,89507,0.0
45838,93788,0.0
45838,89495,0.0
45838,89521,0.0
111376,90471,0.0
111376,4487,0.0
111376,4488,0.0
111376,108972,0.0
111376,4548,0.0
111376,1783,0.0
45841,37311,0.0
45841,37347,0.0
45841,17226,0.0
45841,17228,0.0
45841,37365,0.0
45842,11359,0.0
45842,37294,0.0
45842,37312,0.0
45842,11404,0.0
45842,37366,0.0
45842,37349,0.0
111379,83188,0.0
111379,44527,0.0
45847,48923,0.0
111387,46611,0.0
111387,120923,0.0
111387,118722,0.0
111387,52188,0.0
111387,120958,0.0
111387,112166,0.0
111387,11803,0.0
111387,1329,0.0
45853,85984,0.0
45853,95496,0.0
45853,90329,0.0
45853,99845,0.0
45853,11248,0.0
45853,10932,0.0
45854,45744,0.0
45854,4586,0.0
45854,4587,0.0
45854,19256,0.0
45854,4714,0.0
45854,4717,0.0
111390,24938,0.0
111390,16510,0.0
111390,25571,0.0
111390,44861,0.0
111390,44862,0.0
111390,21627,0.0
111390,16539,0.0
111390,44863,0.0
45855,83246,0.0
45855,111597,0.0
111393,108035,0.0
111393,57192,0.0
111393,57193,0.0
111393,57194,0.0
111393,100175,0.0
45868,82891,0.0
45868,81924,0.0
45868,83928,0.0
45868,87041,0.0
111404,18440,0.0
111404,18446,0.0
111404,18455,0.0
111404,18485,0.0
111404,18500,0.0
111404,18424,0.0
111410,112564,0.0
111410,93529,0.0
111410,19212,0.0
111410,98461,0.0
111413,96141,0.0
111413,112034,0.0
111413,24518,0.0
111413,112372,0.0
111413,3952,0.0
45878,11614,0.0
45878,45704,0.0
45878,53203,0.0
45879,45797,0.0
45879,31035,0.0
45879,24870,0.0
45879,27231,0.0
45879,43803,0.0
45884,107159,0.0
45884,27067,0.0
45884,1313,0.0
45884,2478,0.0
45884,11347,0.0
45884,87942,0.0
45884,107161,0.0
111426,111439,0.0
111426,112006,0.0
111426,106045,0.0
111426,52124,0.0
111426,100366,0.0
111426,103076,0.0
111426,15667,0.0
111427,31325,0.0
111427,25809,0.0
111427,38962,0.0
111427,9814,0.0
111427,9816,0.0
111427,9818,0.0
111428,105341,0.0
111428,111924,0.0
111428,28408,0.0
111428,48188,0.0
111428,51160,0.0
111428,101130,0.0
111430,111459,0.0
111430,96860,0.0
111430,104157,0.0
111430,111944,0.0
111433,90074,0.0
111433,98073,0.0
111433,87522,0.0
111433,98074,0.0
111433,107196,0.0
111433,43651,0.0
111434,117746,0.0
111434,61265,0.0
111434,61266,0.0
111434,117748,0.0
111434,117749,0.0
111434,1980,0.0
45898,28954,0.0
45898,10795,0.0
45898,10762,0.0
45898,87434,0.0
111435,41205,0.0
111435,2474,0.0
111435,6689,0.0
111436,111728,0.0
111436,111874,0.0
111436,19991,0.0
111436,19992,0.0
111436,29910,0.0
111436,112083,0.0
111436,29915,0.0
45902,81718,0.0
45902,83501,0.0
45902,47006,0.0
45902,47078,0.0
45902,83528,0.0
45902,57090,0.0
45903,37474,0.0
45903,37455,0.0
45903,37385,0.0
45903,37473,0.0
45903,37403,0.0
45904,31536,0.0
45904,45903,0.0
45904,6792,0.0
45904,17691,0.0
45904,18677,0.0
45904,27848,0.0
45904,27851,0.0
111439,98664,0.0
111439,53496,0.0
111439,53373,0.0
111439,32819,0.0
111439,102153,0.0
111439,107193,0.0
111439,32802,0.0
111442,18528,0.0
111442,28965,0.0
111442,42575,0.0
111442,111570,0.0
111442,90032,0.0
111442,28981,0.0
111442,49046,0.0
111443,16624,0.0
111443,111257,0.0
111443,38241,0.0
111443,51978,0.0
111440,111597,0.0
111440,111635,0.0
111440,46824,0.0
111440,46657,0.0
111444,60703,0.0
111444,107847,0.0
111444,106841,0.0
111444,107788,0.0
111444,49545,0.0
111444,107783,0.0
111437,111728,0.0
111437,111874,0.0
111437,19991,0.0
111437,19992,0.0
111437,29910,0.0
111437,112083,0.0
111437,29915,0.0
45911,14771,0.0
45911,21676,0.0
45911,21254,0.0
45911,46511,0.0
45911,29636,0.0
45912,21675,0.0
45912,21254,0.0
45912,46511,0.0
45912,29636,0.0
111447,22123,0.0
111447,111439,0.0
111447,112006,0.0
111447,106045,0.0
111447,52124,0.0
111447,100366,0.0
111447,103076,0.0
111447,15667,0.0
111448,82021,0.0
111448,83016,0.0
111448,111450,0.0
111448,45647,0.0
111448,46594,0.0
111448,48444,0.0
111451,111439,0.0
111451,112006,0.0
111451,106045,0.0
111451,52124,0.0
111451,100366,0.0
111451,103076,0.0
111451,15667,0.0
111450,28180,0.0
111450,47980,0.0
111450,46593,0.0
111450,42247,0.0
111450,90106,0.0
111449,23043,0.0
111449,6158,0.0
111449,20879,0.0
111449,88895,0.0
45918,43754,0.0
45918,14071,0.0
45918,14138,0.0
45918,14142,0.0
45918,14145,0.0
45918,30227,0.0
45918,30277,0.0
45919,43754,0.0
45919,14071,0.0
45919,14138,0.0
45919,14142,0.0
45919,14145,0.0
45919,30061,0.0
45919,30227,0.0
45919,30277,0.0
45919,10575,0.0
100306,92668,0.0
100306,94950,0.0
100306,100176,0.0
100306,93744,0.0
100306,93730,0.0
100306,105655,0.0
100306,101872,0.0
111459,111258,0.0
111459,111932,0.0
111459,111914,0.0
111459,41118,0.0
111459,94976,0.0
111459,112170,0.0
111459,111980,0.0
45923,35018,0.0
45923,11609,0.0
45923,35021,0.0
45923,87841,0.0
45923,51635,0.0
45923,3595,0.0
111461,39806,0.0
111461,39720,0.0
111461,39807,0.0
111461,39721,0.0
111461,39805,0.0
111461,39808,0.0
111461,39722,0.0
111461,39719,0.0
111462,51211,0.0
111462,32530,0.0
111462,32532,0.0
111462,32534,0.0
111462,32537,0.0
111462,32538,0.0
111462,32541,0.0
111463,111700,0.0
111463,37811,0.0
111463,15511,0.0
111463,111704,0.0
111463,15201,0.0
111463,37046,0.0
111463,37029,0.0
111463,37047,0.0
111464,111465,0.0
111464,117234,0.0
111464,117246,0.0
111464,117258,0.0
111464,117270,0.0
111464,117282,0.0
111465,38773,0.0
111465,106937,0.0
111465,108671,0.0
111465,120417,0.0
111465,119152,0.0
111465,109173,0.0
111465,106935,0.0
111466,58167,0.0
111466,98387,0.0
111466,111504,0.0
111466,58178,0.0
111466,52055,0.0
111472,112390,0.0
111472,12568,0.0
111472,112395,0.0
111472,112401,0.0
45939,90457,0.0
45939,80581,0.0
45939,79699,0.0
45940,90457,0.0
45940,80581,0.0
45940,79699,0.0
45940,57729,0.0
111477,5944,0.0
111477,25172,0.0
111477,42750,0.0
111477,111449,0.0
111477,23294,0.0
111477,19419,0.0
111477,94312,0.0
111478,111263,0.0
111478,62723,0.0
111478,98215,0.0
111478,102080,0.0
111478,60032,0.0
111478,60033,0.0
45941,45940,0.0
45941,45939,0.0
45941,28213,0.0
45941,28358,0.0
45941,26440,0.0
45941,26330,0.0
45941,62235,0.0
111480,102242,0.0
111480,93697,0.0
111480,102247,0.0
111480,63766,0.0
45947,88863,0.0
45947,88880,0.0
45947,90456,0.0
45947,90508,0.0
45947,92610,0.0
45949,114272,0.0
45949,2190,0.0
45949,2524,0.0
45949,114260,0.0
45949,114262,0.0
45950,82280,0.0
45950,114272,0.0
45950,2190,0.0
45950,2524,0.0
45950,114260,0.0
45950,82193,0.0
45950,114262,0.0
45951,93230,0.0
45951,101083,0.0
45951,93724,0.0
45951,100910,0.0
45951,100371,0.0
45951,86953,0.0
45952,83116,0.0
45952,85765,0.0
45952,1003,0.0
45952,109632,0.0
111489,71633,0.0
111489,71603,0.0
111489,71623,0.0
111489,71624,0.0
111489,71628,0.0
111490,111489,0.0
111490,111491,0.0
111490,97344,0.0
111490,116248,0.0
111490,93522,0.0
111490,94209,0.0
111490,94435,0.0
111491,71633,0.0
111491,111492,0.0
111491,71624,0.0
111491,71628,0.0
111491,71695,0.0
111492,68780,0.0
111492,68799,0.0
111492,68819,0.0
111492,68829,0.0
111492,68839,0.0
111492,68842,0.0
111493,11770,0.0
111493,112013,0.0
111493,107083,0.0
111493,111439,0.0
111493,112006,0.0
111493,106045,0.0
111493,52124,0.0
111493,100366,0.0
111493,103076,0.0
111493,15667,0.0
111495,112137,0.0
111495,111876,0.0
111495,3474,0.0
111495,19316,0.0
45961,116505,0.0
45961,116506,0.0
45961,113658,0.0
45961,113673,0.0
45961,113683,0.0
45961,116495,0.0
111497,111498,0.0
111497,38058,0.0
111497,38081,0.0
111497,41178,0.0
111497,38089,0.0
111497,38085,0.0
111497,18411,0.0
111498,41179,0.0
111498,112138,0.0
111498,29628,0.0
111498,29630,0.0
45966,89187,0.0
45966,45969,0.0
45966,45970,0.0
45966,45404,0.0
45967,106976,0.0
45967,107148,0.0
45967,120775,0.0
45967,120776,0.0
45967,4271,0.0
45968,46614,0.0
45968,46056,0.0
45968,106068,0.0
45968,46887,0.0
45968,103672,0.0
45968,46057,0.0
45968,25517,0.0
45969,103672,0.0
45969,106976,0.0
45969,107148,0.0
45969,120775,0.0
45969,120776,0.0
45969,120777,0.0
45970,106976,0.0
45970,107148,0.0
45970,120775,0.0
45970,120776,0.0
45970,120777,0.0
45970,4271,0.0
111504,58179,0.0
111504,45334,0.0
111504,45358,0.0
111504,49414,0.0
111504,59276,0.0
111504,61853,0.0
111504,58022,0.0
111504,61871,0.0
45972,89187,0.0
45972,15271,0.0
45972,45969,0.0
45972,45970,0.0
45972,45404,0.0
45972,45967,0.0
45974,45206,0.0
45974,39016,0.0
45974,39019,0.0
45974,38923,0.0
45974,52183,0.0
45974,45208,0.0
45974,45211,0.0
45974,45213,0.0
45975,92029,0.0
45975,92335,0.0
45975,90713,0.0
45975,90967,0.0
45975,91593,0.0
45976,92029,0.0
45976,92335,0.0
45976,90713,0.0
45976,90967,0.0
45976,91593,0.0
45977,92029,0.0
45977,92335,0.0
45977,90713,0.0
45977,90967,0.0
45977,91593,0.0
45978,92029,0.0
45978,92335,0.0
45978,90713,0.0
45978,90967,0.0
45978,91593,0.0
45980,119588,0.0
45980,15270,0.0
45980,45402,0.0
45980,45972,0.0
45980,45400,0.0
111517,46752,0.0
111517,46753,0.0
111517,46754,0.0
111517,46755,0.0
111517,46756,0.0
111517,46757,0.0
45982,46263,0.0
45982,92646,0.0
45982,46266,0.0
45982,46264,0.0
45982,46265,0.0
100320,44666,0.0
100320,49676,0.0
100320,54024,0.0
100320,44665,0.0
100320,54025,0.0
100320,54026,0.0
45985,46288,0.0
45985,53089,0.0
45985,46289,0.0
45985,46348,0.0
45985,99488,0.0
45985,32328,0.0
111522,1751,0.0
111522,11826,0.0
45987,81315,0.0
45987,46604,0.0
45988,41393,0.0
45988,41410,0.0
45988,14728,0.0
45988,81276,0.0
45988,83204,0.0
45988,98872,0.0
111521,46752,0.0
111521,46753,0.0
111521,46754,0.0
111521,46755,0.0
111521,46756,0.0
111521,46757,0.0
45990,39632,0.0
45990,39633,0.0
45990,39634,0.0
45990,39635,0.0
45990,39636,0.0
45990,39637,0.0
45990,39638,0.0
45990,39639,0.0
111527,46752,0.0
111527,46753,0.0
111527,46754,0.0
111527,46755,0.0
111527,46756,0.0
111527,46757,0.0
111529,4562,0.0
111529,52209,0.0
111529,53500,0.0
111529,53510,0.0
111529,32309,0.0
111529,53518,0.0
111531,49748,0.0
111531,1989,0.0
45996,26633,0.0
45996,39043,0.0
45996,39044,0.0
45996,39045,0.0
45996,39046,0.0
45996,39047,0.0
45996,39048,0.0
45996,39049,0.0
111536,49030,0.0
111536,58191,0.0
111536,58192,0.0
111536,98537,0.0
111536,28831,0.0
111536,113969,0.0
111541,116050,0.0
111541,58552,0.0
111541,116078,0.0
111541,116081,0.0
111541,116079,0.0
111541,116080,0.0
111542,91766,0.0
111542,91845,0.0
111542,91836,0.0
111542,91785,0.0
111542,91774,0.0
46007,51152,0.0
46007,18549,0.0
46007,42588,0.0
46007,18369,0.0
46007,42589,0.0
46007,46607,0.0
111547,111343,0.0
111547,37973,0.0
111547,106125,0.0
111547,52288,0.0
111547,108452,0.0
111547,108489,0.0
111547,118267,0.0
46012,58470,0.0
46012,19518,0.0
46012,97066,0.0
46012,89588,0.0
111549,38639,0.0
111549,4811,0.0
111549,4812,0.0
111549,4813,0.0
111549,44579,0.0
111549,13208,0.0
100326,51835,0.0
100326,44383,0.0
100326,28268,0.0
46017,48545,0.0
46017,39640,0.0
46017,39641,0.0
46017,39642,0.0
46017,39643,0.0
46017,39644,0.0
46018,57595,0.0
46018,58920,0.0
46018,58921,0.0
46018,58922,0.0
46018,58923,0.0
46018,60159,0.0
46018,60162,0.0
46018,57470,0.0
111555,23776,0.0
111555,10589,0.0
111555,60085,0.0
111555,111204,0.0
111555,1566,0.0
111555,2869,0.0
111558,121421,0.0
111558,38739,0.0
111558,88927,0.0
111558,24840,0.0
111558,88886,0.0
111558,98657,0.0
111561,19002,0.0
111561,24840,0.0
111561,30597,0.0
111561,88886,0.0
111561,98657,0.0
46026,44623,0.0
46026,44448,0.0
46026,44970,0.0
46026,44637,0.0
46026,112352,0.0
46026,112353,0.0
46028,51152,0.0
46028,18549,0.0
46028,42588,0.0
46028,18369,0.0
46028,42589,0.0
46028,46607,0.0
46029,105679,0.0
46029,48547,0.0
46029,54842,0.0
46029,54825,0.0
46029,46023,0.0
46031,48547,0.0
46031,54825,0.0
46031,46023,0.0
111567,52514,0.0
111567,59391,0.0
111567,59392,0.0
111567,112009,0.0
111567,92743,0.0
111567,108126,0.0
111567,118410,0.0
111567,118409,0.0
100330,66609,0.0
100330,69412,0.0
100330,69418,0.0
100330,69425,0.0
100330,69444,0.0
100330,69453,0.0
100330,69464,0.0
100330,69469,0.0
111570,23782,0.0
111570,24005,0.0
111570,112450,0.0
111570,38356,0.0
111570,90015,0.0
111570,24007,0.0
111570,24009,0.0
111570,24011,0.0
46037,50122,0.0
46037,50123,0.0
46037,50125,0.0
46037,50126,0.0
46037,50130,0.0
46038,14726,0.0
46038,81442,0.0
46038,104769,0.0
46038,81661,0.0
111574,119682,0.0
111574,61941,0.0
111574,61942,0.0
111574,93218,0.0
111574,102387,0.0
111582,96734,0.0
111582,120115,0.0
111582,121707,0.0
111583,103638,0.0
111583,108475,0.0
111583,107405,0.0
111583,105399,0.0
111585,2873,0.0
111585,98131,0.0
111585,118364,0.0
111585,2876,0.0
111587,109167,0.0
111587,18673,0.0
111587,34583,0.0
111587,42773,0.0
111588,2873,0.0
111588,98131,0.0
111588,118364,0.0
111588,2876,0.0
111588,2878,0.0
111589,118376,0.0
111589,118390,0.0
111589,2880,0.0
111589,118404,0.0
111589,118421,0.0
46055,39632,0.0
46055,39633,0.0
46055,39634,0.0
46055,39635,0.0
46055,39636,0.0
46055,39637,0.0
46055,39638,0.0
46055,39639,0.0
46056,107245,0.0
46056,46063,0.0
46056,107247,0.0
46056,106975,0.0
46057,107245,0.0
46057,46063,0.0
46057,107247,0.0
46057,48358,0.0
46057,88686,0.0
46058,18340,0.0
46058,48323,0.0
46058,46061,0.0
46058,45968,0.0
46058,18331,0.0
46058,18332,0.0
111592,38382,0.0
111592,24031,0.0
111592,24033,0.0
111592,24027,0.0
111592,107068,0.0
111592,94038,0.0
46060,28928,0.0
46060,81759,0.0
46060,46062,0.0
46060,104267,0.0
46060,29568,0.0
46060,34479,0.0
111597,111633,0.0
111597,82403,0.0
111597,111634,0.0
111597,82383,0.0
111597,82764,0.0
111597,38589,0.0
46061,46614,0.0
46061,46056,0.0
46061,106068,0.0
46061,46887,0.0
46061,103672,0.0
46061,46057,0.0
46061,25517,0.0
46063,106974,0.0
46063,95640,0.0
46063,101904,0.0
46063,95618,0.0
46063,94207,0.0
46062,46058,0.0
46062,34444,0.0
46062,29562,0.0
46062,28916,0.0
46062,34445,0.0
46062,34459,0.0
46062,29567,0.0
46070,10752,0.0
