Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag122458_MEDIUM_3,306.65062165260315,292878.7048000041,
sa,dag122458_MEDIUM_3,316.6515338420868,292878.7048000041,
sa,dag122458_MEDIUM_3,326.65232157707214,292878.7048000041,
sa,dag122458_MEDIUM_3,336.65596532821655,292878.7048000041,
sa,dag122458_MEDIUM_3,346.66010761260986,292878.7048000041,
sa,dag122458_MEDIUM_3,356.66014981269836,292878.7048000041,
sa,dag122458_MEDIUM_3,366.6617171764374,292878.7048000041,
sa,dag122458_MEDIUM_3,376.6624758243561,292878.7048000041,
sa,dag122458_MEDIUM_3,386.66671204566956,292878.7048000041,
sa,dag122458_MEDIUM_3,396.67237877845764,292878.7048000041,
sa,dag122458_MEDIUM_3,406.6751265525818,292878.7048000041,
sa,dag122458_MEDIUM_3,416.67670917510986,292878.7048000041,
sa,dag122458_MEDIUM_3,426.67745637893677,292878.7048000041,
sa,dag122458_MEDIUM_3,436.6789970397949,292878.7048000041,
sa,dag122458_MEDIUM_3,446.6836152076721,292878.7048000041,
sa,dag122458_MEDIUM_3,456.6890187263489,292878.7048000041,
sa,dag122458_MEDIUM_3,466.69147062301636,292878.7048000041,
sa,dag122458_MEDIUM_3,476.6920385360718,292878.7048000041,
sa,dag122458_MEDIUM_3,486.69222140312195,292878.7048000041,
sa,dag122458_MEDIUM_3,496.69702339172363,292878.7048000041,
sa,dag122458_MEDIUM_3,506.7020037174225,292878.7048000041,
sa,dag122458_MEDIUM_3,516.7037589550018,292878.7048000041,
sa,dag122458_MEDIUM_3,526.7040016651154,292878.7048000041,
sa,dag122458_MEDIUM_3,536.7043762207031,292878.7048000041,
sa,dag122458_MEDIUM_3,546.7055997848511,292878.7048000041,
sa,dag122458_MEDIUM_3,556.7068166732788,292878.7048000041,
sa,dag122458_MEDIUM_3,566.7094924449921,292878.7048000041,
sa,dag122458_MEDIUM_3,576.7111341953278,292878.7048000041,
sa,dag122458_MEDIUM_3,586.7161138057709,292878.7048000041,
sa,dag122458_MEDIUM_3,596.7175571918488,292878.7048000041,
sa,dag122458_MEDIUM_3,606.7190048694611,292878.7048000041,
sa,dag122458_MEDIUM_3,616.7234523296356,292878.7048000041,
sa,dag122458_MEDIUM_3,626.7256536483765,292878.7048000041,
sa,dag122458_MEDIUM_3,636.730480670929,292878.7048000041,
sa,dag122458_MEDIUM_3,646.7307710647583,292878.7048000041,
sa,dag122458_MEDIUM_3,656.734902381897,292878.7048000041,
sa,dag122458_MEDIUM_3,666.7368447780609,292878.7048000041,
sa,dag122458_MEDIUM_3,676.7441635131836,292878.7048000041,
sa,dag122458_MEDIUM_3,686.7479679584503,292878.7048000041,
sa,dag122458_MEDIUM_3,696.7499074935913,292878.7048000041,
sa,dag122458_MEDIUM_3,706.7551860809326,292878.7048000041,
sa,dag122458_MEDIUM_3,716.7562789916992,292878.7048000041,
sa,dag122458_MEDIUM_3,726.7607402801514,292878.7048000041,
sa,dag122458_MEDIUM_3,736.766371011734,292878.7048000041,
sa,dag122458_MEDIUM_3,746.770473241806,292878.7048000041,
sa,dag122458_MEDIUM_3,756.773078918457,292878.7048000041,
sa,dag122458_MEDIUM_3,766.7778873443604,292878.7048000041,
sa,dag122458_MEDIUM_3,776.7813959121704,292878.7048000041,
sa,dag122458_MEDIUM_3,786.7858908176422,292878.7048000041,
sa,dag122458_MEDIUM_3,796.7865991592407,292878.7048000041,
sa,dag122458_MEDIUM_3,806.7898783683777,292878.7048000041,
sa,dag122458_MEDIUM_3,816.7919359207153,292878.7048000041,
sa,dag122458_MEDIUM_3,826.7927179336548,292878.7048000041,
sa,dag122458_MEDIUM_3,836.7979552745819,292878.7048000041,
sa,dag122458_MEDIUM_3,846.8028755187988,292878.7048000041,
sa,dag122458_MEDIUM_3,856.8041455745697,292878.7048000041,
sa,dag122458_MEDIUM_3,866.8141415119171,292878.7048000041,
sa,dag122458_MEDIUM_3,876.8190360069275,292878.7048000041,
sa,dag122458_MEDIUM_3,886.8192749023438,292878.7048000041,
sa,dag122458_MEDIUM_3,896.820306301117,292878.7048000041,
sa,dag122458_MEDIUM_3,906.8246085643768,292878.7048000041,
sa,dag122458_MEDIUM_3,916.8295381069183,292878.7048000041,
sa,dag122458_MEDIUM_3,926.8326442241669,292878.7048000041,
sa,dag122458_MEDIUM_3,936.8328318595886,292878.7048000041,
sa,dag122458_MEDIUM_3,946.834234714508,292878.7048000041,
sa,dag122458_MEDIUM_3,956.8385829925537,292878.7048000041,
sa,dag122458_MEDIUM_3,966.8390851020813,292878.7048000041,
sa,dag122458_MEDIUM_3,976.841157913208,292878.7048000041,
sa,dag122458_MEDIUM_3,986.8452451229095,292878.7048000041,
sa,dag122458_MEDIUM_3,996.8455369472504,292878.7048000041,
sa,dag122458_MEDIUM_3,1000.0026919841766,292878.7048000041,
