Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122458_MEDIUM_0,832.4796946048737,319415.48849923577,3.0
sasa_conflict_only,dag122458_MEDIUM_0,842.481297492981,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,852.5014135837555,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,862.5045502185822,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,872.5061120986938,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,882.5317924022675,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,892.5553624629974,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,902.5637514591217,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,912.5789926052094,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,922.5883677005768,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,932.6115152835846,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,942.6299495697021,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,952.6387221813202,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,962.642680644989,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,972.6471703052521,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,982.6616036891937,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,992.6754298210144,319415.48849923577,
sasa_conflict_only,dag122458_MEDIUM_0,1000.0259716510773,319415.48849923577,
