Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag122485_MEDIUM_1,620.7235541343689,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,630.7294499874115,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,640.7542049884796,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,650.7711272239685,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,660.7957224845886,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,670.8113977909088,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,680.8264014720917,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,690.8337278366089,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,700.8453278541565,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,710.86891746521,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,720.883013010025,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,730.8993353843689,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,740.9087476730347,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,750.9134118556976,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,760.9284844398499,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,770.9489142894745,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,780.966381072998,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,790.991316318512,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,801.0120320320129,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,811.0286133289337,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,821.0316033363342,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,831.059558391571,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,841.0639135837555,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,851.0702075958252,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,861.09410405159,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,871.1118087768555,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,881.1258747577667,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,891.1419217586517,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,901.1605353355408,311062.61160147475,
sasa_conflict_only,dag122485_MEDIUM_1,911.1631376743317,311062.61160147475,
