Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122458_MEDIUM_4,298.4212956428528,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,308.42490673065186,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,318.43500876426697,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,328.44439005851746,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,338.44439935684204,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,348.4452500343323,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,358.4452621936798,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,368.4593780040741,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,378.4611723423004,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,388.4628164768219,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,398.47186279296875,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,408.4729552268982,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,418.4729688167572,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,428.48529839515686,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,438.49328660964966,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,448.4932916164398,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,458.5075640678406,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,468.5167784690857,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,478.518150806427,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,488.5206744670868,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,498.5307357311249,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,508.53670620918274,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,518.5480036735535,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,528.5605428218842,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,538.5751731395721,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,548.5799622535706,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,558.5800383090973,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,568.5955429077148,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,578.60489320755,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,588.6122992038727,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,598.619152545929,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,608.6313135623932,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,618.6398561000824,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,628.6448020935059,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,638.6535348892212,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,648.6608455181122,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,658.6686050891876,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,668.6774339675903,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,678.6889560222626,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,688.6970202922821,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,698.71093583107,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,708.7146487236023,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,718.7272763252258,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,728.7320873737335,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,738.741672039032,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,748.748767375946,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,758.7549459934235,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,768.7582914829254,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,778.7679243087769,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,788.775386095047,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,798.7883777618408,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,808.791629076004,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,818.797447681427,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,828.8011362552643,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,838.812207698822,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,848.8217225074768,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,858.8244922161102,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,868.83189702034,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,878.8442614078522,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,888.8496680259705,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,898.8501670360565,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,908.8615574836731,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,918.8747503757477,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,928.8871674537659,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,938.8984081745148,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,948.9077041149139,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,958.9131553173065,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,968.9202132225037,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,978.932685136795,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,988.9431335926056,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,998.9567384719849,320040.29089865595,
sasa_synergy_only,dag122458_MEDIUM_4,1000.0134754180908,320040.29089865595,
