Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag122485_MEDIUM_2,462.29716444015503,292567.0212999997,
sa,dag122485_MEDIUM_2,472.3015990257263,292567.0212999997,
sa,dag122485_MEDIUM_2,482.30934023857117,292567.0212999997,
sa,dag122485_MEDIUM_2,492.3128788471222,292567.0212999997,
sa,dag122485_MEDIUM_2,502.31350350379944,292567.0212999997,
sa,dag122485_MEDIUM_2,512.3161799907684,292567.0212999997,
sa,dag122485_MEDIUM_2,522.3203077316284,292567.0212999997,
sa,dag122485_MEDIUM_2,532.3225381374359,292567.0212999997,
sa,dag122485_MEDIUM_2,542.3305988311768,292567.0212999997,
sa,dag122485_MEDIUM_2,552.3320879936218,292567.0212999997,
sa,dag122485_MEDIUM_2,562.3354909420013,292567.0212999997,
sa,dag122485_MEDIUM_2,572.3371758460999,292567.0212999997,
sa,dag122485_MEDIUM_2,582.3377196788788,292567.0212999997,
sa,dag122485_MEDIUM_2,592.3408861160278,292567.0212999997,
sa,dag122485_MEDIUM_2,602.347808599472,292567.0212999997,
sa,dag122485_MEDIUM_2,612.3506782054901,292567.0212999997,
sa,dag122485_MEDIUM_2,622.3533430099487,292567.0212999997,
sa,dag122485_MEDIUM_2,632.3557543754578,292567.0212999997,
sa,dag122485_MEDIUM_2,642.3583920001984,292567.0212999997,
sa,dag122485_MEDIUM_2,652.3683242797852,292567.0212999997,
sa,dag122485_MEDIUM_2,662.3729565143585,292567.0212999997,
sa,dag122485_MEDIUM_2,672.3785574436188,292567.0212999997,
sa,dag122485_MEDIUM_2,682.3795199394226,292567.0212999997,
sa,dag122485_MEDIUM_2,692.3858418464661,292567.0212999997,
sa,dag122485_MEDIUM_2,702.3915002346039,292567.0212999997,
sa,dag122485_MEDIUM_2,712.3919832706451,292567.0212999997,
sa,dag122485_MEDIUM_2,722.394035577774,292567.0212999997,
sa,dag122485_MEDIUM_2,732.3944010734558,292567.0212999997,
sa,dag122485_MEDIUM_2,742.4013271331787,292567.0212999997,
sa,dag122485_MEDIUM_2,752.4014868736267,292567.0212999997,
sa,dag122485_MEDIUM_2,762.4020884037018,292567.0212999997,
sa,dag122485_MEDIUM_2,772.4083156585693,292567.0212999997,
sa,dag122485_MEDIUM_2,782.4136464595795,292567.0212999997,
sa,dag122485_MEDIUM_2,792.4186441898346,292567.0212999997,
sa,dag122485_MEDIUM_2,802.4216639995575,292567.0212999997,
sa,dag122485_MEDIUM_2,812.4507966041565,292567.0212999997,
sa,dag122485_MEDIUM_2,822.4523117542267,292567.0212999997,
sa,dag122485_MEDIUM_2,832.4556005001068,292567.0212999997,
sa,dag122485_MEDIUM_2,842.4556424617767,292567.0212999997,
sa,dag122485_MEDIUM_2,852.4614078998566,292567.0212999997,
sa,dag122485_MEDIUM_2,862.4645900726318,292567.0212999997,
sa,dag122485_MEDIUM_2,872.4647862911224,292567.0212999997,
sa,dag122485_MEDIUM_2,882.4689869880676,292567.0212999997,
sa,dag122485_MEDIUM_2,892.4736740589142,292567.0212999997,
sa,dag122485_MEDIUM_2,902.4797251224518,292567.0212999997,
sa,dag122485_MEDIUM_2,912.4827826023102,292567.0212999997,
sa,dag122485_MEDIUM_2,922.4865622520447,292567.0212999997,
sa,dag122485_MEDIUM_2,932.4865775108337,292567.0212999997,
sa,dag122485_MEDIUM_2,942.4884610176086,292567.0212999997,
sa,dag122485_MEDIUM_2,952.4938097000122,292567.0212999997,
sa,dag122485_MEDIUM_2,962.5487060546875,292567.0212999997,
sa,dag122485_MEDIUM_2,972.5517690181732,292567.0212999997,
sa,dag122485_MEDIUM_2,982.5581591129303,292567.0212999997,
sa,dag122485_MEDIUM_2,992.5588192939758,292567.0212999997,
sa,dag122485_MEDIUM_2,1000.0072042942047,292567.0212999997,
