source,target,cost
39161,39077,0.0
39161,30951,0.0
39161,38971,0.0
39161,39013,0.0
39165,39031,0.0
39165,39077,0.0
39165,30951,0.0
39165,38985,0.0
39165,38971,0.0
39165,39013,0.0
39167,39031,0.0
39167,39077,0.0
39167,30951,0.0
39167,38985,0.0
39167,38971,0.0
39167,39013,0.0
39168,39031,0.0
39168,39077,0.0
39168,30951,0.0
39168,38985,0.0
39168,38971,0.0
39168,39013,0.0
39169,39031,0.0
39169,39077,0.0
39169,30951,0.0
39169,38985,0.0
39169,38971,0.0
39178,32550,0.0
39178,32551,0.0
39178,32552,0.0
39189,115102,0.0
39189,57927,0.0
39189,91260,0.0
39189,33940,0.0
39207,89124,0.0
39207,95752,0.0
39207,89366,0.0
39207,107063,0.0
39207,108488,0.0
39207,83160,0.0
39220,118358,0.0
39220,114682,0.0
39220,39098,0.0
39220,117983,0.0
39220,28493,0.0
39220,43867,0.0
39221,42425,0.0
39221,113871,0.0
39221,13840,0.0
39221,39022,0.0
39221,75198,0.0
39242,36886,0.0
39242,6361,0.0
39242,86053,0.0
39242,18375,0.0
39242,25977,0.0
39251,25234,0.0
39251,18391,0.0
39251,25330,0.0
39251,18519,0.0
39251,18781,0.0
39251,18782,0.0
39251,25615,0.0
39251,37338,0.0
104788,87245,0.0
104788,85668,0.0
104788,85712,0.0
104788,85765,0.0
104788,85808,0.0
104788,85836,0.0
39253,89790,0.0
39253,90303,0.0
39253,3265,0.0
39253,3267,0.0
39253,10615,0.0
39253,110672,0.0
39253,106735,0.0
39253,42669,0.0
104789,87245,0.0
104789,85668,0.0
104789,85712,0.0
104789,85765,0.0
104789,85808,0.0
104789,85836,0.0
104790,87245,0.0
104790,85668,0.0
104790,85712,0.0
104790,85765,0.0
104790,85836,0.0
104791,87245,0.0
104791,85808,0.0
104791,85836,0.0
104791,86741,0.0
104792,87245,0.0
104792,85668,0.0
104792,85712,0.0
104792,85765,0.0
104792,85808,0.0
104792,85836,0.0
104794,87245,0.0
104794,85668,0.0
104794,85712,0.0
104794,85765,0.0
104794,85808,0.0
104794,85836,0.0
104795,86741,0.0
104795,49066,0.0
104795,111257,0.0
104795,111384,0.0
104795,111389,0.0
104795,81671,0.0
104795,54772,0.0
104796,86741,0.0
104796,49066,0.0
104796,111257,0.0
104796,111384,0.0
104796,111389,0.0
104796,81671,0.0
104796,54772,0.0
104797,86741,0.0
104797,49066,0.0
104797,111257,0.0
104797,111384,0.0
104797,111389,0.0
104797,81671,0.0
104797,54772,0.0
104798,86741,0.0
104798,49066,0.0
104798,111257,0.0
104798,111384,0.0
104798,111389,0.0
104798,81671,0.0
104798,54772,0.0
104799,86741,0.0
104799,49066,0.0
104799,81671,0.0
104799,54772,0.0
104800,111257,0.0
104800,111384,0.0
104800,111389,0.0
104801,49066,0.0
104801,111257,0.0
104801,111384,0.0
104801,111389,0.0
104801,54772,0.0
104793,85668,0.0
104793,85712,0.0
104793,85765,0.0
104793,85808,0.0
39270,106576,0.0
39270,3353,0.0
39270,120149,0.0
39270,52639,0.0
39270,50644,0.0
39270,50645,0.0
33861,107397,0.0
33861,33436,0.0
33861,94681,0.0
33861,33865,0.0
33861,94683,0.0
33861,42992,0.0
33861,106484,0.0
33861,33925,0.0
33861,94682,0.0
39298,39006,0.0
39298,51499,0.0
39298,9844,0.0
39298,92300,0.0
39298,17810,0.0
39298,92301,0.0
39298,92302,0.0
39305,115895,0.0
39305,115896,0.0
39305,27085,0.0
39305,20830,0.0
39305,26537,0.0
39305,13174,0.0
39305,115898,0.0
33865,32446,0.0
33865,32447,0.0
33865,97345,0.0
33865,16989,0.0
33865,32448,0.0
33865,33857,0.0
104848,39817,0.0
104848,48378,0.0
104848,56346,0.0
104848,48385,0.0
104848,17478,0.0
104848,111312,0.0
104848,111314,0.0
104849,39817,0.0
104849,48378,0.0
104849,56346,0.0
104849,17478,0.0
104849,111312,0.0
104849,111314,0.0
104850,39817,0.0
104850,48378,0.0
104850,48385,0.0
104850,17478,0.0
104850,111312,0.0
104850,111314,0.0
104851,48378,0.0
104851,56346,0.0
104851,48385,0.0
104851,17478,0.0
104851,111314,0.0
104852,39817,0.0
104852,48378,0.0
104852,56346,0.0
104852,48385,0.0
104852,17478,0.0
104852,111312,0.0
104853,39817,0.0
104853,48378,0.0
104853,56346,0.0
104853,48385,0.0
104853,111312,0.0
104853,111314,0.0
104854,39817,0.0
104854,56346,0.0
104854,48385,0.0
104854,17478,0.0
104854,111312,0.0
104854,111314,0.0
33867,91264,0.0
33867,90516,0.0
33867,91154,0.0
33867,29957,0.0
33867,29958,0.0
33867,95555,0.0
39324,36886,0.0
39324,6361,0.0
39324,87254,0.0
39324,86053,0.0
39324,18375,0.0
39324,25977,0.0
39324,26201,0.0
39338,38980,0.0
39338,39048,0.0
39338,39012,0.0
39338,39041,0.0
39338,25334,0.0
39338,111411,0.0
39339,38980,0.0
39339,39048,0.0
39339,39012,0.0
39339,39041,0.0
39339,25334,0.0
39339,111411,0.0
39339,82922,0.0
39345,6361,0.0
39345,87254,0.0
39345,86053,0.0
39345,25977,0.0
39345,26201,0.0
39346,38980,0.0
39346,39048,0.0
39346,39041,0.0
39346,25334,0.0
39346,111411,0.0
39346,82922,0.0
39352,38980,0.0
39352,39048,0.0
39352,39012,0.0
39352,39041,0.0
39352,25334,0.0
39352,111411,0.0
39352,82922,0.0
104901,13906,0.0
104901,48655,0.0
104901,48656,0.0
104901,17479,0.0
104901,48657,0.0
104901,49953,0.0
104902,48252,0.0
104902,48655,0.0
104902,48656,0.0
104902,48657,0.0
104902,49953,0.0
104903,48252,0.0
104903,48656,0.0
104903,48657,0.0
104904,48252,0.0
104904,13906,0.0
104904,48655,0.0
104904,48656,0.0
104904,17479,0.0
104904,49953,0.0
104905,13906,0.0
104905,48655,0.0
104905,17479,0.0
104905,48657,0.0
104905,49953,0.0
104906,48252,0.0
104906,13906,0.0
104906,48655,0.0
104906,48656,0.0
104906,17479,0.0
104906,48657,0.0
104906,49953,0.0
104907,46677,0.0
104907,111328,0.0
104907,495,0.0
104907,39699,0.0
104907,39701,0.0
104908,46677,0.0
104908,495,0.0
104908,39701,0.0
104909,48252,0.0
104909,13906,0.0
104909,48655,0.0
104909,48656,0.0
104909,17479,0.0
104909,48657,0.0
104909,49953,0.0
104910,17479,0.0
104910,111328,0.0
104910,495,0.0
104910,39699,0.0
104910,39701,0.0
104911,48252,0.0
104911,13906,0.0
104911,46677,0.0
104911,111328,0.0
104911,495,0.0
104911,39699,0.0
104911,39701,0.0
104912,46677,0.0
104912,111328,0.0
104912,495,0.0
104912,39699,0.0
104912,39701,0.0
104913,46677,0.0
104913,111328,0.0
104913,495,0.0
104913,39699,0.0
104913,39701,0.0
39397,56203,0.0
39419,39023,0.0
39419,108103,0.0
39419,108113,0.0
39419,119006,0.0
39419,114554,0.0
39419,115879,0.0
39438,49856,0.0
39438,38962,0.0
39438,78214,0.0
39438,92736,0.0
39438,120433,0.0
39438,120437,0.0
39438,54614,0.0
39450,39044,0.0
39450,92887,0.0
39450,120370,0.0
39453,23768,0.0
104989,13662,0.0
104989,13954,0.0
104989,46678,0.0
104989,46688,0.0
104989,999,0.0
104989,14628,0.0
104989,87507,0.0
104990,13662,0.0
104990,13954,0.0
104990,46678,0.0
104990,46688,0.0
104990,999,0.0
104990,14628,0.0
104990,87507,0.0
104991,13662,0.0
104991,13954,0.0
104991,46678,0.0
104991,46688,0.0
104991,999,0.0
104991,14628,0.0
104991,87507,0.0
39457,116311,0.0
104992,13662,0.0
104992,13954,0.0
104992,46678,0.0
104992,46688,0.0
104992,999,0.0
104992,14628,0.0
104992,87507,0.0
104993,13662,0.0
104993,13954,0.0
104993,46678,0.0
104993,46688,0.0
104993,14628,0.0
104993,87507,0.0
104994,13662,0.0
104994,13954,0.0
104994,46678,0.0
104994,46688,0.0
104994,999,0.0
104994,14628,0.0
104994,87507,0.0
39481,12800,0.0
39481,4846,0.0
39481,95021,0.0
39481,39032,0.0
39481,115725,0.0
39481,100875,0.0
39481,77322,0.0
39481,42635,0.0
39481,100877,0.0
39506,89124,0.0
39506,95752,0.0
39506,89366,0.0
39506,96126,0.0
39506,107063,0.0
39506,108488,0.0
39506,83160,0.0
39509,41749,0.0
39509,48548,0.0
39509,32909,0.0
39509,48549,0.0
39509,13778,0.0
39512,41749,0.0
39512,48548,0.0
39512,32909,0.0
39512,48549,0.0
39512,13778,0.0
39512,1864,0.0
39523,46367,0.0
39523,109875,0.0
39523,32081,0.0
39523,17568,0.0
39523,24631,0.0
39523,92401,0.0
39531,41749,0.0
39531,48548,0.0
39531,32909,0.0
39531,48549,0.0
39531,13778,0.0
39531,1864,0.0
39534,41749,0.0
39534,32909,0.0
39534,48549,0.0
39534,1864,0.0
86020,86421,0.0
86020,28303,0.0
86020,16668,0.0
86020,27951,0.0
86020,28328,0.0
39576,38959,0.0
39576,3817,0.0
39576,39897,0.0
39576,39899,0.0
39576,39900,0.0
39576,39902,0.0
39577,41749,0.0
39577,48548,0.0
39577,48549,0.0
39577,13778,0.0
39577,1864,0.0
39595,100038,0.0
39595,97199,0.0
39595,97201,0.0
39595,44023,0.0
39595,48661,0.0
39602,57851,0.0
39605,38777,0.0
39605,81680,0.0
39605,26046,0.0
39605,44372,0.0
39605,120620,0.0
39605,81688,0.0
39605,120408,0.0
39605,120409,0.0
39607,93257,0.0
39608,42263,0.0
39608,32583,0.0
39608,55580,0.0
39608,5026,0.0
39608,38784,0.0
39609,92746,0.0
39609,92750,0.0
39609,80215,0.0
39609,48808,0.0
39611,44412,0.0
39611,13882,0.0
39611,44182,0.0
39618,20903,0.0
39618,50126,0.0
39618,30622,0.0
39618,15437,0.0
39618,20598,0.0
39618,15440,0.0
39618,38315,0.0
39619,38639,0.0
39619,78398,0.0
39619,25215,0.0
39619,26022,0.0
39619,39620,0.0
39620,116402,0.0
39620,116403,0.0
39623,13767,0.0
39624,3183,0.0
39624,120575,0.0
39624,45866,0.0
39624,45867,0.0
39624,44517,0.0
39624,86297,0.0
39624,43865,0.0
39627,10843,0.0
39627,77107,0.0
39627,38774,0.0
39627,77185,0.0
39627,38203,0.0
39627,38775,0.0
39627,10210,0.0
39627,28902,0.0
39633,3184,0.0
39633,3171,0.0
39633,30505,0.0
39633,3178,0.0
39633,39624,0.0
39639,91395,0.0
39639,49080,0.0
39639,114360,0.0
39639,19333,0.0
39639,50462,0.0
39639,96406,0.0
39642,39611,0.0
39642,44414,0.0
39642,25477,0.0
39644,15973,0.0
39644,38790,0.0
39644,15976,0.0
39644,38789,0.0
39644,83604,0.0
39658,99073,0.0
39658,99551,0.0
39658,55334,0.0
39658,99554,0.0
39658,99568,0.0
39666,108750,0.0
39666,115028,0.0
39666,118913,0.0
39666,55405,0.0
39669,55347,0.0
39669,55354,0.0
39669,6310,0.0
39669,12231,0.0
39669,29095,0.0
39669,49936,0.0
39672,5689,0.0
39672,98411,0.0
39672,42900,0.0
39672,39674,0.0
39673,13347,0.0
39673,13348,0.0
39673,759,0.0
39673,39675,0.0
39673,13349,0.0
39673,120410,0.0
39673,12845,0.0
39674,42898,0.0
39674,42905,0.0
39674,42901,0.0
39674,5508,0.0
39674,5510,0.0
39674,2505,0.0
39675,1001,0.0
39675,12896,0.0
39675,98333,0.0
39675,52496,0.0
39675,31601,0.0
20913,120355,0.0
20913,120426,0.0
20913,120660,0.0
20913,111437,0.0
105224,13754,0.0
105224,13756,0.0
105224,13858,0.0
105224,13983,0.0
105224,13984,0.0
105225,13755,0.0
105225,13754,0.0
105225,13756,0.0
105225,13858,0.0
105225,13983,0.0
105225,13984,0.0
105226,13755,0.0
105226,13754,0.0
105226,13756,0.0
105226,13858,0.0
105226,13983,0.0
105226,13984,0.0
105227,13755,0.0
105227,13754,0.0
105227,13756,0.0
105227,13858,0.0
105227,13983,0.0
105227,13984,0.0
105228,13755,0.0
105228,13754,0.0
105228,13858,0.0
105228,13983,0.0
105228,13984,0.0
105229,13755,0.0
105229,13754,0.0
105229,13756,0.0
105230,13755,0.0
105230,13756,0.0
105230,13858,0.0
105230,13983,0.0
105230,13984,0.0
39699,87672,0.0
39699,86127,0.0
39699,86133,0.0
39699,86135,0.0
39699,86136,0.0
39699,87247,0.0
39699,87286,0.0
39701,87672,0.0
39701,86127,0.0
39701,86133,0.0
39701,86135,0.0
39701,86136,0.0
39701,87247,0.0
39701,87286,0.0
39713,1825,0.0
39713,8131,0.0
39713,8145,0.0
39713,8159,0.0
39713,8185,0.0
39713,82027,0.0
39716,39745,0.0
105255,1871,0.0
105255,115052,0.0
105255,115054,0.0
105255,34570,0.0
105255,34583,0.0
105255,34596,0.0
105256,1871,0.0
105256,115052,0.0
105256,115054,0.0
105256,34570,0.0
105256,34583,0.0
105256,34596,0.0
105257,1871,0.0
105257,115052,0.0
105257,115054,0.0
105257,34570,0.0
105257,34583,0.0
105257,34596,0.0
105258,1871,0.0
105258,115052,0.0
105258,115054,0.0
105258,34570,0.0
105258,34583,0.0
105258,34596,0.0
105259,1871,0.0
105259,115052,0.0
105259,115054,0.0
105259,34596,0.0
105260,1871,0.0
105260,115052,0.0
105260,115054,0.0
105260,34570,0.0
105260,34583,0.0
105260,34596,0.0
105277,48694,0.0
39742,9882,0.0
39742,87775,0.0
39742,30710,0.0
39742,87954,0.0
105279,48694,0.0
105280,48694,0.0
105281,48694,0.0
105282,48694,0.0
105283,48694,0.0
39751,57854,0.0
39751,53175,0.0
39751,31432,0.0
39751,31064,0.0
39751,31219,0.0
39751,4702,0.0
105311,39342,0.0
105311,39369,0.0
105312,39427,0.0
105312,39342,0.0
105312,39369,0.0
39777,14492,0.0
39777,10069,0.0
39777,39901,0.0
39777,27521,0.0
39777,10070,0.0
39777,10556,0.0
39777,25168,0.0
39778,39973,0.0
39778,39777,0.0
39778,27379,0.0
39778,9776,0.0
105313,39427,0.0
105313,39342,0.0
105313,39369,0.0
105314,39427,0.0
105314,39342,0.0
105314,39369,0.0
105315,39427,0.0
105315,39342,0.0
105315,39369,0.0
105316,39427,0.0
105316,39342,0.0
105316,39369,0.0
105317,39427,0.0
39806,120062,0.0
39806,120082,0.0
39806,12740,0.0
39806,85403,0.0
39806,36569,0.0
105344,11317,0.0
105344,11324,0.0
105344,17178,0.0
105344,115055,0.0
105344,4086,0.0
105344,86329,0.0
105345,11324,0.0
105345,17178,0.0
105345,115055,0.0
105345,4086,0.0
105345,86329,0.0
105346,11317,0.0
105346,11324,0.0
105346,115055,0.0
105346,4086,0.0
105346,86329,0.0
39811,7974,0.0
39811,7975,0.0
39811,7976,0.0
39811,7978,0.0
39811,8022,0.0
39811,8023,0.0
105347,11317,0.0
105347,17178,0.0
105347,115055,0.0
105347,86329,0.0
105348,11317,0.0
105348,11324,0.0
105348,17178,0.0
105348,4086,0.0
105348,86329,0.0
39814,7974,0.0
39814,7975,0.0
39814,7976,0.0
39814,7978,0.0
39814,8022,0.0
39814,8023,0.0
105349,11317,0.0
105349,11324,0.0
105349,17178,0.0
105349,115055,0.0
105349,4086,0.0
105349,86329,0.0
39817,46751,0.0
39817,41301,0.0
39817,33081,0.0
39817,33032,0.0
39817,40684,0.0
39817,4649,0.0
39827,39828,0.0
39827,79056,0.0
39827,111612,0.0
39827,80742,0.0
39827,78557,0.0
39827,111621,0.0
39828,79057,0.0
39828,111625,0.0
39828,78452,0.0
39828,39829,0.0
39828,79058,0.0
39829,80746,0.0
39829,79060,0.0
39829,78453,0.0
39829,98458,0.0
39829,13184,0.0
39829,13304,0.0
39832,39834,0.0
39832,4483,0.0
39832,17925,0.0
39832,96220,0.0
39832,96224,0.0
39832,79023,0.0
39833,79025,0.0
39833,5459,0.0
39833,20210,0.0
39833,44407,0.0
39833,20275,0.0
39833,44915,0.0
39833,18933,0.0
39833,18934,0.0
39833,37231,0.0
39834,44406,0.0
39834,106434,0.0
39834,96223,0.0
39834,39833,0.0
39840,19757,0.0
39840,92582,0.0
39840,96796,0.0
39840,57889,0.0
39840,23989,0.0
39840,27468,0.0
39841,113161,0.0
39841,113183,0.0
39841,113414,0.0
39841,113247,0.0
39841,113357,0.0
39847,121331,0.0
39847,39848,0.0
39847,10269,0.0
39850,64251,0.0
39850,64195,0.0
39850,64178,0.0
39850,64200,0.0
39850,64222,0.0
39850,64227,0.0
39856,20395,0.0
39856,20882,0.0
39856,23318,0.0
39856,23298,0.0
39856,6442,0.0
39856,23618,0.0
105401,17127,0.0
105401,17143,0.0
105401,17148,0.0
105401,17153,0.0
105401,17167,0.0
39866,55264,0.0
39866,94041,0.0
39866,94759,0.0
39866,97802,0.0
39866,106383,0.0
39866,96742,0.0
39866,58131,0.0
105402,17143,0.0
105402,17145,0.0
105402,17153,0.0
105402,17167,0.0
105403,17127,0.0
105403,17145,0.0
105403,17148,0.0
105403,17153,0.0
105403,17167,0.0
105404,17127,0.0
105404,17143,0.0
105404,17145,0.0
105404,17148,0.0
105405,17127,0.0
105405,17143,0.0
105405,17145,0.0
105405,17148,0.0
105405,17153,0.0
105405,17167,0.0
105406,17127,0.0
105406,17143,0.0
105406,17145,0.0
105406,17148,0.0
105406,17153,0.0
105406,17167,0.0
105407,17127,0.0
105407,17143,0.0
105407,17145,0.0
105407,17148,0.0
105407,17153,0.0
105407,17167,0.0
39873,38959,0.0
39873,3817,0.0
39873,39905,0.0
39873,39897,0.0
39873,39899,0.0
39873,39900,0.0
39873,39902,0.0
39874,40000,0.0
39874,38744,0.0
39874,38746,0.0
39874,39873,0.0
39874,39576,0.0
39874,38723,0.0
39878,24594,0.0
39878,9730,0.0
39878,83947,0.0
39878,84754,0.0
39878,11837,0.0
39878,84757,0.0
39878,84760,0.0
39879,39806,0.0
39879,12113,0.0
39879,18757,0.0
39879,26189,0.0
39882,107389,0.0
39882,108821,0.0
39882,113161,0.0
39882,113183,0.0
39882,113414,0.0
39882,113247,0.0
39882,113357,0.0
39892,115164,0.0
39892,115599,0.0
39892,115855,0.0
39892,114559,0.0
39892,115672,0.0
39892,33156,0.0
39892,33372,0.0
39897,40106,0.0
39897,106955,0.0
39897,93925,0.0
39897,40107,0.0
39897,39898,0.0
39897,3803,0.0
39897,111224,0.0
39898,32247,0.0
39898,95324,0.0
39898,93928,0.0
39898,112776,0.0
39898,33045,0.0
39899,40106,0.0
39899,106955,0.0
39899,93925,0.0
39899,40107,0.0
39899,40108,0.0
39899,39898,0.0
39899,3803,0.0
39899,111224,0.0
39900,40106,0.0
39900,40107,0.0
39900,40108,0.0
39900,39898,0.0
39900,3803,0.0
39900,111224,0.0
39901,14493,0.0
39901,10193,0.0
39901,10295,0.0
39901,85948,0.0
39902,40106,0.0
39902,93925,0.0
39902,40108,0.0
39902,39898,0.0
39902,3803,0.0
39902,111224,0.0
39904,119481,0.0
39904,36349,0.0
39904,18683,0.0
39904,36383,0.0
39904,18814,0.0
39904,40133,0.0
39904,36417,0.0
39905,40106,0.0
39905,106955,0.0
39905,93925,0.0
39905,40107,0.0
39905,40108,0.0
39905,111224,0.0
39906,93225,0.0
39906,107921,0.0
39906,107922,0.0
39906,109403,0.0
39906,106834,0.0
39906,113109,0.0
39906,117637,0.0
39908,86919,0.0
39908,98354,0.0
39908,76798,0.0
39908,89501,0.0
39908,89534,0.0
39911,91901,0.0
39911,88152,0.0
39911,90152,0.0
39911,90154,0.0
39911,95546,0.0
39911,95582,0.0
39911,91774,0.0
39913,100046,0.0
39913,37123,0.0
39913,28174,0.0
39913,31929,0.0
39913,37146,0.0
39913,37484,0.0
39913,54037,0.0
39914,49685,0.0
39914,31929,0.0
39914,37146,0.0
39914,37484,0.0
105451,6902,0.0
105451,102500,0.0
105451,102499,0.0
105451,104061,0.0
105451,104062,0.0
105451,104063,0.0
105452,102500,0.0
105452,102499,0.0
105452,104061,0.0
105452,104062,0.0
105452,104063,0.0
39916,20045,0.0
39916,82810,0.0
39916,20118,0.0
39916,16146,0.0
39916,20119,0.0
39915,20045,0.0
39915,20117,0.0
39915,20119,0.0
39919,20181,0.0
39919,14374,0.0
39919,20576,0.0
39919,20611,0.0
39919,20612,0.0
39921,99989,0.0
39921,99491,0.0
39921,107294,0.0
39921,40826,0.0
39921,40827,0.0
39921,40828,0.0
39923,36899,0.0
39923,37123,0.0
39923,28174,0.0
39923,37484,0.0
39925,92572,0.0
39925,20045,0.0
39925,20117,0.0
39925,20118,0.0
39925,20119,0.0
105461,102512,0.0
105461,102513,0.0
105461,102511,0.0
105461,102509,0.0
105461,102514,0.0
105461,102510,0.0
105462,102515,0.0
105462,102512,0.0
105462,102511,0.0
105462,102509,0.0
105462,102514,0.0
105462,102510,0.0
105463,102515,0.0
105463,102512,0.0
105463,102513,0.0
105463,102511,0.0
105463,102509,0.0
105463,102514,0.0
105463,102510,0.0
39929,91519,0.0
39929,111083,0.0
39929,90319,0.0
39929,89946,0.0
39929,93906,0.0
39929,91797,0.0
39929,91746,0.0
105464,102515,0.0
105464,102512,0.0
105464,102513,0.0
105464,102511,0.0
105464,102509,0.0
105464,102510,0.0
105465,102515,0.0
105465,102512,0.0
105465,102513,0.0
105465,102511,0.0
105465,102514,0.0
105465,102510,0.0
105468,102517,0.0
105468,102521,0.0
105468,102522,0.0
105468,102519,0.0
105468,102516,0.0
105468,102518,0.0
105469,102517,0.0
105469,102521,0.0
105469,102522,0.0
105469,102519,0.0
105469,102520,0.0
105469,102516,0.0
105469,102518,0.0
105470,102521,0.0
105470,102522,0.0
105470,102519,0.0
105470,102520,0.0
105470,102518,0.0
105471,102517,0.0
105471,102521,0.0
105471,102522,0.0
105471,102519,0.0
105471,102520,0.0
105471,102516,0.0
105472,102517,0.0
105472,102522,0.0
105472,102519,0.0
105472,102520,0.0
105472,102516,0.0
105472,102518,0.0
105473,102517,0.0
105473,102521,0.0
105473,102519,0.0
105473,102520,0.0
105473,102516,0.0
105473,102518,0.0
105474,102517,0.0
105474,102521,0.0
105474,102522,0.0
105474,102520,0.0
105474,102516,0.0
105474,102518,0.0
39937,1969,0.0
39937,46910,0.0
39937,40083,0.0
39937,31864,0.0
39937,46455,0.0
39936,2895,0.0
39936,3215,0.0
39936,3390,0.0
39941,80275,0.0
39941,14354,0.0
39941,50402,0.0
39941,50410,0.0
39941,56314,0.0
39941,56315,0.0
39942,21032,0.0
39942,43962,0.0
39942,21125,0.0
39942,43963,0.0
39942,44065,0.0
39942,45288,0.0
39942,52558,0.0
39943,80275,0.0
39943,14354,0.0
39943,50402,0.0
39943,50410,0.0
39943,56315,0.0
105475,102525,0.0
105475,102528,0.0
105475,104067,0.0
39945,118950,0.0
39945,118901,0.0
39945,1422,0.0
39945,2047,0.0
39945,6201,0.0
39945,106587,0.0
39946,1969,0.0
39946,40083,0.0
39946,31864,0.0
39946,46455,0.0
39947,118950,0.0
39947,118901,0.0
39947,1422,0.0
39947,2047,0.0
39947,6201,0.0
39948,80275,0.0
39948,50402,0.0
39948,50410,0.0
39948,56314,0.0
39948,56315,0.0
105477,102525,0.0
105477,102528,0.0
105477,104067,0.0
105478,102525,0.0
105478,102528,0.0
105478,104067,0.0
105479,102525,0.0
105479,102528,0.0
105479,104067,0.0
105480,102525,0.0
105480,102528,0.0
105480,104067,0.0
105489,102548,0.0
105489,102540,0.0
105489,102539,0.0
105489,102541,0.0
105489,102542,0.0
105489,102538,0.0
105489,102537,0.0
39954,110248,0.0
39954,90840,0.0
105490,102548,0.0
105490,102540,0.0
105490,102539,0.0
105490,102541,0.0
105490,102542,0.0
105490,102538,0.0
105490,102537,0.0
39956,95918,0.0
39956,24807,0.0
39956,53612,0.0
39956,120170,0.0
39956,53602,0.0
39956,84092,0.0
105491,102548,0.0
105491,102540,0.0
105491,102539,0.0
105491,102541,0.0
105491,102542,0.0
105491,102538,0.0
105491,102537,0.0
39958,99963,0.0
39958,108804,0.0
39958,113840,0.0
39958,94146,0.0
39958,90598,0.0
105492,102548,0.0
105492,102540,0.0
105492,102539,0.0
105492,102542,0.0
105492,102538,0.0
105492,102537,0.0
105493,102540,0.0
105493,102539,0.0
105493,102541,0.0
105493,102542,0.0
105493,102538,0.0
105493,102537,0.0
105494,102548,0.0
105494,102539,0.0
105494,102541,0.0
105494,102542,0.0
105494,102538,0.0
105494,102537,0.0
105496,102540,0.0
39961,39948,0.0
39961,39941,0.0
39961,39943,0.0
39961,45485,0.0
105500,102548,0.0
39964,120649,0.0
39964,120653,0.0
39964,120655,0.0
39964,120657,0.0
39964,120651,0.0
39962,39937,0.0
39962,48155,0.0
39962,13675,0.0
39962,39946,0.0
39962,46454,0.0
39962,46456,0.0
39962,55777,0.0
39962,109781,0.0
39960,112924,0.0
39960,112913,0.0
39960,112921,0.0
39960,112914,0.0
39960,112922,0.0
39960,112923,0.0
39968,108774,0.0
39968,98694,0.0
39968,108343,0.0
39968,55438,0.0
39968,108942,0.0
39968,106576,0.0
39968,111462,0.0
39965,42315,0.0
39965,39935,0.0
39973,14492,0.0
39973,39901,0.0
39973,27521,0.0
39973,10556,0.0
39973,25168,0.0
39974,42387,0.0
39974,39929,0.0
39974,28078,0.0
39978,696,0.0
39978,37082,0.0
39978,37089,0.0
39978,617,0.0
39978,29270,0.0
39978,29271,0.0
39978,108334,0.0
39978,108337,0.0
39983,109565,0.0
39983,86481,0.0
39983,20216,0.0
39983,87229,0.0
39983,87648,0.0
39983,87649,0.0
39986,49946,0.0
39986,24455,0.0
39986,120746,0.0
39986,119554,0.0
39986,10567,0.0
39989,49045,0.0
39989,39998,0.0
39989,32531,0.0
39989,97477,0.0
39989,36894,0.0
39989,36900,0.0
39991,39992,0.0
39991,481,0.0
39992,46608,0.0
39992,46338,0.0
39992,483,0.0
39992,486,0.0
39992,487,0.0
39993,120213,0.0
39993,86291,0.0
39993,11314,0.0
39993,2207,0.0
39993,85876,0.0
39993,2029,0.0
39997,36899,0.0
39997,49685,0.0
39997,28174,0.0
39997,37146,0.0
39998,94625,0.0
39998,39913,0.0
39998,39914,0.0
39998,39923,0.0
39998,39997,0.0
39998,17266,0.0
39998,83801,0.0
39998,56361,0.0
39998,43873,0.0
40000,38959,0.0
40000,3817,0.0
40000,39905,0.0
40000,39897,0.0
40000,39899,0.0
40000,39900,0.0
40000,39902,0.0
40003,91637,0.0
40003,4061,0.0
40003,4063,0.0
40003,100435,0.0
40003,29923,0.0
40003,80852,0.0
40003,80853,0.0
40004,45034,0.0
40004,81521,0.0
40004,81526,0.0
40004,81522,0.0
40004,41562,0.0
40004,81525,0.0
40005,23681,0.0
40005,23646,0.0
40005,23683,0.0
40005,100823,0.0
40005,100824,0.0
40005,20462,0.0
40005,23699,0.0
40010,107082,0.0
40010,107083,0.0
40010,49469,0.0
40010,111426,0.0
40012,42835,0.0
40013,19911,0.0
40013,19913,0.0
40013,27839,0.0
40013,39962,0.0
40013,106371,0.0
40013,106475,0.0
105553,102605,0.0
105553,102600,0.0
105553,102603,0.0
105553,102608,0.0
40017,15400,0.0
40017,18048,0.0
40017,34500,0.0
40018,20937,0.0
40018,20942,0.0
40018,20846,0.0
40018,20847,0.0
40018,20848,0.0
40018,115996,0.0
105554,102605,0.0
105554,102600,0.0
105554,102601,0.0
105554,102603,0.0
105554,102604,0.0
105554,102608,0.0
40020,109836,0.0
40020,28296,0.0
40020,81082,0.0
40020,107159,0.0
40020,40072,0.0
40020,40079,0.0
40020,98976,0.0
40020,107161,0.0
40020,100731,0.0
40021,28289,0.0
40021,109013,0.0
40021,79260,0.0
40021,26659,0.0
40021,40020,0.0
40021,108587,0.0
40021,108588,0.0
40021,36297,0.0
105555,102600,0.0
105555,102601,0.0
105555,102603,0.0
105555,102604,0.0
105555,102608,0.0
105555,102607,0.0
105556,102605,0.0
105556,102600,0.0
105556,102601,0.0
105556,102603,0.0
105556,102604,0.0
105556,102608,0.0
105557,102605,0.0
105557,102600,0.0
105557,102601,0.0
