Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_conflict_only,dag121037_MEDIUM_1,306.26358461380005,-440195.4199999956,
sasa_conflict_only,dag121037_MEDIUM_1,316.27950954437256,-440195.4199999956,
sasa_conflict_only,dag121037_MEDIUM_1,323.65959072113037,308320.8555001079,1.0
sasa_conflict_only,dag121037_MEDIUM_1,333.6775941848755,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,343.68565821647644,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,353.7162764072418,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,363.7416272163391,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,373.74199986457825,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,383.76903343200684,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,393.7782485485077,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,403.80527997016907,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,413.82950353622437,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,423.8366587162018,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,433.84433150291443,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,443.8590610027313,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,453.8609080314636,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,463.8614253997803,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,473.87332010269165,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,483.89741563796997,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,493.9112091064453,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,503.91315817832947,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,513.9280533790588,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,523.9311897754669,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,533.9470262527466,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,543.9633784294128,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,553.9742813110352,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,563.9786930084229,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,573.9812664985657,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,583.9939000606537,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,594.0151717662811,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,604.0386426448822,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,614.0507910251617,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,624.0601983070374,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,634.0898585319519,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,644.1097755432129,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,654.1209542751312,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,664.1402516365051,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,674.1621239185333,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,684.1773204803467,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,694.1850011348724,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,704.1963763237,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,714.2035925388336,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,724.2236475944519,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,734.2315137386322,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,744.2433271408081,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,754.2577171325684,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,764.2628037929535,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,774.2842280864716,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,784.2971351146698,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,794.3002192974091,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,804.3052229881287,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,814.3227288722992,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,824.3421542644501,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,834.367270231247,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,844.3843014240265,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,854.3891515731812,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,864.4110398292542,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,874.432288646698,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,884.4568457603455,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,894.4836313724518,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,904.5085122585297,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,914.526743888855,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,924.5324692726135,308320.8555001079,
sasa_conflict_only,dag121037_MEDIUM_1,925.4080741405487,310560.120599981,3.0
sasa_conflict_only,dag121037_MEDIUM_1,935.4222054481506,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,945.4323081970215,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,955.4344429969788,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,965.4530246257782,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,975.4640674591064,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,985.4670240879059,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,995.492669582367,310560.120599981,
sasa_conflict_only,dag121037_MEDIUM_1,1000.01593542099,310560.120599981,
