source,target,cost
81138,110204,0.0
81138,110966,0.0
81138,119496,0.0
81139,7696,0.0
81139,9288,0.0
81139,21883,0.0
81139,39150,0.0
81139,120133,0.0
81139,120144,0.0
81140,6646,0.0
81140,7893,0.0
81140,41128,0.0
81140,41155,0.0
81141,36397,0.0
81141,36468,0.0
81141,36499,0.0
81141,90591,0.0
81141,110204,0.0
81141,110966,0.0
81141,119496,0.0
81142,48826,0.0
81142,98293,0.0
81142,98344,0.0
81142,106904,0.0
81142,107337,0.0
81147,97974,0.0
81147,98017,0.0
81147,104652,0.0
81147,104666,0.0
81147,105220,0.0
81147,107284,0.0
81149,98293,0.0
81149,98343,0.0
81149,98344,0.0
81149,106904,0.0
81149,107337,0.0
81149,107370,0.0
81150,107370,0.0
81150,107485,0.0
81150,107537,0.0
81150,107701,0.0
81150,107704,0.0
81150,107875,0.0
81150,112447,0.0
81153,6645,0.0
81153,6646,0.0
81153,7893,0.0
81153,41128,0.0
81153,41155,0.0
81154,6644,0.0
81154,6645,0.0
81154,6646,0.0
81154,7893,0.0
81154,41128,0.0
81154,41155,0.0
81155,28700,0.0
81155,96413,0.0
81155,96738,0.0
81155,97901,0.0
81155,98081,0.0
81155,98194,0.0
81156,48826,0.0
81156,98293,0.0
81156,98343,0.0
81156,107337,0.0
81157,5794,0.0
81157,10509,0.0
81157,31068,0.0
81157,37414,0.0
81157,45653,0.0
81157,87956,0.0
81157,96148,0.0
81158,6246,0.0
81158,45532,0.0
81158,45674,0.0
81158,45675,0.0
81158,50983,0.0
81158,50994,0.0
81159,45677,0.0
81159,46673,0.0
81159,49687,0.0
81159,50980,0.0
81160,7678,0.0
81160,14974,0.0
81160,38445,0.0
81160,38446,0.0
81160,110815,0.0
81161,48826,0.0
81161,98293,0.0
81161,98343,0.0
81161,98344,0.0
81161,106904,0.0
81162,48826,0.0
81162,98293,0.0
81162,98343,0.0
81162,106904,0.0
81162,107337,0.0
81163,6644,0.0
81163,6645,0.0
81163,6646,0.0
81163,7893,0.0
81163,41155,0.0
81164,6644,0.0
81164,6645,0.0
81164,6646,0.0
81164,41128,0.0
81164,41155,0.0
81165,28700,0.0
81165,96413,0.0
81165,96738,0.0
81165,97901,0.0
81165,98081,0.0
81165,98194,0.0
81166,28700,0.0
81166,96413,0.0
81166,96738,0.0
81166,97901,0.0
81166,98081,0.0
81167,6430,0.0
81167,6505,0.0
81167,102839,0.0
81167,102840,0.0
81167,102841,0.0
81167,102842,0.0
81167,102843,0.0
81168,3955,0.0
81168,15571,0.0
81168,23150,0.0
81168,23470,0.0
81168,23556,0.0
81168,89875,0.0
81170,116029,0.0
81170,116032,0.0
81170,116041,0.0
81170,116044,0.0
81170,116053,0.0
81170,116056,0.0
81171,116029,0.0
81171,116032,0.0
81171,116041,0.0
81171,116053,0.0
81171,116056,0.0
81172,13742,0.0
81172,13744,0.0
81172,28033,0.0
81172,95612,0.0
81172,108260,0.0
81172,109792,0.0
81173,80400,0.0
81173,87662,0.0
81173,117051,0.0
81173,118759,0.0
81173,118820,0.0
81174,13077,0.0
81174,13079,0.0
81174,13081,0.0
81174,13082,0.0
81174,80775,0.0
81174,80778,0.0
81175,13077,0.0
81175,13081,0.0
81175,13082,0.0
81175,80775,0.0
81175,80778,0.0
81175,102523,0.0
81176,13077,0.0
81176,13079,0.0
81176,13082,0.0
81176,80775,0.0
81176,80778,0.0
81177,80400,0.0
81177,87662,0.0
81177,117051,0.0
81177,118759,0.0
81177,118819,0.0
81177,118820,0.0
81178,33909,0.0
81178,81186,0.0
81178,94578,0.0
81178,98531,0.0
81178,119613,0.0
81179,31669,0.0
81179,31841,0.0
81179,31919,0.0
81179,81188,0.0
81179,88661,0.0
81179,96271,0.0
81179,109323,0.0
81180,22754,0.0
81180,28720,0.0
81180,29913,0.0
81180,84169,0.0
81180,85488,0.0
81180,85489,0.0
81180,85490,0.0
81180,109490,0.0
81181,14041,0.0
81181,81180,0.0
81181,85383,0.0
81181,85385,0.0
81181,93878,0.0
81181,98640,0.0
81183,15837,0.0
81183,42691,0.0
81183,81187,0.0
81183,94802,0.0
81184,28035,0.0
81184,81174,0.0
81184,81175,0.0
81184,81176,0.0
81184,81185,0.0
81184,81189,0.0
81185,13077,0.0
81185,13079,0.0
81185,13081,0.0
81185,13082,0.0
81185,80775,0.0
81185,80778,0.0
81186,40227,0.0
81186,83874,0.0
81186,83877,0.0
81187,15777,0.0
81187,42689,0.0
81187,81190,0.0
81187,93151,0.0
81187,94663,0.0
81187,95702,0.0
81188,31917,0.0
81188,81191,0.0
81188,105703,0.0
81188,107603,0.0
81188,109322,0.0
81189,13077,0.0
81189,13079,0.0
81189,13081,0.0
81189,13082,0.0
81189,80775,0.0
81189,80778,0.0
81190,6381,0.0
81190,8995,0.0
81190,9306,0.0
81190,15577,0.0
81190,15775,0.0
81191,11820,0.0
81191,41619,0.0
81191,82375,0.0
81191,82411,0.0
81191,105701,0.0
81192,23896,0.0
81192,23942,0.0
81192,23949,0.0
81192,23965,0.0
81192,25753,0.0
81193,35533,0.0
81193,35579,0.0
81193,81194,0.0
81193,116443,0.0
81193,116445,0.0
81193,116447,0.0
81194,35575,0.0
81194,35580,0.0
81194,41938,0.0
81194,41944,0.0
81194,41987,0.0
81194,41989,0.0
81194,81195,0.0
81195,35573,0.0
81195,43253,0.0
81195,43256,0.0
81195,43259,0.0
81195,43261,0.0
81195,81192,0.0
81196,81193,0.0
81197,9385,0.0
81197,27826,0.0
81197,28173,0.0
81197,45262,0.0
81197,82045,0.0
81197,87197,0.0
81197,88698,0.0
81198,45948,0.0
81198,81199,0.0
81198,109005,0.0
81198,109006,0.0
81199,23975,0.0
81199,25230,0.0
81199,105670,0.0
81199,106603,0.0
81199,106989,0.0
81199,107363,0.0
81199,107392,0.0
81201,3713,0.0
81201,47431,0.0
81201,81198,0.0
81201,105803,0.0
81201,105990,0.0
81203,14295,0.0
81204,3186,0.0
81204,3731,0.0
81204,81216,0.0
81204,114280,0.0
81204,114312,0.0
81204,114318,0.0
81204,114471,0.0
81205,3186,0.0
81205,3731,0.0
81205,81216,0.0
81205,114280,0.0
81205,114312,0.0
81205,114318,0.0
81206,15778,0.0
81206,49330,0.0
81206,49332,0.0
81206,81247,0.0
81206,81249,0.0
81206,90038,0.0
81207,6199,0.0
81207,9302,0.0
81207,9308,0.0
81207,9313,0.0
81207,10368,0.0
81208,6199,0.0
81208,9302,0.0
81208,9308,0.0
81208,9309,0.0
81208,9313,0.0
81208,37185,0.0
81208,80272,0.0
81209,6199,0.0
81209,9308,0.0
81209,9309,0.0
81209,9313,0.0
81209,10368,0.0
81212,3186,0.0
81212,3731,0.0
81212,81216,0.0
81212,81269,0.0
81212,114312,0.0
81212,114318,0.0
81212,114471,0.0
81213,3186,0.0
81213,3731,0.0
81213,114280,0.0
81213,114312,0.0
81213,114318,0.0
81213,114471,0.0
81214,49330,0.0
81214,49332,0.0
81214,81247,0.0
81214,81249,0.0
81214,90038,0.0
81215,15778,0.0
81215,49330,0.0
81215,49332,0.0
81215,81247,0.0
81215,90038,0.0
81216,3084,0.0
81216,3095,0.0
81216,3103,0.0
81216,33995,0.0
81216,33996,0.0
81216,33997,0.0
81216,81220,0.0
81216,112528,0.0
81217,11573,0.0
81217,11803,0.0
81217,11823,0.0
81217,11929,0.0
81217,11935,0.0
81218,15778,0.0
81218,49334,0.0
81218,81247,0.0
81218,81249,0.0
81219,49334,0.0
81219,105932,0.0
81220,28738,0.0
81220,34188,0.0
81220,47930,0.0
81220,83290,0.0
81220,83818,0.0
81220,106985,0.0
81220,107348,0.0
81220,114327,0.0
81220,118692,0.0
81225,6199,0.0
81225,9302,0.0
81225,9308,0.0
81225,9309,0.0
81225,10368,0.0
81225,37185,0.0
81226,27497,0.0
81226,27498,0.0
81226,74897,0.0
81226,76869,0.0
81226,81260,0.0
81226,102884,0.0
81226,109332,0.0
81227,17379,0.0
81227,49606,0.0
81227,53177,0.0
81227,53178,0.0
81227,53180,0.0
81227,53188,0.0
81228,3033,0.0
81228,3770,0.0
81228,28484,0.0
81228,42184,0.0
81228,76866,0.0
81228,109133,0.0
81231,17379,0.0
81231,49606,0.0
81231,53177,0.0
81231,53178,0.0
81231,53180,0.0
81231,53188,0.0
81231,81259,0.0
81232,26887,0.0
81232,27511,0.0
81232,31764,0.0
81232,31766,0.0
81232,34660,0.0
81232,35952,0.0
81232,84317,0.0
81232,119710,0.0
81233,11573,0.0
81233,11631,0.0
81233,11823,0.0
81233,11929,0.0
81233,11935,0.0
81234,54187,0.0
81234,89979,0.0
81234,89980,0.0
81234,89981,0.0
81234,89982,0.0
81234,89983,0.0
81235,18032,0.0
81235,48412,0.0
81235,81234,0.0
81236,9288,0.0
81236,120133,0.0
81236,120143,0.0
81236,120144,0.0
81238,27069,0.0
81238,28483,0.0
81238,41899,0.0
81238,42183,0.0
81238,47536,0.0
81238,81228,0.0
81241,7696,0.0
81241,9288,0.0
81241,120133,0.0
81241,120143,0.0
81241,120144,0.0
81242,7696,0.0
81242,9288,0.0
81242,21883,0.0
81242,120133,0.0
81242,120144,0.0
81243,7696,0.0
81243,9288,0.0
81243,21883,0.0
81243,90820,0.0
81243,120143,0.0
81243,120144,0.0
81244,21883,0.0
81244,120133,0.0
81244,120143,0.0
81245,7696,0.0
81245,120133,0.0
81245,120144,0.0
81246,19047,0.0
81246,22045,0.0
81246,37185,0.0
81246,80272,0.0
81247,11648,0.0
81247,11678,0.0
81247,11892,0.0
81247,11920,0.0
81247,15764,0.0
81247,15779,0.0
81248,11573,0.0
81248,11631,0.0
81248,11803,0.0
81248,11823,0.0
81249,11678,0.0
81249,11892,0.0
81249,11920,0.0
81249,15764,0.0
81249,15779,0.0
81251,5465,0.0
81251,25870,0.0
81251,26956,0.0
81251,26960,0.0
81251,29369,0.0
81251,31786,0.0
81252,14976,0.0
81252,110450,0.0
81252,113693,0.0
81252,115044,0.0
81252,117330,0.0
81253,14976,0.0
81253,110450,0.0
81253,111136,0.0
81253,113693,0.0
81253,115044,0.0
81253,117320,0.0
81253,117330,0.0
81254,110450,0.0
81254,111136,0.0
81254,113693,0.0
81254,117320,0.0
81257,6199,0.0
81257,9302,0.0
81257,9309,0.0
81257,9313,0.0
81257,10368,0.0
81257,37185,0.0
81258,14976,0.0
81258,110450,0.0
81258,111136,0.0
81258,115044,0.0
81258,117320,0.0
81258,117330,0.0
81259,46842,0.0
81259,47363,0.0
81259,81423,0.0
81259,81514,0.0
81259,81516,0.0
81259,82333,0.0
81259,86346,0.0
81260,17937,0.0
81260,18363,0.0
81260,18477,0.0
81260,18932,0.0
81260,28439,0.0
81260,28463,0.0
81260,78789,0.0
81261,9302,0.0
81261,9308,0.0
81261,9309,0.0
81261,9313,0.0
81261,10368,0.0
81261,37185,0.0
81262,9302,0.0
81262,9308,0.0
81262,9309,0.0
81262,9313,0.0
81262,10368,0.0
81262,37185,0.0
81266,11573,0.0
81266,11631,0.0
81266,11803,0.0
81266,11823,0.0
81266,11929,0.0
81266,11935,0.0
81266,37196,0.0
81267,25325,0.0
81267,53184,0.0
81267,75911,0.0
81267,81252,0.0
81267,81253,0.0
81267,81254,0.0
81267,81258,0.0
81268,26887,0.0
81268,27511,0.0
81268,31764,0.0
81268,31766,0.0
81268,34660,0.0
81268,119710,0.0
81269,28485,0.0
81269,33993,0.0
81269,33994,0.0
81269,75050,0.0
81269,75325,0.0
81269,75631,0.0
81270,24501,0.0
81270,25325,0.0
81270,53184,0.0
81270,81252,0.0
81270,81253,0.0
81270,81254,0.0
81272,27498,0.0
81272,76869,0.0
81272,81260,0.0
81274,11823,0.0
81274,11929,0.0
81274,11935,0.0
81275,17379,0.0
81275,49606,0.0
81275,53177,0.0
81275,53178,0.0
81275,53180,0.0
81275,53188,0.0
81275,81259,0.0
81276,11631,0.0
81276,11803,0.0
81276,11823,0.0
81276,11929,0.0
81276,11935,0.0
81276,37196,0.0
81277,16939,0.0
81277,27519,0.0
81277,27521,0.0
81277,41963,0.0
81277,77647,0.0
81277,77712,0.0
81277,78751,0.0
81277,81226,0.0
81277,81272,0.0
81279,1913,0.0
81280,3655,0.0
81280,55009,0.0
81280,74643,0.0
81280,81204,0.0
81280,81205,0.0
81280,81212,0.0
81280,81213,0.0
81281,3476,0.0
81281,15369,0.0
81281,15780,0.0
81281,22533,0.0
81281,22534,0.0
81281,22535,0.0
81281,30465,0.0
81281,40819,0.0
81281,53552,0.0
81281,81206,0.0
81281,81214,0.0
81281,81215,0.0
81281,81218,0.0
81281,81219,0.0
81282,6669,0.0
81282,6673,0.0
81282,6674,0.0
81282,13760,0.0
81282,75053,0.0
81282,79963,0.0
81283,7781,0.0
81283,83100,0.0
81283,95601,0.0
81283,105635,0.0
81283,120785,0.0
81283,120786,0.0
81284,4106,0.0
81284,4806,0.0
81284,31728,0.0
81284,31729,0.0
81284,38301,0.0
81284,81297,0.0
81284,83526,0.0
81285,13059,0.0
81285,41861,0.0
81285,81303,0.0
81285,81310,0.0
81285,118552,0.0
81285,118555,0.0
81287,7639,0.0
81287,25490,0.0
81287,81301,0.0
81287,81302,0.0
81287,93861,0.0
81288,101420,0.0
81289,9203,0.0
81289,76093,0.0
81289,83527,0.0
81289,85689,0.0
81289,85691,0.0
81297,22932,0.0
81297,31629,0.0
81297,31730,0.0
81297,32121,0.0
81297,81298,0.0
81297,83525,0.0
81298,6218,0.0
81298,22934,0.0
81298,22938,0.0
81298,31650,0.0
81298,81283,0.0
81298,81305,0.0
81298,83528,0.0
81298,85710,0.0
81301,7637,0.0
81301,107674,0.0
81301,107675,0.0
81301,107676,0.0
81301,107678,0.0
81301,107683,0.0
81302,7637,0.0
81302,107674,0.0
81302,107675,0.0
81302,107676,0.0
81302,107678,0.0
81302,107683,0.0
81302,117182,0.0
81302,119101,0.0
81303,74414,0.0
81303,118559,0.0
81305,7781,0.0
81305,91221,0.0
81305,95601,0.0
81305,105635,0.0
81305,120785,0.0
81305,120786,0.0
81306,24750,0.0
81306,28034,0.0
81306,50343,0.0
81306,55414,0.0
81306,81307,0.0
81306,119664,0.0
81306,119976,0.0
81307,16342,0.0
81307,52034,0.0
81307,102850,0.0
81307,120006,0.0
81307,120010,0.0
81308,8658,0.0
81308,42121,0.0
81308,46655,0.0
81308,46700,0.0
81308,78071,0.0
81308,81311,0.0
81309,33896,0.0
81309,33899,0.0
81309,33900,0.0
81309,33901,0.0
81309,33970,0.0
81309,33971,0.0
81309,33972,0.0
81310,118559,0.0
81311,43670,0.0
81311,90036,0.0
81311,102851,0.0
81311,117827,0.0
81312,21487,0.0
81312,22820,0.0
81312,22825,0.0
81312,22880,0.0
81312,22989,0.0
81312,42293,0.0
81312,42295,0.0
81316,2030,0.0
81316,26603,0.0
81316,81312,0.0
81322,22388,0.0
81322,30049,0.0
81322,81629,0.0
81322,85813,0.0
81322,102631,0.0
81323,18030,0.0
81323,29465,0.0
81323,30201,0.0
81323,89235,0.0
81324,47940,0.0
81324,93987,0.0
81324,96697,0.0
81324,107076,0.0
81324,110616,0.0
81324,119216,0.0
81327,9625,0.0
81327,22031,0.0
81327,22033,0.0
81327,22034,0.0
81327,28200,0.0
81327,35004,0.0
81329,39835,0.0
81329,41195,0.0
81329,43200,0.0
81329,43206,0.0
81329,43249,0.0
81330,34680,0.0
81330,78111,0.0
81336,40000,0.0
81336,54783,0.0
81336,81598,0.0
81338,58114,0.0
81339,57438,0.0
81339,57444,0.0
81339,57446,0.0
81339,57455,0.0
81339,57457,0.0
81339,57475,0.0
81340,16495,0.0
81340,18806,0.0
81340,110122,0.0
81344,15370,0.0
81344,49431,0.0
81344,89462,0.0
81344,119861,0.0
81344,119862,0.0
81346,18278,0.0
81346,18419,0.0
81346,41032,0.0
81361,39224,0.0
81361,103089,0.0
81364,1611,0.0
81364,39207,0.0
81364,81361,0.0
81365,20811,0.0
81365,26118,0.0
81365,34502,0.0
81365,35068,0.0
81365,38270,0.0
81365,81367,0.0
81365,119715,0.0
81367,2592,0.0
81367,20789,0.0
81367,30670,0.0
81367,30671,0.0
81367,35084,0.0
81367,35086,0.0
81367,81369,0.0
81369,34503,0.0
81369,35085,0.0
81369,35087,0.0
81369,75837,0.0
81369,75921,0.0
81369,75925,0.0
81370,54983,0.0
81370,55015,0.0
81370,55017,0.0
81370,81371,0.0
81371,6316,0.0
81371,57325,0.0
81371,57368,0.0
81371,57383,0.0
81371,57389,0.0
81371,57399,0.0
81371,81373,0.0
81373,68557,0.0
81373,81617,0.0
81377,44428,0.0
81377,44429,0.0
81377,44430,0.0
81377,44431,0.0
81377,44432,0.0
81377,44433,0.0
81377,44434,0.0
81377,44439,0.0
81380,14883,0.0
81380,14891,0.0
81380,14958,0.0
81380,14965,0.0
81381,9904,0.0
81381,9905,0.0
81381,9909,0.0
81381,81382,0.0
81381,110209,0.0
81382,9917,0.0
81382,9921,0.0
81382,9922,0.0
81382,81383,0.0
81382,105581,0.0
81382,107314,0.0
81383,81384,0.0
81383,93485,0.0
81383,94174,0.0
81383,109772,0.0
81383,112480,0.0
81383,118793,0.0
81384,66806,0.0
81384,66833,0.0
81384,66853,0.0
81384,66861,0.0
81384,66871,0.0
81384,81386,0.0
81386,60370,0.0
81386,60375,0.0
81386,62853,0.0
81386,81396,0.0
81396,81397,0.0
81407,9067,0.0
81407,73831,0.0
81407,81409,0.0
81407,83092,0.0
81407,88819,0.0
81407,91080,0.0
81408,9067,0.0
81408,81409,0.0
81408,83092,0.0
81408,88819,0.0
81408,91080,0.0
81409,21310,0.0
81409,21311,0.0
81409,81411,0.0
81418,81420,0.0
81418,81421,0.0
81418,81422,0.0
81418,81429,0.0
81418,81485,0.0
81418,86160,0.0
81420,3776,0.0
81420,54984,0.0
81420,81430,0.0
81420,81432,0.0
81420,81433,0.0
81420,81501,0.0
81421,3776,0.0
81421,54984,0.0
81421,81430,0.0
81421,81432,0.0
81421,81433,0.0
81421,81501,0.0
81421,106108,0.0
81422,54984,0.0
81422,81430,0.0
81422,81432,0.0
81422,81433,0.0
81422,81501,0.0
81423,81424,0.0
81423,82096,0.0
81423,86781,0.0
81424,81425,0.0
81424,81426,0.0
81425,34700,0.0
81429,3776,0.0
81429,81430,0.0
81429,81432,0.0
81429,81433,0.0
81429,81501,0.0
81430,3777,0.0
81430,3778,0.0
81430,54967,0.0
81430,54969,0.0
81430,81431,0.0
81430,81441,0.0
81430,81487,0.0
81431,54970,0.0
81431,56822,0.0
81431,56827,0.0
81431,56834,0.0
81431,56845,0.0
81431,81443,0.0
81431,81500,0.0
81432,3777,0.0
81432,3778,0.0
81432,54967,0.0
81432,54969,0.0
81432,81431,0.0
81432,81441,0.0
81433,3777,0.0
81433,3778,0.0
81433,54967,0.0
81433,54969,0.0
81433,54972,0.0
81433,81431,0.0
81433,81441,0.0
81433,81487,0.0
81441,56827,0.0
81441,56834,0.0
81441,56845,0.0
81441,81443,0.0
81441,81500,0.0
81443,54977,0.0
81443,68087,0.0
81443,68088,0.0
81443,81447,0.0
81443,81502,0.0
81446,50222,0.0
81446,81450,0.0
81446,89336,0.0
81446,89337,0.0
81446,95209,0.0
81446,118952,0.0
81446,118953,0.0
81447,59802,0.0
81447,59824,0.0
81447,59836,0.0
81447,59848,0.0
81447,59863,0.0
81447,59872,0.0
81447,59874,0.0
81447,81486,0.0
81448,28263,0.0
81448,52489,0.0
81448,52490,0.0
81448,52491,0.0
81448,81449,0.0
81448,86789,0.0
81448,86800,0.0
81449,51473,0.0
81449,51476,0.0
81449,51558,0.0
81449,114689,0.0
81450,59241,0.0
81450,59286,0.0
81450,59294,0.0
81450,81451,0.0
81451,69644,0.0
81451,69650,0.0
81451,69689,0.0
81451,69693,0.0
81451,69707,0.0
81451,69708,0.0
81452,52489,0.0
81452,52490,0.0
81452,81449,0.0
81452,86789,0.0
81453,54635,0.0
81453,54990,0.0
81453,81454,0.0
81453,112509,0.0
81453,113129,0.0
81454,46891,0.0
81454,54637,0.0
81454,54639,0.0
81454,81590,0.0
81454,95787,0.0
81454,114157,0.0
81455,52593,0.0
81455,54640,0.0
81455,84525,0.0
81455,91639,0.0
81456,50911,0.0
81456,54654,0.0
81456,54988,0.0
81456,81453,0.0
81456,113133,0.0
81458,81493,0.0
81458,115813,0.0
81458,115816,0.0
81458,115825,0.0
81458,115828,0.0
81458,115837,0.0
81464,81467,0.0
81464,81475,0.0
81464,85947,0.0
81464,93668,0.0
81464,106147,0.0
81464,114661,0.0
81467,50229,0.0
81467,50230,0.0
81467,55073,0.0
81467,55074,0.0
81467,81476,0.0
81475,50229,0.0
81475,50230,0.0
81475,50231,0.0
81475,53131,0.0
81475,81476,0.0
81476,55531,0.0
81476,55535,0.0
81476,55537,0.0
81476,55547,0.0
81476,55560,0.0
81476,55583,0.0
81476,81484,0.0
81484,66860,0.0
81484,66862,0.0
81484,66878,0.0
81484,66886,0.0
81484,66888,0.0
81484,66920,0.0
81485,3776,0.0
81485,54984,0.0
81485,81430,0.0
81485,81432,0.0
81485,81433,0.0
81485,81501,0.0
81486,66058,0.0
81486,66062,0.0
81486,66069,0.0
81486,66081,0.0
81486,66118,0.0
81487,54970,0.0
81487,56822,0.0
81487,56827,0.0
81487,56834,0.0
81487,56845,0.0
81487,81443,0.0
81487,81500,0.0
81492,81493,0.0
81492,115813,0.0
81492,115816,0.0
81492,115825,0.0
81492,115828,0.0
81492,115837,0.0
81493,5793,0.0
81493,81496,0.0
81493,89167,0.0
81493,89168,0.0
81493,92513,0.0
81493,92514,0.0
81496,60202,0.0
81496,60213,0.0
81496,60215,0.0
81496,60225,0.0
81496,60228,0.0
81496,60236,0.0
81496,60248,0.0
81500,54977,0.0
81500,68087,0.0
81500,68088,0.0
81500,81447,0.0
81500,81502,0.0
81500,81589,0.0
81501,3777,0.0
81501,3778,0.0
81501,54967,0.0
81501,81431,0.0
81501,81441,0.0
81501,81487,0.0
81502,59802,0.0
81502,59824,0.0
81502,59836,0.0
81502,59848,0.0
81502,59863,0.0
81502,59872,0.0
81502,59874,0.0
81502,59877,0.0
81502,81486,0.0
81503,27534,0.0
81503,96725,0.0
81503,98580,0.0
81503,113815,0.0
81503,113817,0.0
81503,113820,0.0
81505,34680,0.0
81505,34872,0.0
81505,82819,0.0
81506,481,0.0
81506,106029,0.0
81506,107479,0.0
81507,113396,0.0
81507,113398,0.0
81507,113399,0.0
81507,113425,0.0
81507,113427,0.0
81507,113429,0.0
81507,113433,0.0
81507,113434,0.0
81508,115976,0.0
81508,115988,0.0
81508,116000,0.0
81508,116012,0.0
81509,50225,0.0
81509,88241,0.0
81509,89184,0.0
81509,89409,0.0
81509,92558,0.0
81509,105184,0.0
81510,50225,0.0
81510,88241,0.0
81510,89183,0.0
81510,89184,0.0
81510,89409,0.0
81510,105184,0.0
81511,17775,0.0
81511,80865,0.0
81511,96533,0.0
81512,49823,0.0
81512,51064,0.0
81512,51095,0.0
81512,51096,0.0
81512,51097,0.0
81512,51098,0.0
81513,10142,0.0
81513,27131,0.0
81513,39075,0.0
81513,44599,0.0
81513,47181,0.0
81514,46845,0.0
81514,55085,0.0
81514,80973,0.0
81514,81424,0.0
81514,82096,0.0
81514,86781,0.0
81514,86813,0.0
81516,46844,0.0
81516,46845,0.0
81516,55085,0.0
81516,81424,0.0
81516,82096,0.0
81516,86781,0.0
81516,86813,0.0
81519,26980,0.0
81519,44312,0.0
81519,49914,0.0
81519,49930,0.0
81519,49938,0.0
81522,10142,0.0
81522,27078,0.0
81522,27131,0.0
81522,27444,0.0
81522,39075,0.0
81522,44599,0.0
81522,47181,0.0
81528,15546,0.0
81529,36790,0.0
81529,36858,0.0
81529,43204,0.0
81532,4099,0.0
81532,5204,0.0
81532,38311,0.0
81532,46672,0.0
81532,105957,0.0
81532,107344,0.0
81534,83551,0.0
81534,83664,0.0
81534,83702,0.0
81534,84152,0.0
81534,86092,0.0
81535,9077,0.0
81535,17273,0.0
81535,17300,0.0
81535,80813,0.0
81535,83436,0.0
81535,83624,0.0
81535,85255,0.0
81535,85256,0.0
81536,4099,0.0
81536,38311,0.0
81536,44178,0.0
81536,46672,0.0
81536,105957,0.0
81536,107344,0.0
81537,83551,0.0
81537,83585,0.0
81537,83664,0.0
81537,83716,0.0
81537,84152,0.0
81538,9077,0.0
81538,17273,0.0
81538,17300,0.0
81538,83436,0.0
81538,83624,0.0
81538,85255,0.0
81538,85256,0.0
81539,23976,0.0
81539,24051,0.0
81539,24950,0.0
81539,52595,0.0
81539,91292,0.0
81539,111501,0.0
81541,31243,0.0
81541,31246,0.0
81541,31247,0.0
81541,38353,0.0
81541,38357,0.0
81541,92577,0.0
81544,10575,0.0
81544,39934,0.0
81544,46963,0.0
81544,48062,0.0
81544,49134,0.0
81545,4777,0.0
81545,45827,0.0
81545,93292,0.0
81545,93331,0.0
81545,112394,0.0
81546,8822,0.0
81546,37390,0.0
81546,91075,0.0
81546,92361,0.0
81546,92368,0.0
81546,92519,0.0
81546,112434,0.0
81547,49952,0.0
81547,49953,0.0
81547,50868,0.0
81547,50869,0.0
81547,52871,0.0
81547,79913,0.0
81547,89029,0.0
81548,5246,0.0
81548,35708,0.0
81548,48142,0.0
81548,51054,0.0
81548,81549,0.0
81548,88566,0.0
81548,88724,0.0
81549,6577,0.0
81549,6710,0.0
81549,34439,0.0
81549,34632,0.0
81549,117391,0.0
81550,81493,0.0
81550,115813,0.0
81550,115816,0.0
81550,115825,0.0
81550,115828,0.0
81550,115837,0.0
81551,44523,0.0
81551,44524,0.0
81551,49763,0.0
81551,49764,0.0
81551,79913,0.0
81551,89034,0.0
81552,6781,0.0
81552,51058,0.0
81552,52700,0.0
81552,81558,0.0
81552,81562,0.0
81553,55526,0.0
81553,87359,0.0
81553,91780,0.0
81553,93213,0.0
81553,105829,0.0
81553,106068,0.0
81553,107463,0.0
81554,3284,0.0
81554,4037,0.0
81554,55382,0.0
81554,112189,0.0
81554,112190,0.0
81554,113473,0.0
81554,116759,0.0
81555,53011,0.0
81555,74450,0.0
81555,104863,0.0
81555,105249,0.0
81555,105657,0.0
81555,110814,0.0
81555,113428,0.0
81556,53007,0.0
81556,86473,0.0
81556,87747,0.0
81556,90552,0.0
81556,113419,0.0
81558,3052,0.0
81558,6783,0.0
81558,53775,0.0
81558,84073,0.0
81558,85201,0.0
81558,85615,0.0
81558,96087,0.0
81559,81493,0.0
81559,115813,0.0
81559,115816,0.0
81559,115825,0.0
81559,115828,0.0
81559,115837,0.0
81560,44523,0.0
81560,44524,0.0
81560,44530,0.0
81560,49763,0.0
81560,49764,0.0
81560,79913,0.0
81560,89034,0.0
81561,3054,0.0
81561,51058,0.0
81561,81558,0.0
81561,81562,0.0
81562,3052,0.0
81562,6783,0.0
81562,84073,0.0
81562,85201,0.0
81562,85615,0.0
81562,96087,0.0
81563,81493,0.0
81563,115813,0.0
81563,115816,0.0
81563,115825,0.0
81563,115828,0.0
81563,115837,0.0
81564,87359,0.0
81564,91780,0.0
81564,93213,0.0
81564,105829,0.0
81564,106068,0.0
81564,107463,0.0
81565,113433,0.0
81565,113438,0.0
81565,113446,0.0
81565,113468,0.0
81565,113533,0.0
81565,113536,0.0
81565,114378,0.0
81566,81588,0.0
81566,85946,0.0
81566,86823,0.0
81566,86824,0.0
81566,88164,0.0
81566,114754,0.0
81567,49612,0.0
81567,49614,0.0
81567,52556,0.0
81571,6464,0.0
81571,6478,0.0
81571,27373,0.0
81571,34451,0.0
81571,111309,0.0
81571,111312,0.0
81571,111320,0.0
81571,111321,0.0
81572,49822,0.0
81572,49823,0.0
81572,55364,0.0
81572,97348,0.0
81572,97758,0.0
81572,97760,0.0
81574,10575,0.0
81574,39934,0.0
81574,46963,0.0
81574,48062,0.0
81574,49134,0.0
81574,107492,0.0
81575,8822,0.0
81575,37390,0.0
81575,91075,0.0
