source,target,cost
98570,36982,0.0
98570,37024,0.0
98570,37026,0.0
98570,37030,0.0
98575,59072,0.0
98575,59077,0.0
98575,114528,0.0
98575,59089,0.0
98575,59090,0.0
98575,59092,0.0
98577,59077,0.0
98577,114528,0.0
98577,59090,0.0
98577,59092,0.0
98579,106394,0.0
98579,106460,0.0
98579,107443,0.0
98579,87793,0.0
98579,53791,0.0
98579,106583,0.0
98579,106590,0.0
98580,86146,0.0
98580,86152,0.0
98580,31110,0.0
98580,87838,0.0
98580,88278,0.0
98580,89507,0.0
98580,96212,0.0
98583,43012,0.0
98583,109083,0.0
98583,109084,0.0
98583,109085,0.0
98583,109082,0.0
98583,109086,0.0
98583,109093,0.0
98597,111614,0.0
98597,111635,0.0
98597,111718,0.0
98597,111721,0.0
98597,111722,0.0
98597,113586,0.0
98598,21365,0.0
98598,21051,0.0
98598,20989,0.0
98598,44548,0.0
98598,44550,0.0
98598,21030,0.0
98599,113778,0.0
98599,114959,0.0
98599,42871,0.0
98599,120068,0.0
98599,16195,0.0
98613,80149,0.0
98613,53664,0.0
98613,78391,0.0
98613,23903,0.0
98613,78681,0.0
98613,97322,0.0
98613,107619,0.0
98614,23904,0.0
98614,80149,0.0
98614,53664,0.0
98614,78391,0.0
98614,23903,0.0
98614,78681,0.0
98615,88973,0.0
98615,94779,0.0
98616,57595,0.0
98616,57604,0.0
98616,57606,0.0
98616,57612,0.0
98616,57616,0.0
98616,57634,0.0
98620,97882,0.0
98620,91718,0.0
98620,91737,0.0
98620,87886,0.0
98620,91740,0.0
98620,91717,0.0
98620,107574,0.0
98621,105241,0.0
98621,95165,0.0
98621,31072,0.0
98621,31154,0.0
98621,5740,0.0
98621,48782,0.0
98622,31072,0.0
98622,31154,0.0
98622,31399,0.0
98622,5740,0.0
98622,48782,0.0
98629,23209,0.0
98629,6184,0.0
98629,6185,0.0
98629,84460,0.0
98629,84277,0.0
98629,107830,0.0
98631,31031,0.0
98631,31032,0.0
98631,26804,0.0
98631,18284,0.0
98631,34683,0.0
98631,34915,0.0
98632,35000,0.0
98632,34720,0.0
98632,35016,0.0
98632,35127,0.0
98632,34892,0.0
98633,22711,0.0
98633,39999,0.0
98633,54116,0.0
98634,111355,0.0
98634,111361,0.0
98634,111362,0.0
98634,111363,0.0
98634,111987,0.0
98634,111988,0.0
98636,31031,0.0
98636,31032,0.0
98636,26804,0.0
98636,18284,0.0
98636,34683,0.0
98636,34915,0.0
98642,98631,0.0
98642,30986,0.0
98642,30990,0.0
98642,98636,0.0
98642,96366,0.0
98644,40010,0.0
98644,12052,0.0
98644,104926,0.0
98644,104927,0.0
98644,104929,0.0
98644,6353,0.0
98648,119401,0.0
98648,118427,0.0
98648,119405,0.0
98648,118430,0.0
98648,118431,0.0
98653,81886,0.0
98653,9520,0.0
98653,8347,0.0
98653,115180,0.0
98653,91845,0.0
98654,81886,0.0
98654,9520,0.0
98654,8347,0.0
98654,8349,0.0
98654,115180,0.0
98654,91845,0.0
98654,113911,0.0
98655,81886,0.0
98655,8347,0.0
98655,8349,0.0
98655,115180,0.0
98655,91845,0.0
98655,113911,0.0
98656,81886,0.0
98656,9520,0.0
98656,8347,0.0
98656,8349,0.0
98656,91845,0.0
98656,113911,0.0
98657,103927,0.0
98657,103925,0.0
98657,103928,0.0
98657,103926,0.0
98657,103930,0.0
98658,103927,0.0
98658,103925,0.0
98658,103928,0.0
98658,103926,0.0
98658,103929,0.0
98658,103930,0.0
98662,75297,0.0
98662,75311,0.0
98662,78169,0.0
98662,74892,0.0
98662,80033,0.0
98663,43204,0.0
98663,36790,0.0
98663,36858,0.0
98663,21732,0.0
98663,51296,0.0
98669,8096,0.0
98669,119493,0.0
98669,119894,0.0
98669,7860,0.0
98669,36553,0.0
98669,18156,0.0
71715,63762,0.0
71715,63778,0.0
71715,63785,0.0
71715,63795,0.0
71715,63800,0.0
98686,79279,0.0
98686,117167,0.0
98688,28420,0.0
98688,29374,0.0
98688,14042,0.0
98688,28585,0.0
98688,101916,0.0
98688,30008,0.0
98691,84806,0.0
98691,3145,0.0
98691,84963,0.0
98692,74736,0.0
98692,78243,0.0
98692,74226,0.0
98692,36162,0.0
98692,74230,0.0
98692,98502,0.0
98693,15973,0.0
98693,38935,0.0
98693,13060,0.0
98693,15976,0.0
98696,102164,0.0
98696,102165,0.0
98696,82605,0.0
98696,24702,0.0
98696,17477,0.0
98696,15677,0.0
98696,31902,0.0
98711,96743,0.0
98711,37138,0.0
98711,36071,0.0
98711,82524,0.0
98713,42021,0.0
98713,41841,0.0
98713,41185,0.0
98713,108682,0.0
98713,108684,0.0
98713,26186,0.0
98715,27793,0.0
98715,85777,0.0
98715,419,0.0
98715,27013,0.0
98720,55112,0.0
98720,49557,0.0
98720,76366,0.0
98720,119056,0.0
98721,112931,0.0
98721,47790,0.0
98721,39917,0.0
98721,22762,0.0
98721,74888,0.0
98721,49470,0.0
98723,119098,0.0
98723,78028,0.0
98723,78020,0.0
98723,118789,0.0
98723,119002,0.0
98725,97092,0.0
98725,101165,0.0
98725,23198,0.0
98725,119138,0.0
98725,28045,0.0
98725,45501,0.0
98729,41847,0.0
98729,35191,0.0
98729,47589,0.0
98729,98713,0.0
98729,41183,0.0
98729,44323,0.0
98733,2367,0.0
98733,102574,0.0
98733,102575,0.0
98733,102576,0.0
98733,102577,0.0
98733,102578,0.0
98733,102579,0.0
98733,102580,0.0
98734,23767,0.0
98734,3606,0.0
98734,101103,0.0
98734,101104,0.0
98734,101105,0.0
98734,74956,0.0
98737,101106,0.0
98737,13050,0.0
98737,22949,0.0
98737,114241,0.0
98737,102137,0.0
98737,102138,0.0
98737,102139,0.0
98738,78538,0.0
98738,30541,0.0
98738,2182,0.0
98738,86791,0.0
98740,8293,0.0
98740,23450,0.0
98740,14762,0.0
98740,38215,0.0
98742,8620,0.0
98742,47496,0.0
98742,23773,0.0
98742,102293,0.0
98742,102294,0.0
98743,49667,0.0
98744,105053,0.0
98747,101109,0.0
98747,20826,0.0
98747,101110,0.0
98747,44176,0.0
98747,101111,0.0
98747,101112,0.0
98747,101113,0.0
98748,74821,0.0
98748,47716,0.0
98757,102694,0.0
98757,102695,0.0
98757,75863,0.0
98757,47437,0.0
98757,102696,0.0
98758,46999,0.0
98758,38851,0.0
98758,28630,0.0
98758,28705,0.0
98758,46345,0.0
98758,101117,0.0
98758,46555,0.0
98758,101118,0.0
33224,33225,0.0
33224,33280,0.0
33224,33236,0.0
33224,33258,0.0
33224,33269,0.0
33224,33247,0.0
33225,33237,0.0
33225,33281,0.0
33225,33226,0.0
33225,33248,0.0
33225,33259,0.0
33225,33270,0.0
33225,82220,0.0
98762,102521,0.0
98762,102522,0.0
98762,2286,0.0
98762,108533,0.0
98762,102523,0.0
98762,8471,0.0
33226,33238,0.0
33226,33282,0.0
33226,33227,0.0
33226,33249,0.0
71733,63762,0.0
71733,63778,0.0
71733,63785,0.0
71733,63795,0.0
71733,63800,0.0
98770,15308,0.0
98770,35175,0.0
98770,39803,0.0
98770,39820,0.0
98770,39821,0.0
98770,21819,0.0
33235,33225,0.0
33235,33280,0.0
33235,33236,0.0
33235,33258,0.0
33235,33269,0.0
33235,33247,0.0
33236,33237,0.0
33236,33281,0.0
33236,33226,0.0
33236,33248,0.0
33236,33259,0.0
33236,33270,0.0
33236,82220,0.0
33237,33238,0.0
33237,33282,0.0
33237,33227,0.0
33237,33249,0.0
33237,73429,0.0
98772,7470,0.0
98772,91442,0.0
98772,16896,0.0
98772,30484,0.0
98772,34172,0.0
98776,105316,0.0
98776,32047,0.0
98776,32050,0.0
98776,43370,0.0
98777,102286,0.0
98777,48890,0.0
98777,782,0.0
98777,48880,0.0
98779,46654,0.0
98779,105100,0.0
98779,9389,0.0
98779,24690,0.0
98779,115570,0.0
98780,74027,0.0
98780,119550,0.0
98780,24808,0.0
98780,101132,0.0
98780,101133,0.0
98780,101134,0.0
98780,101135,0.0
98781,101137,0.0
98781,13054,0.0
98781,30010,0.0
98781,88452,0.0
98782,47597,0.0
98782,17040,0.0
98782,40179,0.0
98782,29999,0.0
98782,40212,0.0
33246,33225,0.0
33246,33280,0.0
33246,33236,0.0
33246,33258,0.0
33246,33269,0.0
33246,33247,0.0
33247,33237,0.0
33247,33281,0.0
33247,33226,0.0
33247,33248,0.0
33247,33259,0.0
33247,33270,0.0
33247,82220,0.0
33248,33238,0.0
33248,33282,0.0
33248,33249,0.0
33248,73429,0.0
98783,35218,0.0
98783,55199,0.0
98783,31691,0.0
98783,16079,0.0
98783,16451,0.0
98788,2552,0.0
98788,77468,0.0
98788,2553,0.0
71737,64078,0.0
71737,64093,0.0
71737,64095,0.0
71737,64107,0.0
71737,64123,0.0
33257,33225,0.0
33257,33280,0.0
33257,33236,0.0
33257,33258,0.0
33257,33269,0.0
33257,33247,0.0
33258,33237,0.0
33258,33281,0.0
33258,33226,0.0
33258,33248,0.0
33258,33259,0.0
33258,33270,0.0
33258,82220,0.0
98795,15630,0.0
98795,31674,0.0
98795,15771,0.0
98795,11270,0.0
98795,43627,0.0
98795,31675,0.0
33259,33238,0.0
33259,33227,0.0
33259,73429,0.0
98797,95425,0.0
98798,308,0.0
98798,309,0.0
98798,15289,0.0
98798,83827,0.0
98798,310,0.0
98798,543,0.0
98798,102142,0.0
98793,8484,0.0
98793,43717,0.0
98793,30829,0.0
98793,53476,0.0
98793,35206,0.0
98793,35209,0.0
98796,40413,0.0
98796,25734,0.0
98796,114960,0.0
98796,13475,0.0
98803,23171,0.0
98803,77427,0.0
98803,11561,0.0
98803,90596,0.0
98803,25560,0.0
33268,33225,0.0
33268,33280,0.0
33268,33236,0.0
33268,33258,0.0
33268,33269,0.0
33268,33247,0.0
33269,33237,0.0
33269,33281,0.0
33269,33226,0.0
33269,33248,0.0
33269,33259,0.0
33269,33270,0.0
33269,82220,0.0
33270,33282,0.0
33270,33227,0.0
33270,33249,0.0
33270,73429,0.0
98805,30491,0.0
98805,101137,0.0
98805,88452,0.0
98808,102504,0.0
98808,98583,0.0
98808,101138,0.0
98808,101139,0.0
98808,101140,0.0
98808,101141,0.0
98808,101142,0.0
98809,27126,0.0
98809,27674,0.0
98809,26206,0.0
98809,22529,0.0
98809,102186,0.0
98809,102187,0.0
98809,102188,0.0
98812,22629,0.0
98812,10326,0.0
98812,38440,0.0
98813,74187,0.0
98813,24938,0.0
98813,82525,0.0
98813,27889,0.0
98813,27890,0.0
98813,74588,0.0
33279,33225,0.0
33279,33280,0.0
33279,33236,0.0
33279,33258,0.0
33279,33269,0.0
33279,33247,0.0
33280,33237,0.0
33280,33281,0.0
33280,33226,0.0
33280,33248,0.0
33280,33259,0.0
33280,33270,0.0
33280,82220,0.0
33281,33238,0.0
33281,33282,0.0
33281,33227,0.0
33281,33249,0.0
33281,73429,0.0
98818,102020,0.0
98818,28424,0.0
98818,102022,0.0
98818,101146,0.0
98820,31915,0.0
98820,78036,0.0
98820,54056,0.0
98820,17487,0.0
98820,17512,0.0
98820,17555,0.0
98822,15137,0.0
98822,80928,0.0
98822,80929,0.0
98823,30046,0.0
98823,30527,0.0
98823,101148,0.0
98823,39683,0.0
98823,2591,0.0
98823,101149,0.0
98823,27113,0.0
98824,28584,0.0
98824,88754,0.0
98824,26710,0.0
98824,7576,0.0
98824,9565,0.0
98826,8274,0.0
98826,89509,0.0
98826,92243,0.0
98828,9574,0.0
98828,81236,0.0
98830,101154,0.0
98830,36182,0.0
98830,102060,0.0
98830,102061,0.0
98830,102062,0.0
98830,102063,0.0
98830,102064,0.0
98832,13013,0.0
98832,23273,0.0
98832,102198,0.0
98832,102199,0.0
98832,102200,0.0
98832,102201,0.0
98832,15293,0.0
98833,43188,0.0
98833,36160,0.0
98833,74604,0.0
98833,101222,0.0
98833,85882,0.0
98833,53581,0.0
98835,85872,0.0
98835,89252,0.0
98835,89253,0.0
98835,31095,0.0
98835,31096,0.0
98835,102258,0.0
98835,92603,0.0
98837,101160,0.0
98837,23389,0.0
98837,2907,0.0
98838,42680,0.0
98838,28466,0.0
98839,102474,0.0
98840,78050,0.0
98843,101165,0.0
98843,90821,0.0
98843,110358,0.0
98843,25515,0.0
98844,101166,0.0
98845,46570,0.0
98845,1268,0.0
98845,101298,0.0
98848,78735,0.0
98848,22937,0.0
98848,102016,0.0
98850,22634,0.0
98850,113984,0.0
98850,5413,0.0
98850,26626,0.0
98850,113985,0.0
98850,37480,0.0
98855,49465,0.0
98855,81121,0.0
98855,24580,0.0
98855,116660,0.0
98855,116661,0.0
98855,101172,0.0
98855,101173,0.0
98859,4009,0.0
98859,5436,0.0
98859,75040,0.0
98859,16066,0.0
98859,4010,0.0
98860,9629,0.0
98860,77503,0.0
98860,2517,0.0
98860,29978,0.0
98862,24107,0.0
98862,15195,0.0
98862,15303,0.0
98862,9255,0.0
98863,85995,0.0
98863,23270,0.0
98863,90891,0.0
98863,32735,0.0
98863,39702,0.0
98865,47511,0.0
98865,24114,0.0
98865,84391,0.0
98865,24106,0.0
98865,80814,0.0
98872,90388,0.0
98872,101180,0.0
98873,39431,0.0
98873,52958,0.0
98873,102114,0.0
98873,97088,0.0
98875,107561,0.0
98875,38694,0.0
98875,18049,0.0
98875,80984,0.0
98875,38695,0.0
98875,81106,0.0
98875,38696,0.0
98875,96088,0.0
98877,26706,0.0
98877,77797,0.0
98877,26163,0.0
98877,110043,0.0
98877,110046,0.0
98877,76015,0.0
98877,26707,0.0
98878,18386,0.0
98878,90842,0.0
98878,87449,0.0
98878,87884,0.0
98878,97362,0.0
98879,30480,0.0
98880,118333,0.0
98880,88229,0.0
98880,25963,0.0
98880,88221,0.0
98887,102164,0.0
98887,102165,0.0
98887,17685,0.0
98887,82605,0.0
98887,24702,0.0
98887,28086,0.0
98891,29960,0.0
98891,40351,0.0
98891,40338,0.0
98891,110620,0.0
98895,12943,0.0
98895,39174,0.0
98895,46984,0.0
98895,31728,0.0
98895,31831,0.0
98897,22993,0.0
98897,88746,0.0
98897,3803,0.0
98900,40981,0.0
98900,15510,0.0
98900,48907,0.0
98900,40996,0.0
98900,35237,0.0
98901,79279,0.0
98901,93290,0.0
98901,88488,0.0
98901,117167,0.0
98902,25919,0.0
98902,6129,0.0
98902,32024,0.0
98902,102067,0.0
98902,101314,0.0
98902,101315,0.0
98902,101316,0.0
98904,40131,0.0
98904,7723,0.0
98904,117554,0.0
98904,15028,0.0
98904,15029,0.0
98904,117555,0.0
98904,15037,0.0
98905,4903,0.0
98905,27730,0.0
98905,106124,0.0
98905,80885,0.0
98905,27703,0.0
98905,44825,0.0
98905,106225,0.0
98905,13135,0.0
98905,86669,0.0
98906,42114,0.0
98906,24695,0.0
98906,9169,0.0
98906,24697,0.0
98906,24704,0.0
98906,102310,0.0
98906,102311,0.0
98906,102312,0.0
98906,102313,0.0
98907,74069,0.0
98907,39207,0.0
98907,35536,0.0
98907,35538,0.0
98910,102520,0.0
98910,102521,0.0
98910,102522,0.0
98910,2286,0.0
98910,108533,0.0
98910,102523,0.0
98914,30009,0.0
98918,83533,0.0
98918,43295,0.0
98918,39371,0.0
98918,32047,0.0
98918,43370,0.0
98919,15493,0.0
98919,9214,0.0
98919,28466,0.0
98924,45946,0.0
98924,23150,0.0
98924,46009,0.0
98924,46035,0.0
98924,46062,0.0
98924,95831,0.0
98924,23145,0.0
98924,23148,0.0
98925,102065,0.0
98925,857,0.0
98925,117452,0.0
98925,81684,0.0
98925,117483,0.0
98925,101195,0.0
98925,101196,0.0
98927,101980,0.0
98927,101981,0.0
98927,101982,0.0
98927,74366,0.0
98927,102151,0.0
98929,15816,0.0
98929,29474,0.0
98929,30204,0.0
98929,35195,0.0
98929,35225,0.0
98929,35228,0.0
98932,16882,0.0
98934,84391,0.0
98934,40490,0.0
98934,80814,0.0
98934,80815,0.0
98935,27779,0.0
98944,2694,0.0
98944,91150,0.0
98944,43710,0.0
98944,25561,0.0
98944,101919,0.0
98945,38985,0.0
98945,7387,0.0
98945,96079,0.0
98945,101208,0.0
98945,35541,0.0
98945,101209,0.0
98945,101210,0.0
98949,102065,0.0
98949,22748,0.0
98949,88401,0.0
98949,102066,0.0
98949,22749,0.0
98949,22751,0.0
98949,22754,0.0
98951,2056,0.0
98951,3424,0.0
98951,36157,0.0
98951,97005,0.0
98953,9328,0.0
98953,102154,0.0
98953,49625,0.0
98954,97432,0.0
98956,26150,0.0
98956,26151,0.0
98956,26157,0.0
98956,26169,0.0
98956,101211,0.0
98956,101212,0.0
98956,101213,0.0
98957,80827,0.0
98957,80829,0.0
98957,37645,0.0
98957,96050,0.0
98957,48805,0.0
98957,37646,0.0
98957,101214,0.0
98962,53141,0.0
98962,40176,0.0
98962,24917,0.0
98962,92149,0.0
98962,40470,0.0
98962,40284,0.0
98964,46250,0.0
98964,18058,0.0
98964,101219,0.0
98967,1842,0.0
98967,25291,0.0
98967,29936,0.0
98967,24639,0.0
98967,102150,0.0
98967,30732,0.0
98967,101220,0.0
98967,101221,0.0
98968,87870,0.0
98968,28489,0.0
98968,29398,0.0
98968,101222,0.0
98968,85882,0.0
98970,95599,0.0
98970,24526,0.0
98970,41660,0.0
98970,102263,0.0
98970,102264,0.0
98973,5377,0.0
98973,826,0.0
98973,117676,0.0
98973,85982,0.0
98974,37175,0.0
98974,6257,0.0
98974,11471,0.0
98974,23450,0.0
98974,52761,0.0
98976,27931,0.0
98976,1074,0.0
98976,48428,0.0
98976,46660,0.0
98977,101224,0.0
98977,3150,0.0
98977,84806,0.0
98977,3145,0.0
98977,3147,0.0
98978,81697,0.0
98978,30453,0.0
98978,86824,0.0
98978,85946,0.0
98978,118849,0.0
98985,29957,0.0
98985,101228,0.0
98985,101229,0.0
98985,101230,0.0
98985,4767,0.0
98985,101231,0.0
98985,101232,0.0
98988,86910,0.0
98988,37614,0.0
98988,44593,0.0
98988,24638,0.0
98988,44606,0.0
98988,44613,0.0
98990,95259,0.0
98990,101239,0.0
98990,49525,0.0
98990,49526,0.0
98992,8121,0.0
98992,35529,0.0
98992,4098,0.0
98992,24783,0.0
98992,17710,0.0
98992,92474,0.0
98992,93035,0.0
98992,102196,0.0
99001,25455,0.0
99001,23266,0.0
99001,18804,0.0
99001,24503,0.0
99001,53012,0.0
99001,49625,0.0
99002,1429,0.0
99002,3566,0.0
99002,3579,0.0
99002,75725,0.0
99007,16317,0.0
99009,2694,0.0
99009,30776,0.0
99009,43710,0.0
99011,3150,0.0
99011,3147,0.0
99011,84963,0.0
99013,6127,0.0
99013,75390,0.0
99013,78569,0.0
99013,6177,0.0
99016,101257,0.0
99017,16970,0.0
99017,93391,0.0
99017,13026,0.0
99017,74425,0.0
99017,101260,0.0
99017,101261,0.0
99018,32067,0.0
99018,41991,0.0
99018,36073,0.0
99019,102286,0.0
99019,48890,0.0
99019,5570,0.0
99019,782,0.0
99019,48880,0.0
99023,35245,0.0
99023,26407,0.0
99023,15366,0.0
99023,26502,0.0
99024,101302,0.0
99024,86959,0.0
99024,5903,0.0
99024,79669,0.0
99024,41977,0.0
99025,35449,0.0
99025,9179,0.0
99025,34235,0.0
99025,84347,0.0
99025,101265,0.0
99025,101266,0.0
99028,23171,0.0
99028,11561,0.0
99028,90596,0.0
99029,46984,0.0
99029,31728,0.0
99029,101271,0.0
99029,31729,0.0
99029,31831,0.0
99029,80138,0.0
99037,14462,0.0
99037,52967,0.0
99037,14464,0.0
99037,3898,0.0
99037,42421,0.0
99039,6984,0.0
99039,41703,0.0
99039,43026,0.0
99039,101278,0.0
99039,101279,0.0
99039,101280,0.0
99039,101281,0.0
99041,119816,0.0
99041,42621,0.0
99041,117079,0.0
99041,47745,0.0
99041,6123,0.0
99041,48793,0.0
99043,49413,0.0
99043,916,0.0
99045,736,0.0
99045,10602,0.0
99045,29967,0.0
99045,2616,0.0
99045,902,0.0
99045,903,0.0
99050,96807,0.0
99050,41437,0.0
99050,101284,0.0
99050,101285,0.0
99050,101286,0.0
99050,101287,0.0
99050,101288,0.0
99055,101290,0.0
99055,20860,0.0
99055,26238,0.0
99055,6044,0.0
99055,21713,0.0
99057,32457,0.0
99057,7783,0.0
99057,114915,0.0
99057,114916,0.0
99061,38852,0.0
99061,81687,0.0
99061,102055,0.0
99061,44325,0.0
99062,5823,0.0
99062,47644,0.0
99062,27074,0.0
99062,101296,0.0
99063,74539,0.0
99063,94006,0.0
99063,86826,0.0
99063,86829,0.0
99063,110508,0.0
99063,74953,0.0
99064,95397,0.0
99064,92459,0.0
99065,95316,0.0
99065,101957,0.0
99065,101958,0.0
99065,35992,0.0
99067,22634,0.0
99067,113984,0.0
99067,5413,0.0
99067,26626,0.0
99067,113985,0.0
99067,37480,0.0
99068,3549,0.0
99068,42628,0.0
99068,29390,0.0
99071,53558,0.0
99071,47637,0.0
99071,76137,0.0
99071,78077,0.0
99071,75818,0.0
99071,102155,0.0
99072,86990,0.0
99072,31212,0.0
99072,82515,0.0
99072,27051,0.0
99072,27647,0.0
99072,7631,0.0
99073,2542,0.0
99073,1267,0.0
99073,1268,0.0
99073,101297,0.0
99073,101298,0.0
99074,29473,0.0
99074,74390,0.0
99074,10816,0.0
99074,41907,0.0
99074,114223,0.0
99074,114225,0.0
99074,42231,0.0
99075,105041,0.0
99075,105042,0.0
99075,4775,0.0
99075,28055,0.0
99075,15624,0.0
99075,87651,0.0
99075,108384,0.0
99075,101299,0.0
99075,101300,0.0
99075,101301,0.0
99077,16500,0.0
99077,25557,0.0
99079,101302,0.0
99079,75871,0.0
99083,37122,0.0
99083,16231,0.0
99083,49114,0.0
99083,104968,0.0
99083,49118,0.0
99086,25919,0.0
99086,6129,0.0
99086,32024,0.0
99086,102067,0.0
99086,101314,0.0
99086,101315,0.0
99086,101316,0.0
99087,47761,0.0
99087,1373,0.0
99087,88510,0.0
99087,83374,0.0
99087,13107,0.0
99089,10213,0.0
99089,5106,0.0
99089,55222,0.0
99089,120464,0.0
99089,5571,0.0
99089,101317,0.0
99092,14331,0.0
99092,43080,0.0
99092,751,0.0
99093,28661,0.0
99093,28552,0.0
99096,53169,0.0
99096,37173,0.0
99096,24906,0.0
99096,80961,0.0
99096,24912,0.0
99096,26976,0.0
99100,75040,0.0
99100,31740,0.0
99102,2466,0.0
99102,79762,0.0
99102,36174,0.0
99102,30017,0.0
99102,30498,0.0
99104,101321,0.0
99104,25699,0.0
99104,74511,0.0
99104,49455,0.0
99104,74500,0.0
99104,101322,0.0
99104,52284,0.0
99107,40036,0.0
99107,40173,0.0
99110,78211,0.0
99110,9010,0.0
99110,18028,0.0
99110,77480,0.0
99110,9328,0.0
99110,23454,0.0
33576,33588,0.0
33576,81368,0.0
33576,33577,0.0
33576,33610,0.0
33576,33621,0.0
33577,33600,0.0
33577,33578,0.0
33577,33622,0.0
33577,33589,0.0
33577,33611,0.0
33577,82234,0.0
33578,33590,0.0
33578,33579,0.0
33578,33612,0.0
33578,33601,0.0
33578,72826,0.0
99115,101325,0.0
99115,6178,0.0
99115,74613,0.0
99115,102265,0.0
99115,102266,0.0
99115,102267,0.0
99115,102268,0.0
99112,54485,0.0
99112,4733,0.0
99112,28545,0.0
99112,29404,0.0
99112,30993,0.0
99112,89129,0.0
99112,30027,0.0
99112,81362,0.0
99112,101324,0.0
99118,8216,0.0
99118,41806,0.0
99118,39816,0.0
99118,32093,0.0
99118,90879,0.0
99118,4764,0.0
99118,767,0.0
99122,101859,0.0
99122,6623,0.0
99122,104915,0.0
99123,24907,0.0
99123,37788,0.0
99123,101330,0.0
99123,101331,0.0
99123,101332,0.0
99123,101333,0.0
99123,35888,0.0
99124,30489,0.0
99124,97541,0.0
99124,46566,0.0
99124,97543,0.0
99124,102524,0.0
33587,33588,0.0
33587,33599,0.0
33587,81368,0.0
33587,33577,0.0
33587,33610,0.0
33587,33621,0.0
33588,33600,0.0
33588,33578,0.0
33588,33622,0.0
33588,33589,0.0
33588,33611,0.0
33588,82234,0.0
33589,33590,0.0
33589,33579,0.0
33589,33612,0.0
33589,33601,0.0
33589,72826,0.0
99125,101334,0.0
99125,101335,0.0
99125,30168,0.0
99125,101336,0.0
99125,45897,0.0
99125,101337,0.0
99125,101338,0.0
99130,24900,0.0
99130,16448,0.0
99130,101339,0.0
99130,37550,0.0
99130,101340,0.0
99131,101341,0.0
99131,40955,0.0
99131,101342,0.0
99131,101343,0.0
33598,33588,0.0
33598,33599,0.0
33598,33577,0.0
33598,33610,0.0
33598,33621,0.0
33599,33600,0.0
33599,33578,0.0
33599,33622,0.0
33599,33589,0.0
33599,33611,0.0
33599,82234,0.0
99136,14052,0.0
99136,13018,0.0
99136,74415,0.0
99136,74416,0.0
33600,33590,0.0
33600,33579,0.0
33600,33601,0.0
99135,3857,0.0
99135,95701,0.0
99135,41893,0.0
99135,101345,0.0
99140,101354,0.0
99138,17486,0.0
99138,5286,0.0
99138,17707,0.0
99138,18894,0.0
99138,13014,0.0
99138,101346,0.0
99138,101347,0.0
99141,9248,0.0
99141,101986,0.0
99141,23525,0.0
99141,101361,0.0
99134,101344,0.0
99143,47727,0.0
99143,101851,0.0
99143,88485,0.0
99143,101852,0.0
99143,94990,0.0
99146,74354,0.0
99146,47244,0.0
99146,92528,0.0
33610,33600,0.0
33610,33578,0.0
33610,33622,0.0
33610,33589,0.0
33610,33611,0.0
33610,82234,0.0
33611,33590,0.0
33611,33579,0.0
33611,33612,0.0
33611,33601,0.0
33611,72826,0.0
99157,92332,0.0
99157,35657,0.0
99157,14263,0.0
99157,14404,0.0
99157,35659,0.0
99157,13142,0.0
99157,14405,0.0
33621,33600,0.0
33621,33578,0.0
33621,33622,0.0
33621,33611,0.0
33621,82234,0.0
33622,33590,0.0
33622,33579,0.0
33622,33612,0.0
33622,33601,0.0
33622,72826,0.0
99158,89727,0.0
99158,36074,0.0
99158,30481,0.0
99158,2072,0.0
99158,101366,0.0
99161,86642,0.0
99161,86643,0.0
99161,1512,0.0
99161,48414,0.0
99161,86748,0.0
99161,88827,0.0
99164,26962,0.0
99164,48870,0.0
99164,45810,0.0
99167,49438,0.0
99167,25192,0.0
99167,114164,0.0
99167,114171,0.0
99167,114185,0.0
99167,101370,0.0
99167,101420,0.0
99169,15484,0.0
99169,101614,0.0
99169,101709,0.0
99171,47727,0.0
99171,86247,0.0
99171,101851,0.0
99171,29972,0.0
99171,101852,0.0
99176,35488,0.0
99176,35540,0.0
99176,94930,0.0
99178,31373,0.0
99180,109061,0.0
99180,31510,0.0
99180,46700,0.0
99180,92867,0.0
99181,13133,0.0
99183,101856,0.0
99185,29965,0.0
99185,105379,0.0
99185,91326,0.0
99185,81361,0.0
99186,74782,0.0
99186,8464,0.0
99186,4729,0.0
99189,101859,0.0
99189,101860,0.0
99189,101861,0.0
99189,101862,0.0
99189,101863,0.0
99189,101864,0.0
99190,76198,0.0
99190,25516,0.0
99190,76221,0.0
99190,78283,0.0
99190,78406,0.0
99193,39702,0.0
99193,12980,0.0
99193,40138,0.0
99193,38361,0.0
99193,90892,0.0
99193,73799,0.0
99193,90903,0.0
99195,102144,0.0
99195,74599,0.0
99195,28516,0.0
99197,23327,0.0
99197,25716,0.0
99197,110471,0.0
99197,106783,0.0
99197,46957,0.0
99197,110725,0.0
99198,35181,0.0
99198,44075,0.0
99198,1264,0.0
99198,13075,0.0
99198,76142,0.0
99198,13123,0.0
99198,101869,0.0
99199,5958,0.0
99199,101870,0.0
99199,35422,0.0
99199,26048,0.0
99199,102248,0.0
99199,102249,0.0
99199,102250,0.0
99199,102251,0.0
99200,89554,0.0
99200,35476,0.0
99200,24371,0.0
99206,55381,0.0
99208,29251,0.0
99212,9387,0.0
99212,45737,0.0
99212,119678,0.0
99212,117761,0.0
99212,23651,0.0
99216,83434,0.0
99217,109909,0.0
99217,108151,0.0
99221,28273,0.0
99221,54604,0.0
99221,25792,0.0
99221,101884,0.0
