source,target,cost
98688,106227,0.0
98688,106254,0.0
98689,23454,0.0
98693,44873,0.0
98693,44874,0.0
98693,44932,0.0
98693,101141,0.0
98693,101142,0.0
98706,48026,0.0
98706,48030,0.0
98706,49916,0.0
98706,54183,0.0
98706,104671,0.0
98706,53463,0.0
98709,85219,0.0
98709,80981,0.0
98709,96730,0.0
98709,52517,0.0
98709,17807,0.0
98709,52593,0.0
98712,101373,0.0
98712,7202,0.0
98712,43820,0.0
98712,101372,0.0
98712,101374,0.0
98713,108660,0.0
98713,108661,0.0
98713,108664,0.0
98713,18651,0.0
98713,18652,0.0
98715,79421,0.0
98717,1606,0.0
98717,87967,0.0
98717,96999,0.0
98717,1616,0.0
98717,46353,0.0
98717,46354,0.0
98717,15212,0.0
98720,95765,0.0
98720,87810,0.0
98720,95632,0.0
98720,87811,0.0
98720,91166,0.0
98720,95537,0.0
98729,105053,0.0
98729,23776,0.0
98729,98713,0.0
98729,34225,0.0
98729,34228,0.0
98729,17964,0.0
98729,17519,0.0
98730,49499,0.0
98730,102046,0.0
98730,23529,0.0
98730,102047,0.0
98731,23693,0.0
98731,26687,0.0
98731,1075,0.0
98731,109364,0.0
98731,96748,0.0
98732,37545,0.0
98732,43825,0.0
98732,88628,0.0
98732,102049,0.0
98732,102051,0.0
98733,101161,0.0
98733,101165,0.0
98733,23669,0.0
98733,15347,0.0
98733,101124,0.0
98733,101125,0.0
98733,101126,0.0
98733,101127,0.0
98739,91658,0.0
98739,78211,0.0
98739,79679,0.0
98739,54261,0.0
98739,31319,0.0
98742,117187,0.0
98742,7929,0.0
98742,80946,0.0
98742,80947,0.0
98742,31974,0.0
98747,26682,0.0
98747,102121,0.0
98747,25868,0.0
98747,25857,0.0
98747,102122,0.0
98750,18647,0.0
98750,29785,0.0
98750,117478,0.0
98750,37748,0.0
98752,3680,0.0
98752,3360,0.0
98752,3367,0.0
98752,102395,0.0
98752,102396,0.0
98752,102397,0.0
98752,102398,0.0
98754,104811,0.0
98754,101134,0.0
98756,81761,0.0
98756,81762,0.0
98756,34206,0.0
98756,39172,0.0
98757,86015,0.0
98757,93491,0.0
98757,101332,0.0
98757,101333,0.0
98757,101334,0.0
98757,34071,0.0
98757,2471,0.0
98760,7618,0.0
98760,15293,0.0
98760,31998,0.0
98760,32008,0.0
98760,40715,0.0
98760,4937,0.0
98761,49677,0.0
98761,41151,0.0
98761,17510,0.0
98761,49678,0.0
98761,34179,0.0
98761,101136,0.0
98763,108836,0.0
98763,22741,0.0
98763,11220,0.0
98763,22742,0.0
98763,110653,0.0
98763,88773,0.0
98764,36109,0.0
98764,18022,0.0
98764,5436,0.0
98764,5437,0.0
98764,5455,0.0
98764,5707,0.0
98764,5708,0.0
98764,107439,0.0
98766,53559,0.0
98766,44873,0.0
98766,44874,0.0
98766,44932,0.0
98766,101141,0.0
98766,101142,0.0
98767,31576,0.0
98767,9849,0.0
98767,25481,0.0
98767,9852,0.0
98767,13000,0.0
98767,101143,0.0
98767,116520,0.0
98767,5855,0.0
98770,36495,0.0
98770,1946,0.0
98770,35538,0.0
98770,1947,0.0
98770,35576,0.0
98770,1948,0.0
98770,87800,0.0
98771,3145,0.0
98771,9966,0.0
98771,10500,0.0
98771,27910,0.0
98771,3147,0.0
98771,31517,0.0
98771,80561,0.0
98774,108979,0.0
98774,43481,0.0
98774,108980,0.0
98774,75783,0.0
98774,35435,0.0
98774,75786,0.0
98775,12887,0.0
98775,16754,0.0
98775,17718,0.0
98778,93403,0.0
98778,101963,0.0
98778,51048,0.0
98778,7311,0.0
98778,101964,0.0
98778,93401,0.0
98778,101965,0.0
98779,6667,0.0
98779,25532,0.0
98779,31392,0.0
98779,38712,0.0
98779,51047,0.0
98779,1919,0.0
98779,48733,0.0
98783,81817,0.0
98783,81132,0.0
98783,80713,0.0
98783,102098,0.0
98783,117430,0.0
98783,117437,0.0
98786,35053,0.0
98786,108979,0.0
98787,12882,0.0
98787,29966,0.0
98787,4525,0.0
98787,38504,0.0
98788,46936,0.0
98788,101159,0.0
98788,101160,0.0
98788,101161,0.0
98788,101162,0.0
98788,101163,0.0
98788,101164,0.0
98788,101165,0.0
98790,22911,0.0
98790,25394,0.0
98790,31707,0.0
98790,3263,0.0
98790,26322,0.0
98790,73844,0.0
98792,32118,0.0
98792,44338,0.0
98792,78096,0.0
98792,101257,0.0
98792,101258,0.0
98792,101259,0.0
98792,109150,0.0
98799,3959,0.0
98799,16479,0.0
98799,101200,0.0
98800,31319,0.0
98800,91661,0.0
98801,49545,0.0
98801,55242,0.0
98801,49546,0.0
98801,49547,0.0
98801,97058,0.0
98804,101179,0.0
98804,101304,0.0
98804,25181,0.0
98804,29057,0.0
98810,7321,0.0
98810,43153,0.0
98810,30472,0.0
98810,74036,0.0
98811,51837,0.0
98814,46652,0.0
98814,37366,0.0
98814,101967,0.0
98814,101968,0.0
98814,101969,0.0
98814,101970,0.0
98814,101971,0.0
98814,101972,0.0
98816,13041,0.0
98816,7371,0.0
98816,78759,0.0
98816,13002,0.0
98816,101181,0.0
98816,101182,0.0
98817,24526,0.0
98817,80941,0.0
98818,11556,0.0
98818,2978,0.0
98818,52887,0.0
98818,2981,0.0
98818,11557,0.0
98818,8392,0.0
98818,2982,0.0
98823,5562,0.0
98823,47544,0.0
98823,95597,0.0
98828,52712,0.0
98828,9252,0.0
98828,101195,0.0
98828,101196,0.0
98828,7832,0.0
98828,52713,0.0
98828,101197,0.0
98832,24952,0.0
98832,7321,0.0
98832,74036,0.0
98833,16684,0.0
98833,34541,0.0
98833,18964,0.0
98833,30024,0.0
98833,74012,0.0
98833,30505,0.0
98833,18974,0.0
98833,101199,0.0
98834,32118,0.0
98834,78096,0.0
98834,101257,0.0
98834,101258,0.0
98834,101259,0.0
98834,109150,0.0
98838,29956,0.0
98838,3959,0.0
98838,16479,0.0
98838,101200,0.0
98838,101201,0.0
98840,43158,0.0
98842,26481,0.0
98842,119899,0.0
98842,91119,0.0
98843,49458,0.0
98843,23657,0.0
98843,49459,0.0
98843,49460,0.0
98843,49461,0.0
98843,23932,0.0
98843,7729,0.0
98845,109879,0.0
98852,80916,0.0
98852,5377,0.0
98852,98439,0.0
98852,10876,0.0
98854,13045,0.0
98854,47224,0.0
98854,28469,0.0
98854,28425,0.0
98854,26028,0.0
98854,28470,0.0
98854,93488,0.0
98856,23686,0.0
98856,87646,0.0
98856,51837,0.0
98857,37937,0.0
98857,77516,0.0
98857,27889,0.0
98857,27890,0.0
98857,36099,0.0
98860,8182,0.0
98860,49370,0.0
98860,90837,0.0
98860,8230,0.0
98860,23266,0.0
98860,24830,0.0
98863,36136,0.0
98863,78100,0.0
98867,25491,0.0
98867,15735,0.0
98867,15736,0.0
98867,15738,0.0
98867,102402,0.0
98867,102403,0.0
98867,102404,0.0
98869,17656,0.0
98869,24857,0.0
98869,119374,0.0
98869,41905,0.0
98869,101213,0.0
98869,119375,0.0
98870,92474,0.0
98870,93035,0.0
98870,39490,0.0
98870,93553,0.0
98870,93554,0.0
98870,94160,0.0
98870,28054,0.0
98870,25226,0.0
98870,102441,0.0
98871,46987,0.0
98871,104744,0.0
98871,74832,0.0
98871,101315,0.0
98871,108342,0.0
98871,80825,0.0
98873,55011,0.0
98873,41273,0.0
98873,118516,0.0
98873,30045,0.0
98873,119108,0.0
98873,101214,0.0
98873,101215,0.0
98876,14045,0.0
98876,43372,0.0
98876,40208,0.0
98876,83958,0.0
98876,7596,0.0
98877,38892,0.0
98877,75714,0.0
98881,23088,0.0
98881,34030,0.0
98881,23509,0.0
98881,24803,0.0
98881,55097,0.0
98881,7305,0.0
98882,93685,0.0
98882,109713,0.0
98882,109714,0.0
98882,42632,0.0
98884,41517,0.0
98884,41521,0.0
98884,23979,0.0
98884,23700,0.0
98889,10031,0.0
98889,86723,0.0
98889,40119,0.0
98889,86838,0.0
98889,38723,0.0
98889,88968,0.0
98889,118557,0.0
98889,101219,0.0
98890,23360,0.0
98890,4009,0.0
98890,4010,0.0
98890,39799,0.0
98897,79795,0.0
98897,101225,0.0
98897,7197,0.0
98897,101226,0.0
98899,90362,0.0
98899,53553,0.0
98899,17536,0.0
98899,5832,0.0
98899,87976,0.0
98902,91119,0.0
98902,24677,0.0
98902,5077,0.0
98902,24783,0.0
98902,101888,0.0
98902,101889,0.0
98905,30034,0.0
98905,33897,0.0
98905,4001,0.0
98907,96408,0.0
98907,108595,0.0
98907,7950,0.0
98907,47559,0.0
98907,13003,0.0
98907,75140,0.0
98909,17955,0.0
98909,35687,0.0
98909,8199,0.0
98909,89240,0.0
98910,16990,0.0
98910,109051,0.0
98910,85771,0.0
98910,3257,0.0
98910,85964,0.0
98910,109052,0.0
98913,101980,0.0
98913,16290,0.0
98913,24565,0.0
98913,101981,0.0
98914,11303,0.0
98914,11325,0.0
98914,11326,0.0
98914,9629,0.0
98916,105361,0.0
98916,23422,0.0
98916,93866,0.0
98917,16751,0.0
98917,17246,0.0
98917,42373,0.0
98917,25226,0.0
98917,102440,0.0
98917,102441,0.0
98918,83752,0.0
98918,85705,0.0
98918,75811,0.0
98918,86227,0.0
98918,85723,0.0
98918,74620,0.0
98922,102241,0.0
98922,79411,0.0
98922,102242,0.0
98922,92272,0.0
98922,22913,0.0
98922,29383,0.0
98924,37131,0.0
98924,120094,0.0
98924,7216,0.0
98924,22564,0.0
98924,22567,0.0
98924,101231,0.0
98925,74528,0.0
98925,48776,0.0
98925,34542,0.0
98925,101232,0.0
98925,77583,0.0
98926,25433,0.0
98926,88450,0.0
98926,86735,0.0
98926,101906,0.0
98926,96465,0.0
98926,102406,0.0
98928,82606,0.0
98928,11401,0.0
98928,101235,0.0
98928,82596,0.0
98928,82600,0.0
98928,101236,0.0
98928,101237,0.0
98929,104624,0.0
98929,94496,0.0
98929,23257,0.0
98929,77812,0.0
98929,39803,0.0
98929,102434,0.0
98931,23438,0.0
98931,12924,0.0
98931,29362,0.0
98931,30816,0.0
98931,25846,0.0
98931,25859,0.0
98933,32461,0.0
98933,23053,0.0
98933,27113,0.0
98933,46826,0.0
98933,24069,0.0
98939,108995,0.0
98944,12872,0.0
98944,117187,0.0
98944,7929,0.0
98944,80946,0.0
98944,80947,0.0
98944,31974,0.0
98952,41889,0.0
98952,42123,0.0
98952,75097,0.0
98952,77842,0.0
98952,78340,0.0
98952,6737,0.0
98952,90887,0.0
98952,97276,0.0
98958,12970,0.0
98958,4380,0.0
98958,35059,0.0
98958,28097,0.0
98958,112823,0.0
98960,29961,0.0
98962,32457,0.0
98962,3669,0.0
98962,42538,0.0
98962,75310,0.0
98962,54648,0.0
98962,114993,0.0
98962,114994,0.0
98962,54649,0.0
98965,120257,0.0
98965,115333,0.0
98965,120272,0.0
98965,15852,0.0
98965,30529,0.0
98965,120300,0.0
98972,41625,0.0
98972,30036,0.0
98972,97060,0.0
98972,30517,0.0
98972,47563,0.0
98972,97061,0.0
98976,32118,0.0
98976,101257,0.0
98976,101258,0.0
98976,101259,0.0
98977,80642,0.0
98977,83242,0.0
98977,30454,0.0
98977,112493,0.0
98977,20943,0.0
98985,6090,0.0
98985,41713,0.0
98985,27958,0.0
98985,80754,0.0
98985,6574,0.0
98992,42407,0.0
98992,108151,0.0
98992,42409,0.0
98993,112099,0.0
98993,112102,0.0
98993,36400,0.0
98993,96020,0.0
98993,101271,0.0
98993,101279,0.0
98995,111821,0.0
98995,30481,0.0
98995,29964,0.0
98995,74427,0.0
98995,79460,0.0
98995,111373,0.0
98995,79515,0.0
98996,74392,0.0
98996,74657,0.0
98996,30053,0.0
99001,2647,0.0
99001,82603,0.0
99001,12987,0.0
99001,113492,0.0
99001,82608,0.0
99001,101279,0.0
99001,82606,0.0
99005,2647,0.0
99005,82607,0.0
99005,12987,0.0
99005,113492,0.0
99005,82608,0.0
99010,42652,0.0
99010,87646,0.0
99010,80525,0.0
99010,51848,0.0
99011,26618,0.0
99011,109224,0.0
99011,102443,0.0
99016,13125,0.0
99016,30431,0.0
99016,25491,0.0
99016,74798,0.0
99016,47443,0.0
99016,23152,0.0
99018,88336,0.0
99018,20753,0.0
99018,88351,0.0
99018,101306,0.0
99018,40236,0.0
99023,22522,0.0
99023,39315,0.0
99033,47054,0.0
99033,82612,0.0
99036,55491,0.0
99036,13070,0.0
99036,101304,0.0
99036,24747,0.0
99036,101305,0.0
99036,25181,0.0
99037,88336,0.0
99037,88351,0.0
99037,5996,0.0
99037,101306,0.0
99037,40236,0.0
99043,77427,0.0
99043,24156,0.0
99043,5837,0.0
99043,23780,0.0
99043,23598,0.0
99043,23954,0.0
99047,28914,0.0
99047,87305,0.0
99047,28917,0.0
99047,8454,0.0
99047,28947,0.0
99050,23572,0.0
99050,87213,0.0
99050,87214,0.0
99052,6412,0.0
99052,101309,0.0
99052,101312,0.0
99055,101315,0.0
99059,30034,0.0
99059,16450,0.0
99059,33897,0.0
99059,30515,0.0
99061,1949,0.0
99061,78050,0.0
99061,30027,0.0
99061,30508,0.0
99061,15753,0.0
99061,15981,0.0
99061,33912,0.0
99064,4419,0.0
99064,84882,0.0
99064,13009,0.0
99064,44184,0.0
99064,101325,0.0
99064,28426,0.0
99064,101326,0.0
99065,84615,0.0
99068,12970,0.0
99068,112823,0.0
99068,31915,0.0
99070,14851,0.0
99071,13979,0.0
99073,26618,0.0
99073,102443,0.0
99073,91681,0.0
99074,6666,0.0
99074,23650,0.0
99074,84167,0.0
99074,13617,0.0
99074,6667,0.0
99075,23614,0.0
99076,77799,0.0
99076,41517,0.0
99076,41521,0.0
99076,23979,0.0
99076,24793,0.0
99078,86015,0.0
99078,93491,0.0
99078,101332,0.0
99078,101333,0.0
99078,101334,0.0
99078,34071,0.0
99078,2471,0.0
99080,44078,0.0
99080,88983,0.0
99080,89008,0.0
99080,95635,0.0
99080,102335,0.0
99080,102336,0.0
99081,91870,0.0
99087,3903,0.0
99087,40153,0.0
99087,31212,0.0
99087,40155,0.0
99088,42383,0.0
99088,112088,0.0
99089,85694,0.0
99089,9564,0.0
99089,85691,0.0
99089,83527,0.0
99094,22742,0.0
99094,110653,0.0
99094,46652,0.0
99094,37366,0.0
99094,101967,0.0
99094,101968,0.0
99094,101969,0.0
99094,101970,0.0
99094,101971,0.0
99094,101972,0.0
99097,93645,0.0
99097,93644,0.0
99097,25528,0.0
99097,52825,0.0
99097,53688,0.0
99107,4380,0.0
99107,31915,0.0
99107,35185,0.0
99107,101362,0.0
99107,101363,0.0
99107,101364,0.0
99112,30861,0.0
99112,49499,0.0
99112,102046,0.0
99112,49642,0.0
99112,8197,0.0
99115,101368,0.0
99115,101369,0.0
99115,101370,0.0
99115,21458,0.0
99116,6090,0.0
99116,41713,0.0
99116,27958,0.0
99116,6574,0.0
99116,49026,0.0
99117,15816,0.0
99117,74014,0.0
99117,15336,0.0
99117,15374,0.0
99120,12860,0.0
99120,2999,0.0
99120,76554,0.0
99120,76555,0.0
99120,102380,0.0
99120,102381,0.0
99120,102382,0.0
99124,34211,0.0
99124,81052,0.0
99124,44782,0.0
99124,3803,0.0
99124,119906,0.0
99125,80792,0.0
99125,80794,0.0
99125,80795,0.0
99125,87798,0.0
99125,80873,0.0
99125,80916,0.0
99128,44324,0.0
99128,12927,0.0
99128,18732,0.0
99136,95398,0.0
99136,5035,0.0
99144,30432,0.0
99144,96003,0.0
99144,96028,0.0
99144,96030,0.0
99144,116468,0.0
99144,54681,0.0
99156,30518,0.0
99156,90340,0.0
99156,30037,0.0
99156,102299,0.0
99156,29995,0.0
99156,102301,0.0
99157,4185,0.0
99157,98647,0.0
99157,17340,0.0
99158,47030,0.0
99160,40237,0.0
99160,12963,0.0
99160,13085,0.0
99160,40238,0.0
99160,40239,0.0
99160,101878,0.0
99162,7946,0.0
99162,40208,0.0
99162,40373,0.0
99168,24677,0.0
99168,5077,0.0
99168,24783,0.0
99168,101888,0.0
99168,101889,0.0
99169,118404,0.0
99169,5870,0.0
99169,24544,0.0
99169,22902,0.0
99169,101890,0.0
99169,101891,0.0
99171,42330,0.0
99171,78588,0.0
99171,26084,0.0
99171,16787,0.0
99171,101893,0.0
99171,101894,0.0
99171,101895,0.0
99171,101896,0.0
99171,101897,0.0
99171,101898,0.0
99172,90362,0.0
99172,15712,0.0
99172,17536,0.0
99172,5832,0.0
99172,87976,0.0
99175,43141,0.0
99182,25433,0.0
99182,88450,0.0
99182,101906,0.0
99182,96465,0.0
99188,95320,0.0
99188,40524,0.0
99193,10865,0.0
99193,10867,0.0
99199,85694,0.0
99199,119152,0.0
99199,101918,0.0
99206,1977,0.0
99206,74415,0.0
99206,74420,0.0
99206,47230,0.0
99206,26422,0.0
99213,83305,0.0
99217,30432,0.0
99217,96003,0.0
99217,96028,0.0
99217,96030,0.0
99217,54681,0.0
99219,5823,0.0
99219,43158,0.0
99219,43160,0.0
99219,80608,0.0
99220,47888,0.0
99220,15445,0.0
99222,75714,0.0
99232,93403,0.0
99232,101963,0.0
99232,51048,0.0
99232,117681,0.0
99232,101964,0.0
99232,101965,0.0
99233,75716,0.0
99234,26690,0.0
99234,3903,0.0
99234,40153,0.0
99234,31212,0.0
99234,40155,0.0
99234,16435,0.0
99234,78428,0.0
99235,44795,0.0
99235,49026,0.0
99237,46652,0.0
99237,37366,0.0
99237,101967,0.0
99237,101968,0.0
99237,101969,0.0
99237,101970,0.0
99237,101971,0.0
99237,101972,0.0
99240,13481,0.0
99240,17417,0.0
99240,98000,0.0
99240,102364,0.0
99240,102365,0.0
99240,102366,0.0
99243,101973,0.0
99243,24922,0.0
99243,7556,0.0
99243,101974,0.0
99243,24923,0.0
99245,77642,0.0
99245,30497,0.0
99245,34041,0.0
99245,12953,0.0
99245,101977,0.0
99245,101978,0.0
99245,101979,0.0
99246,101980,0.0
99246,101981,0.0
99246,23326,0.0
99253,16958,0.0
99253,31921,0.0
99253,31857,0.0
99253,4610,0.0
99253,95597,0.0
99254,27528,0.0
99254,13617,0.0
99254,31392,0.0
99259,104807,0.0
99259,44686,0.0
99259,48795,0.0
99259,37893,0.0
99260,77427,0.0
99260,23780,0.0
99260,23954,0.0
99265,120257,0.0
99265,115333,0.0
99265,116242,0.0
99265,120272,0.0
99265,120300,0.0
99272,91365,0.0
99272,4185,0.0
99272,98647,0.0
99272,24110,0.0
99272,17340,0.0
99274,1977,0.0
99274,74415,0.0
99274,105353,0.0
99274,102000,0.0
99278,102011,0.0
99282,13034,0.0
99282,6698,0.0
99282,36080,0.0
99282,27795,0.0
99282,6699,0.0
99283,49717,0.0
99283,15575,0.0
99283,17367,0.0
99283,49734,0.0
99283,52864,0.0
99283,32739,0.0
99292,90837,0.0
99292,8230,0.0
99293,98468,0.0
99293,25527,0.0
99293,98384,0.0
99293,49390,0.0
99293,49391,0.0
99293,80872,0.0
99293,49392,0.0
99296,11309,0.0
99296,27803,0.0
99297,21861,0.0
99297,86343,0.0
99297,15447,0.0
99297,21863,0.0
99297,6658,0.0
99297,102029,0.0
99297,102030,0.0
99297,102031,0.0
99297,102032,0.0
99299,112901,0.0
99299,105360,0.0
99299,105361,0.0
99299,93866,0.0
99301,23770,0.0
99301,102036,0.0
99301,102037,0.0
99301,102038,0.0
99301,102039,0.0
99302,38911,0.0
99302,38912,0.0
99307,30861,0.0
99307,102046,0.0
99307,23529,0.0
99307,102047,0.0
99308,93335,0.0
99308,93336,0.0
99308,114537,0.0
99308,7523,0.0
99309,26791,0.0
99309,39013,0.0
99310,37545,0.0
99310,43825,0.0
99310,88628,0.0
99310,102049,0.0
99310,108735,0.0
99310,102050,0.0
99310,102051,0.0
99311,55102,0.0
99311,102052,0.0
99311,117691,0.0
99311,102053,0.0
99313,10071,0.0
99315,28653,0.0
99315,43331,0.0
99315,78117,0.0
99315,46443,0.0
99315,102056,0.0
99315,102057,0.0
99315,102058,0.0
99317,13109,0.0
99317,12845,0.0
99317,76154,0.0
99317,12866,0.0
99317,102059,0.0
99317,102060,0.0
99317,102061,0.0
99318,10588,0.0
99318,24756,0.0
99318,12885,0.0
99320,74248,0.0
99320,77986,0.0
99320,102063,0.0
99320,102064,0.0
99320,102065,0.0
99320,102066,0.0
99320,102067,0.0
99324,35158,0.0
99324,42628,0.0
99324,104688,0.0
99325,19630,0.0
99325,13045,0.0
99325,28469,0.0
99325,26028,0.0
99325,28470,0.0
99325,88586,0.0
99325,93488,0.0
99326,81761,0.0
99326,25701,0.0
99326,22527,0.0
99326,81762,0.0
99336,119745,0.0
99337,16013,0.0
99337,42808,0.0
99337,22669,0.0
99337,76143,0.0
99339,41340,0.0
99339,7339,0.0
99339,119466,0.0
99339,25522,0.0
99339,87047,0.0
99340,93972,0.0
99340,22520,0.0
99340,102273,0.0
99341,51848,0.0
99343,903,0.0
99343,12966,0.0
99343,98239,0.0
99343,98241,0.0
99343,98168,0.0
99346,30200,0.0
99346,52909,0.0
99346,49297,0.0
99346,53724,0.0
99346,2645,0.0
99346,52212,0.0
99347,8603,0.0
99347,81854,0.0
99349,87902,0.0
99350,30001,0.0
99350,102084,0.0
99350,102085,0.0
99350,102086,0.0
99351,88351,0.0
99351,19465,0.0
99351,19512,0.0
99351,19559,0.0
99351,102414,0.0
99351,88987,0.0
99351,102415,0.0
99351,92467,0.0
99352,41999,0.0
99352,16445,0.0
99352,42001,0.0
99352,102087,0.0
99352,102088,0.0
99352,83060,0.0
99352,83336,0.0
99359,16527,0.0
99359,81817,0.0
99359,81132,0.0
99359,102098,0.0
99359,117430,0.0
99359,117437,0.0
99359,95880,0.0
99365,43188,0.0
99370,26682,0.0
99370,102121,0.0
99370,25868,0.0
99370,102122,0.0
99370,23000,0.0
99372,22662,0.0
99372,102123,0.0
99372,23152,0.0
99373,74667,0.0
99373,5675,0.0
99373,102245,0.0
99373,104687,0.0
99374,108979,0.0
99374,43481,0.0
99374,108980,0.0
99374,75783,0.0
99374,35435,0.0
99374,75786,0.0
99379,15332,0.0
99379,114535,0.0
99379,4267,0.0
99380,77452,0.0
99380,25396,0.0
99380,25425,0.0
99380,13027,0.0
99380,25344,0.0
99380,76571,0.0
99380,102127,0.0
99383,49568,0.0
99383,24288,0.0
99383,1005,0.0
99383,40616,0.0
99383,102128,0.0
99383,102158,0.0
99385,43188,0.0
99392,7631,0.0
99392,24806,0.0
99392,24814,0.0
99392,111509,0.0
99392,111532,0.0
99392,102139,0.0
99392,102140,0.0
99393,24952,0.0
99399,26667,0.0
99399,9757,0.0
99399,86985,0.0
99399,47737,0.0
99399,102144,0.0
99399,102145,0.0
99399,102146,0.0
99400,88213,0.0
99400,23537,0.0
99400,102147,0.0
99400,102148,0.0
99400,111544,0.0
99400,102149,0.0
99405,104815,0.0
99405,47240,0.0
99405,81332,0.0
99405,74608,0.0
99405,102158,0.0
99406,16013,0.0
99406,40774,0.0
99406,22669,0.0
99406,51685,0.0
99406,76143,0.0
99408,3124,0.0
99408,41761,0.0
99408,30444,0.0
99408,23561,0.0
99413,30026,0.0
99413,30507,0.0
99413,102361,0.0
99413,81219,0.0
99413,102362,0.0
99413,102363,0.0
99416,41757,0.0
99416,3124,0.0
99416,78140,0.0
99416,41761,0.0
99416,30444,0.0
99416,23561,0.0
99417,3328,0.0
99417,83738,0.0
99417,6256,0.0
99417,13001,0.0
99417,27897,0.0
99417,102173,0.0
99417,102174,0.0
99419,8140,0.0
99419,3811,0.0
99419,10702,0.0
99419,102175,0.0
99419,102176,0.0
99419,31338,0.0
99428,105803,0.0
99428,109300,0.0
99428,87079,0.0
99428,87088,0.0
99428,105805,0.0
99428,102181,0.0
99430,34200,0.0
99430,11325,0.0
99430,34204,0.0
99430,11326,0.0
99430,30019,0.0
33895,88394,0.0
33895,89135,0.0
33895,32444,0.0
33895,89109,0.0
33895,33926,0.0
33895,89944,0.0
33896,33927,0.0
33896,102854,0.0
33896,102855,0.0
33896,102856,0.0
33896,102857,0.0
33896,32448,0.0
33896,33926,0.0
33897,109764,0.0
33897,109766,0.0
33897,109825,0.0
33897,109848,0.0
33897,88466,0.0
33897,109849,0.0
33897,109851,0.0
33898,74190,0.0
33898,74653,0.0
33898,74191,0.0
33898,77989,0.0
33898,77990,0.0
33898,78053,0.0
33898,78114,0.0
33898,43010,0.0
33899,102852,0.0
33899,102854,0.0
33899,102855,0.0
33899,32448,0.0
33899,102858,0.0
33900,33927,0.0
33900,102852,0.0
33900,102854,0.0
33900,102855,0.0
33900,102856,0.0
33900,102857,0.0
33900,32448,0.0
33901,33927,0.0
33901,102852,0.0
33901,102854,0.0
33901,102856,0.0
33901,102857,0.0
33901,32448,0.0
33901,102858,0.0
99437,111677,0.0
99437,18019,0.0
99437,31523,0.0
99437,102195,0.0
99437,102196,0.0
33904,10071,0.0
33905,46079,0.0
33905,95472,0.0
33905,22980,0.0
33905,32369,0.0
33905,117257,0.0
33905,77469,0.0
99442,26618,0.0
99442,109222,0.0
99442,102443,0.0
99442,109826,0.0
99442,91681,0.0
99443,81198,0.0
99443,47431,0.0
99443,105990,0.0
99443,95879,0.0
33906,23055,0.0
33909,40227,0.0
33909,83874,0.0
33909,40230,0.0
33909,83875,0.0
33909,83877,0.0
99446,29974,0.0
99446,26708,0.0
99446,41244,0.0
99446,80637,0.0
99446,26709,0.0
99446,80639,0.0
99446,102203,0.0
99446,102204,0.0
33910,15896,0.0
33910,15983,0.0
33910,15982,0.0
33910,78051,0.0
33910,109865,0.0
33910,33918,0.0
33912,15983,0.0
33912,34018,0.0
33912,109865,0.0
33912,93857,0.0
99449,32149,0.0
99449,23161,0.0
99449,74229,0.0
99449,74419,0.0
99450,35191,0.0
99450,26733,0.0
99450,7967,0.0
99450,94943,0.0
33915,33906,0.0
33915,23724,0.0
99451,74725,0.0
99451,871,0.0
99451,902,0.0
99451,903,0.0
99451,83553,0.0
99451,74803,0.0
33917,78050,0.0
33917,33910,0.0
33917,15753,0.0
33917,15981,0.0
33917,33912,0.0
33918,93858,0.0
33918,7797,0.0
33918,8111,0.0
33918,41648,0.0
33918,118267,0.0
33918,23248,0.0
33918,23533,0.0
33918,24979,0.0
99455,4430,0.0
99455,4442,0.0
99455,4443,0.0
99455,4445,0.0
99455,102212,0.0
33920,43103,0.0
33920,97621,0.0
33920,109017,0.0
33920,9281,0.0
99461,17908,0.0
99461,88421,0.0
99461,681,0.0
33926,91944,0.0
33926,1152,0.0
33926,12114,0.0
33926,12894,0.0
33926,15241,0.0
33926,16056,0.0
33927,16600,0.0
33927,15761,0.0
33927,6534,0.0
33927,16872,0.0
99464,32402,0.0
99464,79659,0.0
99464,25599,0.0
99464,34215,0.0
99464,29961,0.0
99464,102216,0.0
99462,32461,0.0
99462,102561,0.0
99462,27113,0.0
99462,46826,0.0
99462,24069,0.0
99467,12962,0.0
99467,24905,0.0
99467,35599,0.0
99467,47021,0.0
99467,85729,0.0
99468,27062,0.0
99468,97011,0.0
99468,28045,0.0
99468,96989,0.0
99469,8121,0.0
99469,102224,0.0
99469,102225,0.0
99469,102226,0.0
99469,102227,0.0
99469,8122,0.0
99469,102228,0.0
99471,55225,0.0
99471,102406,0.0
99471,102407,0.0
99471,102409,0.0
99472,92434,0.0
99472,37586,0.0
99472,12948,0.0
99472,9399,0.0
99472,102229,0.0
99472,102230,0.0
99472,102231,0.0
33937,43207,0.0
33937,74021,0.0
33937,37751,0.0
33937,74022,0.0
33938,39837,0.0
33938,18510,0.0
33938,43207,0.0
33938,74021,0.0
33938,37751,0.0
33939,37470,0.0
33939,39837,0.0
33939,18510,0.0
33939,43207,0.0
33939,74021,0.0
33939,37751,0.0
33940,18510,0.0
33940,43207,0.0
33940,37751,0.0
33940,74022,0.0
33941,39837,0.0
33941,18510,0.0
33941,43207,0.0
33941,74021,0.0
33941,74022,0.0
33942,113238,0.0
33942,114048,0.0
33942,13878,0.0
33942,45477,0.0
33942,38646,0.0
33942,96707,0.0
33943,113238,0.0
