Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sasa_synergy_only,dag122458_MEDIUM_3,229.43385648727417,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,239.44039344787598,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,249.44146490097046,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,259.44627356529236,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,269.4589812755585,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,279.4647948741913,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,289.47536182403564,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,299.4839150905609,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,309.4897508621216,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,319.49802827835083,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,329.5126211643219,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,339.51418924331665,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,349.52198815345764,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,359.530624628067,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,369.5427198410034,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,379.5580599308014,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,389.5713303089142,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,399.5736210346222,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,409.5902862548828,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,419.603816986084,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,429.6113483905792,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,439.62176632881165,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,449.630676984787,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,459.6465172767639,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,469.6528687477112,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,479.6549286842346,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,489.6631848812103,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,499.67085790634155,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,509.6770067214966,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,519.6834378242493,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,529.6894946098328,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,539.7026991844177,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,549.7191729545593,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,559.7269494533539,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,569.7401218414307,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,579.7563676834106,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,589.759117603302,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,599.7667050361633,319628.071201306,
sasa_synergy_only,dag122458_MEDIUM_3,602.7113964557648,319726.97040083486,3.0
sasa_synergy_only,dag122458_MEDIUM_3,612.722058057785,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,622.7249784469604,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,632.7334711551666,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,642.736658334732,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,652.7513105869293,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,662.7538731098175,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,672.7626874446869,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,682.7678029537201,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,692.7813594341278,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,702.7879145145416,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,712.7920029163361,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,722.7931354045868,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,732.8021528720856,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,742.8167004585266,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,752.8235146999359,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,762.8261613845825,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,772.839540719986,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,782.8436336517334,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,792.8490104675293,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,802.8535704612732,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,812.8709552288055,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,822.8734860420227,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,832.8862376213074,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,842.9013826847076,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,852.9150686264038,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,862.9288256168365,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,872.9336276054382,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,882.9478719234467,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,892.9579784870148,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,902.9682102203369,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,912.983401298523,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,922.9904832839966,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,933.0013253688812,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,943.0120573043823,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,953.023862361908,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,963.0259118080139,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,973.0391924381256,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,983.0422992706299,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,993.0572710037231,319726.97040083486,
sasa_synergy_only,dag122458_MEDIUM_3,1000.0107202529907,319726.97040083486,
