Algorithm,Dataset,Time_Elapsed,Best_Value,Round
sa,dag122458_MEDIUM_1,491.09070348739624,291180.9654999966,
sa,dag122458_MEDIUM_1,501.0913784503937,291180.9654999966,
sa,dag122458_MEDIUM_1,511.09815979003906,291180.9654999966,
sa,dag122458_MEDIUM_1,521.1113224029541,291180.9654999966,
sa,dag122458_MEDIUM_1,531.1222295761108,291180.9654999966,
sa,dag122458_MEDIUM_1,541.1282141208649,291180.9654999966,
sa,dag122458_MEDIUM_1,551.1293797492981,291180.9654999966,
sa,dag122458_MEDIUM_1,561.1386411190033,291180.9654999966,
sa,dag122458_MEDIUM_1,571.14111328125,291180.9654999966,
sa,dag122458_MEDIUM_1,581.1440246105194,291180.9654999966,
sa,dag122458_MEDIUM_1,591.1480827331543,291180.9654999966,
sa,dag122458_MEDIUM_1,601.1500377655029,291180.9654999966,
sa,dag122458_MEDIUM_1,611.155172586441,291180.9654999966,
sa,dag122458_MEDIUM_1,621.1571576595306,291180.9654999966,
sa,dag122458_MEDIUM_1,631.158326625824,291180.9654999966,
sa,dag122458_MEDIUM_1,641.1630382537842,291180.9654999966,
sa,dag122458_MEDIUM_1,651.1663398742676,291180.9654999966,
sa,dag122458_MEDIUM_1,661.1695969104767,291180.9654999966,
sa,dag122458_MEDIUM_1,671.1739501953125,291180.9654999966,
sa,dag122458_MEDIUM_1,681.1800584793091,291180.9654999966,
sa,dag122458_MEDIUM_1,691.1859760284424,291180.9654999966,
sa,dag122458_MEDIUM_1,701.1925399303436,291180.9654999966,
sa,dag122458_MEDIUM_1,711.1958682537079,291180.9654999966,
sa,dag122458_MEDIUM_1,721.1998655796051,291180.9654999966,
sa,dag122458_MEDIUM_1,731.2053601741791,291180.9654999966,
sa,dag122458_MEDIUM_1,741.2120299339294,291180.9654999966,
sa,dag122458_MEDIUM_1,751.2133619785309,291180.9654999966,
sa,dag122458_MEDIUM_1,761.2185606956482,291180.9654999966,
sa,dag122458_MEDIUM_1,771.2248466014862,291180.9654999966,
sa,dag122458_MEDIUM_1,781.2283308506012,291180.9654999966,
sa,dag122458_MEDIUM_1,791.2296078205109,291180.9654999966,
sa,dag122458_MEDIUM_1,801.2323005199432,291180.9654999966,
sa,dag122458_MEDIUM_1,811.2361972332001,291180.9654999966,
sa,dag122458_MEDIUM_1,821.2422912120819,291180.9654999966,
sa,dag122458_MEDIUM_1,831.2440388202667,291180.9654999966,
sa,dag122458_MEDIUM_1,841.2443571090698,291180.9654999966,
sa,dag122458_MEDIUM_1,851.2453489303589,291180.9654999966,
sa,dag122458_MEDIUM_1,861.2491960525513,291180.9654999966,
sa,dag122458_MEDIUM_1,871.2561645507812,291180.9654999966,
sa,dag122458_MEDIUM_1,881.2581970691681,291180.9654999966,
sa,dag122458_MEDIUM_1,891.2610743045807,291180.9654999966,
sa,dag122458_MEDIUM_1,901.2662150859833,291180.9654999966,
sa,dag122458_MEDIUM_1,911.2706356048584,291180.9654999966,
sa,dag122458_MEDIUM_1,921.2723729610443,291180.9654999966,
sa,dag122458_MEDIUM_1,931.2740199565887,291180.9654999966,
sa,dag122458_MEDIUM_1,941.2817485332489,291180.9654999966,
sa,dag122458_MEDIUM_1,951.2846472263336,291180.9654999966,
sa,dag122458_MEDIUM_1,961.2877805233002,291180.9654999966,
sa,dag122458_MEDIUM_1,971.2901244163513,291180.9654999966,
sa,dag122458_MEDIUM_1,981.2922139167786,291180.9654999966,
sa,dag122458_MEDIUM_1,991.2928545475006,291180.9654999966,
sa,dag122458_MEDIUM_1,1000.0001261234283,291180.9654999966,
