source,target,cost
105298,117704,0.0
105298,68354,0.0
39768,81626,0.0
39768,83030,0.0
39768,85508,0.0
39768,85512,0.0
39768,85597,0.0
39769,81626,0.0
39769,85508,0.0
39769,85510,0.0
39769,85512,0.0
39769,85597,0.0
39770,83030,0.0
39770,85508,0.0
39770,85510,0.0
39770,85512,0.0
105307,56002,0.0
105307,56023,0.0
105307,56017,0.0
105307,56033,0.0
105307,116353,0.0
105307,118587,0.0
39771,81626,0.0
39771,83030,0.0
39771,85508,0.0
39771,85510,0.0
39771,85512,0.0
39771,85597,0.0
105308,53878,0.0
105308,53871,0.0
105308,53873,0.0
105308,53874,0.0
105308,53876,0.0
105316,94442,0.0
105316,101783,0.0
105316,38738,0.0
105316,101784,0.0
105316,116421,0.0
105316,111582,0.0
105316,98209,0.0
105316,112233,0.0
39792,54586,0.0
39792,54702,0.0
39792,54720,0.0
39792,54930,0.0
39792,55063,0.0
39792,55079,0.0
105331,85826,0.0
105331,115136,0.0
105331,115886,0.0
105331,117174,0.0
105335,98544,0.0
105335,90843,0.0
105335,836,0.0
105335,106817,0.0
105335,61484,0.0
39805,87588,0.0
39805,87620,0.0
39805,46018,0.0
39805,87615,0.0
39805,82251,0.0
39806,87588,0.0
39806,87620,0.0
39806,82838,0.0
39807,87588,0.0
39807,87583,0.0
39807,46018,0.0
39807,82251,0.0
39807,82838,0.0
39808,87583,0.0
39808,46018,0.0
39808,87615,0.0
39808,82251,0.0
39808,82838,0.0
105342,46534,0.0
105342,55408,0.0
105342,55427,0.0
105342,55443,0.0
105342,55448,0.0
105344,14329,0.0
105344,96848,0.0
105344,3208,0.0
105344,102117,0.0
105349,105731,0.0
105349,95538,0.0
105349,103805,0.0
105349,83160,0.0
105349,89241,0.0
105349,89245,0.0
105349,105725,0.0
105350,105731,0.0
105350,95538,0.0
105350,103805,0.0
105350,83160,0.0
105350,89241,0.0
105350,105725,0.0
105351,105731,0.0
105351,95538,0.0
105351,103805,0.0
105351,89241,0.0
105351,89245,0.0
105351,105725,0.0
105352,102312,0.0
105352,103526,0.0
105352,102365,0.0
105352,103532,0.0
105352,105503,0.0
105359,20878,0.0
105359,108561,0.0
105359,13991,0.0
105359,121533,0.0
105359,4126,0.0
105359,4846,0.0
105360,101665,0.0
105360,18718,0.0
105360,20878,0.0
105360,108561,0.0
105360,12835,0.0
105360,12751,0.0
105360,5932,0.0
105360,24848,0.0
105370,102258,0.0
105370,105371,0.0
105370,104642,0.0
105370,90298,0.0
105370,11998,0.0
105370,108993,0.0
105371,106219,0.0
105371,104645,0.0
105371,60440,0.0
105371,102937,0.0
105371,102259,0.0
105386,33842,0.0
105386,102164,0.0
105386,57437,0.0
105386,102167,0.0
105386,59126,0.0
39851,48681,0.0
39851,21499,0.0
39851,21577,0.0
39853,21734,0.0
39853,48674,0.0
39853,48681,0.0
39853,21576,0.0
39853,21577,0.0
39855,48681,0.0
39855,21499,0.0
39855,21576,0.0
105393,77494,0.0
105393,77501,0.0
105393,77442,0.0
105393,77434,0.0
105393,77439,0.0
105393,77547,0.0
105393,77485,0.0
105393,77432,0.0
105398,2992,0.0
105398,4688,0.0
105398,2906,0.0
105398,28239,0.0
105398,105504,0.0
105398,121764,0.0
105398,8386,0.0
105403,93404,0.0
105403,105979,0.0
105403,118639,0.0
105403,21385,0.0
105403,30027,0.0
105403,30033,0.0
105403,31012,0.0
105411,108678,0.0
105411,94393,0.0
105411,99697,0.0
105411,103667,0.0
105411,108078,0.0
105422,61484,0.0
105422,106902,0.0
105422,106426,0.0
105422,113329,0.0
105422,113284,0.0
105422,90817,0.0
105422,49651,0.0
105422,12782,0.0
105430,108278,0.0
105430,90316,0.0
105430,19280,0.0
105430,24905,0.0
105434,111223,0.0
105434,111224,0.0
105434,34436,0.0
105434,34484,0.0
105438,95115,0.0
105438,95116,0.0
105438,95117,0.0
105438,95118,0.0
105438,95119,0.0
105438,95120,0.0
39909,968,0.0
39909,969,0.0
39909,59498,0.0
39909,61505,0.0
39909,60949,0.0
39909,57889,0.0
39911,968,0.0
39911,969,0.0
39911,59498,0.0
39911,61505,0.0
39911,60949,0.0
39911,57889,0.0
105456,30155,0.0
105456,103392,0.0
105456,101567,0.0
105456,30156,0.0
105456,105259,0.0
105456,30157,0.0
105460,19040,0.0
105460,34594,0.0
105460,15512,0.0
105460,105461,0.0
105460,105463,0.0
105460,34595,0.0
105460,105464,0.0
105460,111392,0.0
105460,111395,0.0
105461,114368,0.0
105461,37050,0.0
105461,37087,0.0
105462,34594,0.0
105462,15512,0.0
105462,105461,0.0
105462,105463,0.0
105462,34595,0.0
105462,105464,0.0
105462,111392,0.0
105462,111395,0.0
105463,122028,0.0
105463,34997,0.0
105463,112799,0.0
105463,15513,0.0
105463,37087,0.0
105464,37051,0.0
105464,122028,0.0
105464,34997,0.0
105464,112799,0.0
105464,114368,0.0
105464,15513,0.0
105464,37050,0.0
105469,97777,0.0
105469,95737,0.0
105469,96067,0.0
105469,6578,0.0
105469,99901,0.0
105477,117704,0.0
105477,68354,0.0
105487,61204,0.0
105500,98746,0.0
105500,98747,0.0
105500,99332,0.0
105500,99333,0.0
39965,54722,0.0
39965,54831,0.0
39965,54893,0.0
39965,54909,0.0
39965,54931,0.0
39965,54928,0.0
105501,60139,0.0
105501,601,0.0
105501,602,0.0
105501,59884,0.0
105501,101294,0.0
105501,59885,0.0
105503,12161,0.0
105503,12163,0.0
105503,96465,0.0
105503,105393,0.0
105503,114461,0.0
105503,114462,0.0
39967,54831,0.0
39967,54893,0.0
39967,54931,0.0
39967,54928,0.0
105505,22225,0.0
105505,49213,0.0
105505,15474,0.0
105505,52573,0.0
105505,118385,0.0
105502,60139,0.0
105502,601,0.0
105502,602,0.0
105502,59884,0.0
105502,101294,0.0
105502,59885,0.0
105504,2903,0.0
105508,99538,0.0
105508,105601,0.0
105508,36838,0.0
105508,29226,0.0
39975,55203,0.0
39975,55225,0.0
39975,55246,0.0
39977,55203,0.0
39977,55225,0.0
39977,55246,0.0
39983,55260,0.0
39983,55269,0.0
39983,55282,0.0
39983,55545,0.0
39983,55547,0.0
39983,55594,0.0
105519,28428,0.0
105519,103942,0.0
105519,103943,0.0
105519,30656,0.0
105519,32881,0.0
105519,10823,0.0
39985,55260,0.0
39985,55269,0.0
39985,55282,0.0
39985,55545,0.0
39985,55547,0.0
39985,55594,0.0
39991,52398,0.0
39991,52399,0.0
39991,52400,0.0
39991,97603,0.0
39991,43715,0.0
39991,121631,0.0
105528,112730,0.0
105528,112732,0.0
105528,115575,0.0
105528,112734,0.0
105528,112740,0.0
105528,112833,0.0
105528,112739,0.0
39993,52399,0.0
39993,52400,0.0
39993,97603,0.0
39993,43715,0.0
39993,121631,0.0
105537,105535,0.0
105537,61666,0.0
105537,14328,0.0
105537,115005,0.0
105539,32382,0.0
105539,18359,0.0
105539,18300,0.0
105539,26053,0.0
105539,18301,0.0
105539,12765,0.0
105540,105539,0.0
105540,83539,0.0
105540,43683,0.0
105540,16482,0.0
105540,27669,0.0
105540,82745,0.0
40005,40390,0.0
40007,40390,0.0
40008,40390,0.0
40009,40390,0.0
40010,40390,0.0
40011,40390,0.0
105549,33025,0.0
105549,100345,0.0
105549,35180,0.0
105554,58247,0.0
105556,29483,0.0
105556,47555,0.0
105556,34035,0.0
105556,47557,0.0
105556,102961,0.0
105556,37755,0.0
105556,37756,0.0
105556,103242,0.0
105556,47699,0.0
105557,48284,0.0
105557,103790,0.0
105557,103715,0.0
105557,103883,0.0
105557,103791,0.0
105565,83707,0.0
105565,83459,0.0
105565,83460,0.0
105565,83570,0.0
105565,83590,0.0
105566,27715,0.0
105569,13182,0.0
105569,13051,0.0
105569,13052,0.0
105569,13053,0.0
105569,13054,0.0
105572,37952,0.0
105572,58870,0.0
105585,105727,0.0
105585,3514,0.0
105585,17661,0.0
105585,17704,0.0
105585,89435,0.0
105585,101279,0.0
105585,17660,0.0
105592,105629,0.0
105592,105961,0.0
105592,76488,0.0
105592,76495,0.0
105592,76503,0.0
105593,105565,0.0
105593,91642,0.0
105593,92201,0.0
105593,92187,0.0
105593,92198,0.0
105593,92200,0.0
105601,29219,0.0
105601,29227,0.0
105601,29249,0.0
105601,47002,0.0
105601,47003,0.0
105601,48219,0.0
105601,12438,0.0
40069,39965,0.0
40069,40325,0.0
40069,40411,0.0
40069,40326,0.0
40069,40412,0.0
40070,40410,0.0
40070,39965,0.0
40070,40325,0.0
40070,40411,0.0
40070,39967,0.0
40070,40412,0.0
40071,40410,0.0
40071,39965,0.0
40071,40325,0.0
40071,40411,0.0
40071,39967,0.0
40071,40326,0.0
40071,40412,0.0
40072,40410,0.0
40072,40325,0.0
40072,40411,0.0
40072,39967,0.0
40072,40326,0.0
40073,40410,0.0
40073,39965,0.0
40073,40411,0.0
40073,39967,0.0
40073,40326,0.0
40073,40412,0.0
105610,93950,0.0
105610,95372,0.0
105610,95542,0.0
105610,101166,0.0
105610,101187,0.0
105610,105696,0.0
105610,119441,0.0
40074,40410,0.0
40074,39965,0.0
40074,40325,0.0
40074,39967,0.0
40074,40326,0.0
40074,40412,0.0
40075,40410,0.0
40075,39965,0.0
40075,40325,0.0
40075,40411,0.0
40075,39967,0.0
40075,40326,0.0
40075,40412,0.0
40083,40329,0.0
40083,39975,0.0
40083,40330,0.0
40083,40416,0.0
40083,39977,0.0
105630,105629,0.0
105630,105961,0.0
105630,76488,0.0
105630,76495,0.0
105630,76503,0.0
105631,102601,0.0
105631,92714,0.0
105631,92715,0.0
105631,107168,0.0
105632,102634,0.0
105632,115802,0.0
105632,53328,0.0
105632,115803,0.0
105632,27088,0.0
105632,53432,0.0
105635,90848,0.0
105635,121057,0.0
105635,47030,0.0
105635,19415,0.0
105637,16530,0.0
105637,21603,0.0
105637,23883,0.0
105637,115163,0.0
105637,95460,0.0
105637,12716,0.0
105637,115164,0.0
105638,46534,0.0
105638,55421,0.0
105638,55427,0.0
105638,55443,0.0
105638,55447,0.0
105642,6495,0.0
105646,115749,0.0
105646,52829,0.0
105646,14300,0.0
105646,52832,0.0
105646,52837,0.0
105646,52840,0.0
105646,30422,0.0
105648,112390,0.0
105648,12568,0.0
105648,46080,0.0
105648,112395,0.0
105648,46316,0.0
105648,46081,0.0
105648,112401,0.0
105649,115749,0.0
105649,52829,0.0
105649,14300,0.0
105649,52832,0.0
105649,52837,0.0
105649,52840,0.0
105649,30422,0.0
105653,92836,0.0
105653,57767,0.0
105653,57769,0.0
105653,57770,0.0
105653,57771,0.0
105659,89429,0.0
105659,79817,0.0
105659,79928,0.0
105659,80026,0.0
105681,58210,0.0
105681,4358,0.0
105685,14739,0.0
105685,18940,0.0
105685,14808,0.0
105685,46446,0.0
105691,91213,0.0
105691,96562,0.0
105691,96563,0.0
105691,96564,0.0
105691,91603,0.0
105691,96565,0.0
105693,6219,0.0
105696,28803,0.0
105696,28804,0.0
105696,28805,0.0
105696,28806,0.0
105696,28807,0.0
105703,40629,0.0
105703,51664,0.0
105703,51260,0.0
105703,33035,0.0
105703,1996,0.0
105703,49310,0.0
105703,49314,0.0
105710,34635,0.0
105710,34636,0.0
105710,34637,0.0
105710,34634,0.0
105710,34639,0.0
105711,34636,0.0
105711,34637,0.0
105711,34638,0.0
105711,34634,0.0
105711,34639,0.0
105712,40629,0.0
105712,51664,0.0
105712,51260,0.0
105712,33035,0.0
105712,1996,0.0
105712,49310,0.0
105712,49314,0.0
105714,91213,0.0
105714,96562,0.0
105714,96564,0.0
105714,15128,0.0
105714,91603,0.0
105717,34636,0.0
105717,34637,0.0
105717,34638,0.0
105717,34634,0.0
105717,34639,0.0
40182,121606,0.0
40182,21971,0.0
40182,22136,0.0
40182,46492,0.0
40182,48653,0.0
40182,48654,0.0
40182,87492,0.0
40182,85383,0.0
40183,121606,0.0
40183,21971,0.0
40183,22136,0.0
40183,46492,0.0
40183,48653,0.0
40183,48654,0.0
40183,85383,0.0
40184,121606,0.0
40184,21971,0.0
40184,22136,0.0
40184,46492,0.0
40184,48653,0.0
40184,48654,0.0
40184,87492,0.0
40184,85383,0.0
105721,113135,0.0
105721,20042,0.0
105721,41503,0.0
105721,113137,0.0
105721,114729,0.0
105721,114026,0.0
40185,121606,0.0
40185,21971,0.0
40185,22136,0.0
40185,46492,0.0
40185,48653,0.0
40185,48654,0.0
40185,87492,0.0
40185,85383,0.0
40186,121606,0.0
40186,21971,0.0
40186,22136,0.0
40186,46492,0.0
40186,48653,0.0
40186,48654,0.0
40186,87492,0.0
40186,85383,0.0
40187,121606,0.0
40187,21971,0.0
40187,22136,0.0
40187,46492,0.0
40187,48653,0.0
40187,48654,0.0
40187,87492,0.0
40187,85383,0.0
105725,89256,0.0
105725,33577,0.0
105725,82232,0.0
105725,89257,0.0
105725,89283,0.0
105725,89284,0.0
105727,33807,0.0
105727,113191,0.0
105727,31707,0.0
105727,31563,0.0
105727,31718,0.0
40193,85384,0.0
40193,87497,0.0
40193,86741,0.0
40193,86751,0.0
40193,87502,0.0
40193,82277,0.0
40193,87503,0.0
40193,85876,0.0
40194,85384,0.0
40194,87497,0.0
40194,86741,0.0
40194,86751,0.0
40194,87502,0.0
40194,82277,0.0
40194,87503,0.0
40194,85876,0.0
105731,89256,0.0
105731,82232,0.0
105731,89283,0.0
105731,89285,0.0
40196,85384,0.0
40196,86741,0.0
40196,86751,0.0
40196,87502,0.0
40196,82277,0.0
40196,87503,0.0
40196,85876,0.0
40197,85384,0.0
40197,87497,0.0
40197,86741,0.0
40197,87502,0.0
40197,82277,0.0
40197,87503,0.0
40195,85384,0.0
40195,87497,0.0
40195,86751,0.0
40195,87502,0.0
40195,87503,0.0
40195,85876,0.0
40199,87497,0.0
40199,86741,0.0
40199,86751,0.0
40199,87502,0.0
40199,82277,0.0
40199,85876,0.0
40200,85823,0.0
40200,87496,0.0
40200,82947,0.0
40200,87499,0.0
40200,83249,0.0
40201,85823,0.0
40201,87496,0.0
40201,82947,0.0
40201,87499,0.0
40201,83249,0.0
40202,85823,0.0
40202,87496,0.0
40202,82947,0.0
40202,87499,0.0
40202,83249,0.0
40203,85823,0.0
40203,87496,0.0
40203,82947,0.0
40203,87499,0.0
40203,83249,0.0
40204,85823,0.0
40204,87496,0.0
40204,82947,0.0
40204,87499,0.0
40204,83249,0.0
40198,85384,0.0
40198,87497,0.0
40198,86741,0.0
40198,86751,0.0
40198,82277,0.0
40198,87503,0.0
40198,85876,0.0
105739,119950,0.0
105739,119956,0.0
105739,58066,0.0
105739,63214,0.0
105739,63215,0.0
105749,103392,0.0
105749,30156,0.0
105749,30157,0.0
105754,31405,0.0
105754,37953,0.0
105754,121301,0.0
105754,51660,0.0
105754,89007,0.0
105754,89012,0.0
105756,3308,0.0
105756,4074,0.0
105756,4079,0.0
105756,46700,0.0
105756,49796,0.0
105756,52780,0.0
105757,108292,0.0
105757,108339,0.0
105757,108423,0.0
105757,102484,0.0
105757,60470,0.0
105767,21888,0.0
105767,51722,0.0
105767,58948,0.0
105767,58949,0.0
105767,58951,0.0
105767,58959,0.0
105767,58961,0.0
105801,12117,0.0
105801,107147,0.0
105801,120457,0.0
105801,120551,0.0
105801,120575,0.0
105801,120578,0.0
105801,120723,0.0
105801,92376,0.0
105801,92377,0.0
105803,12117,0.0
105803,107147,0.0
105803,120457,0.0
105803,120551,0.0
105803,120575,0.0
105803,120578,0.0
105803,120723,0.0
105803,92380,0.0
40268,21734,0.0
40268,48674,0.0
40268,48681,0.0
40268,21499,0.0
40268,21577,0.0
40269,21734,0.0
40269,48674,0.0
40269,21499,0.0
40269,21576,0.0
40270,21734,0.0
40270,48674,0.0
40270,48681,0.0
40270,21499,0.0
40270,21576,0.0
40270,21577,0.0
105810,51664,0.0
105810,51260,0.0
105810,33035,0.0
105810,1996,0.0
105810,49310,0.0
105810,49314,0.0
105811,21888,0.0
105811,51722,0.0
105811,58948,0.0
105811,58949,0.0
105811,58951,0.0
105811,58959,0.0
105811,58961,0.0
105812,46338,0.0
105812,40629,0.0
105812,51664,0.0
105812,51260,0.0
105812,33035,0.0
105812,1996,0.0
105812,49310,0.0
105812,49314,0.0
105823,101734,0.0
105823,76421,0.0
105823,76422,0.0
105823,101796,0.0
105823,76434,0.0
105823,101793,0.0
105828,106625,0.0
105828,106236,0.0
105828,106238,0.0
105828,106240,0.0
105828,119197,0.0
105828,43977,0.0
105828,44008,0.0
105828,44011,0.0
105831,40629,0.0
105831,51664,0.0
105831,51260,0.0
105831,33035,0.0
105831,1996,0.0
105831,49314,0.0
105833,51953,0.0
105833,51952,0.0
105833,51967,0.0
105833,51966,0.0
105833,51983,0.0
105833,38477,0.0
40297,968,0.0
40297,969,0.0
40297,59498,0.0
40297,61505,0.0
40297,60949,0.0
40297,57889,0.0
40298,968,0.0
40298,969,0.0
40298,59498,0.0
40298,61505,0.0
40298,60949,0.0
40298,57889,0.0
105836,51953,0.0
105836,51967,0.0
105836,38477,0.0
105837,92949,0.0
105837,38888,0.0
105837,52319,0.0
105837,52323,0.0
105837,52195,0.0
105837,12831,0.0
105841,78436,0.0
105841,78449,0.0
105841,87391,0.0
105841,78459,0.0
105841,78460,0.0
105844,57832,0.0
105844,34051,0.0
105844,78103,0.0
105844,34076,0.0
105844,57823,0.0
105847,59510,0.0
105847,120972,0.0
105847,121163,0.0
105847,88729,0.0
105854,108637,0.0
105854,107763,0.0
105854,30273,0.0
105854,30285,0.0
105854,107948,0.0
105854,113286,0.0
105854,108000,0.0
40325,54722,0.0
40325,54831,0.0
40325,54893,0.0
40325,54909,0.0
40325,54931,0.0
40326,54722,0.0
40326,54893,0.0
40326,54909,0.0
40326,54928,0.0
105862,104799,0.0
105862,105403,0.0
105862,23905,0.0
105862,23953,0.0
105862,24466,0.0
105862,42826,0.0
105862,44563,0.0
105861,106902,0.0
105861,106426,0.0
105861,113329,0.0
105861,113284,0.0
105861,90817,0.0
105861,49651,0.0
105861,12782,0.0
40329,55203,0.0
40329,55225,0.0
40329,55246,0.0
40330,55203,0.0
40330,55225,0.0
40330,55246,0.0
40333,55260,0.0
40333,55269,0.0
40333,55282,0.0
40333,55545,0.0
40333,55547,0.0
40333,55594,0.0
40334,55260,0.0
40334,55269,0.0
40334,55282,0.0
40334,55545,0.0
40334,55547,0.0
40334,55594,0.0
40337,52398,0.0
40337,52399,0.0
40337,52400,0.0
40337,97603,0.0
40337,43715,0.0
40337,121631,0.0
40338,52398,0.0
40338,52399,0.0
40338,52400,0.0
40338,97603,0.0
40338,43715,0.0
40338,121631,0.0
105881,117948,0.0
105881,121582,0.0
105881,34992,0.0
105881,88798,0.0
105881,35015,0.0
105881,71079,0.0
105881,71087,0.0
105888,102903,0.0
105888,103044,0.0
105888,96156,0.0
105888,96161,0.0
40354,21734,0.0
40354,48674,0.0
40354,21576,0.0
40355,21734,0.0
40355,48674,0.0
40355,48681,0.0
40355,21499,0.0
40355,21576,0.0
40355,21577,0.0
105892,105888,0.0
105892,107287,0.0
105892,19234,0.0
105896,21657,0.0
105896,38392,0.0
105896,39013,0.0
105896,119112,0.0
105896,26464,0.0
105897,21657,0.0
105897,38392,0.0
105897,39013,0.0
105897,119112,0.0
105897,26464,0.0
105897,57309,0.0
105898,121514,0.0
105898,21657,0.0
105898,38392,0.0
105898,39013,0.0
105898,26464,0.0
105898,57309,0.0
105909,113134,0.0
105909,105721,0.0
105909,20228,0.0
105912,26455,0.0
105912,44548,0.0
105912,18825,0.0
105914,16526,0.0
105914,28415,0.0
105914,478,0.0
105916,5397,0.0
105916,4933,0.0
105916,46522,0.0
40382,968,0.0
40382,969,0.0
40382,59498,0.0
40382,61505,0.0
40382,60949,0.0
40382,57889,0.0
105919,56847,0.0
105919,26957,0.0
105919,96361,0.0
40383,968,0.0
40383,969,0.0
40383,59498,0.0
40383,61505,0.0
40383,60949,0.0
40383,57889,0.0
105934,50619,0.0
105934,104015,0.0
105934,56276,0.0
105934,89656,0.0
105934,56283,0.0
105935,5397,0.0
105935,104025,0.0
105935,19112,0.0
105935,26821,0.0
105936,26819,0.0
105936,13189,0.0
105936,104247,0.0
105936,85138,0.0
105936,29064,0.0
105936,29361,0.0
105936,26676,0.0
105944,21527,0.0
105944,30774,0.0
105944,45379,0.0
105945,99541,0.0
105945,103485,0.0
105945,88176,0.0
105945,98616,0.0
105945,110476,0.0
105945,88401,0.0
105946,21888,0.0
105946,51722,0.0
105946,58948,0.0
105946,58949,0.0
105946,58951,0.0
105946,58959,0.0
105946,58961,0.0
40410,54722,0.0
40410,54831,0.0
40410,54893,0.0
40410,54909,0.0
40410,54931,0.0
40410,54928,0.0
40411,54722,0.0
40411,54831,0.0
40411,54909,0.0
40411,54931,0.0
40411,54928,0.0
40412,54722,0.0
40412,54831,0.0
40412,54893,0.0
40412,54909,0.0
40412,54931,0.0
40412,54928,0.0
105950,37560,0.0
105950,37562,0.0
105950,37630,0.0
105950,37530,0.0
105950,37564,0.0
105950,37632,0.0
105950,37531,0.0
105950,37565,0.0
105951,86375,0.0
105951,118367,0.0
105951,118394,0.0
105951,99838,0.0
105951,51264,0.0
105951,107705,0.0
105952,2947,0.0
105952,19186,0.0
105952,115079,0.0
105952,15296,0.0
40415,55203,0.0
40415,55225,0.0
40415,55246,0.0
105954,104799,0.0
105954,105403,0.0
105954,23905,0.0
105954,23953,0.0
105954,24466,0.0
105954,42826,0.0
105954,44563,0.0
40419,55260,0.0
40419,55269,0.0
40419,55282,0.0
40419,55545,0.0
40419,55547,0.0
40419,55594,0.0
40420,55260,0.0
40420,55269,0.0
40420,55282,0.0
40420,55545,0.0
40420,55547,0.0
40420,55594,0.0
105955,26039,0.0
105955,27660,0.0
105955,105505,0.0
105955,43323,0.0
105955,22305,0.0
105958,21119,0.0
105958,21683,0.0
105958,53576,0.0
105958,22554,0.0
105958,22562,0.0
105958,2659,0.0
105958,22563,0.0
105959,86430,0.0
105959,20272,0.0
105959,86664,0.0
105959,119638,0.0
105959,56148,0.0
105959,22533,0.0
105959,109317,0.0
105957,105958,0.0
105957,53347,0.0
105957,53451,0.0
105957,90411,0.0
105957,11050,0.0
105957,87821,0.0
40423,52398,0.0
40423,97603,0.0
40423,43715,0.0
40423,121631,0.0
40424,52398,0.0
40424,52399,0.0
40424,52400,0.0
40424,97603,0.0
40424,43715,0.0
40424,121631,0.0
105963,116353,0.0
105963,116354,0.0
105963,116355,0.0
105963,116357,0.0
105963,117688,0.0
105963,53744,0.0
105963,59708,0.0
105960,105629,0.0
105960,105961,0.0
105960,76488,0.0
105960,76495,0.0
105960,76503,0.0
105970,11457,0.0
105970,109217,0.0
105970,109242,0.0
105970,120226,0.0
105970,3125,0.0
105970,3126,0.0
105976,59686,0.0
105976,59580,0.0
105976,60153,0.0
105976,59650,0.0
105976,60146,0.0
105979,29850,0.0
105979,58378,0.0
105979,24528,0.0
105979,403,0.0
105979,404,0.0
105979,406,0.0
40443,55142,0.0
40443,55147,0.0
40443,55169,0.0
40443,55196,0.0
40443,55204,0.0
40443,55137,0.0
40444,55142,0.0
40444,55169,0.0
40444,55137,0.0
40444,55207,0.0
40445,55147,0.0
40445,55169,0.0
40445,55196,0.0
40445,55204,0.0
40445,55137,0.0
40445,55207,0.0
40446,55142,0.0
40446,55147,0.0
40446,55169,0.0
40446,55196,0.0
40446,55204,0.0
40446,55137,0.0
40446,55207,0.0
40447,55142,0.0
40447,55147,0.0
40447,55169,0.0
40447,55196,0.0
40447,55204,0.0
40447,55207,0.0
105982,100910,0.0
105982,100371,0.0
105982,100670,0.0
105982,86953,0.0
105995,105996,0.0
105995,3973,0.0
105995,4299,0.0
105995,5921,0.0
105995,122162,0.0
105996,4746,0.0
105996,21298,0.0
105996,4754,0.0
105996,4755,0.0
105996,3490,0.0
105996,4300,0.0
105996,107998,0.0
106005,105535,0.0
106005,61666,0.0
106005,14328,0.0
106019,115738,0.0
106019,90804,0.0
106019,58294,0.0
106019,59103,0.0
106019,90903,0.0
106019,92035,0.0
106019,30608,0.0
106025,8459,0.0
106025,8489,0.0
106025,4387,0.0
106025,107170,0.0
106025,2929,0.0
106025,29203,0.0
106026,105460,0.0
106026,16544,0.0
106026,105462,0.0
106026,112900,0.0
106026,112923,0.0
106026,34593,0.0
106027,106025,0.0
106027,34285,0.0
106027,62743,0.0
106027,34277,0.0
106030,116873,0.0
106030,99485,0.0
106030,45630,0.0
106032,4930,0.0
106032,49217,0.0
106032,108687,0.0
106032,27522,0.0
106032,5739,0.0
106032,11823,0.0
106034,108899,0.0
40504,55759,0.0
40504,50913,0.0
40504,102207,0.0
40504,94444,0.0
40504,44436,0.0
40504,4792,0.0
40505,44584,0.0
40505,55759,0.0
40505,50913,0.0
40505,102207,0.0
40505,94444,0.0
40505,44436,0.0
40505,4792,0.0
40506,44584,0.0
40506,55759,0.0
40506,102207,0.0
40506,94444,0.0
40506,44436,0.0
40507,44584,0.0
40507,50913,0.0
40507,102207,0.0
40507,94444,0.0
40507,44436,0.0
40507,4792,0.0
40508,44584,0.0
40508,55759,0.0
40508,50913,0.0
40508,102207,0.0
40508,94444,0.0
40508,4792,0.0
106045,53496,0.0
106045,32819,0.0
106045,102153,0.0
106045,107193,0.0
106045,32802,0.0
40509,99496,0.0
40509,99497,0.0
40509,48280,0.0
40509,48288,0.0
40509,46488,0.0
40510,99496,0.0
40510,99497,0.0
40510,48280,0.0
40510,48288,0.0
40510,46488,0.0
40511,99496,0.0
40511,99497,0.0
40511,48288,0.0
40511,46488,0.0
40512,99496,0.0
40512,99497,0.0
40512,48280,0.0
40512,48288,0.0
40513,99496,0.0
40513,99497,0.0
40513,48280,0.0
40513,48288,0.0
40513,46488,0.0
106050,117358,0.0
106050,117394,0.0
106050,117406,0.0
106050,117370,0.0
106053,48548,0.0
106053,48002,0.0
106053,116712,0.0
106053,116713,0.0
106053,116714,0.0
106053,116937,0.0
106065,46589,0.0
106065,21544,0.0
106065,22268,0.0
106065,11400,0.0
106065,121291,0.0
106065,12981,0.0
106078,107280,0.0
106078,18613,0.0
106078,53597,0.0
106078,107281,0.0
106078,1312,0.0
106078,6885,0.0
106080,106565,0.0
106080,104896,0.0
106080,34264,0.0
106080,6648,0.0
106080,20246,0.0
106083,108816,0.0
106083,22143,0.0
106083,46890,0.0
106083,91697,0.0
106083,48148,0.0
106083,48150,0.0
106083,48151,0.0
106084,56708,0.0
106084,56710,0.0
106084,106085,0.0
106084,56712,0.0
106084,26023,0.0
106084,106096,0.0
106084,56714,0.0
106085,102983,0.0
106085,105828,0.0
106085,46966,0.0
106085,108812,0.0
106085,36879,0.0
106085,36937,0.0
106089,4409,0.0
106089,106084,0.0
106089,26582,0.0
106089,96686,0.0
106089,60974,0.0
106089,40837,0.0
106094,3430,0.0
106094,53725,0.0
106094,21746,0.0
106094,118222,0.0
106094,21752,0.0
106094,21753,0.0
106096,15541,0.0
106096,102983,0.0
106096,105828,0.0
106096,46966,0.0
106096,108812,0.0
106096,36879,0.0
106096,36937,0.0
40560,53595,0.0
40560,53859,0.0
40560,31652,0.0
40560,32047,0.0
40560,31832,0.0
40560,32253,0.0
106098,58214,0.0
106099,53241,0.0
106099,103406,0.0
106099,40618,0.0
106099,49950,0.0
106100,120039,0.0
106100,120040,0.0
106100,24552,0.0
106100,109961,0.0
106100,103856,0.0
40561,53859,0.0
40561,31765,0.0
40561,31652,0.0
40561,32047,0.0
40561,31832,0.0
40561,32253,0.0
106104,49429,0.0
106104,48337,0.0
106104,48439,0.0
106104,21816,0.0
106104,21817,0.0
106105,48315,0.0
106105,5335,0.0
106105,106104,0.0
106105,57906,0.0
106105,101139,0.0
106105,48429,0.0
106107,43992,0.0
106107,43995,0.0
106107,17687,0.0
106107,4477,0.0
106107,5075,0.0
106109,105952,0.0
106109,16581,0.0
106109,114181,0.0
106109,33690,0.0
106115,5700,0.0
106115,5702,0.0
