source,target,cost
44426,79041,0.0
44426,46321,0.0
44426,92284,0.0
44426,95322,0.0
44426,97044,0.0
44426,98185,0.0
44427,79041,0.0
44427,46321,0.0
44427,93650,0.0
44427,95322,0.0
44427,98185,0.0
44428,46320,0.0
44428,46334,0.0
44428,46335,0.0
44428,106729,0.0
44428,107186,0.0
44428,107207,0.0
44429,116376,0.0
44429,46334,0.0
44429,46335,0.0
44429,106729,0.0
44429,107186,0.0
44430,79041,0.0
44430,92284,0.0
44430,93650,0.0
44430,95322,0.0
44430,97044,0.0
44430,98185,0.0
44431,46320,0.0
44431,116376,0.0
44431,46334,0.0
44431,46335,0.0
44431,106729,0.0
44431,107207,0.0
44432,46320,0.0
44432,46334,0.0
44432,46335,0.0
44432,106729,0.0
44432,107186,0.0
44432,107207,0.0
44432,116434,0.0
44433,116433,0.0
44433,116424,0.0
44433,116393,0.0
44433,116434,0.0
44433,116425,0.0
44433,116531,0.0
44434,116433,0.0
44434,116424,0.0
44434,116393,0.0
44434,116425,0.0
44434,116531,0.0
44435,116433,0.0
44435,116424,0.0
44435,116393,0.0
44435,116434,0.0
44435,116425,0.0
44436,116433,0.0
44436,116424,0.0
44436,116393,0.0
44436,116434,0.0
44436,116425,0.0
44436,116531,0.0
44437,116376,0.0
44437,116424,0.0
44437,116393,0.0
44437,116434,0.0
44437,116425,0.0
44437,116531,0.0
44438,116433,0.0
44438,116424,0.0
44438,116425,0.0
44439,116433,0.0
44439,116434,0.0
44439,116531,0.0
44445,119093,0.0
44467,76519,0.0
44467,76535,0.0
44467,78031,0.0
44468,76519,0.0
44468,76535,0.0
44468,78031,0.0
44482,4135,0.0
44482,10652,0.0
44482,11461,0.0
44483,4135,0.0
44483,10652,0.0
44483,11458,0.0
44484,4135,0.0
44484,10652,0.0
44484,11461,0.0
44484,11458,0.0
44485,4135,0.0
44485,11461,0.0
44485,11458,0.0
44488,4135,0.0
44488,10652,0.0
44488,11458,0.0
44500,92346,0.0
44500,92441,0.0
44500,93366,0.0
44500,93933,0.0
44500,91409,0.0
44501,4135,0.0
44501,10652,0.0
44501,11461,0.0
44501,11458,0.0
44501,89431,0.0
44502,10652,0.0
44502,11461,0.0
44503,11458,0.0
44503,85901,0.0
44503,91330,0.0
44503,89431,0.0
44504,85901,0.0
44504,91330,0.0
44505,85901,0.0
44505,89431,0.0
44506,85901,0.0
44506,91330,0.0
44507,91330,0.0
44507,89431,0.0
44508,11461,0.0
44508,85901,0.0
44508,91330,0.0
44508,89431,0.0
44509,85901,0.0
44509,89431,0.0
44510,92346,0.0
44510,92441,0.0
44510,93366,0.0
44510,93933,0.0
44510,91409,0.0
44516,91330,0.0
44518,92346,0.0
44518,92441,0.0
44518,91409,0.0
44519,92346,0.0
44519,92441,0.0
44519,93366,0.0
44519,93933,0.0
44519,91409,0.0
44520,93366,0.0
44520,93933,0.0
44520,91409,0.0
44521,92346,0.0
44521,92441,0.0
44521,93366,0.0
44521,93933,0.0
44521,91409,0.0
44522,92346,0.0
44522,92441,0.0
44522,93366,0.0
44522,93933,0.0
44540,34823,0.0
44540,34825,0.0
44540,9365,0.0
44540,9447,0.0
44540,6134,0.0
44540,6154,0.0
44541,34823,0.0
44541,34825,0.0
44541,9365,0.0
44541,9447,0.0
44541,6134,0.0
44541,6154,0.0
44542,34825,0.0
44542,9365,0.0
44542,9447,0.0
44542,6134,0.0
44542,6154,0.0
44543,34823,0.0
44543,34825,0.0
44543,9365,0.0
44543,6134,0.0
44543,6154,0.0
44544,34823,0.0
44544,34825,0.0
44544,9365,0.0
44544,9447,0.0
44544,6154,0.0
44544,34391,0.0
44545,34823,0.0
44545,34825,0.0
44545,9365,0.0
44545,9447,0.0
44545,6134,0.0
44545,6154,0.0
44545,34337,0.0
44546,34337,0.0
44546,34340,0.0
44546,6597,0.0
44546,34391,0.0
44546,34442,0.0
44546,34443,0.0
44547,34337,0.0
44547,34336,0.0
44547,34340,0.0
44547,6597,0.0
44547,34391,0.0
44547,34442,0.0
44547,34443,0.0
44548,17301,0.0
44548,9076,0.0
44548,21009,0.0
44548,85229,0.0
44549,21344,0.0
44549,9076,0.0
44549,8937,0.0
44549,6711,0.0
44549,21009,0.0
44550,21344,0.0
44550,8937,0.0
44550,6711,0.0
44551,34337,0.0
44551,34336,0.0
44551,34340,0.0
44551,6597,0.0
44551,34391,0.0
44551,34442,0.0
44551,34443,0.0
44552,21779,0.0
44552,81544,0.0
44552,81574,0.0
44552,84352,0.0
44553,17301,0.0
44553,81544,0.0
44553,85249,0.0
44553,85229,0.0
44554,21779,0.0
44554,81544,0.0
44554,81574,0.0
44554,84352,0.0
44554,85249,0.0
44554,85229,0.0
44555,21779,0.0
44555,81544,0.0
44555,81574,0.0
44555,84352,0.0
44555,85249,0.0
44555,85229,0.0
44556,21779,0.0
44556,81544,0.0
44556,81574,0.0
44556,84352,0.0
44556,85249,0.0
44557,9076,0.0
44557,21779,0.0
44557,84352,0.0
44557,85229,0.0
44558,21779,0.0
44558,81544,0.0
44558,81574,0.0
44558,84352,0.0
44558,85249,0.0
44558,85229,0.0
44578,48606,0.0
44578,48630,0.0
44578,48622,0.0
44578,83719,0.0
44578,48602,0.0
44579,48606,0.0
44579,48630,0.0
44579,83719,0.0
44579,48602,0.0
44579,84187,0.0
44580,48606,0.0
44580,48630,0.0
44580,48622,0.0
44580,83719,0.0
44580,84187,0.0
44581,48606,0.0
44581,48630,0.0
44581,48622,0.0
44581,83719,0.0
44581,48602,0.0
44581,84187,0.0
44582,48606,0.0
44582,48630,0.0
44582,48622,0.0
44582,48602,0.0
44582,84187,0.0
44589,49008,0.0
44589,47587,0.0
44589,47905,0.0
44589,48168,0.0
44589,47588,0.0
44589,58339,0.0
44591,115502,0.0
44591,115511,0.0
44591,111891,0.0
44591,108779,0.0
44591,115568,0.0
44591,115355,0.0
44591,115527,0.0
44593,44591,0.0
44593,109524,0.0
44593,109525,0.0
44593,109527,0.0
44593,109528,0.0
44597,110139,0.0
44597,108717,0.0
44597,110141,0.0
44597,116283,0.0
44597,112135,0.0
44597,111499,0.0
44598,34019,0.0
44598,90734,0.0
44598,90736,0.0
44598,90760,0.0
44598,90761,0.0
44600,49049,0.0
44600,53237,0.0
44600,44619,0.0
44600,53244,0.0
44600,53245,0.0
44603,90620,0.0
44603,63345,0.0
44603,54487,0.0
44603,63348,0.0
44606,109524,0.0
44606,109525,0.0
44606,109526,0.0
44606,109527,0.0
44606,109528,0.0
44606,321,0.0
44611,44313,0.0
44611,37801,0.0
44611,30165,0.0
44611,48112,0.0
44611,30650,0.0
44612,63632,0.0
44613,44591,0.0
44613,109524,0.0
44613,109525,0.0
44613,109526,0.0
44613,109527,0.0
44613,109528,0.0
44613,321,0.0
44613,322,0.0
44614,14246,0.0
44614,14247,0.0
44614,41487,0.0
44614,14248,0.0
44614,14249,0.0
44618,10000,0.0
44618,49004,0.0
44619,51792,0.0
44619,43582,0.0
44619,48977,0.0
44619,48857,0.0
44619,48979,0.0
44622,44830,0.0
44622,25981,0.0
44622,94158,0.0
44622,25949,0.0
44622,25980,0.0
44626,44628,0.0
44626,41975,0.0
44626,86959,0.0
44626,5903,0.0
44626,79669,0.0
44626,41977,0.0
44627,110198,0.0
44627,31632,0.0
44627,44932,0.0
44627,80270,0.0
44627,109134,0.0
44627,2609,0.0
44627,2626,0.0
44628,44627,0.0
44628,109595,0.0
44628,80268,0.0
44628,109596,0.0
44634,86127,0.0
44634,47452,0.0
44634,100763,0.0
44634,3064,0.0
44634,15449,0.0
44634,100764,0.0
44635,85966,0.0
44635,85967,0.0
44635,8161,0.0
44635,85969,0.0
44635,85970,0.0
44636,78056,0.0
44636,44979,0.0
44637,26619,0.0
44637,42387,0.0
44638,82601,0.0
44640,7942,0.0
44640,40320,0.0
44640,24186,0.0
44641,35823,0.0
44641,119598,0.0
44641,7098,0.0
44641,96761,0.0
44642,30425,0.0
44642,28559,0.0
44642,100647,0.0
44642,31348,0.0
44642,76154,0.0
44642,100648,0.0
44642,100649,0.0
44645,53167,0.0
44645,8365,0.0
44645,14302,0.0
44653,52786,0.0
44653,80663,0.0
44653,416,0.0
44653,1272,0.0
44653,80671,0.0
44661,23178,0.0
44661,25878,0.0
44662,18944,0.0
44662,11825,0.0
44662,105913,0.0
44662,78246,0.0
44662,78247,0.0
44662,119955,0.0
44666,17659,0.0
44666,46188,0.0
44666,1002,0.0
44666,25723,0.0
44666,18282,0.0
44666,1315,0.0
44666,46573,0.0
44667,26749,0.0
44667,26752,0.0
44667,26754,0.0
44667,26756,0.0
44667,26759,0.0
44667,26761,0.0
44667,26763,0.0
44669,30446,0.0
44669,8635,0.0
44669,8645,0.0
44670,25623,0.0
44670,86425,0.0
44670,9579,0.0
44670,14303,0.0
44670,30447,0.0
44670,53740,0.0
44671,75187,0.0
44671,4178,0.0
44671,88153,0.0
44672,15549,0.0
44674,74643,0.0
44674,14307,0.0
44674,23388,0.0
44674,16074,0.0
44674,80771,0.0
44674,80784,0.0
44674,30451,0.0
44676,81697,0.0
44676,86823,0.0
44676,30453,0.0
44676,86824,0.0
44676,85946,0.0
44676,118849,0.0
44681,74727,0.0
44681,52283,0.0
44681,101321,0.0
44681,37268,0.0
44681,15265,0.0
44681,29954,0.0
44683,29955,0.0
44683,47585,0.0
44683,13037,0.0
44683,102175,0.0
44683,119798,0.0
44685,29957,0.0
44685,101228,0.0
44685,101229,0.0
44685,101230,0.0
44685,4767,0.0
44685,101231,0.0
44685,101232,0.0
44687,78657,0.0
44687,47720,0.0
44687,14292,0.0
44687,24188,0.0
44687,74277,0.0
44687,29959,0.0
44689,24121,0.0
44689,51882,0.0
44689,51883,0.0
44689,4175,0.0
44689,1986,0.0
44689,51884,0.0
44689,24119,0.0
44691,29963,0.0
44694,29965,0.0
44694,105379,0.0
44694,91326,0.0
44696,29967,0.0
44705,29973,0.0
44705,31900,0.0
44705,15818,0.0
44705,27976,0.0
44705,27990,0.0
44705,44338,0.0
44707,49437,0.0
44707,29975,0.0
44707,46826,0.0
44707,75659,0.0
44707,9986,0.0
44707,7295,0.0
44709,26385,0.0
44709,25533,0.0
44709,28068,0.0
44709,101207,0.0
44709,4631,0.0
44711,87806,0.0
44711,9629,0.0
44711,77503,0.0
44711,2517,0.0
44711,29978,0.0
44712,37173,0.0
44712,24906,0.0
44712,80961,0.0
44712,26979,0.0
44713,29980,0.0
44713,102902,0.0
44713,102904,0.0
44714,100794,0.0
44714,42572,0.0
44714,100712,0.0
44714,100795,0.0
44715,29981,0.0
44715,21459,0.0
44715,44072,0.0
44715,21463,0.0
44715,89890,0.0
44716,40378,0.0
44716,25830,0.0
44716,25831,0.0
44716,25832,0.0
44716,29982,0.0
44716,40379,0.0
44717,74598,0.0
44717,29367,0.0
44717,74495,0.0
44717,29983,0.0
44718,49465,0.0
44718,81121,0.0
44718,24580,0.0
44718,116660,0.0
44718,116661,0.0
44719,28422,0.0
44719,99837,0.0
44719,99838,0.0
44721,34441,0.0
44721,119615,0.0
44721,119646,0.0
44721,102352,0.0
44721,102353,0.0
44721,102355,0.0
44721,27825,0.0
44721,29986,0.0
44722,35724,0.0
44722,29987,0.0
44722,93167,0.0
44722,92658,0.0
44722,95666,0.0
44722,102443,0.0
44726,15677,0.0
44726,75053,0.0
44726,75054,0.0
44726,15410,0.0
44726,10876,0.0
44726,28028,0.0
44726,15437,0.0
44726,28086,0.0
44727,42767,0.0
44727,76039,0.0
44727,29991,0.0
44727,15450,0.0
44727,102572,0.0
44727,102573,0.0
44732,29995,0.0
44732,117257,0.0
44732,39947,0.0
44732,26211,0.0
44732,4541,0.0
44732,77703,0.0
44732,117258,0.0
44732,18648,0.0
44734,76322,0.0
44734,29996,0.0
44734,25226,0.0
44734,100834,0.0
44734,101290,0.0
44734,100835,0.0
44735,83585,0.0
44735,30459,0.0
44735,18037,0.0
44735,53120,0.0
44740,24340,0.0
44740,30460,0.0
44740,25711,0.0
44740,98165,0.0
44743,30463,0.0
44743,24428,0.0
44743,47757,0.0
44743,110708,0.0
44743,24969,0.0
44743,88129,0.0
44743,110710,0.0
44745,96003,0.0
44745,44782,0.0
44745,101224,0.0
44745,2471,0.0
44745,30465,0.0
44745,96028,0.0
44748,109312,0.0
44748,30467,0.0
44748,117256,0.0
44748,109311,0.0
44748,27565,0.0
44750,46717,0.0
44750,3988,0.0
44750,30469,0.0
44750,16463,0.0
44750,6696,0.0
44750,15292,0.0
44750,100761,0.0
44751,96543,0.0
44751,48729,0.0
44751,102168,0.0
44751,102170,0.0
44751,102171,0.0
44753,30471,0.0
44753,44976,0.0
44755,34028,0.0
44755,100836,0.0
44755,96056,0.0
44755,96061,0.0
44755,95147,0.0
44755,100727,0.0
44755,100728,0.0
44755,31303,0.0
44756,10682,0.0
44756,119191,0.0
44756,102077,0.0
44756,102078,0.0
44756,102079,0.0
44757,39820,0.0
44757,54752,0.0
44757,15058,0.0
44757,54753,0.0
44757,54754,0.0
44759,1948,0.0
44759,1951,0.0
44759,1954,0.0
44759,74622,0.0
44759,1955,0.0
44759,102552,0.0
44759,28438,0.0
44762,37137,0.0
44762,31877,0.0
44762,2200,0.0
44762,47784,0.0
44762,43349,0.0
44765,91866,0.0
44765,3147,0.0
44765,84963,0.0
44767,15461,0.0
44767,2693,0.0
44767,41901,0.0
44770,94070,0.0
44771,12902,0.0
44771,1984,0.0
44771,49368,0.0
44771,92445,0.0
44778,39796,0.0
44778,21804,0.0
44778,83400,0.0
44778,39804,0.0
44779,6127,0.0
44779,78569,0.0
44779,6177,0.0
44779,75389,0.0
44779,15488,0.0
44780,30471,0.0
44780,2074,0.0
44780,44976,0.0
44782,96004,0.0
44782,109496,0.0
44782,109497,0.0
44782,109498,0.0
44782,109499,0.0
44782,109500,0.0
44782,91819,0.0
44784,10248,0.0
44784,47238,0.0
44784,28593,0.0
44784,39900,0.0
44788,30477,0.0
44788,80791,0.0
44788,24830,0.0
44788,26620,0.0
44788,95873,0.0
44789,15862,0.0
44789,43482,0.0
44789,97685,0.0
44789,102702,0.0
44789,53073,0.0
44790,47597,0.0
44790,17040,0.0
44790,40179,0.0
44790,98531,0.0
44790,29999,0.0
44790,16866,0.0
44790,40212,0.0
44794,86650,0.0
44794,35142,0.0
44794,20986,0.0
44794,20988,0.0
44794,21027,0.0
44794,21029,0.0
44796,120277,0.0
44796,35051,0.0
44796,120251,0.0
44796,35143,0.0
44796,35148,0.0
44812,82599,0.0
44812,108808,0.0
44812,49293,0.0
44812,4419,0.0
44812,108809,0.0
44823,8484,0.0
44823,30829,0.0
44823,53476,0.0
44823,21384,0.0
44825,21918,0.0
44825,80943,0.0
44825,4963,0.0
44825,11576,0.0
44825,15062,0.0
44825,92721,0.0
44828,107668,0.0
44828,74484,0.0
44828,103047,0.0
44828,104755,0.0
44828,102938,0.0
44828,35213,0.0
44830,78388,0.0
44830,76413,0.0
44830,113969,0.0
44830,113133,0.0
44830,113145,0.0
44830,113793,0.0
44832,23388,0.0
44832,112230,0.0
44832,100907,0.0
44833,35218,0.0
44833,55199,0.0
44833,16451,0.0
44837,86810,0.0
44837,479,0.0
44837,87189,0.0
44837,95397,0.0
44837,95400,0.0
44839,15308,0.0
44839,35175,0.0
44839,117322,0.0
44839,42275,0.0
44842,41253,0.0
44842,43198,0.0
44842,44226,0.0
44842,91552,0.0
44842,47907,0.0
44843,6105,0.0
44843,26389,0.0
44843,7798,0.0
44843,6393,0.0
44843,26394,0.0
44843,7311,0.0
44843,26444,0.0
44844,37518,0.0
44845,6708,0.0
44845,88846,0.0
44845,97799,0.0
44845,97798,0.0
44845,31307,0.0
44848,31919,0.0
44848,10682,0.0
44848,119191,0.0
44848,102077,0.0
44848,102078,0.0
44848,102079,0.0
44849,96138,0.0
44849,96139,0.0
44849,23147,0.0
44853,38736,0.0
44853,113263,0.0
44853,120249,0.0
44853,113265,0.0
44853,44796,0.0
44854,16905,0.0
44854,55453,0.0
44854,27994,0.0
44854,102103,0.0
44857,75083,0.0
44857,15305,0.0
44857,13754,0.0
44857,41450,0.0
44857,13757,0.0
44858,14085,0.0
44858,37496,0.0
44858,16820,0.0
44858,77853,0.0
44858,98288,0.0
44858,98291,0.0
44859,2736,0.0
44859,2738,0.0
44859,10533,0.0
44859,18504,0.0
44859,83611,0.0
44861,120003,0.0
44861,25396,0.0
44861,25425,0.0
44862,13115,0.0
44864,6105,0.0
44864,26389,0.0
44864,7798,0.0
44864,6393,0.0
44864,26394,0.0
44864,7311,0.0
44864,26444,0.0
44865,101154,0.0
44865,16616,0.0
44865,16630,0.0
44865,2930,0.0
44865,100734,0.0
44865,100735,0.0
44865,2851,0.0
44868,44939,0.0
44868,111167,0.0
44868,17092,0.0
44868,17618,0.0
44868,44869,0.0
44868,18932,0.0
44868,28439,0.0
44869,28450,0.0
44869,118110,0.0
44869,117969,0.0
44869,117988,0.0
44869,117990,0.0
44876,89726,0.0
44876,89723,0.0
44876,30481,0.0
44876,101366,0.0
44877,23191,0.0
44877,24496,0.0
44877,14985,0.0
44877,30482,0.0
44877,99865,0.0
44877,99866,0.0
44877,100606,0.0
44877,100608,0.0
44878,31576,0.0
44883,34920,0.0
44883,41401,0.0
44883,21787,0.0
44883,41399,0.0
44883,30007,0.0
44883,30488,0.0
44884,30008,0.0
44884,30489,0.0
44884,97541,0.0
44884,26308,0.0
44884,46566,0.0
44884,97543,0.0
44884,102524,0.0
44888,20742,0.0
44888,5988,0.0
44888,30012,0.0
44888,30493,0.0
44888,114730,0.0
44888,12952,0.0
44891,88535,0.0
44891,34040,0.0
44891,1397,0.0
44891,954,0.0
44891,30015,0.0
44891,105214,0.0
44891,30496,0.0
44891,119677,0.0
44892,30016,0.0
44892,30497,0.0
44892,6032,0.0
44892,53087,0.0
44892,88559,0.0
44892,25732,0.0
44892,36180,0.0
44893,30017,0.0
44893,91601,0.0
44893,30498,0.0
44894,113497,0.0
44894,43625,0.0
44894,30018,0.0
44894,3661,0.0
44894,30499,0.0
44894,3663,0.0
44894,102172,0.0
44896,30501,0.0
44896,12992,0.0
44896,95408,0.0
44896,118552,0.0
44896,5224,0.0
44896,102246,0.0
44896,30020,0.0
44900,47189,0.0
44900,94087,0.0
44900,30505,0.0
44900,112770,0.0
44900,113612,0.0
44900,24288,0.0
44900,30024,0.0
44901,30506,0.0
44901,119097,0.0
44901,54395,0.0
44901,30025,0.0
44901,119116,0.0
44901,55067,0.0
44903,4733,0.0
44903,29404,0.0
44903,30993,0.0
44903,89129,0.0
44903,30027,0.0
44903,37366,0.0
44904,16601,0.0
44904,16605,0.0
44904,44088,0.0
44904,90340,0.0
44904,41741,0.0
44905,30029,0.0
44905,43077,0.0
44905,16303,0.0
44905,30510,0.0
44905,43094,0.0
44905,16385,0.0
44905,42760,0.0
44910,52882,0.0
44910,30034,0.0
44910,30515,0.0
44910,93830,0.0
44910,102252,0.0
44910,102253,0.0
44910,42193,0.0
44910,74012,0.0
44910,74513,0.0
44911,86845,0.0
44911,87452,0.0
44911,7361,0.0
44911,2020,0.0
44911,30035,0.0
44912,27729,0.0
44912,30036,0.0
44912,3194,0.0
44912,5231,0.0
44912,95433,0.0
44913,47180,0.0
44913,81229,0.0
44913,81230,0.0
44913,119448,0.0
44914,41253,0.0
44914,43568,0.0
44914,43198,0.0
44914,44226,0.0
44914,91552,0.0
44917,89370,0.0
44917,25555,0.0
44917,30522,0.0
44917,28639,0.0
44917,30041,0.0
44918,26841,0.0
44918,108692,0.0
44918,87475,0.0
44918,74248,0.0
44918,77986,0.0
44923,30047,0.0
44923,30528,0.0
44923,102202,0.0
44923,102203,0.0
44923,102204,0.0
44925,15237,0.0
44925,30049,0.0
44925,26510,0.0
44930,85884,0.0
44930,30054,0.0
44930,1265,0.0
44930,30535,0.0
44930,85886,0.0
44930,87282,0.0
44932,110205,0.0
44932,105582,0.0
44932,80272,0.0
44932,31655,0.0
44932,30055,0.0
44932,111059,0.0
44932,120855,0.0
44932,120856,0.0
44932,115199,0.0
44935,105905,0.0
44935,80942,0.0
44935,28421,0.0
44935,30538,0.0
44936,25711,0.0
44936,10588,0.0
44939,28450,0.0
44939,117969,0.0
44939,117990,0.0
44940,44939,0.0
44940,111167,0.0
44940,17092,0.0
44940,17618,0.0
44940,44869,0.0
44940,18932,0.0
44940,28439,0.0
44941,31334,0.0
44941,95626,0.0
44941,13063,0.0
44941,46193,0.0
44941,29467,0.0
44941,79451,0.0
44944,78226,0.0
44944,44952,0.0
44945,78226,0.0
44945,44953,0.0
44946,44950,0.0
44947,44950,0.0
44950,5216,0.0
44953,44994,0.0
44953,81061,0.0
44953,88279,0.0
44953,976,0.0
44953,967,0.0
44953,1779,0.0
44957,44945,0.0
44957,17438,0.0
44957,44998,0.0
44957,16663,0.0
44957,78224,0.0
44957,78550,0.0
44957,44944,0.0
44958,44945,0.0
44958,17438,0.0
44958,44998,0.0
44958,16663,0.0
44959,43760,0.0
44959,44946,0.0
44959,44947,0.0
44959,44999,0.0
44960,43760,0.0
44960,44946,0.0
44960,45000,0.0
44960,44947,0.0
44960,44999,0.0
44961,30262,0.0
44961,30057,0.0
44961,30261,0.0
44961,41255,0.0
44961,47569,0.0
44963,30540,0.0
44963,23888,0.0
44963,2544,0.0
44963,26712,0.0
44964,28204,0.0
44964,23529,0.0
44964,24777,0.0
44964,100798,0.0
44964,28199,0.0
44970,37361,0.0
44970,1991,0.0
44970,37831,0.0
44970,1373,0.0
44973,81681,0.0
44973,2544,0.0
44973,2519,0.0
44973,28542,0.0
44974,25948,0.0
44974,12925,0.0
44974,83797,0.0
44974,30541,0.0
44974,2182,0.0
44974,86791,0.0
44976,21391,0.0
44979,11758,0.0
44979,102825,0.0
44979,102826,0.0
44979,102827,0.0
44979,102828,0.0
44979,26632,0.0
44979,102829,0.0
44981,96968,0.0
44981,80672,0.0
44981,8209,0.0
44981,102391,0.0
44981,30840,0.0
44981,102141,0.0
44982,5139,0.0
44982,7625,0.0
44982,5519,0.0
44982,94572,0.0
44982,5578,0.0
44982,5703,0.0
44985,41025,0.0
44985,46212,0.0
44985,35091,0.0
44985,39234,0.0
44985,39094,0.0
44987,5139,0.0
44987,5519,0.0
44987,5578,0.0
44987,5703,0.0
44990,20712,0.0
44990,21322,0.0
44990,21318,0.0
44990,21319,0.0
44990,21320,0.0
44990,21321,0.0
44991,77521,0.0
44991,77741,0.0
44991,81652,0.0
44991,89730,0.0
44991,89731,0.0
44994,13937,0.0
44994,81062,0.0
44994,13939,0.0
44994,13941,0.0
44994,13943,0.0
44994,13945,0.0
44994,13947,0.0
44998,78226,0.0
44998,44952,0.0
44999,44950,0.0
45000,44950,0.0
45101,98612,0.0
45101,51919,0.0
45101,106429,0.0
45112,40194,0.0
45112,104956,0.0
45112,105016,0.0
45112,104947,0.0
45114,78265,0.0
45114,14338,0.0
45114,27870,0.0
45114,30068,0.0
45114,14270,0.0
45114,30546,0.0
45115,45112,0.0
45115,28914,0.0
45115,28899,0.0
45115,38587,0.0
45115,40207,0.0
45115,95258,0.0
45115,28917,0.0
45120,81767,0.0
45120,74600,0.0
45120,74671,0.0
45120,75252,0.0
45120,75296,0.0
45120,102816,0.0
45120,118028,0.0
45120,102817,0.0
45121,34176,0.0
45121,7016,0.0
45121,7020,0.0
45121,1084,0.0
45121,6941,0.0
45121,1085,0.0
45121,1086,0.0
45131,73698,0.0
45131,72591,0.0
45131,73610,0.0
45131,73176,0.0
45131,73571,0.0
45131,73186,0.0
45131,73381,0.0
45131,72967,0.0
45133,48885,0.0
45133,25719,0.0
45133,88707,0.0
45133,45120,0.0
45136,54548,0.0
45136,110657,0.0
45136,20768,0.0
45136,37316,0.0
45136,37929,0.0
45137,8685,0.0
45137,43567,0.0
45137,86614,0.0
45137,95183,0.0
45144,85221,0.0
45144,97608,0.0
45147,85221,0.0
45147,97577,0.0
45147,97578,0.0
45147,84534,0.0
45148,97500,0.0
45148,96248,0.0
45148,87125,0.0
45148,97445,0.0
45148,97473,0.0
45149,25482,0.0
45149,47566,0.0
45149,9144,0.0
45149,92500,0.0
45149,9371,0.0
45149,94192,0.0
45151,85221,0.0
45151,97577,0.0
45151,97578,0.0
45151,97608,0.0
45151,84534,0.0
45151,97613,0.0
45166,35957,0.0
45166,36038,0.0
45166,47102,0.0
45166,49983,0.0
45166,36014,0.0
45167,34933,0.0
45167,35014,0.0
45167,47108,0.0
45167,102993,0.0
45167,102994,0.0
45167,4177,0.0
45174,96325,0.0
45174,115985,0.0
45174,115997,0.0
45174,116009,0.0
45174,116021,0.0
45174,54373,0.0
45174,116033,0.0
45174,116045,0.0
45175,96325,0.0
45175,115985,0.0
45175,115997,0.0
45175,116009,0.0
45175,116021,0.0
45175,54373,0.0
45175,116033,0.0
45175,116045,0.0
45176,96325,0.0
45176,115985,0.0
45176,115997,0.0
45176,116021,0.0
45176,54373,0.0
45176,116033,0.0
45176,116045,0.0
45177,73819,0.0
45177,88164,0.0
45177,116057,0.0
45177,116069,0.0
45177,116081,0.0
45178,73819,0.0
45178,88164,0.0
45178,116057,0.0
45178,116069,0.0
45178,116093,0.0
45183,30343,0.0
45183,119014,0.0
45183,43870,0.0
45189,30343,0.0
45189,119014,0.0
45189,43870,0.0
45194,27562,0.0
45194,53929,0.0
45194,27998,0.0
45194,106119,0.0
45194,32224,0.0
45195,27562,0.0
45195,53929,0.0
45195,27998,0.0
45195,106119,0.0
45195,32224,0.0
45196,27562,0.0
45196,53929,0.0
45196,27998,0.0
45196,106119,0.0
45196,32224,0.0
45197,27562,0.0
45197,53929,0.0
45197,27998,0.0
45197,106119,0.0
45197,32224,0.0
45208,48682,0.0
45208,115992,0.0
45208,47904,0.0
45208,116004,0.0
45208,116016,0.0
45208,116028,0.0
45209,115968,0.0
45209,48682,0.0
45209,115980,0.0
45209,115992,0.0
45209,47904,0.0
45209,116004,0.0
45209,116016,0.0
45209,116028,0.0
45210,45176,0.0
45210,45174,0.0
45210,54371,0.0
45210,106648,0.0
45211,45176,0.0
45211,10097,0.0
45211,45175,0.0
45211,45174,0.0
45211,106648,0.0
45212,45176,0.0
45212,10097,0.0
45212,45175,0.0
45212,45174,0.0
45212,54371,0.0
45212,106648,0.0
45213,52147,0.0
45213,45178,0.0
45213,51345,0.0
45213,17309,0.0
45213,45177,0.0
45213,86726,0.0
45214,52147,0.0
45214,45178,0.0
45214,51348,0.0
45214,17309,0.0
45214,45177,0.0
45214,86726,0.0
45219,45183,0.0
45219,117041,0.0
45219,117042,0.0
45219,117043,0.0
45219,117048,0.0
45225,45189,0.0
45225,45183,0.0
45225,117041,0.0
45225,117042,0.0
45225,117043,0.0
45225,117048,0.0
45230,45196,0.0
45230,45197,0.0
45230,45194,0.0
45230,45195,0.0
45230,18144,0.0
45230,107265,0.0
45231,45196,0.0
45231,45197,0.0
45231,45194,0.0
45231,45195,0.0
45231,18144,0.0
45231,106718,0.0
45231,107265,0.0
45232,45196,0.0
45232,45197,0.0
45232,45194,0.0
45232,45195,0.0
45232,18144,0.0
45232,107489,0.0
45233,45196,0.0
45233,45197,0.0
45233,45194,0.0
45233,45195,0.0
45233,18144,0.0
45244,45209,0.0
45244,47602,0.0
45244,45208,0.0
45244,107417,0.0
45244,104805,0.0
45244,92116,0.0
45245,45209,0.0
45245,48684,0.0
45245,47602,0.0
45245,45208,0.0
45245,107417,0.0
45245,104805,0.0
45245,92116,0.0
45246,45212,0.0
45246,91115,0.0
45246,45210,0.0
45246,106924,0.0
45247,45212,0.0
45247,45211,0.0
45247,45210,0.0
45247,106924,0.0
45247,10089,0.0
45248,45212,0.0
45248,91115,0.0
45248,106924,0.0
45248,10089,0.0
45249,52190,0.0
45249,45213,0.0
45249,45214,0.0
45249,53339,0.0
45249,55088,0.0
45249,10464,0.0
45250,51316,0.0
45250,52190,0.0
45250,93299,0.0
